DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2025-05-05T11:49:08Z,-0.103,19.8168,2.1248,1.7996,0.649105,0.724,8.005,88.213,7.783,262.0754,301,0.04193788371104404,0.035,0
2025-05-05T11:49:08Z,-0.09,19.8182,2.1009,1.8045,0.660432,0.737,8.0131,88.368,7.789,262.0253,300.68,0.042581770547493826,0.034,0
2025-05-05T11:49:08Z,-0.082,19.8197,2.1122,1.9184,0.65948,0.736,8.025,88.49,7.794,262.0505,298.62,0.042531334698306576,0.03,0
2025-05-05T11:49:08Z,-0.077,19.8213,2.103,1.9467,0.637589,0.711,8.0349,88.577,7.799,262.0361,306.78,0.04129170073348111,0.024,0
2025-05-05T11:49:08Z,-0.073,19.8227,2.0481,1.839,0.649105,0.725,8.0477,88.671,7.804,261.8506,309.74,0.04198429492689874,0.018,0
2025-05-05T11:49:08Z,-0.069,19.8241,2.0236,1.7784,0.672042,0.75,8.0637,88.745,7.809,261.7866,310.9,0.04322385541317634,0.012,0
2025-05-05T11:49:08Z,-0.066,19.8258,2.0467,1.7941,0.661564,0.738,8.0757,88.757,7.811,261.5201,315.26,0.04262721517783988,0.006,0
2025-05-05T11:49:08Z,-0.064,19.827,2.0533,1.7904,0.649095,0.723,8.0793,88.726,7.811,260.9523,316.77,0.04188291373297725,-0.002,0
2025-05-05T11:49:08Z,-0.064,19.8281,2.0618,1.8019,0.647963,0.722,8.0903,88.685,7.811,260.6853,318.54,0.041832794066656166,-0.009,0
2025-05-05T11:49:08Z,-0.067,19.8295,2.108,1.865,0.647869,0.722,8.0986,88.633,7.812,260.6148,322.7,0.04183205547989228,-0.011,0
2025-05-05T11:49:08Z,-0.075,19.8308,2.1286,1.8698,0.647963,0.722,8.0983,88.564,7.813,260.7883,322.48,0.041831372915117834,-0.01,0
2025-05-05T11:49:08Z,-0.085,19.832,2.1031,1.7916,0.649104,0.723,8.0937,88.503,7.815,261.3213,315.32,0.04188027822180773,-0.006,0
2025-05-05T11:49:08Z,-0.088,19.8333,2.0751,1.7391,0.661668,0.737,8.0898,88.461,7.818,261.9827,310.28,0.04257351337890771,-0.001,0
2025-05-05T11:49:08Z,-0.082,19.8346,2.0556,1.7822,0.673184,0.75,8.0865,88.446,7.823,262.5043,311.08,0.04321794494235046,0.005,0
2025-05-05T11:49:08Z,-0.075,19.8359,2.051,1.8678,0.661669,0.738,8.0773,88.469,7.829,262.8097,306.26,0.04262168195700296,0.011,0
2025-05-05T11:49:08Z,-0.069,19.8373,2.0526,1.8862,0.649115,0.723,8.0725,88.506,7.834,263.1797,297.06,0.041877466325039345,0.013,0
2025-05-05T11:49:08Z,-0.065,19.8389,2.0831,1.9369,0.648076,0.722,8.0676,88.537,7.84,263.4512,294.48,0.041827095453483655,0.011,0
2025-05-05T11:49:08Z,-0.063,19.8403,2.146,2.1045,0.649114,0.723,8.0654,88.571,7.846,263.511,297.67,0.041875877765490954,0.008,0
2025-05-05T11:49:08Z,-0.063,19.8415,2.1637,2.1363,0.661659,0.737,8.0683,88.611,7.852,263.644,301.83,0.04256901919988709,0.004,0
2025-05-05T11:49:08Z,-0.063,19.8431,2.1468,2.0139,0.673079,0.75,8.0726,88.643,7.857,263.8546,304.86,0.04321315066720025,0.002,0
2025-05-05T11:49:08Z,-0.063,19.8447,2.1749,1.9574,0.660515,0.736,8.0742,88.663,7.861,263.9068,307.31,0.04251768905788015,0.001,0
2025-05-05T11:49:08Z,-0.063,19.8461,2.2284,1.8968,0.636427,0.709,8.0772,88.672,7.866,263.8443,311.1,0.04118004531574585,0,0
2025-05-05T11:49:08Z,-0.063,19.8477,2.2357,1.7935,0.635191,0.708,8.0813,88.679,7.871,263.8738,314.4,0.04112978284439557,2.069e-8,0
2025-05-05T11:49:08Z,-0.063,19.8489,2.2052,1.8014,0.645567,0.719,8.0837,88.688,7.876,263.919,315.68,0.04167331634375469,2.276e-7,0
2025-05-05T11:49:08Z,-0.063,19.8504,2.1847,1.9249,0.635202,0.708,8.0859,88.694,7.882,263.9606,316.21,0.04112840710778392,2.276e-7,0
2025-05-05T11:49:08Z,-0.063,19.852,2.1704,1.9541,0.636552,0.709,8.0857,88.69,7.887,264.0336,314.66,0.041177031582058495,2.069e-8,0
2025-05-05T11:49:08Z,-0.063,19.8534,2.1494,1.8467,0.661885,0.737,8.086,88.678,7.891,264.1129,311.26,0.042562516961965786,1.8809e-9,0
2025-05-05T11:49:08Z,-0.063,19.8548,2.138,1.7537,0.688154,0.767,8.0866,88.675,7.895,263.9733,308.37,0.04405093234695585,1.71e-10,0
2025-05-05T11:49:08Z,-0.063,19.8564,2.1414,1.7183,0.700812,0.781,8.0874,88.685,7.898,263.5496,306.38,0.04474628589823484,1.5545e-11,0
2025-05-05T11:49:08Z,-0.063,19.8579,2.148,1.7604,0.688248,0.767,8.087,88.695,7.9,263.4645,306.63,0.04404912118781187,1.4132e-12,0
2025-05-05T11:49:08Z,-0.063,19.8593,2.1359,1.8186,0.662924,0.739,8.0845,88.7,7.904,263.8903,308.86,0.04265843511947967,1.2847e-13,0
2025-05-05T11:49:08Z,-0.063,19.861,2.1027,1.8406,0.647974,0.722,8.0838,88.691,7.909,264.3104,311.61,0.04181544153664393,1.168e-14,0
2025-05-05T11:49:08Z,-0.063,19.8626,2.0967,1.8902,0.634164,0.707,8.0856,88.681,7.912,264.4999,316.56,0.041072771440092457,1.0689e-15,0
2025-05-05T11:49:08Z,-0.063,19.864,2.0961,1.8715,0.622637,0.694,8.0854,88.671,7.914,264.4609,321.96,0.04043005352044323,1.7552e-16,0
2025-05-05T11:49:08Z,-0.063,19.8654,2.0618,1.786,0.635276,0.708,8.0871,88.645,7.917,264.3551,323.2,0.04112076713352388,8.7776e-16,0
2025-05-05T11:49:08Z,-0.063,19.8669,2.0484,1.8126,0.660297,0.736,8.0849,88.609,7.921,264.3396,320.94,0.042505591621183295,9.5597e-15,0
2025-05-05T11:49:08Z,-0.063,19.8683,2.067,1.9194,0.671813,0.749,8.0832,88.58,7.925,264.2728,318.76,0.04314935977928669,1.0515e-13,0
2025-05-05T11:49:08Z,-0.063,19.8698,2.0961,1.9504,0.647838,0.722,8.0838,88.575,7.929,264.4081,318.5,0.04181080495420885,1.1566e-12,0
2025-05-05T11:49:08Z,-0.063,19.8714,2.1338,1.9138,0.623768,0.696,8.0804,88.6,7.933,264.8561,320.67,0.04052511480903785,1.2723e-11,0
2025-05-05T11:49:08Z,-0.063,19.8729,2.1643,1.9205,0.634143,0.707,8.0763,88.635,7.938,265.1301,322.14,0.04106754165040562,1.3995e-10,0
2025-05-05T11:49:08Z,-0.063,19.8747,2.1748,1.8948,0.646613,0.721,8.0729,88.659,7.943,265.2259,321.07,0.04175875082518736,1.5395e-9,0
2025-05-05T11:49:08Z,-0.063,19.8763,2.1518,1.8424,0.64786,0.722,8.0716,88.682,7.946,265.2406,319.59,0.04180738111398023,1.6934e-8,0
2025-05-05T11:49:08Z,-0.063,19.8779,2.1274,1.9019,0.649219,0.724,8.0746,88.706,7.947,265.05,318.75,0.04190549165069385,1.8627e-7,0
2025-05-05T11:49:08Z,-0.063,19.8795,2.1376,1.9658,0.663047,0.739,8.0792,88.729,7.95,264.4692,321.05,0.04264735761604885,1.8627e-7,0
2025-05-05T11:49:08Z,-0.063,19.8809,2.1515,1.9648,0.688374,0.767,8.0794,88.752,7.953,263.6383,326.54,0.04403569211557087,1.6934e-8,0
2025-05-05T11:49:08Z,-0.063,19.8826,2.1368,1.9244,0.702089,0.783,8.0817,88.75,7.957,263.2635,330.48,0.044829995326168805,1.5395e-9,0
2025-05-05T11:49:08Z,-0.063,19.8844,2.1172,1.8876,0.702193,0.783,8.084,88.727,7.96,263.3791,330.08,0.04482890900285702,1.3995e-10,0
2025-05-05T11:49:08Z,-0.063,19.886,2.123,1.8958,0.689629,0.768,8.0845,88.717,7.962,263.5733,326.94,0.04408238540780656,1.2723e-11,0
2025-05-05T11:49:08Z,-0.062,19.8876,2.123,1.8519,0.676867,0.753,8.0886,88.727,7.963,263.7197,324.94,0.043336909865286065,1.1567e-12,0
2025-05-05T11:49:08Z,-0.062,19.8893,2.101,1.7671,0.674565,0.751,8.0877,88.717,7.966,263.8581,325.79,0.04323675666366148,1.0516e-13,0
2025-05-05T11:49:08Z,-0.062,19.8911,2.1159,1.7937,0.661794,0.737,8.0837,88.679,7.97,264.0424,328.17,0.04254194229696746,9.638e-15,0
2025-05-05T11:49:08Z,-0.062,19.8925,2.1694,1.8653,0.649126,0.722,8.0821,88.656,7.973,264.1408,329.87,0.041798853669356546,1.738e-15,0
2025-05-05T11:49:08Z,-0.062,19.894,2.1824,1.813,0.648077,0.721,8.0847,88.651,7.975,264.2728,328.97,0.041748616037704384,9.6379e-15,0
2025-05-05T11:49:08Z,-0.062,19.8958,2.1558,1.7767,0.649116,0.722,8.0848,88.654,7.976,264.5202,326.18,0.04179711744148282,1.0515e-13,0
2025-05-05T11:49:08Z,-0.062,19.8975,2.1719,1.8707,0.66168,0.736,8.0774,88.678,7.978,264.6374,324.22,0.04248893911957388,1.1566e-12,0
2025-05-05T11:49:08Z,-0.062,19.8991,2.2195,1.8903,0.673308,0.749,8.0763,88.701,7.979,264.6579,323.97,0.043132091543087926,1.2723e-11,0
2025-05-05T11:49:08Z,-0.062,19.9009,2.2244,1.7745,0.663038,0.738,8.0761,88.706,7.981,264.6814,325.71,0.04258611535967618,1.3995e-10,0
2025-05-05T11:49:08Z,-0.062,19.9026,2.2148,1.7684,0.66418,0.739,8.0746,88.72,7.984,264.6629,328.46,0.042634704263546847,1.5395e-9,0
2025-05-05T11:49:08Z,-0.062,19.9042,2.2197,1.8854,0.687117,0.765,8.078,88.74,7.989,264.6065,330.47,0.043922823724950835,1.6934e-8,0
2025-05-05T11:49:08Z,-0.062,19.906,2.2165,1.9239,0.687012,0.765,8.0808,88.743,7.992,264.5163,331.47,0.04392177956728511,1.8627e-7,0
2025-05-05T11:49:08Z,-0.062,19.9076,2.2009,1.8584,0.662914,0.738,8.0792,88.731,7.994,264.4326,330.88,0.04258245622339187,1.8627e-7,0
2025-05-05T11:49:08Z,-0.062,19.9094,2.1814,1.8112,0.649105,0.722,8.0802,88.721,7.997,264.3686,331.3,0.04178996509137835,1.6934e-8,0
2025-05-05T11:49:08Z,-0.062,19.911,2.1972,1.8654,0.646728,0.72,8.0834,88.715,8,264.3449,333.3,0.04169027420475854,1.5395e-9,0
2025-05-05T11:49:08Z,-0.062,19.9126,2.2248,1.8984,0.634165,0.706,8.083,88.704,8.002,264.4045,335.31,0.04099805450602291,1.3995e-10,0
2025-05-05T11:49:08Z,-0.062,19.9145,2.2152,1.835,0.623894,0.694,8.0807,88.694,8.004,264.4866,339.62,0.04040527038499471,1.2723e-11,0
2025-05-05T11:49:08Z,-0.062,19.9163,2.2148,1.8161,0.649218,0.722,8.0793,88.682,8.007,264.5636,342.86,0.04178633857617913,1.1566e-12,0
2025-05-05T11:49:08Z,-0.062,19.9181,2.2443,1.8754,0.687003,0.765,8.0796,88.664,8.009,264.5609,339.12,0.04391476005005605,1.0515e-13,0
2025-05-05T11:49:08Z,-0.062,19.9197,2.2648,1.8685,0.700707,0.78,8.0773,88.666,8.012,264.4542,332.27,0.044658553899061065,9.559e-15,0
2025-05-05T11:49:08Z,-0.062,19.9215,2.279,1.8358,0.688239,0.766,8.0765,88.683,8.014,264.3913,330.83,0.043962403600658284,8.69e-16,0
2025-05-05T11:49:08Z,-0.062,19.9232,2.2998,1.8897,0.662924,0.738,8.0759,88.682,8.015,264.4027,333.81,0.042573941139868024,7.9e-17,0
2025-05-05T11:49:08Z,-0.062,19.9249,2.3002,1.9052,0.647983,0.721,8.0722,88.67,8.016,264.5066,334.85,0.041732409778303774,7.182e-18,0
2025-05-05T11:49:08Z,-0.062,19.9269,2.2831,1.8522,0.634269,0.706,8.0719,88.665,8.019,264.6146,336.42,0.0409908302511678,6.529e-19,0
