DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2026-07-16T10:44:13Z,-0.117,27.3964,0,0.3601,-3.0246,4.4838,0.0077,150.614,160.089956,7.0471,90.076,1694,359254.9285600981,0.159,0
2026-07-16T10:44:13Z,-0.073,27.6595,0,0.3563,-3.0246,4.4838,0.0983,150.912,160.585195,7.0239,90.538,1714,357225.5049467379,0.161,0
2026-07-16T10:44:13Z,-0.028,27.8623,0,0.3334,-3.0246,4.4838,0.2192,151.007,160.792442,7.0137,91.051,1530.2,354686.2384373117,0.156,0
2026-07-16T10:44:13Z,0.014,28.0121,0,0.2152,-3.0246,4.4838,0.3552,150.938,160.770975,7.0171,91.569,1558.3,351846.0528379981,0.146,0
2026-07-16T10:44:13Z,0.051,28.1166,6.66,0.2152,0.1278,0.423,0.2645,150.753,160.589226,7.0336,92.053,1231,348949.9549377727,0.132,0
2026-07-16T10:44:13Z,0.082,28.1846,6.66,0.2457,0.1278,0.423,0.4609,150.529,160.341033,7.0611,92.468,1399.4,346357.64452381124,0.115,0
2026-07-16T10:44:13Z,0.109,28.225,6.66,0.2152,0.1278,0.423,0.4005,150.317,160.092489,7.096,92.788,374.04,344267.41817458096,0.098,0
2026-07-16T10:44:13Z,0.131,28.2456,6.66,0.2724,0.1278,0.423,0.2947,150.138,159.871511,7.1337,92.999,692.27,342686.5309390562,0.082,0
2026-07-16T10:44:13Z,0.149,28.2525,7.02,0.2762,0,0.2961,0.3552,149.993,159.681298,7.1706,93.108,363.78,341519.38863944105,0.067,0
2026-07-16T10:44:13Z,0.163,28.2506,7.02,0.2609,0,0.2961,0.3703,149.866,159.50719900000001,7.2032,93.132,402.55,340596.56342103105,0.054,0
2026-07-16T10:44:13Z,0.174,28.2437,7.02,0.2724,0,0.2961,0.2343,149.744,159.336857,7.229,93.088,461.61,339782.6315999223,0.044,0
2026-07-16T10:44:13Z,0.183,28.2338,7.02,0.2762,0,0.2961,0.4156,149.641,159.184969,7.2467,92.996,431.82,339122.67243178765,0.035,0
2026-07-16T10:44:13Z,0.191,28.2223,6.93,0.28,0.0852,0.2538,0.2947,149.58,159.077164,7.2567,92.871,375.1,338732.0600127226,0.028,0
2026-07-16T10:44:13Z,0.197,28.2098,6.93,0.2648,0.0852,0.2538,0.3098,149.553,159.004733,7.2601,92.724,374.29,338552.32948691957,0.022,0
2026-07-16T10:44:13Z,0.201,28.1964,6.93,0.2648,0.0852,0.2538,0.3249,149.509,158.912286,7.2584,92.561,364.65,338278.6468516588,0.017,0
2026-07-16T10:44:13Z,0.205,28.1823,6.93,0.1999,0.0852,0.2538,0.3552,149.414,158.759137,7.253,92.39,364.1,337685.19497108174,0.013,0
2026-07-16T10:44:13Z,0.207,28.1679,6.93,0.2228,0.0852,0.2538,0.3249,149.306,158.578595,7.2451,92.213,479.71,336947.6287124251,0.009,0
2026-07-16T10:44:13Z,0.208,28.1533,6.93,0.2037,0.0426,0.1692,0.189,149.236,158.422716,7.2355,92.042,358.29,336348.56995983835,0.007,0
2026-07-16T10:44:13Z,0.21,28.138,6.93,0.2075,0.0426,0.1692,0.2645,149.212,158.296022,7.2248,91.891,354.96,335920.93970952387,0.005,0
2026-07-16T10:44:13Z,0.211,28.1204,6.93,0.2724,0.0426,0.1692,0.2645,149.215,158.182758,7.2136,91.77,677.83,335606.09517923964,0.004,0
2026-07-16T10:44:13Z,0.211,28.0986,6.93,0.2724,0.0426,0.1692,0.3249,149.218,158.072751,7.2026,91.686,386.35,335381.1023724225,0.003,0
