DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2022-11-28T10:13:03Z,-0.102,7.9638,4.77,3.375,0.0426,0.846,1.6207,26.985783,40.938,11.7413,98.374,365.76,3.3040692404803784,0.027,0
2022-11-28T10:13:03Z,-0.096,7.9624,4.77,3.3826,0.0426,0.846,1.5606,26.978332,40.93,11.7162,98.267,323.43,3.3035132891670314,0.033,0
2022-11-28T10:13:03Z,-0.087,7.9609,4.68,3.3636,0.0426,0.846,1.5606,26.966581,40.916,11.695,98.187,349.83,3.3024511485275148,0.039,0
2022-11-28T10:13:03Z,-0.076,7.9592,4.68,3.6382,0.0426,0.846,1.8612,26.963234,40.915,11.6767,98.127,403.78,3.302524524841314,0.045,0
2022-11-28T10:13:03Z,-0.063,7.9571,4.68,3.623,0.0426,0.846,1.9514,26.963439,40.918,11.6614,98.078,393.3,3.30297901948305,0.05,0
2022-11-28T10:13:03Z,-0.048,7.9545,4.68,3.6497,0.0426,0.846,1.8462,26.959333,40.914,11.6494,98.032,411.84,3.30287901994217,0.054,0
2022-11-28T10:13:03Z,-0.033,7.9515,4.77,3.6459,0.0426,0.8883,1.771,26.953778,40.908,11.6407,97.983,268.3,3.3026447584085683,0.056,0
2022-11-28T10:13:03Z,-0.017,7.9486,4.77,3.9968,0.0426,0.8883,1.8161,26.949254,40.903,11.6345,97.926,299.49,3.3024869852942964,0.056,0
2022-11-28T10:13:03Z,-0.002,7.9462,4.77,3.932,0.0426,0.8883,1.8612,26.944554,40.897,11.6294,97.857,210.53,3.3021962234660425,0.054,0
2022-11-28T10:13:03Z,0.012,7.9442,4.77,3.9854,0.0426,0.8883,1.8011,26.938424,40.888,11.6245,97.778,235.71,3.3016100336089065,0.05,0
2022-11-28T10:13:03Z,0.025,7.9426,4.77,3.9892,0.0426,0.8883,1.8612,26.933189,40.881,11.6192,97.697,237.3,3.3011581860025774,0.045,0
2022-11-28T10:13:03Z,0.035,7.9413,4.68,3.8747,0.0852,0.9306,1.8762,26.931413,40.878,11.6127,97.618,295.48,3.3010220077785313,0.04,0
2022-11-28T10:13:03Z,0.044,7.9404,4.68,3.848,0.0852,0.9306,1.7259,26.932623,40.88,11.6048,97.545,290.32,3.3012780288588868,0.036,0
2022-11-28T10:13:03Z,0.052,7.9398,4.68,3.8824,0.0852,0.9306,1.9063,26.9411,40.892,11.5957,97.482,218.73,3.302365453855262,0.031,0
2022-11-28T10:13:03Z,0.06,7.9394,4.68,3.8671,0.0852,0.9306,1.8311,26.955145,40.912,11.5861,97.432,250.72,3.3041217935020093,0.027,0
2022-11-28T10:13:03Z,0.067,7.9392,4.68,3.7946,0.0426,0.8883,1.5907,26.962667,40.922,11.5768,97.392,200.79,3.3049998938831457,0.023,0
2022-11-28T10:13:03Z,0.072,7.9393,4.68,3.8023,0.0426,0.8883,1.5907,26.96171,40.919,11.5681,97.362,295.16,3.304732326377864,0.02,0
2022-11-28T10:13:03Z,0.076,7.9399,4.68,3.7946,0.0426,0.8883,1.6207,26.959939,40.915,11.5605,97.346,297.35,3.304331749973125,0.017,0
2022-11-28T10:13:03Z,0.08,7.9409,4.68,3.8099,0.0426,0.8883,1.6808,26.960842,40.916,11.5543,97.341,232.05,3.3043234423534726,0.015,0
2022-11-28T10:13:03Z,0.083,7.9421,4.68,3.7336,0.0426,0.9306,1.9063,26.964659,40.921,11.5492,97.345,222.33,3.3046401301848496,0.013,0
2022-11-28T10:13:03Z,0.086,7.9432,4.68,3.7298,0.0426,0.9306,1.9063,26.972408,40.932,11.5454,97.359,199.01,3.3054819273166807,0.011,0
2022-11-28T10:13:03Z,0.088,7.9441,4.68,3.745,0.0426,0.9306,1.8462,26.982196,40.946,11.5432,97.378,220.93,3.306600379974069,0.011,0
2022-11-28T10:13:03Z,0.091,7.9448,4.68,3.7679,0.0426,0.9306,1.8762,26.988715,40.954,11.5424,97.399,269.41,3.3072219781803787,0.01,0
2022-11-28T10:13:03Z,0.093,7.9454,4.68,3.6077,0.0426,0.9306,1.5155,26.989742,40.955,11.5428,97.419,255.95,3.307251315211904,0.01,0
2022-11-28T10:13:03Z,0.096,7.946,4.68,3.6344,0.0426,0.9306,1.5907,26.985551,40.948,11.5441,97.43,212.13,3.306592999051917,0.009,0
2022-11-28T10:13:03Z,0.098,7.9467,4.68,3.623,0.0426,0.9306,1.6508,26.978986,40.938,11.5462,97.429,238.75,3.3056675161029183,0.009,0
2022-11-28T10:13:03Z,0.1,7.9476,4.68,3.6153,0.0426,0.9306,1.5155,26.976214,40.933,11.5485,97.42,205.82,3.3051529769428063,0.009,0
2022-11-28T10:13:03Z,0.102,7.9483,4.68,3.7908,0.0426,0.9306,1.6207,26.976495,40.933,11.5506,97.403,246.18,3.305086989674642,0.009,0
2022-11-28T10:13:03Z,0.105,7.9488,4.68,3.7946,0.0426,0.9729,1.6207,26.971987,40.927,11.5518,97.383,238.44,3.304524136543209,0.01,0
2022-11-28T10:13:03Z,0.107,7.9493,4.68,3.8099,0.0426,0.9729,1.6658,26.961486,40.911,11.5516,97.363,231.8,3.303102002830563,0.01,0
2022-11-28T10:13:03Z,0.11,7.9497,4.68,3.8023,0.0426,0.9729,1.5305,26.950111,40.895,11.5503,97.347,213.48,3.301689298257696,0.011,0
2022-11-28T10:13:03Z,0.113,7.9498,4.68,3.8137,0.0426,0.9729,1.5756,26.938789,40.879,11.5483,97.339,209.16,3.3003048590892226,0.012,0
2022-11-28T10:13:03Z,0.116,7.9494,4.68,3.8328,0.0852,1.0152,1.6508,26.92846,40.865,11.546,97.342,201.75,3.2991392900177026,0.012,0
2022-11-28T10:13:03Z,0.119,7.949,4.68,3.787,0.0852,1.0152,1.6057,26.924288,40.861,11.5438,97.356,194.52,3.2988329920328554,0.012,0
2022-11-28T10:13:03Z,0.122,7.9485,4.68,3.8023,0.0852,1.0152,1.5606,26.929121,40.871,11.5421,97.372,268.36,3.2997390892533316,0.011,0
2022-11-28T10:13:03Z,0.125,7.9476,4.68,3.8023,0.0852,1.0152,1.6808,26.936327,40.884,11.5414,97.382,222.96,3.300940679728618,0.011,0
2022-11-28T10:13:03Z,0.128,7.9463,4.68,3.8213,0.0426,0.846,1.5305,26.93991,40.893,11.5422,97.387,204.31,3.301836158051814,0.01,0
2022-11-28T10:13:03Z,0.13,7.9446,4.68,3.8099,0.0426,0.846,1.6357,26.944784,40.902,11.5443,97.385,202.98,3.302769334159733,0.009,0
2022-11-28T10:13:03Z,0.132,7.9426,4.68,3.8023,0.0426,0.846,1.5606,26.95225,40.913,11.5467,97.365,178.83,3.3039027926032896,0.009,0
2022-11-28T10:13:03Z,0.134,7.9402,4.68,3.7031,0.0426,0.846,1.5907,26.960339,40.924,11.5485,97.315,288.75,3.305074099749699,0.008,0
2022-11-28T10:13:03Z,0.136,7.9378,4.68,3.6954,0.0426,0.846,1.6508,26.967248,40.931,11.5498,97.231,190.58,3.3059016602827316,0.008,0
2022-11-28T10:13:03Z,0.138,7.9364,4.68,3.6878,0.0426,0.9729,1.5606,26.97086,40.933,11.55,97.127,181.02,3.306205307146027,0.009,0
2022-11-28T10:13:03Z,0.14,7.9364,4.68,3.6954,0.0426,0.9729,1.6207,26.972139,40.931,11.5476,97.027,199.79,3.3060332583423477,0.01,0
2022-11-28T10:13:03Z,0.143,7.9377,4.68,3.7412,0.0426,0.9729,1.5756,26.971426,40.927,11.5413,96.945,211.21,3.3055668292935327,0.012,0
2022-11-28T10:13:03Z,0.146,7.9401,4.68,3.7336,0.0426,0.9729,1.6508,26.968531,40.92,11.5307,96.891,208.57,3.304739022226982,0.014,0
2022-11-28T10:13:03Z,0.149,7.9431,4.68,3.7527,0.0426,0.7191,1.4554,26.962682,40.91,11.5176,96.873,212.23,3.3035970294641137,0.018,0
2022-11-28T10:13:03Z,0.154,7.9463,4.68,3.7527,0.0426,0.7191,1.6658,26.956278,40.901,11.5047,96.892,173.92,3.3025222637770884,0.022,0
2022-11-28T10:13:03Z,0.159,7.9489,4.68,4.0044,0.0426,0.7191,1.6207,26.951571,40.896,11.4943,96.946,179.06,3.301847832921594,0.028,0
2022-11-28T10:13:03Z,0.166,7.9507,4.68,3.9892,0.0426,0.7191,1.6508,26.947306,40.894,11.4874,97.017,190.83,3.301506371763137,0.035,0
2022-11-28T10:13:03Z,0.176,7.9517,4.59,3.9777,0.0426,0.8883,1.7109,26.942346,40.894,11.4849,97.083,211.54,3.301411880763904,0.042,0
2022-11-28T10:13:03Z,0.187,7.9517,4.59,4.0006,0.0426,0.8883,1.5456,26.939327,40.896,11.4872,97.122,187.79,3.3015830811469717,0.048,0
2022-11-28T10:13:03Z,0.202,7.9501,4.59,4.0006,0.0426,0.8883,1.9063,26.941403,40.904,11.494,97.129,171.07,3.3024201809028337,0.052,0
2022-11-28T10:13:03Z,0.219,7.9462,4.59,4.0006,0.0426,0.8883,1.8161,26.945168,40.912,11.5036,97.116,164.37,3.303473600152229,0.053,0
2022-11-28T10:13:03Z,0.235,7.9404,4.68,4.0006,0.0426,0.846,1.8762,26.947667,40.916,11.5131,97.093,162.63,3.3043622235206094,0.051,0
2022-11-28T10:13:03Z,0.249,7.9347,4.68,3.9739,0.0426,0.846,1.9063,26.949567,40.917,11.5193,97.068,149.32,3.3049838885940006,0.047,0
2022-11-28T10:13:03Z,0.26,7.9309,4.68,3.9358,0.0426,0.846,2.3873,26.951374,40.917,11.5213,97.051,170.63,3.30534101435884,0.04,0
2022-11-28T10:13:03Z,0.268,7.9291,4.68,3.9434,0.0426,0.846,2.3271,26.949611,40.911,11.5202,97.05,181.69,3.3049941403946472,0.033,0
2022-11-28T10:13:03Z,0.275,7.929,4.68,3.9243,0.0426,0.846,2.267,26.939847,40.893,11.5175,97.063,159.72,3.3034555326634667,0.026,0
2022-11-28T10:13:03Z,0.28,7.9302,4.59,3.9091,0.0426,0.9306,2.4023,26.931358,40.877,11.5143,97.09,173.05,3.3019666577841056,0.021,0
2022-11-28T10:13:03Z,0.284,7.9323,4.59,4.1875,0.0426,0.9306,2.1017,26.933758,40.878,11.5116,97.125,187.1,3.3018549139348607,0.017,0
2022-11-28T10:13:03Z,0.288,7.9349,4.59,4.1723,0.0426,0.9306,2.1468,26.935808,40.879,11.5107,97.158,141.36,3.3016962152417646,0.014,0
2022-11-28T10:13:03Z,0.291,7.9376,4.59,4.1723,0.0426,0.9306,2.0866,26.930138,40.868,11.5115,97.186,149.51,3.300496643029221,0.012,0
2022-11-28T10:13:03Z,0.294,7.9399,4.59,4.1608,0.0852,0.846,1.9814,26.927113,40.861,11.514,97.211,172.42,3.299678648658814,0.011,0
2022-11-28T10:13:03Z,0.296,7.942,4.59,3.993,0.0852,0.846,2.1618,26.929887,40.863,11.5176,97.24,150.13,3.299653102808056,0.01,0
2022-11-28T10:13:03Z,0.298,7.944,4.59,3.993,0.0852,0.846,2.0866,26.931279,40.863,11.521,97.271,159.93,3.2994650180544944,0.01,0
2022-11-28T10:13:03Z,0.3,7.9461,4.59,3.9892,0.0852,0.846,2.1017,26.931661,40.862,11.5237,97.303,148.54,3.2991816757091943,0.009,0
2022-11-28T10:13:03Z,0.303,7.9481,4.59,3.9625,0.0426,0.9729,2.1919,26.935096,40.865,11.5261,97.331,145.82,3.299251475059691,0.009,0
2022-11-28T10:13:03Z,0.305,7.9498,4.59,3.8099,0.0426,0.9729,2.0115,26.938538,40.869,11.529,97.351,146.97,3.299435318736807,0.009,0
2022-11-28T10:13:03Z,0.308,7.9513,4.59,3.8251,0.0426,0.9729,2.1017,26.938946,40.867,11.5323,97.365,138.5,3.2991224505334134,0.009,0
2022-11-28T10:13:03Z,0.31,7.9527,4.59,3.829,0.0426,0.9729,2.0416,26.93643,40.861,11.5357,97.376,155.95,3.2984752721060615,0.009,0
2022-11-28T10:13:03Z,0.313,7.9541,4.68,3.8061,0.0426,0.8037,2.1167,26.934278,40.855,11.5387,97.381,159.48,3.297828203690603,0.009,0
2022-11-28T10:13:03Z,0.315,7.9554,4.68,3.7641,0.0426,0.8037,2.0866,26.939835,40.86,11.5407,97.378,152.46,3.298135591894495,0.01,0
2022-11-28T10:13:03Z,0.317,7.957,4.68,3.7641,0.0426,0.8037,2.0716,26.950624,40.873,11.5419,97.37,136.86,3.2991020580474504,0.01,0
2022-11-28T10:13:03Z,0.32,7.9591,4.68,3.7641,0.0426,0.8037,2.0866,26.957642,40.881,11.5425,97.358,143.12,3.2995919021636513,0.01,0
2022-11-28T10:13:03Z,0.323,7.9616,4.68,3.726,0.0426,0.8037,2.1317,26.962763,40.887,11.5424,97.343,155.88,3.299872314165579,0.011,0
2022-11-28T10:13:03Z,0.326,7.9642,4.59,3.9816,0.0852,0.8883,1.8913,26.96735,40.892,11.5413,97.327,152.36,3.300057396242939,0.012,0
