DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2018-05-30T14:15:15Z,-0.129,24.3913,-0.186,-0.184,93.009,91.25876,7.6003,91.046,7.567,267.071,303.23,0.0485,0.095,0
2018-05-30T14:15:15Z,-0.087,24.4088,-0.1779,-0.1437,93.544,92.701149,7.3956,88.592,7.635,270.0238,290.66,0.0487,0.121,0
2018-05-30T14:15:15Z,-0.051,24.419,0.5419,1.763,93.784,92.45226,7.192,86.151,7.614,270.2131,277.07,0.0488,0.141,0
2018-05-30T14:15:15Z,-0.021,24.4249,0.5257,1.763,93.921,92.936565,7.0247,84.146,7.624,266.8438,245.8,0.0489,0.157,0
2018-05-30T14:15:15Z,0.012,24.4296,0.5378,1.7899,93.844,92.693248,6.8889,82.521,7.657,266.3138,220.56,0.0488,0.165,0
2018-05-30T14:15:15Z,0.047,24.4328,0.5338,1.7228,93.833,92.814534,6.7962,81.411,7.688,268.4717,210.4,0.0488,0.161,0
2018-05-30T14:15:15Z,0.079,24.4343,1.3385,0.4337,93.881,92.785622,6.7708,81.109,7.713,269.0774,210.31,0.0489,0.151,0
2018-05-30T14:15:15Z,0.102,24.4348,1.3385,0.4068,93.818,92.788708,6.7856,81.287,7.728,269.1153,218.02,0.0488,0.137,0
2018-05-30T14:15:15Z,0.112,24.4349,1.3506,0.4471,93.759,92.691721,6.8244,81.751,7.74,267.8281,213.88,0.0488,0.122,0
2018-05-30T14:15:15Z,0.124,24.435,1.3385,0.4337,93.701,92.668384,6.8611,82.191,7.74,269.456,212.57,0.0488,0.107,0
2018-05-30T14:15:15Z,0.125,24.4344,1.5083,0.4337,93.644,92.579817,6.8956,82.604,7.737,270.0238,217.74,0.0488,0.091,0
2018-05-30T14:15:15Z,0.126,24.4332,1.4719,0.4068,93.644,92.623493,6.915,82.836,7.737,270.0238,220.17,0.0488,0.073,0
2018-05-30T14:15:15Z,0.132,24.4323,1.48,0.4605,93.872,92.792482,6.923,82.933,7.745,270.781,219.51,0.0489,0.054,0
2018-05-30T14:15:15Z,0.138,24.4321,1.4719,0.3665,93.817,92.785897,6.907,82.741,7.756,270.8188,216.69,0.0488,0.038,0
2018-05-30T14:15:15Z,0.145,24.4325,1.48,0.4337,93.876,92.81014,6.8578,82.151,7.772,271.8031,215.13,0.0489,0.027,0
2018-05-30T14:15:15Z,0.145,24.4333,1.4962,0.4337,93.876,92.821799,6.8129,81.615,7.78,271.8788,213.17,0.0489,0.02,0
2018-05-30T14:15:15Z,0.145,24.4342,1.5043,0.4202,93.876,92.830872,6.7531,80.898,7.793,272.7117,209.78,0.0489,0.016,0
2018-05-30T14:15:15Z,0.147,24.4346,1.4962,0.4202,93.931,92.85833,6.704,80.311,7.798,272.9388,210.58,0.0489,0.013,0
2018-05-30T14:15:15Z,0.147,24.4346,1.6175,0.38,93.816,92.787624,6.6617,79.805,7.801,272.2195,210.88,0.0488,0.012,0
2018-05-30T14:15:15Z,0.14,24.4348,1.6337,0.4202,93.815,92.740411,6.6276,79.398,7.807,272.4467,214.39,0.0488,0.008,0
2018-05-30T14:15:15Z,0.135,24.4349,1.6498,0.5008,93.758,92.738635,6.614,79.236,7.811,273.0146,213.39,0.0488,0.002,0
2018-05-30T14:15:15Z,0.144,24.4348,1.6013,0.3128,93.928,92.849319,6.6373,79.517,7.816,272.106,223.7,0.0489,-0.001,0
2018-05-30T14:15:15Z,0.161,24.435,1.6094,0.4202,93.871,92.840603,6.6826,80.061,7.82,272.3331,220.32,0.0489,0.002,0
2018-05-30T14:15:15Z,0.181,24.4349,1.6215,0.4337,93.871,92.808965,6.7395,80.743,7.83,272.4467,171.2,0.0489,0.011,0
2018-05-30T14:15:15Z,0.201,24.435,1.6215,0.4605,93.871,92.829206,6.8038,81.514,7.834,272.106,163.01,0.0489,0.023,0
2018-05-30T14:15:15Z,0.223,24.4352,1.6175,0.4605,93.871,92.815413,6.8746,82.361,7.839,272.1438,162.81,0.0489,0.037,0
