DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2019-10-18T13:05:43Z,-0.12,15.5253,1.9,6.898,24.936903,30.751,6.8322,98.577,8.726,324.9259,786.49,1.9931020043504606,0.113,0
2019-10-18T13:05:43Z,-0.089,15.5323,1.9909,6.76,24.92694,30.739,6.842,97.308,8.712,324.0994,549.46,1.991929150004829,0.102,0
2019-10-18T13:05:43Z,-0.069,15.5375,2.0486,6.74,24.913448,30.723,6.8594,94.726,8.704,323.2409,773.43,1.9905721488815633,0.083,0
2019-10-18T13:05:43Z,-0.056,15.5408,2.0597,6.7543,24.900646,30.708,6.8964,91.068,8.697,322.548,1406,1.9893786793935708,0.063,0
2019-10-18T13:05:43Z,-0.046,15.5424,2.0821,6.8015,24.899028,30.706,6.9052,86.776,8.69,321.9167,1530.1,1.9891617349120816,0.045,0
2019-10-18T13:05:43Z,-0.038,15.5424,2.1283,6.918,24.893888,30.7,6.82,82.275,8.685,321.028,1352.6,1.988749927677361,0.033,0
2019-10-18T13:05:43Z,-0.031,15.5417,2.1591,6.983,24.901931,30.71,6.6333,77.964,8.682,320.148,1347.2,1.9894705573470863,0.025,0
2019-10-18T13:05:43Z,-0.025,15.541,2.168,6.9974,24.932843,30.748,6.3658,74.266,8.678,319.5367,1203.6,1.9921122275071736,0.019,0
2019-10-18T13:05:43Z,-0.02,15.5407,2.1757,6.9282,24.950449,30.77,6.0561,71.433,8.669,319.0577,1036.6,1.993636482693531,0.011,0
2019-10-18T13:05:43Z,-0.017,15.5406,2.1734,6.8022,24.924498,30.738,5.7346,69.452,8.66,318.5716,904.94,1.9914458307274518,0.004,0
2019-10-18T13:05:43Z,-0.017,15.5406,2.1664,6.7521,24.872825,30.674,5.4208,68.163,8.652,318.0475,833,1.9870551970145522,-0.001,0
2019-10-18T13:05:43Z,-0.02,15.5406,2.1697,6.7479,24.833168,30.625,5.1566,67.326,8.646,317.1091,905.4,1.983694193029839,-0.004,0
2019-10-18T13:05:43Z,-0.025,15.5405,2.1696,6.7513,24.825629,30.615,4.9608,66.718,8.643,315.7437,1000.4,1.9830134104624013,-0.005,0
2019-10-18T13:05:43Z,-0.028,15.5403,2.1736,6.7282,24.845112,30.638,4.8263,66.27,8.641,314.6161,1264.4,1.9846009847205552,-0.004,0
2019-10-18T13:05:43Z,-0.029,15.5398,2.1836,6.6971,24.878424,30.678,4.7427,65.981,8.641,313.8861,1520.7,1.9873696713667521,-0.003,0
2019-10-18T13:05:43Z,-0.027,15.5397,2.178,6.703,24.911224,30.718,4.6912,65.816,8.638,313.1979,1562.9,1.990118697646317,-0.003,0
2019-10-18T13:05:43Z,-0.025,15.5403,2.1668,6.7019,24.924507,30.733,4.6497,65.792,8.634,312.4047,1630.6,1.9911178952609316,-0.004,0
2019-10-18T13:05:43Z,-0.024,15.5415,2.1696,6.7168,24.912153,30.717,4.6166,65.966,8.63,311.7809,1629.6,1.9899605338933926,-0.005,0
2019-10-18T13:05:43Z,-0.027,15.5433,2.1771,6.7519,24.888728,30.687,4.5993,66.341,8.624,311.2483,1364.2,1.9878132021964336,-0.007,0
2019-10-18T13:05:43Z,-0.032,15.5451,2.1793,6.7651,24.895031,30.695,4.5864,66.878,8.615,310.6105,926.28,1.988272705215285,-0.007,0
2019-10-18T13:05:43Z,-0.037,15.5465,2.1785,6.7457,24.924916,30.731,4.5823,67.507,8.608,310.092,842.54,1.9906727275995375,-0.006,0
2019-10-18T13:05:43Z,-0.039,15.5474,2.1762,6.7136,24.932886,30.741,4.5949,68.128,8.603,309.6256,1123,1.9913140208962787,-0.004,0
2019-10-18T13:05:43Z,-0.037,15.5481,2.1772,6.7051,24.927957,30.735,4.6218,68.66,8.596,309.1876,1287.2,1.9908675271311762,-0.001,0
2019-10-18T13:05:43Z,-0.033,15.5486,2.1737,6.7411,24.928751,30.736,4.6608,69.04,8.589,309.012,1380.3,1.9909111277995863,-0,0
2019-10-18T13:05:43Z,-0.032,15.5492,2.1687,6.7886,24.942488,30.753,4.7074,69.205,8.582,308.8789,1332.8,1.9920474278327396,-0.001,0
2019-10-18T13:05:43Z,-0.033,15.5494,2.1688,6.7873,24.967174,30.784,4.7528,69.151,8.573,308.352,1076.1,1.9941640482143839,-0.002,0
2019-10-18T13:05:43Z,-0.034,15.5493,2.1664,6.7583,24.973475,30.791,4.7905,68.874,8.565,307.5455,1046.9,1.9946492394124247,-0.005,0
2019-10-18T13:05:43Z,-0.037,15.549,2.1655,6.7332,24.955239,30.769,4.8203,68.421,8.561,306.8724,1187.7,1.9931550468403243,-0.007,0
2019-10-18T13:05:43Z,-0.041,15.5488,2.1665,6.7134,24.937004,30.746,4.8302,67.928,8.557,306.3219,911.8,1.991587366097331,-0.007,0
2019-10-18T13:05:43Z,-0.042,15.5488,2.1527,6.7479,24.943306,30.754,4.8271,67.471,8.551,305.7071,692.35,1.992136188604357,-0.007,0
2019-10-18T13:05:43Z,-0.043,15.5488,2.1278,6.8561,24.968001,30.785,4.8084,67.079,8.544,305.2895,810.38,1.9942627448750367,-0.007,0
2019-10-18T13:05:43Z,-0.045,15.5489,2.1171,6.9399,24.981831,30.802,4.7702,66.771,8.535,305.1445,758.54,1.9954240961745089,-0.007,0
2019-10-18T13:05:43Z,-0.047,15.549,2.1195,6.9415,24.983656,30.804,4.7359,66.541,8.525,304.815,573.98,1.9955563737136057,-0.006,0
2019-10-18T13:05:43Z,-0.048,15.5492,2.1387,6.8755,24.990061,30.812,4.7028,66.379,8.517,304.3165,686.48,1.9960952450917664,-0.003,0
2019-10-18T13:05:43Z,-0.05,15.5489,2.1673,6.7975,24.995837,30.819,4.6751,66.261,8.509,303.6771,1145.4,1.99659055426492,0,0
2019-10-18T13:05:43Z,-0.051,15.5488,2.1708,6.7521,24.990062000000002,30.813,4.6541,66.162,8.503,302.8495,1233,1.996183925514019,0.004,0
2019-10-18T13:05:43Z,-0.049,15.5487,2.1635,6.7199,24.983668,30.805,4.6377,66.037,8.5,302.3111,873.3,1.995640010758427,0.006,0
2019-10-18T13:05:43Z,-0.045,15.5485,2.1655,6.7359,24.981966,30.802,4.6279,65.86,8.498,301.9853,726.72,1.9954440323180709,0.007,0
2019-10-18T13:05:43Z,-0.04,15.5485,2.1685,6.8143,24.969488,30.787,4.6192,65.647,8.496,301.5785,848.67,1.9944148148183993,0.007,0
2019-10-18T13:05:43Z,-0.037,15.548400000000001,2.1745,6.9134,24.959666,30.776,4.6144,65.409,8.492,301.3501,1000.1,1.9936650949212271,0.005,0
2019-10-18T13:05:43Z,-0.037,15.548400000000001,2.1777,6.9843,24.990084,30.814,4.6063,65.144,8.488,301.202,1204.5,1.9962720567340329,0.002,0
2019-10-18T13:05:43Z,-0.038,15.5483,2.1721,7.016,25.020081,30.851,4.5932,64.892,8.484,300.9061,1248.8,1.9988156844661902,-0.001,0
2019-10-18T13:05:43Z,-0.041,15.5482,2.1681,6.9687,25.005173,30.832,4.5779,64.688,8.479,300.6976,1373.8,1.9975171250304495,-0.003,0
2019-10-18T13:05:43Z,-0.042,15.5476,2.1633,6.8383,25.00014,30.826,4.5618,64.488,8.473,300.4024,1944.2,1.997135446854349,-0.004,0
2019-10-18T13:05:43Z,-0.042,15.5472,2.1573,6.7509,25.02267,30.854,4.5428,64.29,8.468,299.8319,2032.2,1.999076556126017,-0.004,0
2019-10-18T13:05:43Z,-0.043,15.547,2.1656,6.7641,25.023825,30.856,4.5222,64.101,8.463,299.3928,1578.8,1.9992237756285693,-0.003,0
2019-10-18T13:05:43Z,-0.045,15.5468,2.177,6.8674,25.014107,30.844,4.5116,63.881,8.46,299.1371,1340.9,1.9984104505570122,-0.001,0
2019-10-18T13:05:43Z,-0.045,15.5468,2.1737,6.9836,25.032045,30.867,4.4969,63.652,8.455,298.891,1129.2,1.9999886641497524,-0.001,0
2019-10-18T13:05:43Z,-0.044,15.5467,2.1692,7.0219,25.050395,30.89,4.4814,63.426,8.446,298.5682,913.35,2.0015718841779777,-0.001,0
2019-10-18T13:05:43Z,-0.044,15.5462,2.1739,7.0025,25.045667,30.884,4.4721,63.198,8.437,297.9877,1167.9,2.0011851184584484,-0,0
2019-10-18T13:05:43Z,-0.044,15.5456,2.1619,6.9133,25.038327,30.874,4.4539,62.989,8.431,297.378,1354.4,2.0005289102046486,0,0
2019-10-18T13:05:43Z,-0.044,15.5449,2.1279,6.7622,25.025083,30.858,4.4385,62.792,8.426,297.0471,910.81,1.9994659676123914,0,0
2019-10-18T13:05:43Z,-0.043,15.5445,2.1089,6.6827,25.012405,30.842,4.4235,62.594,8.421,296.8257,620.15,1.9983880007612635,-0.001,0
2019-10-18T13:05:43Z,-0.043,15.5445,2.1147,6.707,25.011915,30.842,4.4059,62.408,8.415,296.595,745.09,1.9983879482150608,-0.003,0
2019-10-18T13:05:43Z,-0.043,15.5447,2.1279,6.7285,25.01915,30.851,4.3922,62.24,8.408,296.3223,871.41,1.9989955619494966,-0.005,0
2019-10-18T13:05:43Z,-0.045,15.5449,2.1299,6.7129,25.03645,30.872,4.379,62.07,8.402,295.9382,985.84,2.0004266445319714,-0.005,0
2019-10-18T13:05:43Z,-0.049,15.5449,2.1215,6.7142,25.030778,30.865,4.3647,61.89,8.397,295.6506,1145,1.9999463941319848,-0.004,0
2019-10-18T13:05:43Z,-0.053,15.5449,2.113,6.7441,25.014003,30.844,4.3511,61.696,8.392,295.6842,1104.5,1.9985055326252654,-0.003,0
2019-10-18T13:05:43Z,-0.053,15.5451,2.1057,6.7467,25.02394,30.856,4.3406,61.478,8.385,295.742,1064.1,1.9993190014950297,-0.001,0
2019-10-18T13:05:43Z,-0.05,15.5451,2.1206,6.7123,25.024053,30.855,4.3285,61.247,8.379,295.4023,1451.1,1.9992502240083467,0.002,0
2019-10-18T13:05:43Z,-0.048,15.545,2.1537,6.6888,25.015364,30.845,4.3159,61.002,8.375,294.9323,1725.2,1.998568974810202,0.006,0
2019-10-18T13:05:43Z,-0.048,15.5454,2.1679,6.693,25.045762,30.882,4.3033,60.723,8.374,294.6198,1461,2.0010880191971885,0.007,0
2019-10-18T13:05:43Z,-0.046,15.5457,2.1706,6.7301,25.074408,30.917,4.2871,60.412,8.371,294.3766,1314.6,2.0034749027688745,0.005,0
2019-10-18T13:05:43Z,-0.042,15.546,2.1781,6.7776,25.044524,30.88,4.2708,60.081,8.366,294.2292,1292.3,2.000920599560084,0.002,0
2019-10-18T13:05:43Z,-0.04,15.5464,2.1802,6.7755,25.001629,30.827,4.255,59.738,8.359,294.0427,1108.5,1.9972637907415651,0,0
2019-10-18T13:05:43Z,-0.041,15.5465,2.1791,6.7379,24.999833,30.825,4.2349,59.398,8.354,293.756,1272.2,1.9971216293003429,-0.001,0
2019-10-18T13:05:43Z,-0.044,15.547,2.1813,6.7153,25.022806,30.853,4.213,59.072,8.348,293.5157,1651,1.9990180054792497,-0.002,0
2019-10-18T13:05:43Z,-0.047,15.5474,2.181,6.6985,25.025641,30.856,4.1897,58.733,8.343,293.2885,1718.6,1.9992039586559083,-0.004,0
2019-10-18T13:05:43Z,-0.048,15.5476,2.1763,6.6989,25.034114,30.866,4.1656,58.349,8.338,292.9025,1429.4,1.9998801349694373,-0.004,0
2019-10-18T13:05:43Z,-0.047,15.5479,2.1677,6.7202,25.061816,30.9,4.1411,57.954,8.336,292.3759,1028.7,2.0021981823445874,-0.004,0
2019-10-18T13:05:43Z,-0.046,15.548400000000001,2.1548,6.7277,25.043396,30.877,4.119,57.594,8.335,292.1691,748.37,2.0005949039508972,-0.006,0
2019-10-18T13:05:43Z,-0.046,15.5487,2.1419,6.7566,25.001707,30.825,4.0972,57.26,8.331,292.3818,575.41,1.997012045711398,-0.009,0
2019-10-18T13:05:43Z,-0.048,15.5489,2.1243,6.8069,25.001824,30.825,4.0689,56.939,8.324,292.6243,612.52,1.9970020959932582,-0.01,0
2019-10-18T13:05:43Z,-0.053,15.5492,2.1063,6.7786,25.044814,30.878,4.0396,56.635,8.315,292.6053,931.37,2.000623702324609,-0.008,0
2019-10-18T13:05:43Z,-0.061,15.5496,2.1058,6.7094,25.07743,30.918,4.0151,56.351,8.307,292.1532,1123.5,2.0033487334606943,-0.003,0
2019-10-18T13:05:43Z,-0.066,15.5501,2.1451,6.6916,25.078992,30.92,3.9926,56.088,8.299,291.3737,1230.2,2.0034611679135956,0.006,0
2019-10-18T13:05:43Z,-0.063,15.5503,2.1994,6.6938,25.063692,30.901,3.9694,55.838,8.289,290.5799,1523.9,2.0021473059519685,0.016,0
2019-10-18T13:05:43Z,-0.053,15.5502,2.2163,6.7038,25.019322,30.846,3.9486,55.586,8.279,290.0407,1568.5,1.9983782004285797,0.025,0
2019-10-18T13:05:43Z,-0.039,15.5505,2.2198,6.7143,24.986583,30.806,3.9285,55.344,8.272,289.758,1646.4,1.9956186059194727,0.033,0
2019-10-18T13:05:43Z,-0.028,15.5507,2.2328,6.6891,24.985035,30.804,3.9101,55.133,8.266,289.5719,1841.6,1.9954711448927593,0.038,0
2019-10-18T13:05:43Z,-0.02,15.5509,2.2518,6.6615,25.000606,30.823,3.8937,54.959,8.255,289.4252,1401,1.996764449099708,0.042,0
2019-10-18T13:05:43Z,-0.012,15.5513,2.2766,6.6755,25.047977,30.882,3.8755,54.837,8.238,289.3606,931.73,2.0007921690293675,0.047,0
2019-10-18T13:05:43Z,-0.004,15.5515,2.2806,6.6938,25.11373,30.963,3.8578,54.794,8.223,289.2205,942.7,2.0063401993234455,0.053,0
2019-10-18T13:05:43Z,0.008,15.5513,2.2831,6.6863,25.161237,31.022,3.8434,54.831,8.214,288.8503,1027,2.0103991984200946,0.059,0
2019-10-18T13:05:43Z,0.028,15.5508,2.3253,6.6835,25.178322,31.044,3.8308,54.902,8.209,288.4121,1243.2,2.011933773271177,0.065,0
2019-10-18T13:05:43Z,0.051,15.5506,2.3832,6.693,25.193429,31.062,3.8217,54.998,8.204,287.9651,1326.8,2.013178747583252,0.067,0
2019-10-18T13:05:43Z,0.072,15.551,2.4106,6.7032,25.217019,31.092,3.8175,55.076,8.199,287.6622,921.31,2.015217489537341,0.064,0
2019-10-18T13:05:43Z,0.089,15.5503,2.4138,6.741,25.209794,31.083,3.8231,55.041,8.194,287.589,476.96,2.014634388450875,0.056,0
2019-10-18T13:05:43Z,0.102,15.549,2.4129,6.7898,25.106064,30.955,3.8275,54.916,8.192,287.5109,280.09,2.0059136009835914,0.044,0
2019-10-18T13:05:43Z,0.11,15.5487,2.4085,6.8013,24.914399,30.719,3.8337,54.74,8.188,287.5779,192.4,1.9897364160929658,0.032,0
2019-10-18T13:05:43Z,0.115,15.5483,2.4044,6.7814,24.732069,30.495,3.8454,54.605,8.182,287.8828,168.81,1.9743956522885682,0.023,0
2019-10-18T13:05:43Z,0.118,15.5481,2.4062,6.7458,24.614326,30.353,3.8392,54.882,8.177,288.0137,172.46,1.9646721645897558,0.018,0
2019-10-18T13:05:43Z,0.119,15.5478,2.4308,6.7314,24.569191,30.302,3.8303,56.023,8.173,287.8707,262.88,1.9611919120788042,0.02,0
2019-10-18T13:05:43Z,0.12,15.5486,2.4761,6.7386,24.56697,30.302,3.8185,58.208,8.168,287.6166,345.31,1.961152754831732,0.03,0
2019-10-18T13:05:43Z,0.125,15.5481,2.4951,6.702,24.58746,30.329,3.7984,61.277,8.162,287.2639,233.01,1.9630273792108996,0.043,0
2019-10-18T13:05:43Z,0.136,15.5427,2.4859,6.6489,24.626631,30.378,3.804,64.842,8.155,286.9616,110.06,1.966650416853714,0.055,0
2019-10-18T13:05:43Z,0.156,15.5374,2.5385,6.6544,24.65997,30.419,3.8801,68.464,8.145,286.715,78.802,1.969721190338147,0.063,0
2019-10-18T13:05:43Z,0.183,15.5338,2.6548,6.7022,24.673377,30.435,4.0375,71.761,8.136,286.434,60.364,1.9709945856928714,0.066,0
2019-10-18T13:05:43Z,0.208,15.531,2.7218,6.7357,24.661856,30.42,4.2619,74.381,8.13,286.3166,51.547,1.9701031458587779,0.062,0
2019-10-18T13:05:43Z,0.223,15.5297,2.7238,6.7319,24.647549,30.402,4.5229,76.125,8.125,286.3286,46.674,1.9689324924957434,0.055,0
