DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2022-10-11T11:27:27Z,-0.115,14.98,4.14,1.5287,0.0426,0.8883,2.8682,33.515801,41.92,6.0527,60.661,1190,2.8073282370246484,0.134,0
2022-10-11T11:27:27Z,-0.089,14.9367,4.14,1.5363,0.0426,0.8883,2.9133,33.487592,41.927,6.019,60.351,1748.2,2.810900514596078,0.131,0
2022-10-11T11:27:27Z,-0.066,14.8978,4.14,1.5401,0.0426,0.8883,2.9133,33.418914,41.88,5.993,60.112,1487.9,2.8103117781324998,0.125,0
2022-10-11T11:27:27Z,-0.047,14.8633,4.14,1.46,0.0426,0.8883,2.8983,33.342942,41.819,5.9745,59.941,1055.3,2.808408296415089,0.117,0
2022-10-11T11:27:27Z,-0.031,14.8351,4.32,1.4676,0.0852,0.9306,2.9434,33.282982,41.773,5.9641,59.845,1632.9,2.8071256531718856,0.107,0
2022-10-11T11:27:27Z,-0.018,14.8131,4.32,1.4714,0.0852,0.9306,2.9283,33.242847,41.745,5.9638,59.841,1241.2,2.806687525959929,0.095,0
2022-10-11T11:27:27Z,-0.007,14.7964,4.32,1.4371,0.0852,0.9306,2.9283,33.217777,41.731,5.9767,59.96,1624,2.8068734678820024,0.083,0
2022-10-11T11:27:27Z,0.001,14.7858,4.32,1.4028,0.0852,0.9306,3.0185,33.201083,41.721,6.0037,60.215,1135.2,2.806911729069856,0.071,0
2022-10-11T11:27:27Z,0.009,14.782,4.14,1.4104,0.0852,0.9729,2.9885,33.192276,41.714,6.0438,60.599,1581.2,2.8066808776709364,0.059,0
2022-10-11T11:27:27Z,0.015,14.7839,4.14,1.3875,0.0852,0.9729,2.8832,33.192967,41.713,6.0952,61.096,1651.1,2.806473923355262,0.049,0
2022-10-11T11:27:27Z,0.02,14.7895,4.14,1.4142,0.0852,0.9729,2.9283,33.19938,41.715,6.1565,61.696,1670.9,2.8062184867797266,0.041,0
2022-10-11T11:27:27Z,0.025,14.7966,4.14,1.3303,0.0852,0.9729,2.8231,33.203325,41.713,6.2265,62.385,1391.8,2.805570325252419,0.034,0
2022-10-11T11:27:27Z,0.031,14.8024,4.14,1.3227,0.0426,0.8883,2.8081,33.199912,41.702,6.3038,63.153,1226.5,2.8043710217813276,0.029,0
2022-10-11T11:27:27Z,0.035,14.8051,4.14,1.3303,0.0426,0.8883,2.7931,33.194173,41.692,6.3875,63.991,1491.7,2.8034638115148574,0.025,0
2022-10-11T11:27:27Z,0.039,14.806,4.14,1.3227,0.0426,0.8883,2.8231,33.188538,41.684,6.4764,64.895,1001.4,2.80282758861884,0.022,0
2022-10-11T11:27:27Z,0.042,14.8077,4.14,1.3646,0.0426,0.8883,2.9434,33.183484,41.676,6.5704,65.862,1251.3,2.802134604044665,0.02,0
2022-10-11T11:27:27Z,0.045,14.8122,4.05,1.4142,0.0426,0.9306,2.9885,33.187565,41.676,6.6697,66.893,1352.8,2.801815070238326,0.018,0
2022-10-11T11:27:27Z,0.047,14.82,4.05,1.3951,0.0426,0.9306,2.9283,33.201869,41.686,6.775,67.984,903.02,2.801976285431182,0.016,0
2022-10-11T11:27:27Z,0.049,14.8294,4.05,1.3951,0.0426,0.9306,2.9133,33.21833,41.697,6.8859,69.122,1194.9,2.8020953690169454,0.014,0
2022-10-11T11:27:27Z,0.051,14.8385,4.05,1.3875,0.0426,0.9306,2.9584,33.231436,41.704,6.9979,70.262,1134,2.8019498367833484,0.012,0
2022-10-11T11:27:27Z,0.052,14.8473,4.05,1.4638,0.0426,0.9306,2.9434,33.240721,41.706,7.1032,71.328,1922.7,2.801468343456338,0.011,0
2022-10-11T11:27:27Z,0.053,14.8565,4.14,1.4447,0.0852,0.8883,2.9885,33.252622,41.712,7.1934,72.239,1310.3,2.8012444041268214,0.009,0
2022-10-11T11:27:27Z,0.054,14.8669,4.14,1.46,0.0852,0.8883,2.9434,33.274274,41.728,7.2608,72.92,1504.4,2.8016495926769474,0.007,0
2022-10-11T11:27:27Z,0.055,14.8784,4.14,1.4714,0.0852,0.8883,2.9133,33.303529,41.753,7.2991,73.307,1269.1,2.8026190349286364,0.006,0
2022-10-11T11:27:27Z,0.055,14.8909,4.14,1.5935,0.0852,0.8883,2.7931,33.336307,41.781,7.3043,73.363,1156.6,2.8037311326505923,0.005,0
2022-10-11T11:27:27Z,0.056,14.9039,3.96,1.5935,0.0426,1.0575,2.8231,33.373429,41.813,7.2766,73.088,2142.5,2.8050924344974044,0.004,0
2022-10-11T11:27:27Z,0.056,14.9164,3.96,1.5973,0.0426,1.0575,2.763,33.412911,41.85,7.2194,72.516,1549.9,2.8068450811189334,0.003,0
2022-10-11T11:27:27Z,0.057,14.9273,3.96,1.6088,0.0426,1.0575,2.7179,33.457361,41.894,7.1387,71.708,1142.6,2.809209600309415,0.003,0
2022-10-11T11:27:27Z,0.057,14.9368,3.96,1.6088,0.0426,1.0575,2.9133,33.502791,41.941,7.0427,70.746,1087.4,2.811886414234858,0.002,0
2022-10-11T11:27:27Z,0.057,14.9452,4.14,1.5897,0.0426,0.9729,3.0335,33.537551,41.976,6.9392,69.709,1326.3,2.8137848313637055,0.002,0
2022-10-11T11:27:27Z,0.057,14.9528,4.14,1.605,0.0426,0.9729,2.8682,33.566949,42.004,6.8344,68.657,1551.9,2.815240439864707,0.001,0
2022-10-11T11:27:27Z,0.057,14.9597,4.14,1.5783,0.0426,0.9729,2.9133,33.598826,42.037,6.7323,67.632,1413.8,2.817101808204851,0.001,0
2022-10-11T11:27:27Z,0.057,14.9663,4.14,1.5363,0.0426,0.9729,2.778,33.633761,42.074,6.6351,66.657,931.11,2.819269118223615,0.001,0
2022-10-11T11:27:27Z,0.058,14.9724,4.14,1.5172,0.0426,0.846,2.8081,33.669187,42.112,6.5439,65.742,1457.8,2.821542773599975,0.001,0
2022-10-11T11:27:27Z,0.058,14.9781,4.14,1.5439,0.0426,0.846,2.7029,33.70069,42.145,6.4595,64.894,2069.7,2.8234881009854296,0.001,0
2022-10-11T11:27:27Z,0.058,14.9837,4.14,1.521,0.0426,0.846,2.6428,33.728749,42.174,6.3821,64.115,1484,2.8251550496801707,0.001,0
2022-10-11T11:27:27Z,0.058,14.989,4.14,1.418,0.0426,0.846,2.763,33.754905,42.201,6.3114,63.404,1038,2.826700569700027,0.001,0
2022-10-11T11:27:27Z,0.058,14.9944,4.14,1.4028,0.0426,0.846,2.8682,33.774252,42.22,6.2463,62.75,1208.5,2.827668634651136,0.001,0
2022-10-11T11:27:27Z,0.059,15,4.23,1.4028,0.0852,0.9729,2.748,33.784026,42.226,6.1857,62.141,1386.1,2.827696085856793,0.001,0
2022-10-11T11:27:27Z,0.059,15.0057,4.23,1.3951,0.0852,0.9729,2.7179,33.794757,42.234,6.1295,61.577,1053.2,2.8278587882732404,0.001,0
2022-10-11T11:27:27Z,0.059,15.0116,4.23,1.6011,0.0852,0.9729,3.0185,33.813265,42.25,6.0778,61.057,1487.2,2.828576930227585,0.001,0
2022-10-11T11:27:27Z,0.059,15.018,4.23,1.5897,0.0852,0.9729,2.8983,33.832606,42.268,6.0304,60.58,844.19,2.829401564296879,0.001,0
2022-10-11T11:27:27Z,0.059,15.0251,4.14,1.5783,0.0852,0.9306,2.8382,33.850015,42.282,5.9884,60.156,619.25,2.8298911289871262,0.001,0
2022-10-11T11:27:27Z,0.06,15.0324,4.14,1.5706,0.0852,0.9306,2.8832,33.866174,42.294,5.9534,59.799,673.72,2.8302238070811794,0.001,0
2022-10-11T11:27:27Z,0.06,15.0395,4.14,1.6507,0.0852,0.9306,2.9885,33.881432,42.306,5.9276,59.531,853.78,2.830570673997343,0.001,0
2022-10-11T11:27:27Z,0.061,15.0469,4.14,1.6507,0.0852,0.9306,2.9133,33.899857,42.321,5.9149,59.388,768.05,2.831109458216946,0.001,0
2022-10-11T11:27:27Z,0.061,15.0552,4.23,1.6469,0.0426,0.8883,2.9734,33.914481,42.331,5.9213,59.426,797.3,2.8312279269081313,0.001,0
2022-10-11T11:27:27Z,0.062,15.0646,4.23,1.6355,0.0426,0.8883,2.9283,33.921282,42.329,5.9552,59.728,1637.9,2.8304141561220977,0.002,0
2022-10-11T11:27:27Z,0.062,15.0758,4.23,1.6469,0.0426,0.8883,2.778,33.937917,42.338,6.0292,60.416,793.67,2.830254435147388,0.002,0
2022-10-11T11:27:27Z,0.063,15.0917,4.23,1.6355,0.0426,0.8883,2.7179,33.964861,42.355,6.1589,61.636,1337.3,2.8303279934374714,0.002,0
2022-10-11T11:27:27Z,0.063,15.1163,4.14,1.6584,0.0426,1.0152,2.763,33.985535,42.355,6.3559,63.511,763.72,2.8285727752391634,0.002,0
2022-10-11T11:27:27Z,0.064,15.1507,4.14,1.6278,0.0426,1.0152,2.6728,34.005452,42.343,6.6197,66.044,838.89,2.8252695819811984,0.002,0
2022-10-11T11:27:27Z,0.065,15.19,4.14,1.4447,0.0426,1.0152,2.8231,34.029925,42.332,6.9348,69.092,945.59,2.821694158264816,0.002,0
2022-10-11T11:27:27Z,0.065,15.2268,4.14,1.4714,0.0426,1.0152,2.9584,34.053599,42.323,7.2768,72.412,922.25,2.8184438115008095,0.002,0
2022-10-11T11:27:27Z,0.066,15.2571,4.14,1.4486,0.0426,1.0152,2.9434,34.08279,42.328,7.6176,75.719,1360.7,2.8166499809803085,0.002,0
2022-10-11T11:27:27Z,0.066,15.2807,4.05,1.4638,0.0426,0.9729,3.0035,34.117361,42.346,7.928,78.727,863.48,2.816252183585181,0.002,0
2022-10-11T11:27:27Z,0.067,15.2995,4.05,1.5325,0.0426,0.9729,2.778,34.142766,42.357,8.1827,81.185,930.71,2.8156992843916213,0.002,0
2022-10-11T11:27:27Z,0.068,15.3148,4.05,1.5058,0.0426,0.9729,2.8382,34.157859,42.36,8.363,82.912,1220.1,2.814828835782488,0.002,0
2022-10-11T11:27:27Z,0.069,15.3276,4.05,1.5287,0.0426,0.9729,2.7931,34.170626,42.362,8.4605,83.823,823.35,2.814064957624623,0.002,0
2022-10-11T11:27:27Z,0.069,15.3387,4.05,1.4943,0.0426,0.9729,2.7179,34.180511,42.363,8.478,83.949,933.34,2.813350962376705,0.002,0
2022-10-11T11:27:27Z,0.07,15.3486,4.05,1.5935,0.0426,0.9729,3.1237,34.186189,42.36,8.428,83.414,904.39,2.8124395479288027,0.003,0
2022-10-11T11:27:27Z,0.071,15.3575,4.05,1.5744,0.0426,0.9729,3.1388,34.193137,42.359,8.3288,82.4,824.79,2.811740353789913,0.003,0
2022-10-11T11:27:27Z,0.072,15.3656,4.05,1.5668,0.0426,0.9729,3.1388,34.205186,42.365,8.203,81.129,798.68,2.811592070048184,0.003,0
2022-10-11T11:27:27Z,0.073,15.3731,4.14,1.563,0.0852,1.0575,3.2139,34.219609,42.375,8.0753,79.841,737.14,2.8117685013387,0.003,0
2022-10-11T11:27:27Z,0.075,15.3801,4.14,1.5859,0.0852,1.0575,2.9734,34.232332,42.384,7.9654,78.731,841.62,2.8119095622613828,0.004,0
2022-10-11T11:27:27Z,0.076,15.3868,4.14,1.5821,0.0852,1.0575,3.0185,34.242785,42.39,7.8869,77.933,907.93,2.811860000033801,0.004,0
2022-10-11T11:27:27Z,0.078,15.3935,4.14,1.5859,0.0852,1.0575,2.9434,34.253757,42.396,7.8496,77.541,785.43,2.811810430599521,0.005,0
2022-10-11T11:27:27Z,0.081,15.3999,4.14,1.6431,0.0852,1.0575,2.8532,34.262232,42.4,7.8559,77.574,1073.3,2.811640939485089,0.005,0
2022-10-11T11:27:27Z,0.084,15.4056,4.32,1.6584,0.0426,1.0575,2.9434,34.264529,42.397,7.9015,77.981,1053.9,2.811027107182768,0.006,0
2022-10-11T11:27:27Z,0.088,15.4098,4.32,1.6278,0.0426,1.0575,2.9434,34.257301,42.383,7.9778,78.678,835.07,2.809743425678928,0.008,0
2022-10-11T11:27:27Z,0.093,15.4113,4.32,1.6278,0.0426,1.0575,2.9584,34.2406,42.361,8.072,79.546,796.6,2.808086117943458,0.01,0
2022-10-11T11:27:27Z,0.099,15.4106,4.32,1.6431,0.0426,1.0575,2.9734,34.225816,42.344,8.1738,80.488,1969.7,2.8069364068596467,0.012,0
2022-10-11T11:27:27Z,0.107,15.4116,4.23,1.727,0.0852,1.0152,2.8983,34.216929,42.332,8.2778,81.456,1407.7,2.806019576009194,0.015,0
2022-10-11T11:27:27Z,0.116,15.4168,4.23,1.7118,0.0852,1.0152,2.9584,34.209587,42.317,8.3814,82.424,857.69,2.8045956740588256,0.019,0
2022-10-11T11:27:27Z,0.127,15.4239,4.23,1.7308,0.0852,1.0152,2.9133,34.201832,42.3,8.4826,83.374,895.59,2.8028975140201795,0.024,0
2022-10-11T11:27:27Z,0.139,15.4292,4.23,1.7118,0.0852,1.0152,2.9434,34.191599,42.282,8.5759,84.252,773.57,2.8012559641054002,0.028,0
2022-10-11T11:27:27Z,0.151,15.4318,4.05,1.6584,0.0426,1.1421,2.9133,34.18606,42.272,8.6513,84.96,743.9,2.800368167470786,0.033,0
2022-10-11T11:27:27Z,0.164,15.4343,4.05,1.6507,0.0426,1.1421,2.9434,34.187698,42.272,8.6961,85.372,1106.9,2.8001921067012017,0.038,0
2022-10-11T11:27:27Z,0.177,15.4405,4.05,1.6431,0.0426,1.1421,2.9734,34.177146,42.252,8.6993,85.379,474.11,2.798347245628578,0.042,0
2022-10-11T11:27:27Z,0.19,15.4493,4.05,1.6698,0.0426,1.1421,3.0335,34.155551,42.216,8.6566,84.94,854.15,2.795193797828457,0.045,0
2022-10-11T11:27:27Z,0.203,15.4542,4.23,1.7652,0.0426,1.0998000000000001,2.9734,34.148843,42.203,8.5717,84.094,459.71,2.7939344778925284,0.048,0
2022-10-11T11:27:27Z,0.217,15.4509,4.23,1.7728,0.0426,1.0998000000000001,2.8532,34.157212,42.217,8.4541,82.931,819.43,2.795151134404321,0.05,0
2022-10-11T11:27:27Z,0.232,15.4376,4.23,1.7728,0.0426,1.0998000000000001,3.0035,34.157146,42.23,8.3195,81.603,1155.9,2.7969988034838544,0.051,0
2022-10-11T11:27:27Z,0.249,15.415,4.23,1.7881,0.0426,1.0998000000000001,2.9283,34.138726,42.231,8.1903,80.33,492.38,2.798654676890803,0.054,0
2022-10-11T11:27:27Z,0.267,15.3866,4.23,2.017,0.0426,1.0998000000000001,2.8832,34.122782,42.242,8.0849,79.293,552.84,2.801425221321382,0.056,0
2022-10-11T11:27:27Z,0.284,15.358,4.32,2.036,0.0852,1.1844,2.9885,34.116944,42.264,8.0131,78.585,633.4,2.8049898976310517,0.059,0
2022-10-11T11:27:27Z,0.302,15.3339,4.32,2.0284,0.0852,1.1844,2.9434,34.10183,42.271,7.9782,78.241,774.42,2.807182136205314,0.062,0
2022-10-11T11:27:27Z,0.32,15.3171,4.32,1.9941,0.0852,1.1844,3.0185,34.091233,42.275,7.9741,78.199,639.21,2.808649303389379,0.065,0
2022-10-11T11:27:27Z,0.338,15.3115,4.32,2.0704,0.0852,1.1844,3.0035,34.098168,42.29,7.9918,78.371,849.89,2.8101041955357338,0.067,0
2022-10-11T11:27:27Z,0.356,15.3195,4.41,2.078,0.0426,1.1844,2.7931,34.098739,42.282,8.0238,78.683,932.12,2.8089733103405785,0.069,0
2022-10-11T11:27:27Z,0.372,15.3373,4.41,2.0742,0.0426,1.1844,2.8832,34.09112,42.254,8.0611,79.046,674.9,2.8057390387184986,0.069,0
2022-10-11T11:27:27Z,0.388,15.3556,4.41,2.0932,0.0426,1.1844,2.9133,34.087142,42.23,8.0963,79.385,506.49,2.8027548159684814,0.069,0
2022-10-11T11:27:27Z,0.402,15.3681,4.41,2.1161,0.0426,1.1844,2.9133,34.077825,42.205,8.123,79.64,789.37,2.8001103552149726,0.067,0
2022-10-11T11:27:27Z,0.417,15.3753,4.32,2.1657,0.0852,1.2267,2.9734,34.064646,42.181,8.1352,79.752,626.69,2.7979103522747426,0.066,0
2022-10-11T11:27:27Z,0.432,15.3827,4.32,2.1314,0.0852,1.2267,2.9434,34.055971,42.163,8.1325,79.719,564.38,2.7961203992947947,0.063,0
2022-10-11T11:27:27Z,0.447,15.3938,4.32,2.1161,0.0852,1.2267,2.9133,34.045527,42.138,8.1194,79.585,519.31,2.7935779952448794,0.061,0
2022-10-11T11:27:27Z,0.461,15.4038,4.32,2.1924,0.0852,1.2267,2.9133,34.042411,42.124,8.1001,79.392,580.67,2.791889563236184,0.06,0
2022-10-11T11:27:27Z,0.476,15.4074,4.23,2.2153,0.0426,1.1844,2.9434,34.057675,42.139,8.0786,79.178,359.3,2.7926942254909464,0.059,0
2022-10-11T11:27:27Z,0.491,15.4062,4.23,2.1924,0.0426,1.1844,2.9133,34.071626,42.157,8.0595,78.989,535.58,2.7940467393466504,0.058,0
2022-10-11T11:27:27Z,0.505,15.4044,4.23,2.181,0.0426,1.1844,2.9283,34.076101,42.165,8.0464,78.86,746.98,2.794736432007997,0.058,0
2022-10-11T11:27:27Z,0.518,15.4032,4.23,1.9445,0.0426,1.1844,2.8231,34.088136,42.181,8.041,78.809,421.34,2.7959482284722013,0.057,0
