DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2019-06-17T11:13:43Z,-0.104,24.0213,0.8743,1.6134,33.368526,34.01,8.2156,97.702,9.168,287.8857,1803.8,1.818104040071326,0.053,0
2019-06-17T11:13:43Z,-0.093,24.0264,0.8744,1.599,33.306157,33.948,8.2211,97.762,9.158,287.9139,1870.2,1.8143923781717055,0.043,0
2019-06-17T11:13:43Z,-0.084,24.0333,0.8777,1.5827,33.219372,33.877,8.2244,97.757,9.148,287.8787,1872.6,1.8101016748081227,0.034,0
2019-06-17T11:13:43Z,-0.078,24.0441,0.8626,1.5475,33.080732,33.777,8.2296,97.709,9.138,288.0623,1849.8,1.8040191174226305,0.026,0
2019-06-17T11:13:43Z,-0.074,24.0551,0.8562,1.5012,32.899031,33.657,8.2375,97.625,9.131,288.4136,1821.9,1.7968024670262384,0.02,0
2019-06-17T11:13:43Z,-0.07,24.055,0.8873,1.5468,32.735791999999996,33.567,8.244,97.499,9.126,288.5985,1807.4,1.7917202957187799,0.016,0
2019-06-17T11:13:43Z,-0.067,24.0376,0.9266,1.64,32.629962,33.531,8.2406,97.268,9.121,288.4047,1801.5,1.7903667898977191,0.014,0
2019-06-17T11:13:43Z,-0.063,23.9797,0.9317,1.6445,32.571255,33.532,8.2215,96.878,9.116,288.0492,1779.9,1.7926916020063326,0.012,0
2019-06-17T11:13:43Z,-0.06,23.8723,0.8894,1.6352,32.533553,33.542,8.1877,96.352,9.112,287.6566,1646.2,1.797479384101646,0.011,0
2019-06-17T11:13:43Z,-0.057,23.7524,0.8308,1.6581,32.491346,33.538,8.145,95.747,9.108,287.0985,1271.6,1.8019849958783987,0.009,0
2019-06-17T11:13:43Z,-0.054,23.6459,0.795,1.6271,32.441637,33.52,8.0973,95.1,9.103,286.7225,792.9,1.8051800940892162,0.008,0
2019-06-17T11:13:43Z,-0.053,23.554,0.786,1.5547,32.440156,33.541,8.0416,94.386,9.095,286.8105,504.88,1.8100339175789777,0.008,0
2019-06-17T11:13:43Z,-0.053,23.4863,0.8091,1.5362,32.473408,33.59,7.9784,93.608,9.088,287.2159,440.01,1.815539503297967,0.008,0
2019-06-17T11:13:43Z,-0.052,23.4329,0.8488,1.6002,32.462911,33.592,7.9145,92.827,9.085,287.6659,647.12,1.8177932926456435,0.008,0
2019-06-17T11:13:43Z,-0.048,23.3799,0.8674,1.6414,32.440139,33.585,7.8575,92.118,9.085,287.8632,942.26,1.8195191744284915,0.009,0
2019-06-17T11:13:43Z,-0.044,23.3462,0.8614,1.6083,32.451884,33.616,7.811,91.524,9.083,287.7949,881.67,1.8226533226337989,0.012,0
2019-06-17T11:13:43Z,-0.042,23.3316,0.8189,1.5595,32.477978,33.663,7.7665,90.956,9.077,287.7001,744.95,1.825940422376396,0.015,0
2019-06-17T11:13:43Z,-0.04,23.3164,0.752,1.5431,32.501763,33.703,7.7123,90.284,9.067,287.7492,1068.3,1.8288519586411052,0.016,0
2019-06-17T11:13:43Z,-0.036,23.2929,0.7286,1.5739,32.485609,33.699,7.6473,89.49,9.055,287.8726,1680,1.8295722099773433,0.016,0
2019-06-17T11:13:43Z,-0.029,23.2622,0.7443,1.6364,32.409564,33.633,7.5773,88.639,9.044,287.9875,2058.4,1.8270182272607085,0.013,0
2019-06-17T11:13:43Z,-0.022,23.2327,0.7422,1.6441,32.34381,33.577,7.5139,87.869,9.035,288.1059,2119.2,1.8249879993561005,0.01,0
2019-06-17T11:13:43Z,-0.019,23.2112,0.7299,1.6008,32.325151,33.567,7.4657,87.283,9.027,288.1854,2079.5,1.8252807891653837,0.006,0
2019-06-17T11:13:43Z,-0.02,23.1949,0.7335,1.6043,32.310869,33.559,7.4277,86.822,9.02,288.3468,2044.9,1.8254788983046275,0.002,0
2019-06-17T11:13:43Z,-0.024,23.1756,0.743,1.6211,32.298043,33.554,7.3899,86.361,9.013,288.5949,2038.6,1.8259712796840049,-0.001,0
2019-06-17T11:13:43Z,-0.026,23.1561,0.7407,1.6075,32.296982,33.563,7.3448,85.811,9.007,288.6035,2030.5,1.827278982614769,-0.002,0
2019-06-17T11:13:43Z,-0.025,23.1433,0.7316,1.6362,32.298022,33.574,7.2913,85.163,9.001,288.4513,2017.5,1.828431516945749,-0.002,0
2019-06-17T11:13:43Z,-0.024,23.1353,0.7289,1.7391,32.310599,33.596,7.2392,84.534,8.994,288.3895,2027.3,1.8300244964229961,-0.001,0
2019-06-17T11:13:43Z,-0.024,23.1246,0.7334,1.8365,32.322128,33.616,7.2075,84.147,8.986,288.373,2054.5,1.831612341651559,0.001,0
2019-06-17T11:13:43Z,-0.024,23.1087,0.7345,1.8629,32.310487,33.61,7.2137,84.206,8.979,288.4235,2068.3,1.8319118004125277,0.002,0
2019-06-17T11:13:43Z,-0.024,23.093,0.7415,1.7959,32.296757,33.6,7.2643,84.786,8.973,288.5697,2057.4,1.8319723348944084,0.001,0
2019-06-17T11:13:43Z,-0.023,23.0802,0.7663,1.6815,32.283025,33.59,7.3579,85.868,8.969,288.6774,2037,1.8319149722000514,0,0
2019-06-17T11:13:43Z,-0.023,23.0703,0.7832,1.5939,32.271374,33.581,7.4866,87.362,8.964,288.6932,2020.1,1.83179747055172,-0.001,0
2019-06-17T11:13:43Z,-0.024,23.0626,0.7894,1.5567,32.282799,33.596,7.6374,89.112,8.959,288.6755,2005.8,1.8329769539163525,-0.001,0
2019-06-17T11:13:43Z,-0.025,23.0552,0.7799,1.5596,32.294241,33.611,7.7935,90.928,8.954,288.635,1986.4,1.8341446649387887,-0.001,0
2019-06-17T11:13:43Z,-0.026,23.0495,0.7465,1.5626,32.282798,33.601,7.9365,92.592,8.951,288.5473,1954.9,1.83379881523125,-0.001,0
2019-06-17T11:13:43Z,-0.026,23.0444,0.7242,1.5611,32.271354,33.592,8.053,93.943,8.948,288.39,1922.1,1.8334862197844775,-0.001,0
2019-06-17T11:13:43Z,-0.025,23.039,0.7276,1.606,32.282787,33.607,8.1362,94.906,8.944,288.1096,1911.9,1.834572966663701,-0.001,0
2019-06-17T11:13:43Z,-0.024,23.036,0.7618,1.6791,32.294117,33.622,8.1832,95.448,8.939,287.738,1924.9,1.835562192592435,-0.002,0
2019-06-17T11:13:43Z,-0.024,23.0339,0.8164,1.7243,32.281417,33.61,8.2001,95.64,8.932,287.5107,1926.4,1.8349540296312434,-0.003,0
2019-06-17T11:13:43Z,-0.025,23.0295,0.8504,1.7603,32.256147,33.585,8.2001,95.636,8.927,287.4262,1866.7,1.8336879719645742,-0.003,0
2019-06-17T11:13:43Z,-0.027,23.0236,0.8609,1.8184,32.242415,33.572,8.1896,95.511,8.926,287.2331,1702.2,1.8331765838062715,-0.002,0
2019-06-17T11:13:43Z,-0.03,23.0196,0.8906,1.8049,32.2423,33.572,8.1658,95.232,8.926,287.0676,1472.8,1.8333394376197867,0.001,0
2019-06-17T11:13:43Z,-0.031,23.0179,0.9415,1.6616,32.254759,33.585,8.1243,94.751,8.923,286.9751,1347,1.8341603923657879,0.005,0
2019-06-17T11:13:43Z,-0.029,23.0157,0.9641,1.5611,32.266131,33.595,8.0637,94.046,8.918,286.7163,1440.3,1.834828252637245,0.01,0
2019-06-17T11:13:43Z,-0.024,23.0137,0.9641,1.573,32.252885,33.58,7.9865,93.146,8.909,286.3477,1680.1,1.8340421451774103,0.013,0
2019-06-17T11:13:43Z,-0.017,23.0132,0.9685,1.576,32.221522,33.549,7.8997,92.131,8.899,286.1326,1889.7,1.8322696324593388,0.014,0
2019-06-17T11:13:43Z,-0.011,23.0147,0.9731,1.5648,32.204215,33.533,7.8114,91.099,8.89,286.0946,1961.6,1.8312833096398158,0.013,0
2019-06-17T11:13:43Z,-0.008,23.018,0.9766,1.5684,32.234005,33.564,7.7262,90.105,8.881,286.0611,1945.4,1.832941526958331,0.01,0
2019-06-17T11:13:43Z,-0.007,23.0183,0.9765,1.5536,32.264425,33.594,7.6452,89.161,8.874,286.0715,1908.7,1.8346640438363986,0.006,0
2019-06-17T11:13:43Z,-0.008,23.0147,0.9706,1.5826,32.254718,33.583,7.5707,88.295,8.869,286.0475,1859.2,1.834174579249684,0.002,0
2019-06-17T11:13:43Z,-0.008,23.0133,0.9584,1.6249,32.243556,33.571,7.5049,87.531,8.864,285.9424,1813.2,1.8335376290486232,-0.001,0
2019-06-17T11:13:43Z,-0.009,23.0134,0.9331,1.6064,32.256386,33.583,7.4506,86.901,8.858,285.9191,1795.3,1.8342275407388449,-0.001,0
2019-06-17T11:13:43Z,-0.01,23.0139,0.9071,1.5878,32.282925,33.61,7.411,86.441,8.853,285.9389,1796.8,1.8357686638040063,-0.001,0
2019-06-17T11:13:43Z,-0.01,23.0164,0.8952,1.564,32.310607,33.638,7.3849,86.138,8.847,285.8372,1782.1,1.837286093547711,0,0
2019-06-17T11:13:43Z,-0.01,23.0179,0.8853,1.6132,32.337248,33.664,7.3707,85.976,8.842,285.5502,1742.6,1.8387285655294074,0.001,0
2019-06-17T11:13:43Z,-0.009,23.019,0.8739,1.7901,32.351209,33.674,7.365,85.919,8.838,285.308,1704.7,1.8392619871157903,0.001,0
2019-06-17T11:13:43Z,-0.008,23.0209,0.8612,1.8673,32.352498,33.668,7.3594,85.871,8.834,285.3173,1679.1,1.838837389641813,0.001,0
2019-06-17T11:13:43Z,-0.008,23.0212,0.8444,1.8262,32.352841,33.661,7.3479,85.756,8.829,285.4047,1668.1,1.8384203044284533,0,0
2019-06-17T11:13:43Z,-0.008,23.0222,0.8272,1.8504,32.355358,33.657,7.3283,85.541,8.824,285.4179,1674,1.8381481737386536,-0.001,0
2019-06-17T11:13:43Z,-0.009,23.028,0.8093,1.8978,32.382945,33.682,7.2982,85.197,8.819,285.4775,1681.1,1.8393571286974082,-0.001,0
2019-06-17T11:13:43Z,-0.01,23.0399,0.8016,1.9076,32.432569,33.731,7.2559,84.712,8.813,285.6087,1676.3,1.8417041655943918,-0.002,0
2019-06-17T11:13:43Z,-0.01,23.0533,0.8033,1.9034,32.447684,33.742,7.2034,84.108,8.807,285.6278,1662.2,1.841792343552324,-0.003,0
2019-06-17T11:13:43Z,-0.01,23.0619,0.8119,1.9115,32.438787,33.726,7.1436,83.424,8.802,285.5366,1651.6,1.8405163197558578,-0.003,0
2019-06-17T11:13:43Z,-0.011,23.0659,0.8365,1.9408,32.451916,33.734,7.0805,82.7,8.797,285.5384,1654,1.8408152395453916,-0.003,0
2019-06-17T11:13:43Z,-0.012,23.069,0.85,1.9301,32.479511,33.758,7.017,81.968,8.793,285.7354,1665.6,1.8420754108950756,-0.002,0
2019-06-17T11:13:43Z,-0.014,23.075,0.8452,1.8473,32.518619,33.796,6.9544,81.244,8.789,285.8534,1670.4,1.8440257555653221,-0.002,0
2019-06-17T11:13:43Z,-0.014,23.0848,0.8469,1.759,32.544013,33.818,6.8912,80.514,8.785,285.5884,1664.2,1.8448958139195082,-0.003,0
2019-06-17T11:13:43Z,-0.013,23.0948,0.8446,1.7147,32.532703,33.802,6.828,79.786,8.781,285.1985,1673,1.8435625808321883,-0.005,0
2019-06-17T11:13:43Z,-0.013,23.1004,0.8263,1.672,32.508803,33.773,6.7673,79.086,8.776,284.9246,1711,1.841659050677908,-0.006,0
2019-06-17T11:13:43Z,-0.016,23.1037,0.7983,1.603,32.508883,33.768,6.7093,78.417,8.769,284.8581,1749.2,1.8412356432508465,-0.007,0
2019-06-17T11:13:43Z,-0.02,23.1099,0.7758,1.5681,32.533677,33.791,6.6543,77.78,8.76,284.9971,1740.3,1.8423104783169895,-0.009,0
2019-06-17T11:13:43Z,-0.023,23.1171,0.7619,1.5784,32.554752,33.811,6.6026,77.18,8.752,284.9696,1657.6,1.8431709875656486,-0.01,0
2019-06-17T11:13:43Z,-0.025,23.1235,0.7521,1.5967,32.573327,33.829,6.5517,76.589,8.746,284.7842,1542,1.8439484382255307,-0.01,0
2019-06-17T11:13:43Z,-0.026,23.1298,0.7522,1.6247,32.56789,33.819,6.5016,76.011,8.741,284.7354,1484.1,1.843113866876611,-0.008,0
2019-06-17T11:13:43Z,-0.03,23.1346,0.746,1.6224,32.552476,33.799,6.4559,75.487,8.736,284.7229,1503.6,1.8417638344364082,-0.004,0
2019-06-17T11:13:43Z,-0.032,23.1362,0.7475,1.6012,32.577341,33.82,6.4134,74.999,8.732,284.6333,1534.3,1.842910321245548,-0.002,0
2019-06-17T11:13:43Z,-0.032,23.1377,0.7776,1.5986,32.614697,33.855,6.3729,74.534,8.728,284.5121,1543.3,1.844868621376486,0,0
2019-06-17T11:13:43Z,-0.029,23.1431,0.7982,1.5911,32.623388,33.86,6.3353,74.103,8.723,284.4625,1560.2,1.8449362662736246,0.002,0
2019-06-17T11:13:43Z,-0.027,23.1505,0.7968,1.6082,32.618981,33.85,6.2985,73.682,8.717,284.4632,1603.2,1.8440568199629976,0.003,0
