DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2026-07-16T11:31:12Z,-0.115,27.8027,0.54,0.1732,-0.3408,1.0575,1.3522,150.757,160.086219,6.7481,88.665,1614.2,351774.2279934071,0.159,0
2026-07-16T11:31:12Z,-0.071,27.9155,0.54,0.1732,-0.3408,1.0575,1.4277,151.317,160.714536,6.7803,89.334,1278.2,353277.1465986749,0.151,0
2026-07-16T11:31:12Z,-0.031,27.9927,0.54,0.1732,-0.3408,1.0575,1.5788,151.673,161.107368,6.8238,89.887,1031.2,354093.28667149367,0.137,0
2026-07-16T11:31:12Z,0.003,28.0423,6.66,0.2419,0,0.6345,1.2313,151.837,161.28128,6.8749,90.302,1437,354173.61601579253,0.121,0
2026-07-16T11:31:12Z,0.031,28.0724,6.66,0.2419,0,0.6345,1.2011,151.79,161.218507,6.9285,90.587,1429.2,353273.7192158857,0.103,0
2026-07-16T11:31:12Z,0.053,28.0895,6.66,0.2304,0,0.6345,1.2918,151.546,160.934379,6.9787,90.761,1709.5,351367.9733226053,0.086,0
2026-07-16T11:31:12Z,0.071,28.0979,6.66,0.2571,0,0.6345,1.2011,151.123,160.449337,7.0209,90.847,1442,348503.24641830596,0.071,0
2026-07-16T11:31:12Z,0.086,28.0999,8.1,0.1808,0.1278,0.1692,1.1709,150.46,159.698173,7.0531,90.862,1457.1,344291.06179343874,0.058,0
2026-07-16T11:31:12Z,0.098,28.0967,8.1,0.2113,0.1278,0.1692,1.1709,149.382,158.500617,7.0758,90.817,1502.5,337751.5478059815,0.048,0
2026-07-16T11:31:12Z,0.109,28.0891,8.1,0.1999,0.1278,0.1692,1.2011,147.593,156.551347,7.0903,90.723,1331.2,327308.8388756706,0.04,0
2026-07-16T11:31:12Z,0.118,28.0772,8.1,0.1885,0.1278,0.1692,1.1558,144.614,153.346589,7.0985,90.592,1635,310557.42983267934,0.034,0
2026-07-16T11:31:12Z,0.126,28.0614,8.1,0.2381,0.1278,0.1692,1.1256,139.645,148.043764,7.1017,90.437,1133.5,283937.63316970406,0.028,0
2026-07-16T11:31:12Z,0.131,28.0431,7.38,0.2304,0.0426,0.1269,1.2011,131.362,139.240809,7.1005,90.265,1393.7,242789.42912641057,0.024,0
2026-07-16T11:31:12Z,0.136,28.025,7.38,0.2304,0.0426,0.1269,1.1709,117.555,124.598285,7.0954,90.089,1225.7,182682.36533638174,0.02,0
2026-07-16T11:31:12Z,0.141,28.0086,7.38,0.2686,0.0426,0.1269,1.2313,94.536,100.207509,7.0872,89.924,1133.2,104558.5767397412,0.018,0
2026-07-16T11:31:12Z,0.144,27.9949,7.38,0.2381,0.0426,0.1269,1.0954,56.161,59.560267,7.0768,89.784,1325.7,27819.368832664684,0.016,0
2026-07-16T11:31:12Z,0.148,27.9841,7.47,0.219,0.0852,0.0846,1.2011,-7.796,-8.17469,7.0647,89.678,1526.8,NA,0.016,0
2026-07-16T11:31:12Z,0.151,27.9761,7.47,0.2419,0.0852,0.0846,1.2011,-114.361,-121.025945,7.0519,89.608,1202.5,NA,0.016,0
2026-07-16T11:31:12Z,0.155,27.9701,7.47,0.2571,0.0852,0.0846,1.0954,-291.923,-309.045078,7.0398,89.576,2344.7,NA,0.018,0
2026-07-16T11:31:12Z,0.16,27.9648,7.47,0.177,0.0852,0.0846,1.2011,-402.907,-426.569261,7.0295,89.58,987.16,NA,0.021,0
2026-07-16T11:31:12Z,0.165,27.9586,7.74,0.1846,0.1278,0.1269,1.1709,-291.983,-309.139018,7.0221,89.612,900.27,NA,0.024,0
2026-07-16T11:31:12Z,0.171,27.9515,7.74,0.1846,0.1278,0.1269,1.1709,-114.473,-121.210818,7.0176,89.674,378.21,NA,0.029,0
2026-07-16T11:31:12Z,0.179,27.9449,7.74,0.1618,0.1278,0.1269,1.1709,-7.953,-8.451695,7.0161,89.775,869.32,NA,0.033,0
2026-07-16T11:31:12Z,0.188,27.9396,7.74,0.1579,0.1278,0.1269,1.1558,55.989,59.209456,7.0172,89.914,783.22,27483.091401582296,0.037,0
2026-07-16T11:31:12Z,0.199,27.935,7.47,0.1618,0.0426,0.1692,1.2011,94.375,99.791556,7.0202,90.079,1170.3,103838.14263427137,0.04,0
2026-07-16T11:31:12Z,0.211,27.9297,7.47,0.1808,0.0426,0.1692,1.3069,117.409,124.104468,7.0255,90.251,1530.5,181712.45642474736,0.041,0
2026-07-16T11:31:12Z,0.222,27.922,7.47,0.1885,0.0426,0.1692,1.2313,131.233,138.671715,7.0343,90.413,1073.3,241743.67717651575,0.041,0
2026-07-16T11:31:12Z,0.233,27.909300000000002,7.47,0.2571,0.0426,0.1692,1.2615,139.538,147.411962,7.0467,90.562,3250.3,283033.7383932141,0.041,0
2026-07-16T11:31:12Z,0.243,27.8892,7.47,0.2457,0.0426,0.1692,1.1407,144.514,152.647922,7.0621,90.697,897.15,309909.8636425352,0.04,0
2026-07-16T11:31:12Z,0.252,27.8647,7.56,0.2457,0.0426,0.0846,1.0954,147.478,155.771841,7.0786,90.815,1229.4,326880.997449004,0.04,0
2026-07-16T11:31:12Z,0.262,27.8418,7.56,0.2457,0.0426,0.0846,1.3069,149.242,157.640814,7.0942,90.915,822.46,337451.29589879373,0.04,0
