DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2024-06-03T10:09:32Z,-0.108,22.4015,21.78,1.6266,0.0426,0.3807,0.0379,35.888851,37.928,8.8072,100.827,286.07,2.1153726598594025,0.047,0
2024-06-03T10:09:32Z,-0.096,22.3761,21.78,1.6075,0.0426,0.5076,0.0832,35.903882,37.956,8.7901,100.871,180.31,2.118236153986801,0.048,0
2024-06-03T10:09:32Z,-0.085,22.3522,21.78,1.5885,0.0426,0.5076,0.1286,35.896334,37.955,8.7737,100.987,242.94,2.1193135251321413,0.049,0
2024-06-03T10:09:32Z,-0.072,22.3284,21.78,1.5389,0.0426,0.5076,0.0681,35.884116,37.942,8.7638,101.155,243.63,2.1196758828925764,0.051,0
2024-06-03T10:09:32Z,-0.06,22.3067,21.78,1.5465,0.0426,0.5076,0.0681,35.867955,37.923,8.7628,101.344,241.83,2.1195826361429932,0.055,0
2024-06-03T10:09:32Z,-0.045,22.2908,21.78,1.558,0.0852,0.423,-0.0074,35.851509,37.908,8.7693,101.517,244.74,2.1194501140084743,0.058,0
2024-06-03T10:09:32Z,-0.03,22.2831,21.78,1.5351,0.0852,0.423,-0.0527,35.834378,37.898,8.7807,101.641,235.35,2.119223396461654,0.063,0
2024-06-03T10:09:32Z,-0.013,22.2825,21.78,1.5313,0.0852,0.423,0.0228,35.800041,37.879,8.7954,101.694,231.75,2.118124494399312,0.067,0
2024-06-03T10:09:32Z,0.005,22.2844,21.78,1.5427,0.0852,0.423,0.1437,35.747309,37.852,8.8115,101.673,219.88,2.1164321308403578,0.072,0
2024-06-03T10:09:32Z,0.024,22.2824,21.87,1.516,0.0426,0.3384,0.0379,35.695985,37.836,8.8269,101.565,225.15,2.115577791843316,0.076,0
2024-06-03T10:09:32Z,0.044,22.272,21.87,1.5427,0.0426,0.3384,0.0228,35.650309,37.828,8.8394,101.364,218.73,2.1155973828880867,0.079,0
2024-06-03T10:09:32Z,0.065,22.2502,21.87,1.5961,0.0426,0.3384,0.3854,35.598098,37.808,8.8478,101.1,210.02,2.1154470520049835,0.082,0
