Date,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin,Phycocyanin,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,PAR,Salinity,Descent Rate (m/s),Flag
2023-08-07T11:49:58Z,0.091,25.964,2.61,2.6769,0.0426,1.4805,1.9063,30.42823,29.85,8.3523,102.933,783.39,1.5188793872451412,0.029,0
2023-08-07T11:49:58Z,0.099,25.9644,2.61,2.6807,0.0426,1.4805,1.9063,30.430191,29.853,8.3555,102.93,596.01,1.5190276397009805,0.03,0
2023-08-07T11:49:58Z,0.107,25.9643,2.61,2.6731,0.0426,1.4805,1.9514,30.430138,29.854,8.3566,102.92,640.74,1.5190844933282666,0.03,0
2023-08-07T11:49:58Z,0.115,25.9635,2.7,2.6655,0,1.3536,1.9514,30.432015,29.857,8.3564,102.892,675.78,1.519271405212163,0.029,0
2023-08-07T11:49:58Z,0.122,25.9621,2.7,2.5625,0,1.3536,1.6357,30.432363,29.858,8.3561,102.848,679.75,1.519370161847367,0.028,0
2023-08-07T11:49:58Z,0.129,25.9603,2.7,2.551,0,1.3536,1.6658,30.427316,29.853,8.3562,102.79,578.28,1.5191592697746301,0.026,0
2023-08-07T11:49:58Z,0.136,25.9584,2.7,2.5663,0,1.3536,1.6658,30.419486,29.846,8.3556,102.72,677.83,1.5188440836710957,0.025,0
2023-08-07T11:49:58Z,0.141,25.9568,2.7,2.5434,0,1.3536,1.6357,30.414706,29.843,8.3536,102.648,732.03,1.5187342535206638,0.023,0
2023-08-07T11:49:58Z,0.147,25.9556,2.61,2.5739,0.0426,1.3959,1.6808,30.41566,29.845,8.3502,102.578,681.68,1.5188803382079217,0.022,0
2023-08-07T11:49:58Z,0.152,25.9545,2.61,2.5739,0.0426,1.3959,1.6508,30.414684,29.845,8.3457,102.51,763.39,1.5189156985343322,0.02,0
2023-08-07T11:49:58Z,0.158,25.9534,2.61,2.5739,0.0426,1.3959,1.7259,30.407558,29.838,8.3402,102.454,812.51,1.5185747166736727,0.019,0
2023-08-07T11:49:58Z,0.162,25.952,2.61,2.551,0.0426,1.3959,1.6808,30.40426,29.835,8.3345,102.431,815.7,1.518458455722218,0.017,0
2023-08-07T11:49:58Z,0.166,25.9503,2.7,2.8066,0,1.3959,1.5606,30.411831,29.842,8.3291,102.456,833.98,1.5188895134231704,0.016,0
2023-08-07T11:49:58Z,0.17,25.9486,2.7,2.7952,0,1.3959,1.6508,30.42437,29.854,8.3239,102.523,890.74,1.5195894740540439,0.015,0
2023-08-07T11:49:58Z,0.173,25.9477,2.7,2.799,0,1.3959,1.7259,30.429382,29.859,8.3194,102.599,959.87,1.5198872823873395,0.014,0
2023-08-07T11:49:58Z,0.176,25.9478,2.7,2.7837,0,1.3959,1.6959,30.424243,29.854,8.3175,102.654,955.09,1.5196151548055783,0.013,0
2023-08-07T11:49:58Z,0.179,25.9486,2.61,2.7112,0.0426,1.4382,1.9514,30.419462,29.849,8.3195,102.675,852.48,1.5193204730890197,0.013,0
2023-08-07T11:49:58Z,0.183,25.9493,2.61,2.6655,0.0426,1.4382,1.9814,30.417725,29.847,8.3248,102.67,948.06,1.5191903322850757,0.014,0
2023-08-07T11:49:58Z,0.186,25.9496,2.61,2.6655,0.0426,1.4382,1.9063,30.410647,29.841,8.3309,102.639,926.47,1.5188580121194248,0.015,0
2023-08-07T11:49:58Z,0.19,25.9496,2.61,2.6693,0.0426,1.4382,1.9814,30.400303,29.832,8.3354,102.58,1128.3,1.5183740483173498,0.016,0
2023-08-07T11:49:58Z,0.194,25.9492,2.7,2.696,0.0426,1.3959,1.9965,30.391852,29.825,8.3371,102.504,942.51,1.5180105049073374,0.018,0
2023-08-07T11:49:58Z,0.199,25.9486,2.7,2.6502,0.0426,1.3959,1.9514,30.383041,29.817,8.3368,102.436,962.38,1.5175996188178942,0.02,0
2023-08-07T11:49:58Z,0.204,25.9475,2.7,2.6845,0.0426,1.3959,1.9213,30.375482,29.811,8.3345,102.404,989.74,1.5173123530229935,0.021,0
2023-08-07T11:49:58Z,0.21,25.9461,2.7,2.6807,0.0426,1.3959,2.0115,30.375076,29.812,8.3299,102.425,945.18,1.5174110891008512,0.021,0
2023-08-07T11:49:58Z,0.216,25.9441,2.7,2.8181,0.0426,1.3959,1.9664,30.381718,29.819,8.324,102.486,706.25,1.517851769126351,0.021,0
2023-08-07T11:49:58Z,0.222,25.9418,2.61,2.7875,0.0426,1.3959,1.8311,30.385297,29.823,8.3188,102.562,1131,1.5181408309562305,0.021,0
2023-08-07T11:49:58Z,0.227,25.9397,2.61,2.8142,0.0426,1.3959,1.9664,30.382808,29.821,8.3166,102.626,734.11,1.5181008337386144,0.019,0
2023-08-07T11:49:58Z,0.232,25.9379,2.61,2.8142,0.0426,1.3959,2.0115,30.381508,29.821,8.3185,102.661,896.95,1.5181587431085264,0.018,0
2023-08-07T11:49:58Z,0.236,25.9367,2.61,2.7646,0.0426,1.3959,1.9213,30.385008,29.825,8.3237,102.672,904.59,1.5184124372019199,0.015,0
2023-08-07T11:49:58Z,0.24,25.9357,2.7,2.7379,0.0852,1.3959,1.8462,30.394244,29.834,8.33,102.668,833.8,1.5189286446073356,0.013,0
2023-08-07T11:49:58Z,0.243,25.9348,2.7,2.7341,0.0852,1.3959,1.8311,30.403759,29.844,8.3354,102.649,977.55,1.5194954457799008,0.011,0
2023-08-07T11:49:58Z,0.245,25.9339,2.7,2.7379,0.0852,1.3959,2.0416,30.404208,29.845,8.3384,102.615,974.16,1.5195782151270285,0.009,0
2023-08-07T11:49:58Z,0.247,25.933,2.7,2.7379,0.0852,1.3959,2.0115,30.399673,29.84,8.3394,102.587,841.44,1.51933826551417,0.008,0
2023-08-07T11:49:58Z,0.249,25.9323,2.7,2.551,0,1.3959,1.9363,30.400823,29.841,8.3391,102.59,830.72,1.5194145869736748,0.006,0
2023-08-07T11:49:58Z,0.251,25.9318,2.7,2.5739,0,1.3959,1.8161,30.407965,29.848,8.3376,102.629,818.72,1.5198071951386747,0.005,0
2023-08-07T11:49:58Z,0.252,25.9315,2.7,2.5434,0,1.3959,1.9814,30.411125,29.851,8.335,102.688,888.22,1.5199782222505875,0.005,0
2023-08-07T11:49:58Z,0.253,25.9312,2.7,2.5739,0,1.3959,1.9514,30.407183,29.847,8.3327,102.736,939.04,1.5197727223289998,0.004,0
2023-08-07T11:49:58Z,0.253,25.9311,2.7,2.5586,0.0426,1.3113,1.7259,30.406971,29.846,8.3329,102.754,956.75,1.519722157083711,0.004,0
2023-08-07T11:49:58Z,0.254,25.9312,2.7,2.5358,0.0426,1.3113,1.6808,30.41439,29.852,8.3361,102.746,1018.1,1.5200416569259443,0.004,0
2023-08-07T11:49:58Z,0.255,25.9317,2.7,2.5625,0.0426,1.3113,1.6959,30.419539,29.857,8.3408,102.724,980.75,1.5202944671009708,0.004,0
2023-08-07T11:49:58Z,0.256,25.9326,2.7,2.551,0.0426,1.3113,1.6207,30.415872,29.852,8.3446,102.694,1044.1,1.5199964783279154,0.004,0
2023-08-07T11:49:58Z,0.257,25.9336,2.7,2.4824,0.0426,1.3113,1.9514,30.410331,29.847,8.346,102.662,957.58,1.5196952799642824,0.005,0
2023-08-07T11:49:58Z,0.259,25.9347,2.7,2.4747,0.0852,1.4382,2.0115,30.409358,29.845,8.3451,102.641,923.05,1.5195522294391086,0.005,0
2023-08-07T11:49:58Z,0.26,25.9359,2.7,2.4938,0.0852,1.4382,1.9814,30.408733,29.844,8.3431,102.644,976.28,1.519459731236691,0.006,0
2023-08-07T11:49:58Z,0.262,25.9371,2.7,2.4976,0.0852,1.4382,1.9664,30.404331,29.84,8.3405,102.676,1050.5,1.519205906351151,0.007,0
2023-08-07T11:49:58Z,0.263,25.938,2.7,2.5091,0.0852,1.4382,2.0115,30.398936,29.834,8.3378,102.731,751.21,1.5188541877906805,0.008,0
2023-08-07T11:49:58Z,0.265,25.9385,2.7,2.4862,0,1.3536,2.0265,30.39903,29.834,8.336,102.794,601.48,1.5188380473751295,0.009,0
2023-08-07T11:49:58Z,0.268,25.9388,2.7,2.4862,0,1.3536,1.8762,30.404639,29.838,8.3362,102.848,725.7,1.5190434689568468,0.011,0
2023-08-07T11:49:58Z,0.27,25.9391,2.7,2.4976,0,1.3536,1.9514,30.409338,29.841,8.3387,102.882,812.34,1.5191950951321498,0.013,0
2023-08-07T11:49:58Z,0.274,25.9397,2.7,2.4976,0,1.3536,1.6658,30.41042,29.842,8.3431,102.89,761.57,1.5192294926805991,0.015,0
2023-08-07T11:49:58Z,0.278,25.9411,2.7,2.5091,0,1.4382,1.6808,30.412134000000002,29.844,8.348,102.87,762.39,1.5192918694756632,0.017,0
2023-08-07T11:49:58Z,0.282,25.9432,2.7,2.5091,0,1.4382,1.756,30.418898,29.852,8.352,102.825,735.86,1.5196543232414301,0.019,0
2023-08-07T11:49:58Z,0.287,25.9454,2.7,2.4824,0,1.4382,1.756,30.424594,29.86,8.3545,102.756,738.43,1.5200135273971864,0.022,0
2023-08-07T11:49:58Z,0.293,25.9466,2.7,2.3717,0,1.4382,1.7109,30.422822,29.861,8.355,102.667,741.32,1.5200285358672097,0.023,0
2023-08-07T11:49:58Z,0.3,25.9459,2.7,2.3374,0,1.4382,1.6207,30.417069,29.858,8.3535,102.573,623.03,1.519889692811136,0.025,0
2023-08-07T11:49:58Z,0.306,25.9434,2.7,2.3641,0.0426,1.4805,1.7259,30.40976,29.853,8.3502,102.487,554.77,1.5197013070336898,0.025,0
2023-08-07T11:49:58Z,0.314,25.9394,2.7,2.3641,0.0426,1.4805,1.6808,30.402907,29.848,8.3452,102.426,487.17,1.5195612549978763,0.025,0
2023-08-07T11:49:58Z,0.32,25.9348,2.7,2.2573,0.0426,1.4805,1.9664,30.402602,29.849,8.3387,102.396,510.91,1.5197632314012801,0.023,0
2023-08-07T11:49:58Z,0.327,25.9305,2.7,2.2382,0.0426,1.4805,1.9514,30.408763,29.856,8.3317,102.393,389.98,1.52027833055009,0.021,0
2023-08-07T11:49:58Z,0.332,25.9267,2.7,2.2611,0.0426,1.3959,1.8762,30.415113,29.863,8.3253,102.409,375.84,1.5207774079590177,0.019,0
2023-08-07T11:49:58Z,0.336,25.9238,2.7,2.2458,0.0426,1.3959,1.8762,30.419385,29.867,8.3207,102.436,345.15,1.5210861306019676,0.017,0
2023-08-07T11:49:58Z,0.34,25.9217,2.7,2.3755,0.0426,1.3959,1.8762,30.41876,29.866,8.3186,102.474,334.22,1.5211000489345872,0.014,0
2023-08-07T11:49:58Z,0.343,25.9202,2.7,2.3717,0.0426,1.3959,1.9514,30.409109,29.857,8.3186,102.524,300.47,1.5206641837093993,0.013,0
2023-08-07T11:49:58Z,0.345,25.9193,2.7,2.4022,0.0852,1.5651,1.8762,30.395781,29.843,8.32,102.575,287.37,1.5199399293944165,0.011,0
2023-08-07T11:49:58Z,0.348,25.9189,2.7,2.3717,0.0852,1.5651,1.9965,30.387099,29.834,8.3223,102.601,272.83,1.5194685769834282,0.011,0
2023-08-07T11:49:58Z,0.35,25.919,2.7,2.4137,0.0852,1.5651,1.741,30.38471,29.832,8.3254,102.583,272.89,1.519357703960561,0.01,0
2023-08-07T11:49:58Z,0.353,25.9195,2.7,2.4671,0.0852,1.5651,1.6508,30.387975,29.835,8.3294,102.525,279.25,1.5195029575137704,0.011,0
2023-08-07T11:49:58Z,0.356,25.9201,2.7,2.4366,0.0426,1.269,1.6808,30.393807,29.841,8.3334,102.444,281.38,1.5198063735097282,0.011,0
2023-08-07T11:49:58Z,0.359,25.9205,2.7,2.4061,0.0426,1.269,1.6658,30.3998,29.846,8.3355,102.36,290.07,1.52006245071289,0.012,0
2023-08-07T11:49:58Z,0.362,25.9206,2.7,2.1734,0.0426,1.269,1.6658,30.403592,29.85,8.334,102.298,284.76,1.5202743726554668,0.014,0
2023-08-07T11:49:58Z,0.365,25.9207,2.7,2.1962,0.0426,1.269,1.7259,30.398274,29.845,8.3293,102.277,288.44,1.5200020930375686,0.015,0
2023-08-07T11:49:58Z,0.369,25.921,2.7,2.1772,0.0426,1.269,1.7109,30.386388,29.833,8.3227,102.301,269.71,1.5193467535582137,0.018,0
2023-08-07T11:49:58Z,0.373,25.9213,2.7,2.181,0.0426,1.3959,1.6357,30.376645,29.824,8.3158,102.36,264.2,1.518852834456137,0.021,0
2023-08-07T11:49:58Z,0.379,25.9216,2.7,2.2382,0.0426,1.3959,1.8462,30.374367,29.823,8.3107,102.436,263.97,1.5187892931592542,0.024,0
2023-08-07T11:49:58Z,0.385,25.9217,2.7,2.2611,0.0426,1.3959,1.9063,30.378945,29.829,8.309,102.51,258.24,1.5191087520321276,0.028,0
2023-08-07T11:49:58Z,0.393,25.9213,2.7,2.2497,0.0426,1.3959,1.9063,30.383681,29.836,8.311,102.563,257.34,1.5194981342669085,0.031,0
2023-08-07T11:49:58Z,0.402,25.92,2.7,2.2458,0.0426,1.4382,1.9213,30.385877,29.84,8.316,102.578,241.15,1.5197551208395939,0.034,0
2023-08-07T11:49:58Z,0.411,25.9177,2.7,2.6044,0.0426,1.4382,1.9514,30.386119,29.841,8.3224,102.549,240.94,1.5198829655183668,0.036,0
2023-08-07T11:49:58Z,0.422,25.9149,2.7,2.6235,0.0426,1.4382,1.9814,30.388431,29.845,8.3289,102.487,237.25,1.5201883587677,0.037,0
2023-08-07T11:49:58Z,0.432,25.912,2.7,2.6082,0.0426,1.4382,1.9213,30.393431,29.851,8.3337,102.419,238.6,1.5206046399112836,0.037,0
2023-08-07T11:49:58Z,0.442,25.9092,2.7,2.6235,0.0426,1.5228,1.9814,30.39453,29.852,8.3354,102.367,241.26,1.5207486682630418,0.036,0
2023-08-07T11:49:58Z,0.451,25.9066,2.7,2.5701,0.0426,1.5228,1.9213,30.388063,29.846,8.3334,102.342,241.52,1.5205095441330103,0.033,0
2023-08-07T11:49:58Z,0.459,25.9045,2.7,2.5586,0.0426,1.5228,1.9063,30.376264,29.834,8.3287,102.349,242.25,1.5199313639731218,0.031,0
2023-08-07T11:49:58Z,0.467,25.9029,2.7,2.5434,0.0426,1.5228,1.9363,30.367868,29.826,8.3233,102.389,238.18,1.519552316907999,0.028,0
2023-08-07T11:49:58Z,0.473,25.9022,2.61,2.5586,0.0852,1.4805,1.8762,30.368555,29.827,8.3192,102.45,234.69,1.5196286092054356,0.026,0
2023-08-07T11:49:58Z,0.479,25.9021,2.61,2.5014,0.0852,1.4805,1.9814,30.370588,29.829,8.3172,102.511,234.64,1.5197393857009063,0.024,0
2023-08-07T11:49:58Z,0.484,25.9024,2.61,2.4862,0.0852,1.4805,1.9965,30.36659,29.826,8.3178,102.559,235.3,1.5195681729150747,0.022,0
2023-08-07T11:49:58Z,0.49,25.9025,2.61,2.49,0.0852,1.4805,1.9063,30.359455,29.82,8.321,102.591,241.36,1.5192419405038922,0.021,0
2023-08-07T11:49:58Z,0.495,25.9022,2.61,2.4633,0.0852,1.4805,1.9814,30.355199,29.816,8.3259,102.609,241.52,1.5190362625663307,0.021,0
2023-08-07T11:49:58Z,0.5,25.9015,2.7,2.6883,0.0426,1.3959,1.7259,30.356647,29.818,8.3311,102.613,237.92,1.519166396861451,0.02,0
2023-08-07T11:49:58Z,0.505,25.9003,2.7,2.6769,0.0426,1.3959,1.6207,30.360227,29.823,8.3351,102.598,227.61,1.5194741251976192,0.02,0
2023-08-07T11:49:58Z,0.51,25.899,2.7,2.6578,0.0426,1.3959,1.6658,30.362931,29.826,8.3379,102.556,221.94,1.5196774501392576,0.02,0
2023-08-07T11:49:58Z,0.515,25.8977,2.7,2.6731,0.0426,1.3959,1.5907,30.365483,29.83,8.3396,102.491,215.1,1.5199346280699764,0.02,0
2023-08-07T11:49:58Z,0.52,25.8964,2.7,2.8257,0.0426,1.3959,1.9213,30.368561,29.834,8.3402,102.41,214.78,1.5201918069744573,0.02,0
2023-08-07T11:49:58Z,0.525,25.8949,2.7,2.8028,0.0426,1.3959,1.9814,30.372986,29.84,8.3391,102.315,214.03,1.5205631176315018,0.02,0
2023-08-07T11:49:58Z,0.531,25.8931,2.7,2.8181,0.0426,1.3959,1.9814,30.37598,29.843,8.336,102.214,220.93,1.520782643169229,0.02,0
2023-08-07T11:49:58Z,0.536,25.8909,2.7,2.7952,0.0426,1.3959,1.8311,30.374379,29.841,8.3311,102.128,227.71,1.5207459094547282,0.02,0
2023-08-07T11:49:58Z,0.541,25.8888,2.7,2.6845,0.0426,1.3959,1.9514,30.371718,29.838,8.3248,102.076,235.87,1.5206521211156963,0.02,0
2023-08-07T11:49:58Z,0.546,25.8872,2.7,2.6693,0.0426,1.3959,1.8913,30.371246,29.837,8.3173,102.07,247.09,1.5206498612586137,0.019,0
2023-08-07T11:49:58Z,0.551,25.8865,2.7,2.7074,0.0426,1.3959,1.9814,30.372838,29.838,8.3092,102.112,256.06,1.5207262397697654,0.018,0
2023-08-07T11:49:58Z,0.555,25.887,2.7,2.7074,0.0426,1.3959,1.9063,30.372959,29.838,8.3021,102.191,264.94,1.5207100368752287,0.017,0
2023-08-07T11:49:58Z,0.559,25.8882,2.7,2.7303,0.0426,1.5651,1.9213,30.36768,29.833,8.2977,102.29,266.68,1.5204020475853286,0.016,0
