DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2018-08-24T18:34:52Z,-0.102,24.7733,3.3684,2.2733,29.001,28.868633,5.9917,72.132,8.706,206.6886,1108.1,0.0212,-0.004,0
2018-08-24T18:34:52Z,-0.095,24.7697,3.3846,2.1927,29.003,28.877059,6.1177,73.635,8.708,207.2944,949.72,0.0212,-0.002,0
2018-08-24T18:34:52Z,-0.089,24.764,3.4007,2.3002,28.949,28.824756,6.2785,75.551,8.711,207.0672,876.28,0.0212,0.002,0
2018-08-24T18:34:52Z,-0.087,24.7561,3.615,2.3136,29.007,28.874429,6.5086,78.271,8.714,207.1808,1088.8,0.0212,0.006,0
2018-08-24T18:34:52Z,-0.087,24.7513,3.6272,2.2733,29.01,28.874537,6.8651,82.488,8.717,206.9158,1441.5,0.0212,0.008,0
2018-08-24T18:34:52Z,-0.083,24.7513,3.6514,2.233,29.015,28.88392,7.2887,87.499,8.718,207.2944,1628.7,0.0212,0.011,0
2018-08-24T18:34:52Z,-0.075,24.7475,3.6272,2.327,29.018,28.862754,7.7262,92.677,8.72,207.1051,1850.3,0.0212,0.014,0
2018-08-24T18:34:52Z,-0.063,24.7408,3.5544,2.0719,28.961,28.841583,8.1204,97.348,8.72,207.0294,1985.5,0.0212,0.018,0
2018-08-24T18:34:52Z,-0.047,24.7339,3.5787,2.0987,29.076,28.910269,8.4393,101.125,8.722,206.8401,2001.6,0.0212,0.023,0
2018-08-24T18:34:52Z,-0.032,24.7221,3.5787,2.0047,29.024,28.895868,8.6701,103.868,8.721,207.3322,2017.6,0.0212,0.029,0
2018-08-24T18:34:52Z,-0.025,24.7099,3.5787,2.1659,29.084,28.918802,8.7727,105.073,8.72,206.9915,2033.7,0.0212,0.034,0
2018-08-24T18:34:52Z,-0.017,24.7006,3.5787,2.2464,29.091,28.941027,8.7621,104.921,8.72,207.1808,2007.9,0.0212,0.039,0
2018-08-24T18:34:52Z,-0.005,24.6853,3.5463,2.2062,29.098,28.927509,8.6882,104.021,8.715,207.3322,2056.2,0.0212,0.043,0
2018-08-24T18:34:52Z,0.01,24.652,3.5544,2.2196,29.103,28.935631,8.6018,102.975,8.712,206.4236,2059.4,0.0212,0.045,0
2018-08-24T18:34:52Z,0.029,24.6059,3.5503,2.2464,29.112,28.930925,8.5308,102.113,8.71,206.1965,1902,0.0212,0.048,0
2018-08-24T18:34:52Z,0.048,24.5582,3.5665,2.2196,29.076,28.874077,8.4561,101.2,8.71,205.7801,1676.6,0.0212,0.051,0
2018-08-24T18:34:52Z,0.068,24.5156,3.7849,2.2867,29.046,28.828504,8.3738,100.202,8.709,205.5529,1461.8,0.0211,0.055,0
2018-08-24T18:34:52Z,0.087,24.4824,3.797,2.1927,29.131,28.869066,8.3186,99.528,8.701,205.1365,2113.5,0.0212,0.06,0
2018-08-24T18:34:52Z,0.097,24.459,3.7606,2.233,29.156,28.882913,8.305,99.357,8.695,204.4172,2322.8,0.0212,0.064,0
