DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2022-07-07T08:33:07Z,-0.145,27.6792,0.3847,17.3175,91.800904,86.837,6.6912,86.096,8.443,110.6133,625.52,4.566701384896037,0.172,0
2022-07-07T08:33:07Z,-0.09,27.8,0.3864,13.1649,91.755387,86.836,6.6859,86.443,8.441,111.5457,602.11,4.555155126962291,0.148,0
2022-07-07T08:33:07Z,-0.047,27.8544,0.4098,5.5128,91.658744,86.801,6.6972,86.74,8.438,112.6672,589.78,4.54802821083162,0.118,0
2022-07-07T08:33:07Z,-0.022,27.868,0.4346,1.3488,91.522508,86.729,6.7237,86.975,8.435,113.9342,590.6,4.54269294573022,0.086,0
2022-07-07T08:33:07Z,-0.011,27.8576,0.4539,0.9738,91.44337,86.699,6.7554,87.15,8.433,115.0774,591.51,4.541989332449562,0.055,0
2022-07-07T08:33:07Z,-0.01,27.8284,0.4589,0.9104,91.401258,86.691,6.7866,87.247,8.432,115.9929,576.67,4.544301117962328,0.033,0
2022-07-07T08:33:07Z,-0.014,27.7919,0.4451,0.8554,91.331209,86.649,6.8153,87.275,8.432,116.7436,555.3,4.545392913330436,0.023,0
2022-07-07T08:33:07Z,-0.015,27.7535,0.4366,0.821,91.295813,86.635,6.8371,87.293,8.434,117.2707,549.12,4.548243101410204,0.027,0
2022-07-07T08:33:07Z,-0.009,27.7259,0.4392,0.803,91.354753,86.704,6.8556,87.327,8.437,117.0308,564.19,4.554750574572732,0.042,0
2022-07-07T08:33:07Z,0.005,27.7086,0.4353,0.8083,91.471556,86.819,6.8659,87.399,8.441,115.995,592.17,4.562879444530965,0.071,0
2022-07-07T08:33:07Z,0.023,27.6943,0.448,0.8505,91.563524,86.898,6.8662,87.554,8.445,115.5016,594.78,4.568697357564791,0.114,0
2022-07-07T08:33:07Z,0.045,27.6825,0.4931,0.902,91.512965,86.83,6.8698,87.848,8.449,115.9687,501.68,4.565984054415223,0.16,0
2022-07-07T08:33:07Z,0.084,27.6723,0.5226,0.9539,91.368956,86.67,6.8727,88.256,8.451,116.82470000000001,376.72,4.557923998290238,0.199,0
2022-07-07T08:33:07Z,0.152,27.6704,0.5214,0.9656,91.284822,86.58,6.8775,88.657,8.451,117.9365,360.89,4.553022487941694,0.224,0
2022-07-07T08:33:07Z,0.24,27.6757,0.5206,0.8733,91.258742,86.575,6.8873,89.025,8.45,119.3451,388.78,4.55223258017143,0.233,0
2022-07-07T08:33:07Z,0.322,27.6887,0.5305,0.7936,91.244338,86.601,6.9079,89.4,8.45,120.8633,373.56,4.552460849227926,0.226,0
2022-07-07T08:33:07Z,0.38,27.7066,0.5408,0.8216,91.237765,86.624,6.9446,89.775,8.451,122.1824,352.7,4.55205584146215,0.203,0
2022-07-07T08:33:07Z,0.416,27.719,0.5531,0.9055,91.242794,86.634,6.9741,90.121,8.452,123.2494,346.42,4.551441293145375,0.17,0
2022-07-07T08:33:07Z,0.445,27.7049,0.5713,0.98740000000000006,91.241549,86.624,7.0023,90.426,8.453,124.1277,343.32,4.552214949940029,0.138,0
2022-07-07T08:33:07Z,0.471,27.6694,0.5776,0.9577,91.222742,86.599,7.0375,90.682,8.454,125.0584,338.81,4.554175886841324,0.115,0
2022-07-07T08:33:07Z,0.496,27.6498,0.5714,0.8547,91.206157,86.581,7.0698,90.885,8.456,126.0708,333.19,4.55502229775993,0.105,0
2022-07-07T08:33:07Z,0.521,27.6501,0.5619,0.8006,91.231772,86.606,7.0982,91.077,8.456,126.9897,322.84,4.556404161514574,0.104,0
2022-07-07T08:33:07Z,0.547,27.6597,0.554,0.7476,91.27811,86.652,7.1198,91.306,8.456,127.7372,316.01,4.558086666707208,0.107,0
2022-07-07T08:33:07Z,0.573,27.6653,0.5518,0.6581,91.321334,86.702,7.1413,91.579,8.455,128.3113,313.11,4.560375115449069,0.11,0
2022-07-07T08:33:07Z,0.601,27.6633,0.5514,0.6404,91.372861,86.762,7.1546,91.541,8.455,128.8546,307.56,4.563951467436258,0.11,0
2022-07-07T08:33:07Z,0.634,27.6642,0.5574,0.7043,91.392431,86.788,7.1692,90.391,8.455,129.2305,305.4,4.565332074799122,0.109,0
2022-07-07T08:33:07Z,0.666,27.6652,0.558,0.7808,91.367173,86.777,7.1855,87.856,8.456,129.5005,309.41,4.564614272661141,0.107,0
2022-07-07T08:33:07Z,0.691,27.658,0.5337,0.8484,91.321783,86.752,7.2113,84.6,8.456,129.9672,315.1,4.563887854196343,0.103,0
2022-07-07T08:33:07Z,0.713,27.6483,0.5051,0.8733,91.288686,86.735,7.2444,81.41,8.456,130.5722,319.52,4.563851261382987,0.098,0
2022-07-07T08:33:07Z,0.737,27.6469,0.496,0.8765,91.284896,86.737,7.1651,78.577,8.455,131.7391,321.73,4.564096564226866,0.092,0
2022-07-07T08:33:07Z,0.762,27.6416,0.5151,0.8534,91.27596,86.731,6.938,76.071,8.454,133.4071,322.72,4.564261693354105,0.085,0
2022-07-07T08:33:07Z,0.784,27.6258,0.5524,0.8331,91.244215,86.706,6.6585,73.906,8.453,134.5649,324.67,4.564354498574961,0.079,0
2022-07-07T08:33:07Z,0.803,27.6156,0.572,0.8706,91.21899,86.69,6.4021,72.141,8.452,134.8969,328.47,4.564422084036664,0.071,0
2022-07-07T08:33:07Z,0.822,27.6146,0.5698,0.9308,91.225281,86.703,6.1841,70.815,8.453,135.0123,332.68,4.565251275389854,0.059,0
2022-07-07T08:33:07Z,0.838,27.6142,0.5674,0.9461,91.256688,86.735,5.985,69.931,8.454,135.4433,337.19,4.567096909359754,0.046,0
2022-07-07T08:33:07Z,0.848,27.6112,0.5849,0.9182,91.280803,86.76,5.8119,69.364,8.454,135.7198,342.84,4.568795429676077,0.035,0
2022-07-07T08:33:07Z,0.852,27.6048,0.6141,0.9002,91.262517,86.746,5.6742,68.948,8.454,136.0332,348.49,4.568614934835199,0.026,0
2022-07-07T08:33:07Z,0.853,27.6006,0.6207,0.8657,91.226335,86.72,5.567,68.572,8.452,136.9956,352.92,4.567546194870581,0.017,0
2022-07-07T08:33:07Z,0.855,27.5994,0.6147,0.8428,91.224817,86.728,5.503,68.149,8.449,137.6339,354.25,4.568112828079634,0.008,0
2022-07-07T08:33:07Z,0.86,27.5995,0.6077,0.8288,91.244147,86.75,5.4638,67.704,8.447,137.5563,354.83,4.56934661915204,0.001,0
2022-07-07T08:33:07Z,0.862,27.5987,0.595,0.7643,91.269293,86.775,5.4322,67.352,8.448,137.8641,357.1,4.570836006306843,-0.003,0
2022-07-07T08:33:07Z,0.86,27.5916,0.5852,0.7125,91.274517,86.784,5.4081,67.156,8.45,138.6011,356.99,4.572023080691621,-0.008,0
2022-07-07T08:33:07Z,0.853,27.5839,0.5822,0.6461,91.243718,86.763,5.3738,67.061,8.452,139.1536,355.47,4.571571647243122,-0.013,0
2022-07-07T08:33:07Z,0.848,27.5828,0.5996,0.5768,91.214828,86.741,5.3348,66.983,8.454,139.4684,355.11,4.5704329445459715,-0.017,0
2022-07-07T08:33:07Z,0.845,27.5847,0.6209,0.592,91.17953,86.709,5.3043,66.931,8.455,139.5685,354.76,4.568442127786094,-0.017,0
2022-07-07T08:33:07Z,0.84,27.582,0.6151,0.6249,91.134854,86.668,5.2914,66.956,8.455,139.6756,354.91,4.566381681236705,-0.013,0
2022-07-07T08:33:07Z,0.833,27.574,0.6044,0.6332,91.119741,86.654,5.2882,66.999,8.455,139.9031,355.31,4.566353915771924,-0.008,0
2022-07-07T08:33:07Z,0.831,27.5708,0.6072,0.6913,91.123974,86.663,5.2819,66.985,8.455,140.1675,355.89,4.567168417508822,-0.003,0
2022-07-07T08:33:07Z,0.833,27.5714,0.6154,0.8498,91.122444,86.671,5.2742000000000004,66.965,8.455,140.4639,357.33,4.567563422023941,0.002,0
2022-07-07T08:33:07Z,0.835,27.5697,0.6285,0.9776,91.101214,86.661,5.2788,66.961,8.456,140.7342,357.46,4.56716004629425,0.007,0
2022-07-07T08:33:07Z,0.839,27.5708,0.6333,0.9387,91.058029,86.63,5.2869,66.956,8.457,140.9392,356.11,4.565301688949382,0.01,0
2022-07-07T08:33:07Z,0.843,27.5689,0.6233,0.7894,91.04536,86.627,5.2813,66.928,8.457,141.1364,357.2,4.56531310007132,0.01,0
2022-07-07T08:33:07Z,0.847,27.5616,0.6161,0.6754,91.075193,86.665,5.2807,66.801,8.457,141.3981,358.9,4.568159114190541,0.007,0
2022-07-07T08:33:07Z,0.849,27.5553,0.6123,0.6541,91.100804,86.695,5.2822,66.57,8.457,141.694,357.69,4.570458007036248,0.003,0
2022-07-07T08:33:07Z,0.849,27.5494,0.6115,0.6686,91.100678,86.696,5.2811,66.308,8.456,141.9604,356.79,4.57107828867691,-0.001,0
2022-07-07T08:33:07Z,0.847,27.5438,0.614,0.68,91.073665,86.67,5.2839,66.027,8.454,142.2102,358.23,4.57014226687674,-0.002,0
