DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2021-06-15T04:55:10Z,-0.108,26.7386,2.3212,19.3122,45.937115,44.436,8.3192,131.794,15.6,-1240.7454,946.95,2.27758929499034,0.022,0
2021-06-15T04:55:10Z,-0.1,26.7189,2.3079,19.1828,45.907698,44.415,8.927,135.038,15.6,-1240.7448,930.34,2.277389502829381,0.022,0
2021-06-15T04:55:10Z,-0.087,26.7053,2.3024,18.9628,45.87964,44.393,9.6648,137.823,15.6,-1240.7379,903.09,2.2768423627912333,0.022,0
2021-06-15T04:55:10Z,-0.078,26.6939,2.3131,18.8488,45.851819,44.368,10.2432,140.409,15.6,-1240.6616,882.53,2.2760261182702877,0.021,0
2021-06-15T04:55:10Z,-0.074,26.6821,2.3322,18.8685,45.825256,44.344,10.6098,142.372,15.6,-1239.8221,848.57,2.275283353674924,0.019,0
2021-06-15T04:55:10Z,-0.074,26.6721,2.3238,18.8578,45.812422,44.332,10.8238,143.607,15.6,-1230.5876,818.94,2.2751083035393798,0.018,0
2021-06-15T04:55:10Z,-0.074,26.6678,2.3062,18.9254,45.823621,44.341,11.0469,144.684,15.6,-1203.0888,742.72,2.2758051436776294,0.018,0
2021-06-15T04:55:10Z,-0.071,26.6657,2.3098,19.1364,45.833684,44.349,11.2737,145.956,15.6,-1162.1839,579.76,2.2763420374525767,0.023,0
2021-06-15T04:55:10Z,-0.063,26.6626,2.3207,19.3149,45.807122,44.322,11.4399,146.876,15.6,-1119.3144,462.41,2.275018070126589,0.032,0
2021-06-15T04:55:10Z,-0.053,26.6626,2.3325,19.4353,45.75641,44.271,11.5142,146.834,15.599,-1077.3552,485.42,2.272236689318199,0.041,0
2021-06-15T04:55:10Z,-0.041,26.6662,2.3571,19.8025,45.72843,44.243,11.5795,145.855,15.599,-1034.636,619.77,2.270537465204849,0.047,0
2021-06-15T04:55:10Z,-0.026,26.6683,2.38,20.3895,45.722775,44.238,11.7096,144.524,15.599,-991.268,679.7,2.270164101339087,0.048,0
2021-06-15T04:55:10Z,-0.01,26.6689,2.3804,20.6965,45.688035,44.205,11.8037,143.51,15.599,-949.03510000000006,569.96,2.2683359319896423,0.045,0
2021-06-15T04:55:10Z,0.004,26.6715,2.3816,20.7335,45.625835,44.147,11.7973,143.061,15.6,-908.1671,489.55,2.2650497868108617,0.039,0
2021-06-15T04:55:10Z,0.013,26.6737,2.3751,20.2873,45.605591,44.129,11.7002,143.073,15.6,-868.0511,486.3,2.263963586438671,0.031,0
2021-06-15T04:55:10Z,0.018,26.6728,2.3398,19.3868,45.633721,44.159,11.5682,143.274,15.6,-828.1135,479.2,2.265641585283286,0.021,0
2021-06-15T04:55:10Z,0.02,26.6704,2.3077,18.9106,45.648515,44.175,11.4841,143.339,15.598,-788.1987,470.15,2.266628241288035,0.013,0
2021-06-15T04:55:10Z,0.02,26.6686,2.3016,18.855,45.594004,44.124,11.4524,143.093,15.598,-749.3917,461.56,2.2639341099633232,0.007,0
2021-06-15T04:55:10Z,0.021,26.6659,2.314,18.7141,45.41904,43.955,11.4607,142.518,15.598,-712.0059,465.58,2.2548517088602447,0.003,0
2021-06-15T04:55:10Z,0.021,26.6631,2.3238,18.4429,45.183696,43.727,11.4899,141.616,15.598,-675.5092,471.84,2.2425614340858444,0.001,0
2021-06-15T04:55:10Z,0.021,26.6609,2.3251,18.2546,45.033985,43.582,11.4992,140.268,15.598,-639.4506,476.39,2.2347668208114473,0.001,0
