DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2018-06-27T14:04:16Z,-0.14,25.6717,-0.1698,3.0655,81.945,82.55908,8.2131,101.093,5.476,357.3984,1004.2,0.0437,0.118,0
2018-06-27T14:04:16Z,-0.065,25.8114,-0.1617,3.173,82.412,82.99221,8.2765,101.894,6.295,330.974,1007.5,0.044,0.166,0
2018-06-27T14:04:16Z,-0.001,25.8895,-0.1779,3.0655,82.314,83.544378,8.2817,101.986,6.668,326.8476,950.81,0.044,0.209,0
2018-06-27T14:04:16Z,0.057,25.9269,-0.1658,3.1058,82.146,83.417499,8.1586,100.492,6.905,290.3153,978.19,0.044,0.241,0
2018-06-27T14:04:16Z,0.109,25.9402,1.2374,1.0379,81.991,83.50668,7.9582,98.035,7.065,283.6903,1063.7,0.0439,0.258,0
2018-06-27T14:04:16Z,0.154,25.9481,1.2374,1.0379,81.712,83.195479,7.7271,95.201,7.142,283.1603,921.15,0.0438,0.254,0
2018-06-27T14:04:16Z,0.181,25.9422,1.2374,1.1051,81.334,82.912911,7.5001,92.415,7.188,282.5167,868.92,0.0436,0.233,0
2018-06-27T14:04:16Z,0.195,25.9269,1.2536,1.1453,81.293,82.817851,7.2882,89.805,7.22,282.4031,775.35,0.0436,0.205,0
2018-06-27T14:04:16Z,0.226,25.9182,1.1686,1.0782,81.275,82.838136,7.0994,87.475,7.245,281.4567,604.79,0.0436,0.177,0
2018-06-27T14:04:16Z,0.261,25.9136,1.1686,1.0514,81.438,82.947127,6.9476,85.602,7.258,278.8824,527.34,0.0437,0.152,0
2018-06-27T14:04:16Z,0.293,25.913,1.1848,1.0648,81.671,83.18759,6.8474,84.365,7.263,278.8824,464.23,0.0438,0.135,0
2018-06-27T14:04:16Z,0.326,25.9235,1.1808,1.1588,81.733,83.222624,6.799,83.767,7.276,278.1631,440.44,0.0438,0.123,0
2018-06-27T14:04:16Z,0.352,25.9392,1.1808,1.0916,81.735,83.260263,6.7554,83.231,7.283,278.731,411.38,0.0438,0.116,0
2018-06-27T14:04:16Z,0.355,25.9509,1.2576,1.0916,81.773,83.259659,6.6971,82.513,7.29,277.406,427.58,0.0438,0.108,0
2018-06-27T14:04:16Z,0.321,25.9575,1.2374,1.0916,81.638,83.223367,6.6494,81.921,7.279,276.0431,448.59,0.0438,0.089,0
2018-06-27T14:04:16Z,0.302,25.9646,1.2293,1.0379,81.921,83.454052,6.6061,81.381,7.286,275.3617,453.28,0.0439,0.063,0
2018-06-27T14:04:16Z,0.311,25.9711,1.2293,1.0648,81.828,83.418478,6.5629,80.845,7.3,276.0431,481.44,0.0438,0.036,0
2018-06-27T14:04:16Z,0.308,25.9715,1.298,1.0648,81.707,83.297356,6.5392,80.559,7.306,275.9296,496.6,0.0438,0.011,0
2018-06-27T14:04:16Z,0.295,25.969,1.3183,1.1051,81.889,83.485866,6.5244,80.377,7.313,276.4974,511.2,0.0439,-0.012,0
2018-06-27T14:04:16Z,0.285,25.9681,1.3102,1.0648,81.97,83.570336,6.5261,80.402,7.32,276.9138,548.5,0.0439,-0.029,0
2018-06-27T14:04:16Z,0.279,25.9667,1.3263,1.0782,81.892,83.489513,6.5378,80.549,7.33,276.3081,553.82,0.0439,-0.036,0
2018-06-27T14:04:16Z,0.271,25.9654,1.3061,1.0916,81.838,83.437812,6.5491,80.693,7.336,276.0431,567.62,0.0438,-0.033,0
2018-06-27T14:04:16Z,0.26,25.9663,1.3061,1.0514,81.759,83.337399,6.5559,80.782,7.337,275.3617,627.15,0.0438,-0.028,0
2018-06-27T14:04:16Z,0.241,25.9664,1.3061,1.0782,81.651,83.257741,6.5661,80.911,7.342,274.4153,679.68,0.0438,-0.032,0
2018-06-27T14:04:16Z,0.218,25.9636,1.3021,1.1319,81.759,83.328849,6.5703,80.961,7.347,273.9988,739.23,0.0438,-0.043,0
2018-06-27T14:04:16Z,0.187,25.9585,1.2495,1.1588,81.814,83.427271,6.5395,80.575,7.353,272.4467,803.34,0.0438,-0.054,0
2018-06-27T14:04:16Z,0.169,25.9568,1.2536,1.1453,81.956,83.52172,6.4901,79.963,7.358,272.7874,840.5,0.0439,-0.062,0
2018-06-27T14:04:16Z,0.158,25.9594,1.2576,1.0916,81.909,83.508592,6.4202,79.098,7.356,272.1817,865.62,0.0439,-0.068,0
2018-06-27T14:04:16Z,0.147,25.9607,1.2293,1.1185,81.94,83.503068,6.3371,78.075,7.361,271.6517,884.38,0.0439,-0.072,0
2018-06-27T14:04:16Z,0.154,25.9629,1.1889,1.0648,81.852,83.439412,6.2603,77.105,7.365,271.6138,951.7,0.0439,-0.067,0
2018-06-27T14:04:16Z,0.156,25.9656,1.1686,1.1051,81.768,83.349986,6.1899,76.217,7.371,272.2953,1091.9,0.0438,-0.056,0
2018-06-27T14:04:16Z,0.15,25.9687,1.1444,1.0648,81.709,83.287348,6.1487,75.708,7.374,272.4467,1187.2,0.0438,-0.042,0
2018-06-27T14:04:16Z,0.145,25.9719,1.1889,1.1319,81.705,83.309266,6.1421,75.633,7.381,272.5981,1229.4,0.0438,-0.029,0
2018-06-27T14:04:16Z,0.144,25.9741,1.205,1.0514,81.948,83.530801,6.1627,75.901,7.391,272.2953,1227.3,0.0439,-0.017,0
2018-06-27T14:04:16Z,0.145,25.9727,1.1848,1.1991,82.025,83.635936,6.1635,75.899,7.393,272.4467,1212.9,0.0439,-0.01,0
2018-06-27T14:04:16Z,0.144,25.9686,1.1403,1.0379,81.994,83.594617,6.171,75.931,7.399,272.7496,1212.3,0.0439,-0.006,0
2018-06-27T14:04:16Z,0.134,25.9654,1.1484,0.9842,81.94,83.552491,6.1627,75.773,7.406,272.5603,1198.3,0.0439,-0.007,0
2018-06-27T14:04:16Z,0.122,25.9645,1.1686,1.0514,81.921,83.509994,6.1574,75.673,7.409,271.9545,1171.4,0.0439,-0.013,0
2018-06-27T14:04:16Z,0.121,25.963,1.197,1.1051,81.76,83.350228,6.1691,75.8,7.411,272.2953,1151,0.0438,-0.016,0
2018-06-27T14:04:16Z,0.104,25.9475,1.1767,1.1319,81.488,83.067581,6.1837,75.971,7.411,271.5003,1138.2,0.0437,-0.02,0
2018-06-27T14:04:16Z,0.066,25.9321,1.1727,1.0916,81.433,83.02937,6.1998,76.17,7.417,270.5917,1132.2,0.0437,-0.033,0
2018-06-27T14:04:16Z,0.052,25.9311,1.1767,1.0916,81.735,83.278875,6.2016,76.192,7.424,270.516,1147.5,0.0438,-0.045,0
2018-06-27T14:04:16Z,0.062,25.9362,1.2293,1.0379,81.814,83.351641,6.1903,76.051,7.43,270.7431,1135.7,0.0438,-0.049,0
2018-06-27T14:04:16Z,0.071,25.9458,1.2253,1.0379,81.595,83.117192,6.162,75.697,7.427,269.9481,1137.5,0.0437,-0.046,0
2018-06-27T14:04:16Z,0.078,25.9364,1.2253,1.0648,81.34,82.886913,6.1152,75.12,7.429,269.7588,1142.3,0.0436,-0.036,0
2018-06-27T14:04:16Z,0.084,25.8947,1.2495,1.0782,81.269,82.805848,6.0525,74.351,7.433,270.0995,1146.1,0.0436,-0.023,0
2018-06-27T14:04:16Z,0.082,25.8532,1.3102,1.0648,81.228,82.772165,5.9811,73.469,7.437,270.3267,1141.6,0.0436,-0.011,0
2018-06-27T14:04:16Z,0.076,25.8289,1.3223,1.1051,81.297,82.750483,5.9129,72.618,7.437,270.4024,1121,0.0436,0.001,0
2018-06-27T14:04:16Z,0.071,25.8154,1.3061,1.0379,81.363,82.773418,5.8459,71.785,7.44,270.2131,1064.8,0.0436,0.009,0
2018-06-27T14:04:16Z,0.066,25.8103,1.298,1.1453,81.485,82.832848,5.7801,70.971,7.441,270.3267,974.1,0.0437,0.006,0
2018-06-27T14:04:16Z,0.063,25.8102,1.3061,0.9842,81.478,82.825185,5.7257,70.295,7.44,270.3645,949.53,0.0437,-0.002,0
2018-06-27T14:04:16Z,0.061,25.8106,1.3061,1.0514,81.487,82.812696,5.6877,69.814,7.442,270.8188,941.68,0.0437,-0.009,0
2018-06-27T14:04:16Z,0.064,25.8091,1.3061,1.0648,81.459,82.788944,5.6204,68.977,7.444,270.4403,954.34,0.0436,-0.011,0
2018-06-27T14:04:16Z,0.071,25.8052,1.298,1.1051,81.376,82.706111,5.5775,68.443,7.448,269.7588,1012,0.0436,-0.009,0
2018-06-27T14:04:16Z,0.075,25.8032,1.3668,0.9574,81.323,82.648239,5.5309,67.868,7.456,269.6074,1131.6,0.0436,-0.004,0
2018-06-27T14:04:16Z,0.081,25.8039,1.391,1.1722,81.274,82.593427,5.481,67.253,7.456,269.6074,1304,0.0436,0.003,0
2018-06-27T14:04:16Z,0.08,25.7997,1.3668,1.0648,81.222,82.536513,5.4438,66.792,7.459,269.9481,1397.1,0.0435,0.007,0
2018-06-27T14:04:16Z,0.074,25.79,1.383,1.0379,81.221,82.540708,5.408,66.347,7.459,269.456,1450.8,0.0435,0.009,0
2018-06-27T14:04:16Z,0.07,25.7822,1.3587,1.0648,81.283,82.588207,5.3729,65.911,7.456,269.3045,1515,0.0436,0.007,0
2018-06-27T14:04:16Z,0.067,25.7781,1.391,1.1051,81.299,82.596313,5.3344,65.432,7.455,269.2667,1558.2,0.0436,0.003,0
2018-06-27T14:04:16Z,0.069,25.7712,1.4234,1.1588,81.311,82.590084,5.3082,65.105,7.458,268.9638,1612.9,0.0436,-0.001,0
2018-06-27T14:04:16Z,0.071,25.7604,1.3749,1.1991,81.262,82.536514,5.2823,64.782,7.456,269.456,1631.1,0.0436,-0.004,0
2018-06-27T14:04:16Z,0.07,25.751,1.3708,1.1051,81.19,82.4549,5.2443,64.312,7.463,269.2288,1675.8,0.0435,-0.005,0
2018-06-27T14:04:16Z,0.069,25.7452,1.3425,1.0111,81.208,82.453846,5.2143,63.938,7.466,269.456,1650.7,0.0435,-0.006,0
2018-06-27T14:04:16Z,0.072,25.7429,1.4032,1.1185,81.25,82.478383,5.1851,63.573,7.473,269.1153,1702.7,0.0435,-0.003,0
2018-06-27T14:04:16Z,0.079,25.7407,1.3587,1.0916,81.232,82.454101,5.1493,63.131,7.481,269.3045,1592,0.0435,0.002,0
