Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2019-11-20T11:46:26Z,-0.561,8.3181,6.303,-6.2399,30.834,20.390299,7.9089,96.197,7.686,324.3206,253.38,2.420593546215649,0.072,0
2019-11-20T11:46:26Z,-0.553,8.3162,5.946,-3.5608,38.324,25.241274,7.9065,96.227,7.913,305.9171,307.08,3.049466526618268,0.118,0
2019-11-20T11:46:26Z,-0.522,8.3205,4.9416,1.4336,40.44,26.532617,7.9059,96.238,8.076,301.7516,425.88,3.2284881699258583,0.168,0
2019-11-20T11:46:26Z,-0.461,8.276,3.8609,4.1689,40.789,26.678301,7.915,96.258,8.191,299.768,570.68,3.262249306891671,0.211,0
2019-11-20T11:46:26Z,-0.383,8.1111,3.4039,4.4401,40.898,26.685421,7.949,96.289,8.274,298.8825,665.85,3.286854969435575,0.236,0
2019-11-20T11:46:26Z,-0.301,7.9275,3.3173,4.5165,40.964,26.682087,7.9895,96.332,8.329,298.2734,637.83,3.3097327952710662,0.24,0
2019-11-20T11:46:26Z,-0.225,7.7943,2.8318,5.027,41.042,26.701386,8.0136,96.424,8.361,297.049,724.22,3.329058866417967,0.225,0
2019-11-20T11:46:26Z,-0.169,7.6933,1.9462,5.9586,41.115,26.728401,8.0361,96.598,8.377,292.7686,1142.1,3.3449998794380362,0.198,0
2019-11-20T11:46:26Z,-0.135,7.616,1.4619,6.474,41.175,26.754925,8.0544,96.855,8.382,286.0974,1535.6,3.357615652869264,0.168,0
2019-11-20T11:46:26Z,-0.111,7.5587,1.4154,6.5057,41.205,26.768295,8.0676,97.189,8.378,282.4665,1693.5,3.3657412508973743,0.141,0
2019-11-20T11:46:26Z,-0.081,7.5231,1.4264,6.5383,41.202,26.763157,8.0814,97.602,8.367,281.7347,1738,3.368916684451644,0.124,0
2019-11-20T11:46:26Z,-0.049,7.4995,1.4565,6.6396,41.194,26.756247,8.1005,98.034,8.352,281.3789,1716.2,3.3705001198105164,0.116,0
