Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2019-06-24T11:48:03Z,0.166,23.9804,1.3754,1.8148,34.434,33.731832,7.8366,93.062,9.564,225.0749,81.573,1.8437582096285807,0.018,0
2019-06-24T11:48:03Z,0.163,23.9837,1.3774,1.7967,34.395,33.686402,7.8007,92.617,9.552,219.2031,77.584,1.8414139484424998,0.008,0
2019-06-24T11:48:03Z,0.16,23.9878,1.3783,1.7717,34.36,33.646254,7.7572,92.086,9.539,207.9349,76.832,1.839264747030449,0.002,0
2019-06-24T11:48:03Z,0.16,23.9861,1.3857,1.8079,34.344,33.627178,7.7096,91.513,9.529,200.6832,80.018,1.8384261338162438,-0.001,0
2019-06-24T11:48:03Z,0.161,23.9759,1.4156,1.9391,34.363,33.646129,7.6615,90.942,9.523,198.7193,82.385,1.8399137804584407,-0.001,0
2019-06-24T11:48:03Z,0.163,23.9633,1.4364,2.0146,34.401,33.685005,7.6199,90.453,9.518,197.7843,83.095,1.842576527506332,0.002,0
2019-06-24T11:48:03Z,0.163,23.9541,1.4463,1.9991,34.433,33.716459,7.5911,90.113,9.511,197.6375,85.891,1.8447631757255167,0.004,0
2019-06-24T11:48:03Z,0.162,23.949,1.4565,1.9494,34.429,33.709115,7.5735,89.895,9.504,204.0003,86.694,1.8447422340593942,0.004,0
2019-06-24T11:48:03Z,0.162,23.9498,1.4562,1.8716,34.386,33.659666,7.559,89.704,9.496,217.1555,85.263,1.842270117585337,0.003,0
2019-06-24T11:48:03Z,0.166,23.9545,1.4511,1.8128,34.36,33.626272,7.5398,89.455,9.485,225.4857,87.316,1.8406054796203566,0.001,0
2019-06-24T11:48:03Z,0.168,23.9573,1.4558,1.7957,34.364,33.622656,7.5118,89.107,9.474,227.1137,90.491,1.8407194929338906,0,0
2019-06-24T11:48:03Z,0.168,23.9519,1.4424,1.861,34.361,33.61593,7.4814,88.737,9.461,227.7189,91.616,1.840766917465493,-0.001,0
2019-06-24T11:48:03Z,0.165,23.9389,1.4025,1.9802,34.354,33.608404,7.4628,88.513,9.445,228.5019,89.916,1.8408937456181635,-0.003,0
2019-06-24T11:48:03Z,0.161,23.925,1.3806,2.0234,34.338,33.595122,7.4628,88.519,9.429,229.4392,85.133,1.8405460214389389,-0.005,0
2019-06-24T11:48:03Z,0.161,23.9147,1.3781,2.0227,34.319,33.582271,7.4843,88.788,9.417,229.9315,76.992,1.8398825787081132,-0.007,0
2019-06-24T11:48:03Z,0.161,23.9084,1.3971,1.9722,34.311,33.579958,7.5284,89.325,9.411,229.8939,65.353,1.83968221268321,-0.007,0
2019-06-24T11:48:03Z,0.16,23.907,1.4372,1.8386,34.297,33.56716,7.5919,90.08,9.407,229.2429,54.622,1.8389437149335024,-0.007,0
2019-06-24T11:48:03Z,0.157,23.9111,1.4556,1.7513,34.29,33.55447,7.6682,90.97,9.402,223.1786,48.427,1.8383812168669165,-0.009,0
2019-06-24T11:48:03Z,0.155,23.9208,1.4462,1.7353,34.3,33.553437,7.7441,91.843,9.394,216.7122,48.563,1.8385583648522932,-0.013,0
2019-06-24T11:48:03Z,0.153,23.9304,1.4281,1.7437,34.308,33.554652,7.8037,92.535,9.387,216.8783,54.772,1.8386259055664205,-0.016,0
2019-06-24T11:48:03Z,0.149,23.9345,1.4096,1.7876,34.323,33.569145,7.841,92.978,9.378,212.9696,63.431,1.8393121213164039,-0.016,0
