DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2026-07-16T11:51:52Z,-0.109,28.1139,4.86,3.2364,2.8116,-6.5988,68.4247,166.107,176.548157,6.9433,90.243,2020,445191.2171023403,0.12,0
2026-07-16T11:51:52Z,-0.082,28.1538,4.86,3.2097,2.8116,-6.5988,68.3492,166.663,177.076075,6.9626,90.52,2030.5,447702.54392463237,0.103,0
2026-07-16T11:51:52Z,-0.06,28.156,17.19,3.2212,0.1704,0.6345,68.4398,166.999,177.386472,6.9892,90.734,2032.3,449670.8885899339,0.086,0
2026-07-16T11:51:52Z,-0.041,28.1425,17.19,5.5215,0.1704,0.6345,257.5875,167.202,177.570141,7.0179,90.877,2041.6,451180.2608142255,0.071,0
2026-07-16T11:51:52Z,-0.025,28.126,17.19,5.5139,0.1704,0.6345,257.7083,167.323,177.682078,7.0451,90.956,1996.4,452293.8992543435,0.059,0
2026-07-16T11:51:52Z,-0.012,28.1113,17.19,5.5558,0.1704,0.6345,257.5875,167.4,177.758149,7.0685,90.989,2070.6,453133.1186288812,0.048,0
2026-07-16T11:51:52Z,-0.002,28.0996,17.19,5.552,0.1704,0.6345,257.663,167.45,177.812624,7.0866,90.993,2074.2,453762.277544118,0.039,0
2026-07-16T11:51:52Z,0.006,28.0916,17.46,6.1853,0.2556,0.5922,308.6925,167.483,177.845988,7.0988,90.978,2083.3,454167.4565217782,0.031,0
2026-07-16T11:51:52Z,0.013,28.0875,17.46,6.1738,0.2556,0.5922,308.753,167.503,177.859116,7.1055,90.95,2075.1,454349.1795541255,0.025,0
2026-07-16T11:51:52Z,0.018,28.0865,17.46,6.1471,0.2556,0.5922,308.7227,167.519,177.863532,7.1082,90.916,2063.4,454401.4807250519,0.02,0
2026-07-16T11:51:52Z,0.022,28.087,17.46,6.1662,0.2556,0.5922,308.8134,167.54,177.872448,7.1085,90.879,2062.1,454448.3442176605,0.016,0
2026-07-16T11:51:52Z,0.025,28.0866,17.73,1.2108,0.213,0.5922,240.4115,167.56,177.884227,7.1074,90.843,2061.2,454534.99765714706,0.013,0
2026-07-16T11:51:52Z,0.028,28.0844,17.73,1.1994,0.213,0.5922,240.5474,167.563,177.885963,7.1055,90.809,2060.8,454597.7173597066,0.011,0
2026-07-16T11:51:52Z,0.03,28.0806,17.73,1.1917,0.213,0.5922,240.5172,167.552,177.878118,7.1032,90.778,2063,454634.8657876191,0.009,0
2026-07-16T11:51:52Z,0.032,28.0767,17.73,1.2146,0.213,0.5922,240.3057,167.534,177.870636,7.1008,90.752,2063,454676.7377821854,0.008,0
2026-07-16T11:51:52Z,0.034,28.0741,17.73,-0.0137,0.213,0.5076,62.9864,167.507,177.861522,7.0984,90.732,2047.4,454677.5560772595,0.008,0
2026-07-16T11:51:52Z,0.036,28.0734,17.73,-0.0137,0.213,0.5076,62.8656,167.47,177.848348,7.0958,90.721,2012.1,454607.36753840034,0.007,0
2026-07-16T11:51:52Z,0.038,28.0748,17.73,0.0206,0.213,0.5076,62.9713,167.432,177.831614,7.0932,90.723,1509.7,454464.81538544793,0.007,0
2026-07-16T11:51:52Z,0.039,28.0783,17.73,-0.0137,0.213,0.5076,62.8958,167.396,177.808866,7.0907,90.736,1481.7,454233.8576823873,0.006,0
2026-07-16T11:51:52Z,0.041,28.0842,17.55,-0.2502,0.213,0.6345,-1.1706,167.369,177.782063,7.0884,90.752,1338.5,453920.48369688616,0.006,0
2026-07-16T11:51:52Z,0.042,28.0919,17.55,-0.2693,0.213,0.6345,-1.1404,167.344,177.750076,7.0866,90.764,1329.5,453531.4307861312,0.005,0
2026-07-16T11:51:52Z,0.043,28.0991,17.55,-0.2464,0.213,0.6345,-0.9289,167.318,177.712396,7.0858,90.77,1485.6,453117.02511209954,0.004,0
2026-07-16T11:51:52Z,0.044,28.1034,17.55,-0.2769,0.213,0.6345,-1.0649,167.296,177.679034,7.0863,90.77,1525.8,452798.5963183099,0.003,0
2026-07-16T11:51:52Z,0.045,28.1041,17.55,-0.2579,0.213,0.6345,-0.7476,167.288,177.65714,7.0874,90.759,1564.5,452639.0014357669,0.003,0
2026-07-16T11:51:52Z,0.045,28.1024,17.64,-0.2426,0.2556,0.6768,-0.808,167.291,177.644886,7.0886,90.742,1699.5,452598.2640200365,0.002,0
2026-07-16T11:51:52Z,0.046,28.0995,17.64,-0.2731,0.2556,0.6768,-0.8534,167.303,177.639006,7.0894,90.729,1556.3,452627.11744226364,0.001,0
2026-07-16T11:51:52Z,0.046,28.0963,17.64,-0.2579,0.2556,0.6768,-0.944,167.317,177.633917,7.0898,90.72,1612.4,452668.12122185784,0.001,0
2026-07-16T11:51:52Z,0.046,28.0925,17.64,-0.1243,0.2556,0.6768,38.5291,167.327,177.62425,7.0895,90.712,1621.6,452693.0921166134,0,0
2026-07-16T11:51:52Z,0.046,28.0878,17.73,-0.1434,0.213,0.6768,38.378,167.332,177.611437,7.0888,90.701,1616.6,452718.372412683,-0.001,0
2026-07-16T11:51:52Z,0.046,28.0822,17.73,-0.1472,0.213,0.6768,38.3931,167.332,177.596072,7.0884,90.682,1530.2,452747.8527090295,-0.002,0
2026-07-16T11:51:52Z,0.045,28.0763,17.73,-0.1129,0.213,0.6768,38.4536,167.32,177.574058,7.0884,90.656,1518.2,452740.7529905175,-0.003,0
2026-07-16T11:51:52Z,0.044,28.0704,17.73,-0.1358,0.213,0.6768,38.3931,167.294,177.543533,7.0885,90.621,1447.4,452677.8910690792,-0.004,0
2026-07-16T11:51:52Z,0.043,28.065,17.82,6.2234,0.213,0.8037,326.4728,167.262,177.516417,7.0884,90.575,1474,452625.7301816427,-0.005,0
2026-07-16T11:51:52Z,0.041,28.0605,17.82,6.2234,0.213,0.8037,326.4426,167.236,177.50955,7.0875,90.516,1625.8,452685.31180603296,-0.005,0
2026-07-16T11:51:52Z,0.039,28.0576,17.82,6.2463,0.213,0.8037,326.3973,167.219,177.525112,7.0858,90.448,1592.2,452854.7040752679,-0.005,0
2026-07-16T11:51:52Z,0.037,28.0567,17.82,6.2005,0.213,0.8037,326.503,167.198,177.551209,7.0832,90.381,1612.4,453046.7006910219,-0.003,0
2026-07-16T11:51:52Z,0.036,28.0589,17.82,3.8506,0.213,0.8037,226.2869,167.169,177.574744,7.0793,90.332,1677.1,453149.8242823592,-0,0
2026-07-16T11:51:52Z,0.036,28.0648,17.64,3.8392,0.2556,0.7191,226.1812,167.14,177.593973,7.0739,90.311,1734.2,453138.63669979374,0.002,0
2026-07-16T11:51:52Z,0.037,28.0751,17.64,3.8354,0.2556,0.7191,226.1963,167.114,177.618037,7.0674,90.317,1578.8,453056.80566846096,0.005,0
2026-07-16T11:51:52Z,0.04,28.0896,17.64,3.8201,0.2556,0.7191,226.3323,167.1,177.66539,7.0603,90.346,1177.9,453029.94307596807,0.007,0
2026-07-16T11:51:52Z,0.043,28.1056,17.64,0.3449,0.2556,0.7191,109.3632,167.108,177.74465,7.0544,90.391,1013.5,453177.19136194006,0.009,0
2026-07-16T11:51:52Z,0.046,28.1206,17.82,0.3716,0.213,0.846,109.3632,167.129,177.834835,7.0509,90.438,1313.7,453419.15895336017,0.009,0
