Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-06-04T15:14:09Z,-0.624,19.565,-0.5735,-0.295,4.03,3.683948,8.5788,94.293,5.954,-880.8279,1422.1,0.2180133518549068,0.012,0
2018-06-04T15:14:09Z,-0.624,19.5547,-0.6875,-0.2429,12.326,11.387169,8.4638,94.338,6.184,-157.4026,873.28,0.6915455997866262,0.027,0
2018-06-04T15:14:09Z,-0.623,19.571,-0.7115,-0.2375,19.778,18.442864,8.3334,94.376,6.407,758.2429,639.89,1.1346055845691037,0.042,0
2018-06-04T15:14:09Z,-0.612,19.5437,-0.7162,-0.1694,19.976,18.817901,8.2303,94.387,6.582,1194.3279,1298.7,1.1472836431436115,0.051,0
2018-06-04T15:14:09Z,-0.585,19.7727,-0.7716,0.4581,18.064,17.195804,8.1586,94.395,6.727,1213.1263,1722.5,1.0266871537822384,0.055,0
2018-06-04T15:14:09Z,-0.555,20.6618,-0.8849,1.6741,21.086,20.220254,8.113,94.415,6.901,985.532,1259.8,1.1834493715774852,0.056,0
2018-06-04T15:14:09Z,-0.538,21.5827,-0.956,2.3868,27.342,26.31165,8.0859,94.432,7.106,560.6194,590.61,1.5239707338040085,0.057,0
2018-06-04T15:14:09Z,-0.537,22.1975,-0.9608,2.4838,30.811,29.712789,8.0676,94.435,7.271,325.7972,442,1.7052042149201603,0.056,0
2018-06-04T15:14:09Z,-0.537,22.6567,-0.8967,2.6032,31.293,30.235288,8.0516,94.416,7.388,299.3636,1064.8,1.7157036098919642,0.053,0
2018-06-04T15:14:09Z,-0.523,22.9472,-0.8055,2.7924,31.421,30.406573,8.0381,94.392,7.489,293.2389,2065.3,1.7120203912570742,0.053,0
2018-06-04T15:14:09Z,-0.498,23.1078,-0.7684,2.9397,31.561,30.577258,8.0292,94.389,7.586,293.3874,2395.4,1.7139725125986383,0.066,0
2018-06-04T15:14:09Z,-0.478,23.2137,-0.7418,3.4685,31.732,30.774935,8.0221,94.394,7.66,294.706,1787.4,1.719760532433179,0.088,0
2018-06-04T15:14:09Z,-0.466,23.3106,-0.4373,9.0641,31.87,30.95501,8.0117,94.401,7.677,293.2645,1389.2,1.723976822737293,0.111,0
2018-06-04T15:14:09Z,-0.446,23.3853,0.1276,19.2943,31.888,31.039915,7.998,94.427,7.64,286.7995,1922.7,1.722164082968325,0.131,0
2018-06-04T15:14:09Z,-0.403,23.443,0.4365,24.804,31.82,31.039534,7.9888,94.503,7.589,277.1095,2403,1.7160928150263655,0.151,0
2018-06-04T15:14:09Z,-0.349,23.4751,0.467,24.7463,31.747,31.014002,7.992,94.668,7.552,271.7796,2431,1.7107163313997125,0.172,0
2018-06-04T15:14:09Z,-0.299,23.5411,0.5605,18.7799,31.691,30.985309,8.007,94.916,7.524,270.7097,2433.2,1.7050432840523673,0.192,0
2018-06-04T15:14:09Z,-0.251,23.6671,0.7305,7.7505,31.64,30.946668,8.0345,95.275,7.5,270.1963,2439.9,1.6974301651584236,0.204,0
2018-06-04T15:14:09Z,-0.201,23.7839,0.8324,1.713,31.551,30.864344,8.0791,95.817,7.479,269.9593,2432.7,1.6880460852752543,0.208,0
2018-06-04T15:14:09Z,-0.145,23.8514,0.8545,1.1413,31.439,30.75203,8.1389,96.521,7.46,269.9958,2339,1.6792216795801056,0.206,0
2018-06-04T15:14:09Z,-0.085,23.8876,0.8794,1.0818,31.359,30.668296,8.203,97.263,7.441,270.2934,2160.1,1.67337460163415,0.196,0
