Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-07-23T15:02:21Z,-0.608,22.0345,-0.1775,-0.2319,2.115,1.989495,8.7231,99.844,6.695,886.2642,224.36,0.10875881546780106,-0,0
2018-07-23T15:02:21Z,-0.609,22.0362,-0.1804,-0.217,1.915,1.802157,8.7222,99.839,6.722,907.1848,234.85,0.09875537271595121,0,0
2018-07-23T15:02:21Z,-0.609,22.0344,-0.1884,-0.1975,1.735,1.634663,8.7173,99.841,6.736,937.5238,253.43,0.08980914489366425,0.002,0
2018-07-23T15:02:21Z,-0.609,22.0385,-0.1913,-0.2086,2.23,2.120457,8.6861,99.843,6.734,963.827,268.72,0.11452454381764596,0.009,0
2018-07-23T15:02:21Z,-0.609,22.0329,-0.1869,-0.2293,6.383,6.15382,8.6106,99.859,6.731,984.9074,270.96,0.33056424232700676,0.019,0
2018-07-23T15:02:21Z,-0.608,22.0429,-0.1816,-0.2349,13.498,13.101213,8.518,99.89,6.762,1054.4839,262.92,0.7185726867159598,0.032,0
2018-07-23T15:02:21Z,-0.6,22.0274,-0.1819,-0.2151,18.227,17.796333,8.447,99.919,6.886,1171.1332,251.39,0.9844889133676202,0.044,0
2018-07-23T15:02:21Z,-0.582,22.1193,-0.1821,-0.1731,19.637,19.270125,8.4035,99.931,7.091,1233.9462,242.09,1.0624290672634755,0.054,0
2018-07-23T15:02:21Z,-0.56,22.6775,-0.1841,-0.1238,20.319,20.004289,8.3773,99.925,7.296,1239.6385,236.69,1.0876216150778046,0.06,0
2018-07-23T15:02:21Z,-0.54,23.3885,-0.1878,-0.0453,24.395,24.070739,8.3612,99.92,7.47,1239.9583,233.88,1.2978265323488516,0.061,0
2018-07-23T15:02:21Z,-0.523,23.8326,-0.1814,0.0123,30.901,30.533456,8.3488,99.916,7.636,1237.8122,228.92,1.6495340338560212,0.058,0
2018-07-23T15:02:21Z,-0.511,24.0904,-0.1708,0.024,34.123,33.761695,8.3368,99.906,7.811,1213.6908,228.68,1.8217551439844821,0.053,0
