DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2019-10-28T14:46:30Z,-0.166,15.3922,3.2779,4.4275,24.04483,29.632,6.592,95.204,8.769,197.5804,1250.6,1.9227904939617246,0.154,0
2019-10-28T14:46:30Z,-0.094,15.3387,3.1517,4.4049,24.08454,29.564,6.6151,95.493,8.761,201.0367,806.04,1.9206899260330021,0.149,0
2019-10-28T14:46:30Z,-0.041,15.2937,2.9324,4.2935,24.07499,29.474,6.6378,95.747,8.751,203.8744,779.87,1.9166610688855208,0.13,0
2019-10-28T14:46:30Z,-0.018,15.3696,2.82,4.228,24.056314,29.419,6.6415,95.92,8.741,206.423,870.7,1.9092409087242321,0.099,0
2019-10-28T14:46:30Z,-0.009,15.5759,2.8073,4.2353,23.985621,29.355,6.6352,95.976,8.729,208.7071,961.36,1.895046542938386,0.062,0
2019-10-28T14:46:30Z,-0.007,15.7508,2.796,4.2187,23.854566,29.265,6.6304,95.918,8.716,210.7558,1029.3,1.88068338604456,0.029,0
2019-10-28T14:46:30Z,-0.009,15.8556,2.7865,4.2236,23.740358,29.217,6.6343,95.501,8.703,212.6956,910.56,1.8725339783073325,0.011,0
2019-10-28T14:46:30Z,-0.012,15.9107,2.7888,4.2613,23.683014,29.233,6.6407,94.21,8.691,214.3515,820.6,1.8710575340122344,0.007,0
2019-10-28T14:46:30Z,-0.012,15.8785,2.8058,4.2813,23.668609,29.286,6.647,92.07,8.676,214.1709,846.55,1.8761465220646194,0.011,0
2019-10-28T14:46:30Z,-0.01,15.7616,2.9238,4.2686,23.629552,29.296,6.6621,89.695,8.662,212.2326,872.02,1.8822859402599688,0.017,0
2019-10-28T14:46:30Z,-0.005,15.618,3.1402,4.2716,23.591329000000002,29.295,6.6747,87.281,8.65,211.9098,783.15,1.8889626638510344,0.02,0
2019-10-28T14:46:30Z,0.007,15.4942,3.2622,4.2851,23.587013,29.322,6.6049,84.663,8.639,215.172,633.11,1.8966576258660384,0.015,0
2019-10-28T14:46:30Z,0.02,15.401,3.2807,4.2359,23.577335,29.331,6.4383,81.713,8.626,220.1852,531.43,1.9017007312932541,0.003,0
2019-10-28T14:46:30Z,0.026,15.3206,3.2787,4.2008,23.601155,29.372,6.2849,78.576,8.612,223.4819,434.79,1.9083528921407225,-0.014,0
2019-10-28T14:46:30Z,0.019,15.2544,3.1939,4.2208,23.684718,29.477,6.1303,75.909,8.597,225.09,491.89,1.9187566764558832,-0.032,0
2019-10-28T14:46:30Z,-0.001,15.2131,3.0528,4.2481,23.763049,29.572,5.9537,74.209,8.581,226.4647,757.39,1.927299915997313,-0.047,0
2019-10-28T14:46:30Z,-0.024,15.1832,2.9855,4.2685,23.787049,29.599,5.7537,73.325,8.566,227.5414,1013.9,1.9306124562467282,-0.057,0
2019-10-28T14:46:30Z,-0.043,15.1665,2.9792,4.2714,23.784608,29.594,5.5106,72.91,8.551,228.4719,1116.6,1.9310776849762017,-0.058,0
2019-10-28T14:46:30Z,-0.058,15.1695,2.9159,4.2825,23.796973,29.606,5.3068,72.803,8.539,229.4555,1086.8,1.931761261878269,-0.05,0
2019-10-28T14:46:30Z,-0.07,15.1774,2.8006,4.305,23.809682,29.616,5.1954,72.895,8.528,230.5722,1069.8,1.932068765644165,-0.037,0
2019-10-28T14:46:30Z,-0.078,15.1784,2.7466,4.3142,23.811404,29.613,5.1448,73.04,8.516,231.6498,1090.5,1.9318132269563375,-0.023,0
2019-10-28T14:46:30Z,-0.081,15.1804,2.7494,4.2957,23.817798,29.616,5.1162,73.01,8.502,232.5902,1092.7,1.9319233887858935,-0.012,0
2019-10-28T14:46:30Z,-0.081,15.1868,2.7562,4.2447,23.823562,29.619,5.1114,72.62,8.487,233.5099,1090.2,1.9318199571819563,-0.004,0
2019-10-28T14:46:30Z,-0.078,15.193,2.7687,4.1895,23.817672,29.61,5.1196,71.916,8.473,234.4246,1097.5,1.9308977763353257,0.002,0
2019-10-28T14:46:30Z,-0.075,15.2006,2.7787,4.1851,23.810018,29.6,5.1349,71.044,8.463,235.3033,1101.4,1.9298390681957562,0.005,0
2019-10-28T14:46:30Z,-0.073,15.2082,2.7899,4.2241,23.794453,29.583,5.1397,70.121,8.454,236.2189,1099.3,1.928297820634583,0.005,0
2019-10-28T14:46:30Z,-0.072,15.2139,2.8268,4.2352,23.756347,29.54,5.1076,69.216,8.445,237.1489,1098.8,1.9250556949788253,0.004,0
2019-10-28T14:46:30Z,-0.072,15.2176,2.8863,4.2217,23.729878,29.512,5.0542,68.384,8.436,238.0299,1098.2,1.9229457671948789,0.002,0
2019-10-28T14:46:30Z,-0.072,15.218,2.9205,4.224,23.728143,29.515,4.99,67.723,8.428,238.8691,1098.7,1.9231333530151389,-0,0
2019-10-28T14:46:30Z,-0.072,15.2148,2.9191,4.2305,23.735368,29.528,4.9236,67.326,8.419,239.5521,1100.4,1.9241844772562782,-0.002,0
2019-10-28T14:46:30Z,-0.072,15.208,2.9643,4.2343,23.753793,29.554,4.8609,67.244,8.411,240.1799,1097.6,1.9263067324742478,-0.004,0
2019-10-28T14:46:30Z,-0.073,15.2003,3.0769,4.2377,23.760617,29.564,4.7996,67.468,8.404,240.8668,1092.1,1.9273692991821105,-0.005,0
2019-10-28T14:46:30Z,-0.075,15.1928,3.145,4.2387,23.754438,29.556,4.7519,67.941,8.398,241.4911,1088.5,1.9271802585468583,-0.006,0
