DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2026-06-04T11:56:33Z,-0.124,22.8609,-4.05,-0.0214,0,5.8797,0.7328,147.07,142.418663,7.7872,91.416,2660.8,339180.51098011347,0.135,0
2026-06-04T11:56:33Z,-0.088,23.0717,-4.05,-0.0557,0,5.8797,0.5817,147.956,143.323454,7.7657,91.757,552.36,340746.4195414662,0.129,0
2026-06-04T11:56:33Z,-0.056,23.2207,-4.05,-0.0023,0,5.8797,0.5817,148.492,143.840432,7.7587,92.103,2474,341095.9509116908,0.121,0
2026-06-04T11:56:33Z,-0.026,23.3189,8.91,0.1274,0.1704,0.4653,0.9443,148.833,144.131489,7.7653,92.427,2444,341021.4262810877,0.112,0
2026-06-04T11:56:33Z,-0,23.3777,8.91,0.0893,0.1704,0.4653,0.7781,149.067,144.298268,7.7827,92.708,2393.6,340930.84483957454,0.104,0
2026-06-04T11:56:33Z,0.024,23.4074,8.91,0.1007,0.1704,0.4653,0.8083,149.244,144.411272,7.8073,92.936,440.54,341059.76614087255,0.099,0
2026-06-04T11:56:33Z,0.047,23.4153,8.91,0.1007,0.1704,0.4653,0.9443,149.398,144.522661,7.8356,93.119,368.96,341588.3233645115,0.097,0
2026-06-04T11:56:33Z,0.069,23.4074,8.82,0.1198,0.0852,0.0423,0.6724,149.532,144.648114,7.8643,93.289,335.24,342500.6026074901,0.097,0
2026-06-04T11:56:33Z,0.093,23.3904,8.82,0.1007,0.0852,0.0423,0.612,149.623,144.767013,7.8907,93.479,1976.5,343546.82413058466,0.1,0
2026-06-04T11:56:33Z,0.119,23.3728,8.82,0.0855,0.0852,0.0423,0.7177,149.662,144.858995,7.9127,93.712,2029.2,344442.4494225849,0.103,0
2026-06-04T11:56:33Z,0.147,23.3613,8.82,0.116,0.0852,0.0423,0.7177,149.662,144.918554,7.93,93.997,377.97,345025.45129950717,0.105,0
2026-06-04T11:56:33Z,0.176,23.3605,8.82,0.2266,0.0426,0.0846,0.9141,149.639,144.949559,7.9445,94.317,1703.2,345230.59698650497,0.106,0
