DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2022-09-13T07:04:13Z,-0.103,23.0309,3.0964,2.6725,35.679011,37.174,6.8955,80.772,7.185,110.4874,1044.8,2.0419012053724486,0.05,0
2022-09-13T07:04:13Z,-0.094,23.0215,3.079,2.6536,35.69921,37.201,6.9036,80.848,7.185,111.1289,1084.7,2.0439005004158384,0.045,0
2022-09-13T07:04:13Z,-0.088,23.0109,3.0663,2.6401,35.69458,37.198,6.9122,80.923,7.183,111.9557,1143.6,2.044207080658436,0.04,0
2022-09-13T07:04:13Z,-0.082,22.9967,2.9925,2.578,35.686438,37.188,6.9227,80.996,7.179,112.7411,1086.2,2.0442693384246184,0.036,0
2022-09-13T07:04:13Z,-0.072,22.9825,2.8611,2.5864,35.727587,37.225,6.9294,81.07,7.175,113.225,1015.6,2.0470721754951016,0.033,0
2022-09-13T07:04:13Z,-0.058,22.9729,2.7929,2.6384,35.748243,37.234,6.9379,81.136,7.172,113.5904,917.17,2.04803377258013,0.028,0
2022-09-13T07:04:13Z,-0.047,22.9728,2.7839,2.6269,35.745969,37.212,6.9446,81.197,7.17,114.0623,746.62,2.0467548240377247,0.023,0
2022-09-13T07:04:13Z,-0.043,22.9752,2.7605,2.6175,35.763539,37.207,6.9496,81.249,7.169,114.4564,752.93,2.0463539829546433,0.017,0
2022-09-13T07:04:13Z,-0.044,22.9785,2.7341,2.6278,35.770474,37.193,6.9569,81.283,7.169,114.7411,1091.3,2.0453874369114446,0.009,0
2022-09-13T07:04:13Z,-0.045,22.995,2.7314,2.6143,35.766429,37.171,6.9593,81.32,7.17,115.182,1334.5,2.043354803587501,0.003,0
2022-09-13T07:04:13Z,-0.045,23.0235,2.7445,2.6248,35.778079,37.17,6.961,81.355,7.172,115.8293,1091.9,2.042002716118847,-0.001,0
2022-09-13T07:04:13Z,-0.046,23.0558,2.7926,2.6526,35.784523,37.166,6.9625,81.372,7.173,116.373,708.59,2.0403052132660027,-0.002,0
2022-09-13T07:04:13Z,-0.046,23.0851,2.8632,2.6433,35.780945,37.153,6.9597,81.391,7.174,116.5935,534.04,2.038222032602651,-0.001,0
2022-09-13T07:04:13Z,-0.046,23.1069,2.8917,2.6138,35.798236,37.162,6.9603,81.361,7.176,116.8603,661.86,2.037759375773809,0,0
2022-09-13T07:04:13Z,-0.046,23.123,2.895,2.6383,35.803375,37.161,6.9626,80.939,7.178,117.4482,968.37,2.0369734194373224,0,0
2022-09-13T07:04:13Z,-0.046,23.1362,2.911,2.7007,35.779684,37.131,6.9611,79.673,7.18,118.1089,1159.7,2.03463388023017,0.001,0
