DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2026-07-30T10:48:10Z,-0.103,25.5533,6.93,0.2724,0.0426,0.2115,1.0047,150.308,153.236491,7.38,91.849,92.654,353678.35627142916,0.143,0
2026-07-30T10:48:10Z,-0.065,25.7363,6.93,0.5242,0.0426,0.2115,0.9896,150.589,153.533879,7.3789,92.336,66.001,352002.1823625887,0.133,0
2026-07-30T10:48:10Z,-0.031,25.8526,6.93,0.5509,0.0426,0.2115,0.9745,150.795,153.750742,7.3936,92.79,63.414,351107.86353372777,0.121,0
2026-07-30T10:48:10Z,-0.002,25.9179,7.83,0.5318,0.0852,0.1692,0.9745,150.824,153.784621,7.421,93.18,62.213,350093.0196245241,0.106,0
2026-07-30T10:48:10Z,0.023,25.9478,7.83,0.5585,0.0852,0.1692,0.9141,150.688,153.628523,7.4563,93.486,61.688,348627.6435497053,0.091,0
2026-07-30T10:48:10Z,0.043,25.9597,7.83,0.5051,0.0852,0.1692,1.0047,150.536,153.413135,7.4941,93.704,55.421,347153.6524919092,0.075,0
2026-07-30T10:48:10Z,0.06,25.9667,7.83,0.486,0.0852,0.1692,1.0198,150.458,153.223276,7.5299,93.828,54.407,345922.0094574165,0.061,0
2026-07-30T10:48:10Z,0.074,25.971,7.83,0.4669,0.0426,0.1692,1.0047,150.459,153.068417,7.5609,93.864,54.858,344945.3917465042,0.048,0
2026-07-30T10:48:10Z,0.084,25.9667,7.83,0.5165,0.0426,0.1692,0.9745,150.515,152.945319,7.5864,93.824,58.732,344311.0240164098,0.036,0
2026-07-30T10:48:10Z,0.09,25.9479,7.83,0.4898,0.0426,0.1692,0.8386,150.596,152.849191,7.6066,93.724,61.061,344097.24331791577,0.028,0
2026-07-30T10:48:10Z,0.094,25.9119,7.83,0.486,0.0426,0.1692,0.6724,150.672,152.770418,7.6217,93.583,69.203,344297.3255422925,0.021,0
2026-07-30T10:48:10Z,0.098,25.8605,7.92,0.4898,0.0852,0.2538,0.6875,150.715,152.695996,7.6317,93.428,71.449,344804.2590980678,0.018,0
2026-07-30T10:48:10Z,0.101,25.8007,7.92,0.4784,0.0852,0.2538,0.7177,150.713,152.626109,7.6368,93.287,61.957,345492.8114544097,0.016,0
2026-07-30T10:48:10Z,0.104,25.7417,7.92,0.4784,0.0852,0.2538,0.6422,150.676,152.576175,7.6369,93.171,55.505,346285.26835839276,0.016,0
2026-07-30T10:48:10Z,0.109,25.6902,7.92,0.486,0.0852,0.2538,0.7932,150.648,152.588974,7.6325,93.086,56.112,347309.0744759475,0.016,0
2026-07-30T10:48:10Z,0.114,25.651,7.92,0.4593,0.0852,0.2538,0.7177,150.64,152.663916,7.6253,93.029,59.684,348473.4106909513,0.018,0
2026-07-30T10:48:10Z,0.118,25.6284,7.83,0.486,0.0852,0.2961,0.6271,150.579,152.706795,7.617,92.994,53.168,349144.6415617252,0.019,0
2026-07-30T10:48:10Z,0.123,25.6243,7.83,0.4631,0.0852,0.2961,0.6573,150.449,152.674959,7.6081,92.984,54.194,349033.66313661926,0.021,0
2026-07-30T10:48:10Z,0.128,25.6379,7.83,0.5051,0.0852,0.2961,0.7328,150.33,152.632052,7.5992,93.004,59.541,348529.22752477234,0.023,0
2026-07-30T10:48:10Z,0.134,25.6656,7.83,0.4936,0.0852,0.2961,0.7479,150.224,152.568641,7.5907,93.053,53.609,347644.48701886623,0.026,0
2026-07-30T10:48:10Z,0.141,25.7006,8.01,0.4784,0.0852,0.3384,0.6271,150.109,152.43777,7.5831,93.13,49.877,346233.4667538524,0.029,0
2026-07-30T10:48:10Z,0.149,25.7339,8.01,0.5585,0.0852,0.3384,0.7177,150.066,152.290693,7.5777,93.244,52.286,344764.6898232546,0.032,0
2026-07-30T10:48:10Z,0.158,25.7597,8.01,0.5318,0.0852,0.3384,0.5969,150.136,152.172331,7.5757,93.392,54.941,343605.05816513667,0.033,0
2026-07-30T10:48:10Z,0.168,25.7745,8.01,0.5432,0.0852,0.3384,0.6724,150.276,152.083161,7.5777,93.551,50.576,342818.15601977473,0.033,0
2026-07-30T10:48:10Z,0.177,25.7698,7.92,0.5661,0.0426,0.2538,0.7177,150.434,152.02743,7.5847,93.706,54.786,342580.730726796,0.032,0
2026-07-30T10:48:10Z,0.186,25.7354,7.92,0.4784,0.0426,0.2538,1.0652,150.563,151.99427,7.5987,93.848,52.229,343014.6819722148,0.029,0
2026-07-30T10:48:10Z,0.193,25.6723,7.92,0.5165,0.0426,0.2538,0.8386,150.631,151.962809,7.6196,93.962,55.517,343983.73899587104,0.025,0
2026-07-30T10:48:10Z,0.198,25.5957,7.92,0.4784,0.0426,0.2538,1.0652,150.637,151.920647,7.6433,94.041,58.059,345142.08308410825,0.021,0
2026-07-30T10:48:10Z,0.203,25.524,7.83,0.4936,0.0426,0.2538,0.9896,150.59,151.856542,7.6659,94.083,56.959,346086.91782260156,0.017,0
2026-07-30T10:48:10Z,0.207,25.4696,7.83,0.5356,0.0426,0.2538,0.6422,150.511,151.767427,7.6851,94.087,58.579,346568.6680593131,0.014,0
2026-07-30T10:48:10Z,0.209,25.4361,7.83,0.5432,0.0426,0.2538,0.7479,150.419,151.665599,7.6992,94.064,61.594,346589.99647677294,0.011,0
2026-07-30T10:48:10Z,0.211,25.4203,7.83,0.5661,0.0426,0.2538,0.7177,150.331,151.569983,7.7079,94.027,57.569,346320.3701731752,0.009,0
2026-07-30T10:48:10Z,0.213,25.4146,7.83,0.5394,0.0426,0.2538,0.6573,150.257,151.491141,7.7121,93.982,58.757,345962.6144755523,0.007,0
2026-07-30T10:48:10Z,0.215,25.4115,7.92,0.5699,0.0426,0.2538,0.7781,150.201,151.428082,7.7128,93.938,59.129,345649.65239836497,0.006,0
2026-07-30T10:48:10Z,0.216,25.4084,7.92,0.5699,0.0426,0.2538,0.7328,150.165,151.384023,7.7114,93.899,55.433,345448.2908277195,0.005,0
2026-07-30T10:48:10Z,0.217,25.4061,7.92,0.5585,0.0426,0.2538,0.5969,150.147,151.359236,7.7086,93.868,55.783,345345.2775802309,0.005,0
2026-07-30T10:48:10Z,0.219,25.4044,7.92,0.547,0.0426,0.2538,0.7781,150.126,151.33509,7.7052,93.842,55.966,345234.97281669854,0.004,0
2026-07-30T10:48:10Z,0.22,25.4024,7.83,0.5356,0.0852,0.1692,0.6422,150.094,151.297133,7.7018,93.818,53.983,345049.21680444793,0.004,0
2026-07-30T10:48:10Z,0.221,25.3998,7.83,0.5585,0.0852,0.1692,0.6422,150.061,151.251271,7.699,93.795,53.029,344828.213425718,0.003,0
2026-07-30T10:48:10Z,0.221,25.3976,7.83,0.5432,0.0852,0.1692,0.6422,150.042,151.20731,7.6968,93.773,54.929,344611.0510736937,0.003,0
2026-07-30T10:48:10Z,0.222,25.3965,7.83,0.5661,0.0852,0.1692,0.8083,150.034,151.169552,7.6949,93.752,55.445,344410.0604305563,0.002,0
2026-07-30T10:48:10Z,0.222,25.3949,7.92,0.5509,0.0426,0.1269,0.6724,150.034,151.137944,7.6931,93.729,54.608,344254.33935227577,0.001,0
2026-07-30T10:48:10Z,0.222,25.3905,7.92,0.5318,0.0426,0.1269,0.7479,150.042,151.108063,7.6918,93.703,53.284,344160.21672665427,0.001,0
2026-07-30T10:48:10Z,0.223,25.3825,7.92,0.5356,0.0426,0.1269,0.7328,150.052,151.067933,7.6911,93.671,55.481,344072.2226134371,0,0
2026-07-30T10:48:10Z,0.223,25.3726,7.92,0.5509,0.0426,0.1269,0.7781,150.064,151.018871,7.6908,93.63,54.763,343966.8059429056,-0.001,0
2026-07-30T10:48:10Z,0.222,25.3619,7.92,0.5356,0.0426,0.1269,0.7177,150.081,150.971829,7.6904,93.58,53.842,343887.8821270503,-0.002,0
2026-07-30T10:48:10Z,0.221,25.3493,7.92,0.5432,0.0852,0.2961,0.7932,150.097,150.926279,7.6901,93.527,53.901,343852.5686467548,-0.002,0
2026-07-30T10:48:10Z,0.22,25.3326,7.92,0.5585,0.0852,0.2961,0.612,150.119,150.886099,7.6898,93.473,55.457,343924.0423865582,-0.002,0
