DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2022-05-31T09:10:10Z,-0.104,25.8068,1.889,4.1468,26.710765,26.484,5.2087,93.04,8.759,146.3538,1455.2,1.3431692868417549,0.13,0
2022-05-31T09:10:10Z,-0.07,25.6307,1.8865,4.0493,26.679337,26.463,5.7134,98.311,8.761,147.0223,1136.3,1.347078909364837,0.137,0
2022-05-31T09:10:10Z,-0.049,25.5123,1.8849,3.9725,26.660909,26.45,6.4564,101.937,8.76,147.2301,1110.6,1.3497812592516516,0.138,0
2022-05-31T09:10:10Z,-0.024,25.4486,1.8946,3.9694,26.678092,26.47,7.1179,103.836,8.759,147.404,943.51,1.352694313134085,0.134,0
2022-05-31T09:10:10Z,0.013,25.4164,1.9124,3.9782,26.69694,26.491,7.6628,104.269,8.758,147.5758,671.24,1.3547565568270312,0.131,0
2022-05-31T09:10:10Z,0.057,25.4002,1.9496,4.0437,26.698655,26.497,8.1132,103.739,8.758,147.5872,364.49,1.355548420470045,0.13,0
2022-05-31T09:10:10Z,0.098,25.3907,2.0205,4.1469,26.698811,26.502,8.414,102.929,8.759,147.5412,162.99,1.3560927803560985,0.127,0
2022-05-31T09:10:10Z,0.13,25.3877,2.0696,4.1676,26.698826,26.506,8.56,102.247,8.759,147.7938,114.5,1.3563951330970685,0.117,0
2022-05-31T09:10:10Z,0.155,25.3858,2.0779,4.1913,26.698826,26.508,8.5852,101.734,8.759,148.4904,95.202,1.3565578489291426,0.099,0
2022-05-31T09:10:10Z,0.177,25.3759,2.0707,4.1608,26.698813,26.509,8.5169,101.418,8.758,149.2535,86.709,1.3568985308820802,0.08,0
2022-05-31T09:10:10Z,0.197,25.3632,2.0655,4.0375,26.69866,26.509,8.4397,101.2,8.756,149.8791,86.874,1.3572664645623278,0.067,0
2022-05-31T09:10:10Z,0.208,25.3567,2.0732,3.9982,26.696984,26.509,8.3907,100.881,8.756,150.2035,91.869,1.3574549357676717,0.061,0
2022-05-31T09:10:10Z,0.214,25.3536,2.0811,3.9933,26.678543,26.491,8.3436,100.432,8.757,150.33690000000001,101.36,1.3565727593701955,0.06,0
2022-05-31T09:10:10Z,0.227,25.3524,2.0943,3.9783,26.665839,26.48,8.3207,99.937,8.757,150.5448,115.91,1.3560132337538002,0.062,0
2022-05-31T09:10:10Z,0.246,25.3525,2.1165,4.0555,26.670134,26.487,8.3135,99.516,8.758,150.8247,133.56,1.3563881364667212,0.067,0
2022-05-31T09:10:10Z,0.267,25.3491,2.1334,4.1416,26.667087,26.489,8.2851,99.238,8.759,151.1398,147.84,1.3565944670600634,0.071,0
2022-05-31T09:10:10Z,0.288,25.3471,2.1483,4.1646,26.692374,26.52,8.2474,99.05,8.759,151.3433,154.07,1.3583266568346462,0.07,0
2022-05-31T09:10:10Z,0.309,25.3455,2.1799,4.1295,26.722339,26.555,8.2025,98.94,8.76,151.3918,151.55,1.360263640343971,0.063,0
2022-05-31T09:10:10Z,0.329,25.34,2.2157,4.0246,26.712477,26.545,8.1651,98.974,8.761,151.5545,144.18,1.3598829452156829,0.053,0
2022-05-31T09:10:10Z,0.341,25.3327,2.2322,3.9546,26.699901,26.53,8.1478,99.159,8.761,152.0202,141.5,1.3592844993188977,0.041,0
2022-05-31T09:10:10Z,0.346,25.3186,2.2462,3.9662,26.697056,26.524,8.1346,99.413,8.759,152.4623,143.5,1.3593700733837188,0.029,0
2022-05-31T09:10:10Z,0.349,25.3063,2.2515,3.9599,26.67808,26.502,8.1241,99.68,8.759,152.6839,147.11,1.358538270058222,0.02,0
2022-05-31T09:10:10Z,0.351,25.307,2.2135,3.9127,26.660613,26.482,8.1262,99.952,8.758,152.8927,153.73,1.3574366852358868,0.017,0
2022-05-31T09:10:10Z,0.351,25.3138,2.1522,3.9078,26.676013,26.496,8.1442,100.215,8.756,153.1804,165.33,1.3579959944610553,0.024,0
2022-05-31T09:10:10Z,0.353,25.3196,2.1263,3.9358,26.674133,26.494,8.1657,100.422,8.753,153.5816,185.33,1.3577194648097388,0.036,0
2022-05-31T09:10:10Z,0.36,25.3269,2.1336,3.9432,26.63787,26.46,8.1862,100.567,8.751,153.8717,210.83,1.3556702749306375,0.049,0
2022-05-31T09:10:10Z,0.378,25.3325,2.1402,3.9289,26.617855,26.444,8.2077,100.666,8.751,153.9351,238.47,1.354643308654629,0.06,0
2022-05-31T09:10:10Z,0.402,25.3345,2.1393,3.9,26.62227,26.454,8.2312,100.668,8.752,154.0031,270.71,1.355125229361521,0.067,0
