DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2024-08-05T12:53:57Z,-0.133,28.1469,4.6497,7.3009,44.519102,41.998,7.3986,97.013,7.717,19.8413,1815.8,2.083142179464027,0.153,0
2024-08-05T12:53:57Z,-0.08,28.1013,5.0699,7.3505,44.541075,42.049,7.4424,97.434,7.699,20.7481,1189.1,2.0877868841813325,0.16,0
2024-08-05T12:53:57Z,-0.041,28.0587,5.3087,7.3366,44.447469,42.001,7.4981,97.815,7.679,21.0111,722.41,2.0870892233393485,0.157,0
2024-08-05T12:53:57Z,-0.014,28.0236,5.3309,7.3036,44.339379,41.942,7.5509,98.206,7.663,21.2134,669.83,2.0854869716139386,0.142,0
2024-08-05T12:53:57Z,0.012,27.9986,5.3135,7.225,44.249712,41.895,7.5964,98.527,7.65,22.1614,758.41,2.0840814626034994,0.117,0
2024-08-05T12:53:57Z,0.049,27.9619,5.3475,7.1383,44.188415,41.865,7.6325,98.689,7.638,23.4402,852.74,2.084075614692135,0.085,0
2024-08-05T12:53:57Z,0.088,27.9064,5.4429,7.1095,44.169479,41.865,7.6658,98.673,7.628,24.5434,912.97,2.086465958971407,0.05,0
2024-08-05T12:53:57Z,0.105,27.8482,5.501,7.0812,44.147678,41.856,7.7092,98.503,7.618,25.3477,931.22,2.0885016979188595,0.014,0
2024-08-05T12:53:57Z,0.095,27.7969,5.4841,7.0357,44.115224,41.835,7.7441,98.248,7.612,26.0233,959.15,2.089607346960651,-0.021,0
2024-08-05T12:53:57Z,0.067,27.7634,5.2969,7.0721,44.094443,41.823,7.7609,97.956,7.607,26.6027,990.23,2.090421552693913,-0.05,0
2024-08-05T12:53:57Z,0.035,27.7442,4.9854,7.2136,44.086824,41.821,7.7628,97.658,7.606,27.1907,1222.1,2.091147821392733,-0.064,0
2024-08-05T12:53:57Z,0.01,27.7307,4.8225,7.3114,44.08657,41.828,7.748,97.407,7.607,27.8849,2086.1,2.0921050038287277,-0.061,0
2024-08-05T12:53:57Z,-0.005,27.7179,4.8086,7.3325,44.091363,41.843,7.7287,97.234,7.609,28.6294,2719.9,2.0934568312957653,-0.044,0
2024-08-05T12:53:57Z,-0.011,27.7064,4.7679,7.3322,44.081277,41.84,7.7073,97.16,7.611,29.3951,2152.4,2.093796783517893,-0.023,0
2024-08-05T12:53:57Z,-0.008,27.7045,4.6799,7.3073,44.028084,41.792,7.6817,97.176,7.614,30.0017,1561.4,2.091329778469651,-0.004,0
2024-08-05T12:53:57Z,-0.002,27.696,4.6356,7.3045,43.956007,41.729,7.6627,97.223,7.617,30.4573,1542.6,2.0883518748892023,0.007,0
2024-08-05T12:53:57Z,0.005,27.676,4.6485,7.3326,43.908004,41.691,7.6513,97.275,7.62,31.0312,1525,2.08719900724497,0.011,0
2024-08-05T12:53:57Z,0.01,27.6699,4.7358,7.3407,43.891989,41.683,7.6452,97.334,7.622,31.693,1426.2,2.0870378780842747,0.01,0
2024-08-05T12:53:57Z,0.012,27.6705,4.8829,7.3002,43.889308,41.687,7.6501,97.382,7.623,32.3505,1412.7,2.0872244139325957,0.008,0
2024-08-05T12:53:57Z,0.012,27.6626,4.9535,7.2176,43.875574,41.678,7.6548,97.42,7.624,33.1301,1503.6,2.0870881876831313,0.008,0
2024-08-05T12:53:57Z,0.009,27.6514,4.965,7.1957,43.85288,41.661,7.6597,97.469,7.624,33.8911,1504.5,2.0866696046924775,0.01,0
2024-08-05T12:53:57Z,0.008,27.642,5.0977,7.1717,43.868804,41.682,7.6672,97.546,7.624,34.6692,1443.6,2.0881932148656386,0.012,0
2024-08-05T12:53:57Z,0.013,27.6345,5.3432,7.0645,43.941152,41.763,7.6714,97.634,7.621,35.7409,1410.7,2.092825803638377,0.012,0
2024-08-05T12:53:57Z,0.024,27.6289,5.469,6.9932,43.965924,41.813,7.6748,97.699,7.614,36.9547,1360,2.09572843432221,0.008,0
