DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2025-07-21T10:09:01Z,-0.113,23.9661,21.78,5.4147,0.1704,1.269,5.6122,85.134033,86.877,4.182,49.891,170.33,4.947744013670047,0.053,0
2025-07-21T10:09:01Z,-0.098,23.9723,21.78,5.4376,0.1704,1.269,5.6877,85.126079,86.857,4.1815,49.991,177.67,4.9458441153217825,0.06,0
2025-07-21T10:09:01Z,-0.082,23.9786,21.78,5.3155,0.1704,1.269,5.5669,85.109627,86.828,4.1849,50.074,166.96,4.943383529759692,0.068,0
2025-07-21T10:09:01Z,-0.064,23.9849,21.87,5.3308,0.1278,1.269,5.6273,85.104255,86.81,4.1913,50.136,170.55,4.941595961351,0.075,0
2025-07-21T10:09:01Z,-0.044,23.9914,21.87,5.3536,0.1278,1.269,5.5971,85.10853,86.801,4.1994,50.184,166.09,4.940336930150961,0.081,0
2025-07-21T10:09:01Z,-0.021,23.998,21.87,5.3384,0.1278,1.269,5.6726,85.103624,86.783,4.2073,50.23,151.34,4.9385173567971234,0.086,0
2025-07-21T10:09:01Z,0.003,24.0048,21.87,5.6016,0.1278,1.269,5.6122,85.092222,86.758,4.2137,50.278,135.44,4.936248787822453,0.088,0
2025-07-21T10:09:01Z,0.027,24.0118,21.87,5.613,0.1278,1.269,5.6273,85.085263,86.738,4.2184,50.319,133.86,4.934264628541364,0.089,0
2025-07-21T10:09:01Z,0.05,24.0191,21.87,5.6054,0.1278,1.269,5.6877,85.086883,86.728,4.2219,50.344,130.18,4.932859193024763,0.089,0
2025-07-21T10:09:01Z,0.072,24.0267,21.87,5.594,0.1278,1.269,5.5971,85.087529,86.716,4.2252,50.353,125.08,4.9312995161948505,0.088,0
2025-07-21T10:09:01Z,0.094,24.0342,21.87,5.4337,0.1278,1.269,5.5064,85.087375,86.704,4.2286,50.353,125.57,4.929751238157934,0.087,0
2025-07-21T10:09:01Z,0.116,24.0415,21.87,5.4147,0.1278,1.2267,5.6122,85.096363,86.702,4.2315,50.35,127.77,4.928835546634566,0.087,0
2025-07-21T10:09:01Z,0.137,24.0485,21.87,5.4223,0.1278,1.2267,5.6575,85.110901,86.706,4.2331,50.346,129.51,4.928318850426656,0.087,0
2025-07-21T10:09:01Z,0.16,24.0553,21.87,5.4376,0.1278,1.2267,5.6122,85.128875,86.715,4.2332,50.349,120.94,4.928129038187279,0.086,0
2025-07-21T10:09:01Z,0.183,24.0618,21.87,5.4185,0.1278,1.2267,5.6273,85.147091,86.724,4.2327,50.373,112.11,4.927971750196883,0.084,0
2025-07-21T10:09:01Z,0.205,24.0681,21.87,5.4299,0.1278,1.2267,5.5518,85.150438,86.718,4.232,50.429,100.06,4.926921090998181,0.082,0
2025-07-21T10:09:01Z,0.226,24.0741,21.87,5.3994,0.1278,1.2267,5.582,85.139808,86.697,4.2312,50.507,100.52,4.924988434964404,0.079,0
