DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2019-10-23T11:26:01Z,-0.112,14.8302,1.4404,9.2802,32.423314,40.671,6.839,97.67,7.486,316.8605,1195.4,2.728781538339873,0.167,0
2019-10-23T11:26:01Z,-0.045,14.854,1.4676,9.1267,32.434842,40.69,6.8394,98.21,7.478,315.9857,1147.1,2.728489694580048,0.162,0
2019-10-23T11:26:01Z,0.003,14.8635,1.5243,8.9109,32.424655,40.682,6.8551,98.76,7.469,315.3125,1038.6,2.727261804158343,0.137,0
2019-10-23T11:26:01Z,0.03,14.86,1.5541,8.7687,32.427058,40.692,6.8776,99.242,7.459,314.571,921.32,2.72821531471649,0.101,0
2019-10-23T11:26:01Z,0.04,14.8569,1.5501,8.6858,32.463888,40.744,6.9088,99.601,7.449,313.8175,928.81,2.7321364771563448,0.063,0
2019-10-23T11:26:01Z,0.039,14.8528,1.5452,8.6619,32.489178,40.776,6.9515,99.788,7.439,313.0847,946.57,2.734702088836947,0.033,0
2019-10-23T11:26:01Z,0.038,14.8485,1.5469,8.7098,32.479002,40.757,6.9922,99.759,7.43,312.4215,890.57,2.733644886347959,0.016,0
2019-10-23T11:26:01Z,0.04,14.8409,1.5534,8.7729,32.467787,40.734,7.029,99.375,7.422,311.908,949.42,2.732530285284929,0.008,0
2019-10-23T11:26:01Z,0.045,14.8328,1.5544,8.7691,32.480497,40.741,7.0571,98.37,7.416,311.351,1135.9,2.733589918055468,0.006,0
2019-10-23T11:26:01Z,0.048,14.8332,1.5074,8.7297,32.505766,40.766,7.0708,96.575,7.411,310.5907,1200.3,2.735345725740159,0.006,0
2019-10-23T11:26:01Z,0.048,14.8412,1.4186,8.7221,32.519476,40.776,7.0695,94.059,7.405,309.8557,1104.7,2.735504958123775,0.007,0
2019-10-23T11:26:01Z,0.048,14.8502,1.3652,8.7422,32.519353,40.77,7.0502,91.103,7.398,309.3472,1052.1,2.7344538370889597,0.009,0
2019-10-23T11:26:01Z,0.047,14.8583,1.3646,8.7764,32.50428,40.746,6.9825,88.072,7.391,308.8302,1113.5,2.732182214660046,0.012,0
2019-10-23T11:26:01Z,0.049,14.8652,1.3931,8.7755,32.464153,40.691,6.8521,85.198,7.384,308.3374,1171.3,2.727784666008524,0.015,0
2019-10-23T11:26:01Z,0.056,14.8719,1.4241,8.7314,32.414957,40.627,6.6667,82.648,7.379,307.9491,1168.6,2.7227611938492866,0.014,0
2019-10-23T11:26:01Z,0.065,14.8785,1.4359,8.7348,32.417151,40.629,6.4443,80.608,7.374,307.4911,1140.9,2.722448589002845,0.008,0
2019-10-23T11:26:01Z,0.072,14.884,1.4402,8.7835,32.490671,40.72,6.2253,79.145,7.367,307.1021,1047.8,2.7285523611536333,-0.002,0
2019-10-23T11:26:01Z,0.074,14.8885,1.4413,8.7629,32.542354,40.783,6.0185,78.255,7.359,306.7729,888.04,2.7327298336600223,-0.014,0
2019-10-23T11:26:01Z,0.067,14.8915,1.4326,8.6824,32.534352,40.771,5.8308,77.857,7.351,306.3501,795.02,2.731667773413199,-0.024,0
2019-10-23T11:26:01Z,0.049,14.891,1.4304,8.5969,32.520847,40.752,5.6863,77.728,7.345,305.8618,850.7,2.7303496282563944,-0.029,0
2019-10-23T11:26:01Z,0.032,14.8911,1.4318,8.5484000000000009,32.50599,40.733,5.5833,77.689,7.339,305.4284,916.55,2.7289899638650237,-0.027,0
2019-10-23T11:26:01Z,0.024,14.8938,1.4234,8.5882,32.481649,40.703,5.5196,77.663,7.333,305.068,835.04,2.726666948163941,-0.02,0
2019-10-23T11:26:01Z,0.023,14.8965,1.4338,8.75,32.480381,40.703,5.4997,77.56,7.327,304.6881,700.89,2.7264806844545317,-0.007,0
2019-10-23T11:26:01Z,0.026,14.898,1.4701,8.9317,32.490661,40.718,5.4949,77.397,7.321,304.3616,631.92,2.7274454149044867,0.007,0
2019-10-23T11:26:01Z,0.031,14.8982,1.4985,8.9826,32.479009,40.707,5.4918,77.297,7.315,304.132,539.47,2.726648095207376,0.017,0
2019-10-23T11:26:01Z,0.038,14.8979,1.5076,9.0051,32.46641,40.696,5.4945,77.321,7.308,303.8913,382.82,2.7258850570918636,0.02,0
2019-10-23T11:26:01Z,0.047,14.8964,1.5105,9.0723,32.465255,40.701,5.4868,77.461,7.301,303.6025,326.05,2.726344227334318,0.019,0
2019-10-23T11:26:01Z,0.054,14.8936,1.5075,9.1396,32.465037,40.71,5.4705,77.702,7.296,303.2212,476.7,2.7271781271110505,0.016,0
2019-10-23T11:26:01Z,0.057,14.8905,1.4979,9.1961,32.463771,40.718,5.4631,78.021,7.292,302.8082,717.05,2.7279617680875576,0.011,0
2019-10-23T11:26:01Z,0.057,14.8872,1.4894,9.2313,32.449934,40.709,5.4658,78.388,7.29,302.3082,912.05,2.7275484112228283,0.006,0
2019-10-23T11:26:01Z,0.056,14.8803,1.4747,9.1398,32.424646,40.686,5.4765,78.745,7.288,300.7906,1055.4,2.7263859571447595,0.003,0
2019-10-23T11:26:01Z,0.054,14.8704,1.4506,8.9421,32.41185,40.678,5.4957,79.022,7.285,297.4506,1114,2.7264989613772803,0.002,0
2019-10-23T11:26:01Z,0.054,14.8615,1.4321,8.8398,32.422138,40.697,5.5198,79.2,7.282,293.8456,1092.2,2.7284675322270755,0.003,0
2019-10-23T11:26:01Z,0.055,14.8522,1.4325,8.8208,32.422110000000004,40.703,5.5482,79.311,7.28,292.1344,1082.8,2.729537675943397,0.005,0
2019-10-23T11:26:01Z,0.058,14.8431,1.4471,8.8101,32.411505,40.695,5.5769,79.397,7.277,291.7315,1100.1,2.729595927516417,0.006,0
2019-10-23T11:26:01Z,0.062,14.8359,1.4437,8.8094,32.42084,40.71,5.5979,79.473,7.273,291.297,1109.1,2.731163438402505,0.006,0
2019-10-23T11:26:01Z,0.065,14.8298,1.4253,8.8115,32.408055,40.697,5.6099,79.524,7.268,290.7531,1115.5,2.730657716082215,0.005,0
2019-10-23T11:26:01Z,0.065,14.8243,1.4243,8.8028,32.383834,40.669,5.6175,79.554,7.262,290.2314,1129.7,2.7290403050389176,0.004,0
2019-10-23T11:26:01Z,0.063,14.8195,1.4584,8.8018,32.38183,40.669,5.6233,79.541,7.255,289.721,1129.1,2.7293722760038754,0,0
2019-10-23T11:26:01Z,0.063,14.8158,1.516,8.7996,32.383825,40.675,5.6306,79.431,7.25,289.3145,1105.2,2.7300562182659736,-0.006,0
2019-10-23T11:26:01Z,0.065,14.8132,1.5487,8.7764,32.407941,40.709,5.6334,79.215,7.246,289.1879,1089.4,2.732662518031863,-0.014,0
2019-10-23T11:26:01Z,0.064,14.8113,1.5506,8.7507,32.419573,40.725,5.6363,78.915,7.242,291.3733,1105.7,2.733936047645494,-0.02,0
2019-10-23T11:26:01Z,0.057,14.8079,1.5393,8.6205,32.397546,40.699,5.6383,78.592,7.238,293.5399,1143.1,2.7323158259862996,-0.025,0
2019-10-23T11:26:01Z,0.046,14.8033,1.5068,8.4145,32.395457,40.699,5.6303,78.293,7.234,291.4655,1203.8,2.7326347338589887,-0.028,0
2019-10-23T11:26:01Z,0.031,14.8005,1.4693,8.3237,32.394312,40.7,5.6156,78.023,7.231,289.2649,1261.6,2.732900573227162,-0.028,0
2019-10-23T11:26:01Z,0.021,14.7992,1.45,8.3105,32.383702,40.689,5.5922,77.747,7.228,291.1085,1277.1,2.7322056655399307,-0.024,0
2019-10-23T11:26:01Z,0.018,14.7979,1.4472,8.321,32.394085,40.703,5.5683,77.423,7.226,295.1721,1274.3,2.7332952857974018,-0.017,0
2019-10-23T11:26:01Z,0.019,14.7956,1.4972,8.6142,32.39294,40.701,5.5472,77.034,7.224,295.2056,1271,2.7333116955248493,-0.008,0
2019-10-23T11:26:01Z,0.019,14.793,1.6031,9.1356,32.369845,40.67,5.5295,76.589,7.219,290.8258,1276.4,2.731278128233423,-0.002,0
2019-10-23T11:26:01Z,0.019,14.7907,1.6705,9.4137,32.36869,40.666,5.5119,76.125,7.215,288.3335,1284.6,2.7311516800749556,0.003,0
2019-10-23T11:26:01Z,0.02,14.7895,1.6781,9.4201,32.378989,40.677,5.4888,75.69,7.212,290.3665,1277.1,2.7320202540531064,0.005,0
2019-10-23T11:26:01Z,0.022,14.79,1.6867,9.2458,32.367441,40.66,5.4617000000000004,75.324,7.21,295.1884,1270,2.730771561224767,0.007,0
2019-10-23T11:26:01Z,0.024,14.7918,1.7141,8.9456,32.355989,40.645,5.4283,75.04,7.207,296.2145,1271.7,2.7295758691741194,0.009,0
2019-10-23T11:26:01Z,0.026,14.7943,1.7402,8.7724,32.367441,40.661,5.3942,74.825,7.202,294.3421,1275.7,2.730545325767363,0.012,0
2019-10-23T11:26:01Z,0.029,14.7965,1.7502,8.7566,32.37899,40.678,5.3616,74.617,7.199,296.2964,1279.6,2.731606815187505,0.014,0
2019-10-23T11:26:01Z,0.034,14.7983,1.7489,8.788,32.3687,40.667,5.3355,74.347,7.196,299.021,1294.1,2.730696706124532,0.015,0
2019-10-23T11:26:01Z,0.039,14.8,1.7514,8.8237,32.369946,40.667,5.3152,74.011,7.193,299.4949,1295.8,2.7305788357391334,0.017,0
2019-10-23T11:26:01Z,0.043,14.7989,1.7621,8.8606,32.394061,40.696,5.3016,73.597,7.19,299.3589,1237.5,2.7327252950200833,0.019,0
2019-10-23T11:26:01Z,0.047,14.7953,1.7658,8.874,32.40643,40.71,5.2905,73.09,7.189,299.098,1172.1,2.7339741295060986,0.02,0
2019-10-23T11:26:01Z,0.053,14.7935,1.7699,8.8223,32.392584,40.691,5.2701,72.555,7.185,298.7489,1142.3,2.7327418589671826,0.02,0
2019-10-23T11:26:01Z,0.059,14.7946,1.7861,8.7594,32.353573,40.641,5.2465,72.081,7.181,298.3218,1125,2.729095378823045,0.021,0
2019-10-23T11:26:01Z,0.064,14.7968,1.7966,8.7689,32.315509,40.593,5.2186,71.696,7.176,298.0634,1115,2.7255163296968856,0.021,0
2019-10-23T11:26:01Z,0.069,14.7991,1.8015,8.8056,32.313116,40.592,5.18,71.387,7.171,298.0346,1103.3,2.7252859410816894,0.02,0
2019-10-23T11:26:01Z,0.074,14.8003,1.8025,8.7778,32.324644,40.608,5.1387,71.112,7.166,298.1455,1100.5,2.72634508392061,0.016,0
2019-10-23T11:26:01Z,0.081,14.8002,1.8087,8.7603,32.327972,40.614,5.1053,70.837,7.161,298.1991,1132.9,2.726780035953324,0.009,0
2019-10-23T11:26:01Z,0.086,14.8009,1.833,8.7909,32.353344,40.646,5.078,70.571,7.157,297.9949,1136.5,2.729015696179089,0,0
2019-10-23T11:26:01Z,0.086,14.7996,1.8536,8.7877,32.377583,40.677,5.0575,70.306,7.153,297.7409,1090,2.7313187518519664,-0.01,0
2019-10-23T11:26:01Z,0.081,14.7969,1.8576,8.7864,32.367199,40.663,5.0399,70.018,7.151,297.7098,1089.1,2.730506188582128,-0.017,0
2019-10-23T11:26:01Z,0.071,14.7957,1.812,8.9061,32.354716,40.647,5.0192,69.726,7.148,297.7909,1058.9,2.729447215780107,-0.019,0
2019-10-23T11:26:01Z,0.059,14.7954,1.727,9.1206,32.353571,40.647,5.001,69.487,7.143,297.6881,990.33,2.7294685493161457,-0.016,0
2019-10-23T11:26:01Z,0.051,14.7952,1.6884,9.2498,32.353354,40.648,4.9831,69.338,7.139,297.4132,1032.1,2.7295541083215085,-0.008,0
