DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2020-09-23T01:58:43Z,-0.121,22.6752,-0.1559,2.123,49.317337,52.223,5.7982,96.794,15.199,162.3758,821.07,2.954016024232198,0.117,0
2020-09-23T01:58:43Z,-0.099,22.4731,-0.1811,1.0161,49.383661,52.335,5.8258,97.118,15.204,160.3198,865.23,2.9742232265120627,0.104,0
2020-09-23T01:58:43Z,-0.075,22.343,-0.1653,1.0425,49.488041,52.468,5.8497,97.462,15.208,159.095,898.56,2.9910192822787245,0.098,0
2020-09-23T01:58:43Z,-0.05,22.2637,-0.1176,1.2748,49.563356,52.559,5.872,97.794,15.21,159.0108,911.08,3.0019067115430706,0.095,0
2020-09-23T01:58:43Z,-0.023,22.205,-0.0801,1.4217,49.59577,52.597,5.8973,98.094,15.212,158.2689,879.22,3.0081993628712564,0.091,0
2020-09-23T01:58:43Z,0.004,22.1693,-0.0741,1.4448,49.625946,52.622,5.9207,98.352,15.213,157.9541,797.54,3.012148652635187,0.083,0
2020-09-23T01:58:43Z,0.027,22.152,-0.0933,1.417,49.610721,52.592,5.9451,98.534,15.213,157.9585,665.09,3.0114935479978655,0.071,0
2020-09-23T01:58:43Z,0.042,22.1436,-0.112,1.3607,49.475206,52.44,5.9664,98.604,15.213,159.0965,555.56,3.002786036009495,0.057,0
2020-09-23T01:58:43Z,0.053,22.1368,-0.0999,1.3136,49.257465,52.212,5.9858,98.495,15.213,162.3347,509.93,2.989331209915232,0.043,0
2020-09-23T01:58:43Z,0.061,22.1433,-0.081,1.2594,49.073534,52.029,6.0007,97.856,15.214,165.1905,504.19,2.977728158132826,0.032,0
2020-09-23T01:58:43Z,0.064,22.1642,-0.0837,1.2199,48.965783,51.937,6.0119,96.369,15.215,165.836,509.37,2.970714605069224,0.022,0
2020-09-23T01:58:43Z,0.067,22.1719,-0.1041,1.2483,48.907108,51.906,6.0132,94.415,15.216,165.4063,508.3,2.968308813681735,0.015,0
2020-09-23T01:58:43Z,0.072,22.1668,-0.1176,1.2933,48.872053,51.899,6.0152,92.565,15.217,165.0713,500.15,2.968223710025291,0.009,0
2020-09-23T01:58:43Z,0.075,22.1594,-0.1041,1.3183,48.859383,51.914,5.9923,90.844,15.218,164.9697,494.07,2.9696339490147783,0.006,0
2020-09-23T01:58:43Z,0.075,22.1376,-0.0927,1.3094,48.880888,51.964,5.8905,89.152,15.218,164.9512,490.78,2.974145990190403,0.005,0
2020-09-23T01:58:43Z,0.073,22.1049,-0.0847,1.2551,48.941528,52.051,5.7561,87.692,15.219,165.0204,485.86,2.981655123228389,0.006,0
2020-09-23T01:58:43Z,0.072,22.0774,-0.0652,1.2109,49.021061,52.154,5.6509,86.683,15.22,164.9462,480.73,2.9898018789876106,0.009,0
2020-09-23T01:58:43Z,0.074,22.0522,-0.0572,1.2218,49.080511,52.231,5.5543,86.173,15.221,164.5702,476.6,2.996213618298583,0.012,0
2020-09-23T01:58:43Z,0.081,22.0272,-0.0548,1.2829,49.088814,52.251,5.4446,85.913,15.221,164.2592,470.92,2.999131777413043,0.013,0
2020-09-23T01:58:43Z,0.089,22.0056,-0.046,1.3322,49.057935,52.227,5.354,85.537,15.222,164.2838,460.45,2.9991287120212875,0.012,0
2020-09-23T01:58:43Z,0.094,21.9886,-0.0458,1.3018,49.024643,52.199,5.291,84.943,15.222,164.4371,447.34,2.998568369194813,0.011,0
2020-09-23T01:58:43Z,0.095,21.9778,-0.0524,1.2258,49.003768,52.183,5.267,84.259,15.223,164.4786,436.8,2.9983217290288278,0.01,0
2020-09-23T01:58:43Z,0.093,21.9689,-0.0496,1.2033,48.996034,52.18,5.2635,83.509,15.223,164.355,428.84,2.998742362577075,0.01,0
2020-09-23T01:58:43Z,0.092,21.9603,-0.0405,1.2356,48.994625,52.183,5.2425,82.536,15.223,164.2331,418.58,2.999510377221467,0.011,0
2020-09-23T01:58:43Z,0.094,21.954,-0.0377,1.2723,48.98672,52.183,5.2017,81.223,15.223,164.2096,404.16,2.9999383026416777,0.013,0
2020-09-23T01:58:43Z,0.101,21.9485,-0.044,1.2702,48.963945,52.169,5.1589,79.667,15.223,164.0709,390.36,2.9994538488804277,0.015,0
2020-09-23T01:58:43Z,0.109,21.9442,-0.051,1.2096,48.909735,52.121,5.1195,78.194,15.223,163.7603,380.86,2.996804055014288,0.015,0
2020-09-23T01:58:43Z,0.115,21.9401,-0.0457,1.1914,48.839253,52.055,5.0624,77.141,15.224,163.3799,374.84,2.9930373562944133,0.013,0
2020-09-23T01:58:43Z,0.117,21.9335,-0.0372,1.2559,48.810228,52.03,4.9823,76.751,15.224,163.1709,371.4,2.991952608020883,0.01,0
2020-09-23T01:58:43Z,0.117,21.9234,-0.0341,1.3035,48.812781,52.04,4.878,77.129,15.224,163.2983,369.68,2.9932504618019347,0.007,0
2020-09-23T01:58:43Z,0.116,21.9131,-0.0274,1.2857,48.806607,52.04,4.782,78.202,15.224,163.4579,368.22,2.9939492879610508,0.006,0
2020-09-23T01:58:43Z,0.115,21.9062,-0.0228,1.2477,48.799077,52.039,4.7128,79.797,15.224,163.4658,363.97,2.9943563134562123,0.007,0
2020-09-23T01:58:43Z,0.116,21.9001,-0.0254,1.2557,48.785221,52.031,4.6863,81.65,15.224,163.4798,351.39,2.994279616374338,0.009,0
2020-09-23T01:58:43Z,0.121,21.8938,-0.031,1.314,48.766069,52.017,4.7133,83.47,15.225,163.5404,316.58,2.993848267572,0.012,0
2020-09-23T01:58:43Z,0.126,21.8882,-0.0333,1.3344,48.757999,52.013,4.7817,84.984,15.225,163.4245,271.05,2.993982821524009,0.013,0
2020-09-23T01:58:43Z,0.131,21.8819,-0.034,1.2624,48.751134,52.01,4.8872,85.979,15.225,163.1114,249.15,2.9942263106855034,0.011,0
2020-09-23T01:58:43Z,0.135,21.8755,-0.0398,1.1639,48.746555,52.009,5.0072,86.392,15.226,163.11,243.65,2.9945993769473898,0.007,0
2020-09-23T01:58:43Z,0.137,21.8702,-0.0462,1.1385,48.766125,52.033,5.1255,86.313,15.226,163.4078,237.94,2.9964322680480557,0.002,0
2020-09-23T01:58:43Z,0.137,21.8658,-0.054,1.1957,48.797254,52.068,5.2239,85.94,15.226,163.3571,235.7,2.9988797962516367,-0.001,0
2020-09-23T01:58:43Z,0.133,21.8622,-0.0578,1.2724,48.805444,52.076,5.2865,85.496,15.227,162.9271,236.04,2.999615976876287,-0.001,0
2020-09-23T01:58:43Z,0.128,21.8582,-0.0534,1.2763,48.801654,52.069,5.3101,85.132,15.227,162.5961,235.91,2.999458551085481,0,0
2020-09-23T01:58:43Z,0.126,21.8546,-0.0484,1.2078,48.814924,52.077,5.3013,84.896,15.227,162.5381,234.94,3.000194794843555,0.002,0
2020-09-23T01:58:43Z,0.13,21.8528,-0.0451,1.1996,48.838907,52.096,5.2729,84.781,15.226,162.4842,235.57,3.0014839104193056,0.003,0
2020-09-23T01:58:43Z,0.136,21.8535,-0.0429,1.2469,48.837645,52.091,5.2422,84.713,15.226,162.289,236.77,3.0011289495065854,0.003,0
2020-09-23T01:58:43Z,0.14,21.8561,-0.0407,1.264,48.79967,52.051,5.2196,84.602,15.226,162.1561,236.02,2.9984957018597536,0.002,0
2020-09-23T01:58:43Z,0.14,21.8616,-0.0377,1.235,48.76075,52.011,5.2039,84.409,15.226,162.2543,234.91,2.9956660906224397,-0.001,0
2020-09-23T01:58:43Z,0.135,21.8698,-0.0343,1.1713,48.748051,51.998,5.1982,84.125,15.226,162.4441,234.59,2.9943112956047386,-0.002,0
2020-09-23T01:58:43Z,0.13,21.8737,-0.0382,1.1463,48.773116,52.024,5.196,83.683,15.226,162.5582,235.17,2.9956423842232107,-0.002,0
2020-09-23T01:58:43Z,0.128,21.8717,-0.0372,1.2063,48.809826,52.061,5.19,82.985,15.226,162.5152,235.73,2.9980492932104785,-0.001,0
2020-09-23T01:58:43Z,0.129,21.8698,-0.0124,1.2794,48.810917,52.058,5.1779,82.041,15.226,162.269,235.39,2.997994238115394,0.001,0
2020-09-23T01:58:43Z,0.134,21.8697,0.0049,1.2746,48.786309,52.031,5.1618,80.959,15.225,162.0759,235.12,2.9963435548788504,0.003,0
2020-09-23T01:58:43Z,0.139,21.8697,3e-4,1.217,48.766292,52.011,5.1382,79.846,15.225,161.9876,234.77,2.995115841076647,0.003,0
2020-09-23T01:58:43Z,0.14,21.8716,-0.0017,1.166,48.759387,52.006,5.0947,78.836,15.226,161.9751,234.08,2.9946799190435374,0.002,0
2020-09-23T01:58:43Z,0.137,21.8771,-1e-4,1.174,48.766314,52.013,5.0331,78.121,15.227,162.0964,234.78,2.994736126382766,0,0
2020-09-23T01:58:43Z,0.133,21.8792,-0.0088,1.2444,48.786539,52.033,4.9645,77.742,15.227,162.0787,237.11,2.9958209408868184,-0,0
2020-09-23T01:58:43Z,0.132,21.8759,-0.0303,1.2615,48.813444,52.057,4.8948,77.543,15.226,162.0191,238.68,2.9975181012994527,-0,0
2020-09-23T01:58:43Z,0.134,21.873,-0.0416,1.2098,48.837637,52.077,4.8269,77.381,15.225,162.0638,238.56,2.9989426821239693,0.001,0
2020-09-23T01:58:43Z,0.137,21.8722,-0.0401,1.1687,48.825057,52.062,4.7817,77.181,15.226,162.0171,236.64,2.9980763133530868,0.001,0
2020-09-23T01:58:43Z,0.138,21.874,-0.0415,1.1766,48.788352,52.024,4.7642,76.944,15.226,161.9707,234.15,2.995621674839508,0.001,0
2020-09-23T01:58:43Z,0.138,21.8801,-0.0392,1.2022,48.774823,52.012,4.7536,76.723,15.226,161.9332,233.43,2.9944709821851148,0,0
2020-09-23T01:58:43Z,0.137,21.8865,-0.0314,1.2029,48.788469,52.027,4.7451,76.564,15.225,161.8214,234.44,2.9949568465692944,-0.001,0
2020-09-23T01:58:43Z,0.134,21.8878,-0.0332,1.1849,48.826356,52.066,4.7327,76.49,15.225,161.8241,235.46,2.997261497527247,-0.001,0
2020-09-23T01:58:43Z,0.133,21.8852,-0.0522,1.1228,48.851921,52.088,4.7165,76.459,15.226,161.9649,236.01,2.9987881677008525,-0.001,0
2020-09-23T01:58:43Z,0.134,21.8825,-0.06,1.1037,48.843586,52.071,4.7028,76.402,15.226,162.061,237.16,2.9979285202566865,0,0
2020-09-23T01:58:43Z,0.135,21.8813,-0.042,1.1946,48.852581,52.071,4.6918,76.258,15.226,162.0402,237.98,2.9980100281332858,0,0
2020-09-23T01:58:43Z,0.137,21.8829,-0.0241,1.2608,48.897197,52.11,4.6885,75.946,15.226,161.9718,237.68,3.0002944545334143,0,0
2020-09-23T01:58:43Z,0.137,21.8876,-0.0256,1.2168,48.938557,52.147,4.6882,75.433,15.226,162.0076,237.17,3.002245156265347,-0.001,0
2020-09-23T01:58:43Z,0.136,21.8953,-0.0408,1.1442,48.971672,52.176,4.6842,74.776,15.226,162.043,237.12,3.0035004534282423,-0.002,0
2020-09-23T01:58:43Z,0.134,21.9049,-0.0461,1.1721,48.980097,52.18,4.6775,74.051,15.226,161.8841,238.63,3.0030923415210853,-0.003,0
2020-09-23T01:58:43Z,0.132,21.9133,-0.0419,1.2451,48.976935,52.171,4.6583,73.303,15.225,161.721,241.16,3.001968720669107,-0.002,0
2020-09-23T01:58:43Z,0.131,21.9187,-0.0377,1.2707,48.996941,52.19,4.6248,72.566,15.224,161.8776,241.88,3.0027665140787545,-0,0
2020-09-23T01:58:43Z,0.131,21.9229,-0.0335,1.2759,49.031501,52.225,4.5822,71.925,15.225,162.2288,239.66,3.0046269839469715,0.003,0
2020-09-23T01:58:43Z,0.132,21.9286,-0.0381,1.2397,49.077306,52.269,4.536,71.409,15.225,162.3541,236.12,3.0069368477824963,0.005,0
2020-09-23T01:58:43Z,0.134,21.9343,-0.0266,1.2109,49.106273,52.294,4.4905,70.97,15.225,162.3593,233.77,3.008081183482965,0.007,0
2020-09-23T01:58:43Z,0.139,21.9361,2e-4,1.2374,49.127756,52.312,4.4418,70.538,15.225,162.4648,233.05,3.009061945644497,0.007,0
2020-09-23T01:58:43Z,0.142,21.9362,0.009,1.2509,49.14656,52.327,4.402,70.058,15.224,162.5963,233.05,3.0099747181626166,0.006,0
2020-09-23T01:58:43Z,0.143,21.9406,0.0036,1.2024,49.143132,52.321,4.3717,69.545,15.224,162.7451,234.24,3.009306807145372,0.003,0
2020-09-23T01:58:43Z,0.142,21.9478,-0.0073,1.1309,49.149807,52.326,4.3452,69.031,15.224,162.8013,236.32,3.009122523576576,0,0
2020-09-23T01:58:43Z,0.141,21.9522,-0.0081,1.1424,49.163776,52.339,4.3208,68.539,15.224,162.6743,237.69,3.0096194804325496,-0.002,0
2020-09-23T01:58:43Z,0.139,21.9559,0.0036,1.2385,49.185041,52.358,4.2895,68.061,15.224,162.4991,238.46,3.010531766132726,-0.003,0
2020-09-23T01:58:43Z,0.139,21.9591,0.0196,1.2969,49.216422,52.386,4.2577,67.57,15.224,162.5756,239.18,3.012029572658483,-0.003,0
2020-09-23T01:58:43Z,0.138,21.9599,0.0226,1.2644,49.22571,52.39,4.2254,67.077,15.223,162.7394,238.74,3.012220208160249,-0.001,0
2020-09-23T01:58:43Z,0.137,21.961,0.002,1.2241,49.23384,52.393,4.1951,66.603,15.223,162.5004,238.33,3.012329052240566,0.003,0
2020-09-23T01:58:43Z,0.136,21.9643,-0.0113,1.1874,49.251234,52.408,4.1671,66.153,15.223,161.9227,238.78,3.0130231753142853,0.008,0
2020-09-23T01:58:43Z,0.138,21.9694,-0.0042,1.1642,49.245524,52.398,4.1357,65.726,15.223,161.3472,240.59,3.012062397500459,0.014,0
2020-09-23T01:58:43Z,0.143,21.9749,0.0117,1.2181,49.228311,52.375,4.1048,65.361,15.223,160.9626,244.77,3.0102780309581743,0.022,0
2020-09-23T01:58:43Z,0.15,21.9796,0.0097,1.2555,49.23361,52.374,4.075,65.057,15.223,160.8857,246.9,3.0098962071861117,0.029,0
2020-09-23T01:58:43Z,0.159,21.9836,-0.0097,1.2387,49.246102,52.38,4.0482,64.767,15.223,161.0206,243.86,3.009990878503243,0.035,0
2020-09-23T01:58:43Z,0.169,21.9861,-0.0125,1.221,49.252366,52.382,4.0199,64.513,15.224,161.0448,235.99,3.0099427193781034,0.038,0
2020-09-23T01:58:43Z,0.183,21.9887,0.004,1.2133,49.245856,52.372,3.997,64.327,15.224,161.0053,227.51,3.0091525482710177,0.038,0
2020-09-23T01:58:43Z,0.194,21.996,0.0183,1.2136,49.230889,52.352,3.9807,64.185,15.224,160.8012,223.54,3.007430233383983,0.038,0
2020-09-23T01:58:43Z,0.201,22.0046,0.0076,1.1906,49.261901,52.38,3.9605,64.03,15.224,160.3839,221.18,3.0085589777775077,0.037,0
2020-09-23T01:58:43Z,0.208,22.0079,-0.0099,1.1749,49.303331,52.42,3.9442,63.857,15.224,160.0894,216.11,3.010782888042157,0.036,0
2020-09-23T01:58:43Z,0.217,22.0097,-0.0032,1.1613,49.287324,52.397,3.9329,63.708,15.224,159.8221,206.57,3.0092519235332222,0.035,0
2020-09-23T01:58:43Z,0.227,22.0137,0.0312,1.163,49.258868,52.361,3.9262,63.601,15.224,159.6471,194.43,3.006775613049175,0.035,0
2020-09-23T01:58:43Z,0.237,22.0175,0.0717,1.2303,49.276777,52.373,3.9162,63.539,15.223,160.0392,184.14,3.0072511825959345,0.036,0
2020-09-23T01:58:43Z,0.245,22.0216,0.0857,1.2535,49.31337,52.404,3.9036,63.509,15.223,160.6051,177.98,3.008869131214369,0.038,0
2020-09-23T01:58:43Z,0.254,22.0265,0.0768,1.2036,49.320314,52.404,3.8943,63.474,15.223,161.1543,175.99,3.008535330029843,0.039,0
2020-09-23T01:58:43Z,0.264,22.0327,0.0696,1.211,49.297244,52.374,3.887,63.425,15.223,161.6895,176.66,3.00627749120285,0.039,0
2020-09-23T01:58:43Z,0.275,22.0391,0.0751,1.2744,49.097948,52.158,3.883,63.37,15.223,161.4833,178.37,2.9926305284554235,0.039,0
2020-09-23T01:58:43Z,0.286,22.046,0.0857,1.2826,48.688611,51.728,3.8818,63.311,15.223,161.501,181.05,2.9658799755722915,0.038,0
2020-09-23T01:58:43Z,0.296,22.0521,0.093,1.2762,48.411886,51.471,3.8795,63.537,15.224,161.9036,184.49,2.9497722813287504,0.037,0
2020-09-23T01:58:43Z,0.305,22.0577,0.0872,1.2663,48.355484,51.492,3.875,64.959,15.226,161.4463,187.22,2.9506807878614505,0.034,0
2020-09-23T01:58:43Z,0.313,22.0611,0.0631,1.231,48.324035,51.551,3.8727,68.48,15.229,160.7899,188.75,2.954056423533776,0.03,0
2020-09-23T01:58:43Z,0.321,22.067,0.0501,1.2611,48.285503,51.584,3.8668,73.967,15.231,160.6793,189.2,2.9556771035041605,0.028,0
2020-09-23T01:58:43Z,0.327,22.0427,0.0626,1.2875,48.270483,51.619,3.8596,80.491,15.231,160.9684,188.53,2.959439793197772,0.028,0
2020-09-23T01:58:43Z,0.332,21.9513,0.0813,1.2754,48.269349,51.656,3.9247,87.157,15.232,161.1882,186.72,2.967833493017485,0.026,0
2020-09-23T01:58:43Z,0.339,21.8547,0.0851,1.2519,48.271746,51.688,4.1543,93.199,15.233,161.0143,183.24,2.976302259564186,0.022,0
2020-09-23T01:58:43Z,0.348,21.7911,0.0711,1.2094,48.299435,51.734,4.5233,97.967,15.234,160.8443,179.24,2.9834279223307387,0.015,0
2020-09-23T01:58:43Z,0.356,21.7468,0.064,1.2415,48.350118,51.788,4.9453,101.18,15.234,160.939,176.93,2.9897533543011803,0.006,0
2020-09-23T01:58:43Z,0.357,21.7151,0.0756,1.2977,48.376574,51.803,5.3737,102.836,15.233,161.2137,177.03,2.9928315743421217,0,0
2020-09-23T01:58:43Z,0.35,21.6862,0.0868,1.2707,48.365341,51.773,5.766,103.086,15.233,161.5837,178.44,2.9929507303873435,-0.003,0
