Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2022-07-25T07:02:03Z,-0.08,28.0745,2.7736,2.115,32.798513,30.889,6.6986,86.799,8.334,165.0676,257.53,1.5069002046740534,0.154,0
2022-07-25T07:02:03Z,-0.045,28.0777,2.7891,2.1354,32.816957,30.906,6.74,85.984,8.33,164.9337,246.49,1.5076767385636862,0.141,0
2022-07-25T07:02:03Z,-0.01,28.0808,2.8122,2.1307,32.799873,30.889,6.7753,84.629,8.327,164.7277,222.12,1.5067041083504724,0.13,0
2022-07-25T07:02:03Z,0.025,28.0829,2.8291,2.093,32.782163,30.872,6.8041,83.238,8.325,164.5572,195.2,1.5057626005398155,0.122,0
2022-07-25T07:02:03Z,0.055,28.0835,2.8352,2.0885,32.793025,30.882,6.8062,82.378,8.324,164.679,186.15,1.5062589069773016,0.115,0
2022-07-25T07:02:03Z,0.081,28.0843,2.8441,2.111,32.804396,30.892,6.7366,82.318,8.322,165.1674,186.81,1.5067490467896156,0.109,0
2022-07-25T07:02:03Z,0.105,28.0856,2.887,2.1255,32.792856,30.881,6.615,82.744,8.319,165.5583,184.12,1.50614171949989,0.1,0
2022-07-25T07:02:03Z,0.131,28.0871,2.9456,2.1265,32.780289,30.869,6.489,83.163,8.313,165.7049,178.53,1.50547664388411,0.089,0
2022-07-25T07:02:03Z,0.158,28.0884,2.9621,2.0902,32.77925,30.869,6.4103,83.474,8.307,165.8224,173.66,1.505436011440486,0.075,0
2022-07-25T07:02:03Z,0.18,28.0884,2.9613,2.0621,32.780288,30.87,6.418,83.784,8.302,165.7729,169.71,1.5054871804307641,0.06,0
2022-07-25T07:02:03Z,0.193,28.0882,3.0023,2.0939,32.792844,30.883,6.4708,84.004,8.299,165.7092,163.45,1.5061629988947107,0.043,0
2022-07-25T07:02:03Z,0.198,28.0879,3.0669,2.1333,32.804266,30.894,6.5039,84,8.297,165.8267,159.74,1.506738989779376,0.025,0
2022-07-25T07:02:03Z,0.199,28.0873,3.0926,2.1289,32.791587,30.882,6.5196,83.665,8.293,165.9032,160.35,1.5061392659019652,0.009,0
2022-07-25T07:02:03Z,0.197,28.0874,3.0712,2.0746000000000002,32.766342,30.858,6.5507,82.937,8.289,165.8595,161.38,1.5048996847637384,-0.003,0
2022-07-25T07:02:03Z,0.195,28.0867,3.0335,2.0572,32.752632,30.845,6.5712,82.01,8.287,165.9006,168.13,1.5042515974988462,-0.01,0
2022-07-25T07:02:03Z,0.191,28.0854,2.9944,2.1232,32.752622,30.845,6.5724,81.223,8.284,166.0566,178.78,1.504291832942874,-0.012,0
2022-07-25T07:02:03Z,0.185,28.0852,2.973,2.1554,32.766226,30.858,6.5524,80.848,8.28,166.1105,177.29,1.5049679170320647,-0.011,0
