DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2023-03-06T13:33:53Z,-0.101,9.8606,3.42,2.5129,0.0426,0.4653,1.5756,26.086083,37.402,8.8616,76.506,1365.8,2.8461870342286386,0.002,0
2023-03-06T13:33:53Z,-0.1,9.8632,3.42,2.49,0.0426,0.4653,1.6057,26.112099,37.437,8.8169,76.11,1366.7,2.848813852606693,0.002,0
2023-03-06T13:33:53Z,-0.1,9.8657,3.42,2.5014,0.0426,0.4653,1.5606,26.140427,37.475,8.7659,75.78,1374.4,2.8516910105088726,0.003,0
2023-03-06T13:33:53Z,-0.099,9.8681,3.42,2.5396,0.0426,0.4653,1.6508,26.174665,37.521,8.7126,75.505,1380.1,2.8552228386909047,0.003,0
2023-03-06T13:33:53Z,-0.098,9.8704,3.42,2.5663,0.0426,0.4653,1.5456,26.216022,37.578,8.6615,75.266,1390,2.859652110159858,0.002,0
2023-03-06T13:33:53Z,-0.098,9.8725,3.42,2.5701,0,0.4653,1.5907,26.255731,37.631,8.6163,75.04,1385.2,2.8637736091491304,0.002,0
2023-03-06T13:33:53Z,-0.097,9.8748,3.42,2.5777,0,0.4653,1.6207,26.288543,37.674,8.5784,74.795,1387.6,2.8670703627217646,0.002,0
2023-03-06T13:33:53Z,-0.097,9.8772,3.42,2.5548,0,0.4653,1.5005,26.315291,37.709,8.5468,74.499,1386.4,2.8697120237646128,0.002,0
2023-03-06T13:33:53Z,-0.096,9.8799,3.42,2.5854,0,0.4653,1.6207,26.333208,37.73,8.5192,74.129,1379.8,2.8711973463355256,0.001,0
2023-03-06T13:33:53Z,-0.096,9.8829,3.42,2.5854,0.0852,0.5076,1.5005,26.339153,37.735,8.493,73.679,1383.4,2.8713647333005414,0.001,0
2023-03-06T13:33:53Z,-0.096,9.8864,3.42,2.5701,0.0852,0.5076,1.5756,26.324814,37.711,8.4646,73.152,1383.1,2.8691473188028422,0.001,0
2023-03-06T13:33:53Z,-0.096,9.8901,3.42,2.5586,0.0852,0.5076,1.6508,26.27053,37.632,8.4303,72.559,1378.9,2.862467776586207,0.001,0
2023-03-06T13:33:53Z,-0.095,9.8939,3.42,2.3183,0.0852,0.5076,1.5907,26.149946,37.461,8.3877,71.895,1372.9,2.8483474110268396,0.001,0
2023-03-06T13:33:53Z,-0.095,9.8976,3.42,2.345,0.0852,0.5076,1.6057,25.952684,37.186,8.3361,71.143,1348.4,2.8258430174044395,0.001,0
2023-03-06T13:33:53Z,-0.095,9.9005,3.42,2.3107,0,0.5076,1.5907,25.731062,36.885,8.276,70.344,1346,2.801319161688721,0.001,0
2023-03-06T13:33:53Z,-0.094,9.9019,3.42,2.3069,0,0.5076,1.6057,25.564556,36.675,8.2086,69.741,1349.8,2.784268442049057,0.001,0
2023-03-06T13:33:53Z,-0.094,9.9002,3.42,2.5663,0,0.5076,1.5756,25.47013,36.58,8.1338,69.828,1351.3,2.7767360866728836,0.001,0
2023-03-06T13:33:53Z,-0.094,9.8932,3.42,2.5968,0,0.5076,1.5155,25.414686,36.546,8.0501,71.162,1349.5,2.774528220544794,0.001,0
2023-03-06T13:33:53Z,-0.094,9.8775,3.42,2.5968,0.0426,0.5076,1.5305,25.373538,36.534,7.9629,74.069,1360.7,2.7747585194960593,0.001,0
2023-03-06T13:33:53Z,-0.094,9.85,3.42,2.5663,0.0426,0.5076,1.6057,25.341652,36.531,7.9002,78.505,1376.2,2.776617065791972,0,0
2023-03-06T13:33:53Z,-0.094,9.8118,3.42,2.6121,0.0426,0.5076,1.5305,25.324381,36.545,7.9178,84.102,1384,2.7806710999145694,0,0
2023-03-06T13:33:53Z,-0.093,9.7679,3.42,2.6197,0.0426,0.5076,1.6508,25.321077,36.573,8.078,90.285,1389.1,2.786303329706901,0,0
2023-03-06T13:33:53Z,-0.093,9.7236,3.42,2.6426,0.0426,0.6345,1.6508,25.31898,36.598,8.4174,96.371,1381.9,2.7917355600209617,-9.014e-10,0
2023-03-06T13:33:53Z,-0.093,9.6824,3.42,2.6235,0.0426,0.6345,1.5456,25.313573,36.614,8.9306,101.68,1386.7,2.7962099699144325,-1.159e-9,0
2023-03-06T13:33:53Z,-0.093,9.6459,3.42,2.387,0.0426,0.6345,1.5606,25.307371,36.625,9.5754,105.691,1382.8,2.7999235067541175,-1.49e-9,0
2023-03-06T13:33:53Z,-0.093,9.6146,3.42,2.3946,0.0426,0.6345,1.5305,25.298722,36.629,10.2867,108.186,1376.5,2.802671449844722,-1.916e-9,0
2023-03-06T13:33:53Z,-0.093,9.5882,3.42,2.4366,0.0426,0.54990000000000006,1.5606,25.289277,36.629,10.9864,109.283,1379.5,2.8047178103968426,-2.463e-9,0
2023-03-06T13:33:53Z,-0.093,9.5659,3.42,2.4022,0.0426,0.54990000000000006,1.6658,25.284436,36.633,11.5971,109.313,1375.6,2.806773901133255,-3.167e-9,0
2023-03-06T13:33:53Z,-0.093,9.5472,3.42,2.4785,0.0426,0.54990000000000006,1.5606,25.282907,36.639,12.0593,108.632,1379.5,2.8087152255928354,-4.072e-9,0
2023-03-06T13:33:53Z,-0.093,9.5316,3.42,2.448,0.0426,0.54990000000000006,1.5907,25.280324,36.643,12.348,107.526,1382.2,2.810254131134979,-5.235e-9,0
2023-03-06T13:33:53Z,-0.094,9.5188,3.42,2.4518,0.0426,0.54990000000000006,1.5456,25.279956,36.648,12.4765,106.216,1375,2.8116577637233857,-6.731e-9,0
2023-03-06T13:33:53Z,-0.094,9.5084,3.42,2.4671,0.0852,0.6345,1.5907,25.281706,36.654,12.4827,104.848,1378.3,2.8129568110903618,-8.654e-9,0
2023-03-06T13:33:53Z,-0.094,9.5,3.42,2.5129,0.0852,0.6345,1.786,25.28208,36.656,12.4072,103.503,1383.1,2.813774386935895,-1.113e-8,0
