Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2022-03-22T08:32:11Z,-0.711,15.0089,-0.0885,-0.2712,0.262,0.208863,9.5242,93.896,8.354,61.6883,583.11,0.019528148590731098,3.705e-9,0
2022-03-22T08:32:11Z,-0.71,14.9949,-0.0884,-0.1949,0.278,0.221527,9.5059,93.97,8.48,-268.8386,567.87,0.020367732367107184,4.0756e-8,0
2022-03-22T08:32:11Z,-0.71,14.9826,-0.0884,-0.1497,0.279,0.222725,9.4817,94.045,8.629,-651.1817,551.08,0.02042019163268116,4.4831e-7,0
2022-03-22T08:32:11Z,-0.71,14.9731,-0.0813,-0.1692,0.28,0.223354,9.4694,94.095,8.624,-852.4677,560.19,0.020472745567864235,0,0
2022-03-22T08:32:11Z,-0.71,14.9663,-0.0849,-0.2594,0.287,0.229133,9.4714,94.141,8.159,-847.1335,618.44,0.020842085005195625,0,0
2022-03-22T08:32:11Z,-0.71,14.9538,-0.0981,-0.2838,0.527,0.419191,9.4862,94.213,7.054,-345.8627,679.41,0.03385675374143623,0.001,0
2022-03-22T08:32:11Z,-0.71,14.9441,-0.1002,-0.2248,3.341,2.64793,9.4954,94.298,5.729,393.5979,693.81,0.20022266281987894,0.007,0
2022-03-22T08:32:11Z,-0.711,14.9295,-0.0604,-0.0931,9.445,7.422693,9.5031,94.348,4.88,487.0631,709.04,0.5853914757348085,0.022,0
2022-03-22T08:32:11Z,-0.711,14.9304,0.0259,0.1136,17.223,13.322678,9.5058,94.368,4.544,286.9955,759.95,1.0976047750571032,0.044,0
2022-03-22T08:32:11Z,-0.707,14.9152,0.0859,0.2581,24.844,18.946251,9.5161,94.375,4.447,263.9298,801.12,1.6151693183446314,0.066,0
2022-03-22T08:32:11Z,-0.687,14.9314,0.0731,0.3221,28.49,21.505595,9.5253,94.386,4.482,261.178,841.93,1.8659538174043748,0.084,0
2022-03-22T08:32:11Z,-0.647,14.696,-0.1446,0.4434,28.757,21.524192,9.5772,94.423,4.565,256.9079,913.79,1.8957025639783192,0.098,0
2022-03-22T08:32:11Z,-0.604,13.9122,-0.5231,0.6314,28.667,21.325425,9.7442,94.457,4.634,254.889,955.64,1.9275420914682029,0.108,0
2022-03-22T08:32:11Z,-0.575,13.1598,-0.7161,0.7508,28.442,21.066567,9.9085,94.488,4.678,253.03,928.38,1.9490203444148502,0.111,0
2022-03-22T08:32:11Z,-0.557,12.7044,-0.715,0.7938,28.092,20.738842000000002,10.0081,94.527,4.715,249.7449,893.6,1.9466246351567669,0.106,0
2022-03-22T08:32:11Z,-0.536,12.3893,-0.6343,0.6048,27.726,20.40443,10.0867,94.522,4.753,248.8972,913.89,1.9357375086407924,0.092,0
2022-03-22T08:32:11Z,-0.509,12.1709,-0.4897,0.242,27.526,20.191406,10.14,94.449,4.777,248.4588,972.6,1.932055930453505,0.078,0
2022-03-22T08:32:11Z,-0.483,12.0115,-0.3975,0.0975,27.518,20.127426,10.1775,94.347,4.789,246.5959,1003.9,1.9396189865143534,0.071,0
2022-03-22T08:32:11Z,-0.464,11.9104,-0.3435,0.1554,27.596,20.137695,10.2097,94.274,4.805,245.1291,981.95,1.9506552420093008,0.071,0
2022-03-22T08:32:11Z,-0.457,11.7962,-0.0281,0.8389,27.713,20.188782,10.2363,93.889,4.823,245.4364,962.94,1.9653572768540213,0.072,0
2022-03-22T08:32:11Z,-0.451,11.6677,0.5277,2.1102,27.813,20.23817,10.2566,92.088,4.837,244.9769,1003.8,1.9796192429749535,0.072,0
2022-03-22T08:32:11Z,-0.431,11.5597,0.8165,2.8195,27.822,20.227903,10.2683,88.513,4.863,243.1007,1089.2,1.9860065835507896,0.071,0
2022-03-22T08:32:11Z,-0.399,11.477,0.8424,2.9248,27.79,20.191362,10.279,84.983,4.919,243.057,1177,1.987973506735408,0.067,0
2022-03-22T08:32:11Z,-0.371,11.4165,0.9487,2.8712,27.782,20.176517,10.3102,83.634,4.989,244.9654,1234.6,1.9905841586687545,0.06,0
2022-03-22T08:32:11Z,-0.356,11.3771,1.1285,2.7186,27.791,20.175132,10.1677,84.824,5.044,246.3851,1238.8,1.9933667479195827,0.048,0
2022-03-22T08:32:11Z,-0.352,11.3466,1.2353,2.6841,27.8,20.174608,9.6813,87.424,5.078,247.8333,1199.8,1.9956789822550474,0.03,0
2022-03-22T08:32:11Z,-0.352,11.3243,1.2663,2.7277,27.804,20.170177,9.1929,89.89,5.1,248.2792,1161.1,1.9971755674350409,0.014,0
2022-03-22T08:32:11Z,-0.353,11.3087,1.2613,2.6994,27.917,20.248269,9.0482,91.245,5.142,246.2701,1148.5,2.0066056113939466,0.009,0
2022-03-22T08:32:11Z,-0.356,11.2965,1.2501,2.6493,28.239,20.485171,9.2319,91.513,5.236,244.707,1137.4,2.0317755810822193,0.019,0
2022-03-22T08:32:11Z,-0.359,11.281,1.2722,2.6345,28.505,20.690044,9.5876,91.132,5.352,243.9203,1013.6,2.052894329226975,0.04,0
2022-03-22T08:32:11Z,-0.355,11.2703,1.2947,2.6561,28.478,20.697698,9.9054,90.429,5.445,242.7809,715.78,2.0514244716062198,0.063,0
2022-03-22T08:32:11Z,-0.334,11.2551,1.306,2.6719,28.335,20.641106,10.0457,89.686,5.515,242.0295,434.46,2.0413527167387957,0.079,0
2022-03-22T08:32:11Z,-0.294,11.2637,1.3255,2.5869,28.26,20.639506,10.0501,89.006,5.574,241.8906,322.81,2.0351624769678844,0.087,0
2022-03-22T08:32:11Z,-0.252,11.2846,1.3561,2.4817,28.25,20.678413,9.9966,88.26,5.619,242.3067,299.7,2.033258717500934,0.085,0
2022-03-22T08:32:11Z,-0.225,11.3139,1.3762,2.4931,28.268,20.731381,9.8984,87.376,5.646,240.177,287.46,2.033031761267221,0.073,0
2022-03-22T08:32:11Z,-0.215,11.4223,1.3777,2.5205,28.282,20.773059,9.787,86.413,5.662,234.6385,280.42,2.0282022765481806,0.052,0
2022-03-22T08:32:11Z,-0.215,11.5233,1.3905,2.54,28.295,20.802183,9.7009,85.474,5.68,231.1807,277.55,2.023718932757424,0.028,0
2022-03-22T08:32:11Z,-0.214,11.5951,1.406,2.5913,28.318,20.830076,9.606,84.617,5.706,231.1504,278.45,2.021582706645758,0.01,0
2022-03-22T08:32:11Z,-0.213,11.6732,1.4068,2.6284,28.337,20.856856,9.489,83.753,5.736,232.2074,282.81,2.018811531688017,0.004,0
2022-03-22T08:32:11Z,-0.216,11.7304,1.4163,2.6809,28.324,20.872526,9.3691,82.794,5.774,233.4639,284.41,2.0147608232992864,0.007,0
2022-03-22T08:32:11Z,-0.219,11.7612,1.4222,2.6457,28.298,20.892837,9.2549,81.751,5.816,234.2963,277.13,2.0111548466564746,0.015,0
2022-03-22T08:32:11Z,-0.217,11.7747,1.4111,2.51,28.27,20.912386,9.1664,80.701,5.857,234.6145,268.43,2.008327424411664,0.022,0
2022-03-22T08:32:11Z,-0.208,11.7901,1.4155,2.4759,28.241,20.91883,9.0735,79.744,5.897,234.5581,277.71,2.0053254442134136,0.027,0
2022-03-22T08:32:11Z,-0.193,11.8301,1.4332,2.5061,28.295,20.97078,8.96,78.935,5.932,234.303,319.39,2.007248939971548,0.032,0
2022-03-22T08:32:11Z,-0.179,11.9132,1.4341,2.4999,28.382,21.033586,8.8279,78.314,5.961,234.2825,464.29,2.0093442668323314,0.036,0
2022-03-22T08:32:11Z,-0.172,11.9946,1.4178,2.5032,28.407,21.044553,8.6929,77.906,5.983,234.5692,720.54,2.006882460547893,0.035,0
2022-03-22T08:32:11Z,-0.167,12.0415,1.4115,2.5801,28.4,21.040007,8.5799,77.636,6.002,234.8441,923.07,2.0038687129408896,0.026,0
2022-03-22T08:32:11Z,-0.157,12.0637,1.424,2.678,28.389,21.041987,8.4869,77.336,6.021,235.1968,872.68,2.00187039151311,0.016,0
2022-03-22T08:32:11Z,-0.148,12.0599,1.4279,2.6624,28.413,21.068508,8.4188,76.931,6.036,235.8225,664.73,2.0038628756270382,0.007,0
2022-03-22T08:32:11Z,-0.148,12.0301,1.4161,2.5956,28.458,21.107209,8.3826,76.51,6.044,236.7313,688.23,2.0088061711923975,0.001,0
2022-03-22T08:32:11Z,-0.157,12.0297,1.4063,2.5879,28.483,21.129728,8.3629,76.16,6.05,237.5809,980.72,2.0106959287974058,-0.003,0
2022-03-22T08:32:11Z,-0.166,12.0622,1.4093,2.6384,28.505,21.150675,8.3284,75.925,6.055,238.0066,1248.6,2.0106098797145755,-0.006,0
2022-03-22T08:32:11Z,-0.166,12.0739,1.4281,2.6943,28.522,21.170394,8.2757,75.794,6.055,238.3507,1355,2.011256418056778,-0.006,0
2022-03-22T08:32:11Z,-0.163,12.0832,1.4332,2.6821,28.519,21.178059,8.2267,75.705,6.055,239.0745,1368.8,2.0105376468688285,-0.003,0
2022-03-22T08:32:11Z,-0.161,12.0901,1.4134,2.6618,28.508,21.179993,8.1859,75.672,6.058,239.8749,1375.8,2.009349978292361,0.001,0
2022-03-22T08:32:11Z,-0.162,12.0924,1.4044,2.6877,28.514,21.193781,8.159,75.692,6.063,240.2844,1361.4,2.009675409867889,0.003,0
2022-03-22T08:32:11Z,-0.162,12.1095,1.4168,2.6872,28.539,21.218042,8.1482,75.712,6.068,240.5847,1284.4,2.010631265758734,0.002,0
