Date,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin,Phycocyanin,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,PAR,Salinity,Descent Rate (m/s),Flag
2022-06-27T12:00:56Z,0.144,25.7428,6.7667,2.6843,0.2972,16.6837,9.8119,42.27418,41.691,8.3546,110.045,142.33,2.173843883979009,0.086,0
2022-06-27T12:00:56Z,0.171,25.7348,6.7341,2.6833,0.2972,16.6529,9.8118,42.228805,41.652,8.3958,113.371,128.73,2.1720553094808883,0.085,0
2022-06-27T12:00:56Z,0.191,25.7214,6.769,2.6813,0.3014,16.6786,9.8116,42.018026,41.452,8.5078,116.677,123.58,2.1616026634991212,0.083,0
2022-06-27T12:00:56Z,0.201,25.7048,6.9143,2.6796,0.3372,16.7415,9.8116,41.549209,41.007,8.7035,120.414,120.48,2.137736053825947,0.079,0
2022-06-27T12:00:56Z,0.212,25.6913,6.9354,2.6788,0.343,16.7541,9.8119,41.152916,40.647,8.9701,125.77,111.56,2.1184337037909846,0.076,0
2022-06-27T12:00:56Z,0.235,25.6848,6.9337,2.6835,0.3394,16.7528,9.8123,41.008517,40.537,9.2557,133.268,98.722,2.1126428080165534,0.074,0
2022-06-27T12:00:56Z,0.265,25.6825,6.9163,2.6929,0.3417,16.7432,9.8121,40.343541,39.909,9.5164,141.86,88.753,2.078031655452196,0.076,0
2022-06-27T12:00:56Z,0.288,25.6618,6.766,2.6982,0.3402,16.6313,9.8117,38.920445,38.579,9.7791,150.116,83.375,2.005535597145546,0.081,0
2022-06-27T12:00:56Z,0.302,25.6214,6.7387,2.697,0.3413,16.6227,9.8121,37.443083,37.288,10.194,156.997,80.507,1.9361250593187649,0.085,0
2022-06-27T12:00:56Z,0.315,25.5609,6.7593,2.6784,0.3403,16.6193,9.8126,36.593677,36.68,10.869,161.833,75.486,1.905145208422875,0.084,0
2022-06-27T12:00:56Z,0.337,25.5599,6.7405,2.6455,0.3414,16.6355,9.8124,36.550168,36.851,11.614,164.293,67.206,1.9145991541287521,0.079,0
2022-06-27T12:00:56Z,0.367,25.4951,6.7621,2.6278,0.34,16.6025,9.8119,36.309088,36.732,12.33,164.2,60.115,1.9106934833908642,0.077,0
2022-06-27T12:00:56Z,0.394,25.2265,6.828,2.6229,0.3421,16.5706,9.8119,35.434137,35.924,12.9812,162.018,55.972,1.8769667705723814,0.082,0
2022-06-27T12:00:56Z,0.409,24.8687,6.8495,2.578,0.3387,16.4956,9.8122,34.748505,35.321,13.4676,158.866,54.605,1.8578703884266987,0.089,0
2022-06-27T12:00:56Z,0.417,24.5289,6.8306,2.4949,0.3441,16.6061,9.8124,34.568192,35.228,13.7732,155.614,52.667,1.8663689609426821,0.092,0
2022-06-27T12:00:56Z,0.437,24.3921,6.8515,2.4494,0.3355,16.4332,9.8125,34.536653,35.252,13.7868,152.383,46.684,1.8732754715041808,0.092,0
2022-06-27T12:00:56Z,0.476,24.3351,7.0146,2.4437,0.3044,16.2618,9.8121,34.367097,35.109,13.5769,148.967,39.749,1.8675408900410322,0.093,0
2022-06-27T12:00:56Z,0.512,24.1817,7.0096,2.4314,0.2923,15.9216,9.8119,34.205912,34.98,13.322,145.323,36.301,1.866502003886402,0.098,0
2022-06-27T12:00:56Z,0.532,24.0359,7.0488,2.4103,0.3052,16.4078,9.8121,34.275565,35.114,13.0859,141.492,34.748,1.8800544909063197,0.104,0
2022-06-27T12:00:56Z,0.547,23.9638,6.9659,2.3984,0.2884,15.6568,9.8111,34.331508,35.247,12.8432,137.44,32.496,1.8905789020299972,0.105,0
2022-06-27T12:00:56Z,0.57,23.9433,6.5397,2.3951,0.2228,12.3228,9.7993,34.207072,35.19,12.5583,133.282,29.423,1.888187045513347,0.105,0
2022-06-27T12:00:56Z,0.602,23.9051,6.4331,2.3712,0.2061,11.49,9.6723,34.121195,35.173,12.2583,129.688,26.189,1.8887999184145698,0.11,0
2022-06-27T12:00:56Z,0.634,23.8085,6.5256,2.327,0.2188,12.1598,9.4397,34.17074,35.298,11.9578,127.438,23.667,1.8999315413170483,0.119,0
2022-06-27T12:00:56Z,0.665,23.6875,6.4247,2.3027,0.2068,11.4893,9.3117,34.265905,35.467,11.6456,126.604,21.186,1.9146520754856833,0.124,0
2022-06-27T12:00:56Z,0.7,23.599,6.0811,2.2995,0.1757,9.4516,9.2844,34.326541,35.596,11.2883,126.671,18.576,1.9257769882760631,0.122,0
2022-06-27T12:00:56Z,0.736,23.5066,5.998,2.2933,0.1671,8.9503,9.1062,34.296175,35.619,10.9696,127.155,16.679,1.931021786941755,0.113,0
2022-06-27T12:00:56Z,0.766,23.3892,6.0506,2.2839,0.1724,9.2406,8.7806,34.101219,35.452,10.8038,127.917,15.224,1.9264134627201377,0.102,0
2022-06-27T12:00:56Z,0.791,23.3022,6.0157,2.2792,0.1692,9.0903,8.6018,33.859668,35.241,10.7707,128.911,14.223,1.9179509456398545,0.091,0
2022-06-27T12:00:56Z,0.808,23.2089,6.0414,2.2787,0.1711,9.1373,8.5748,33.738493,35.166,10.813,129.839,13.771,1.9175814102609894,0.079,0
2022-06-27T12:00:56Z,0.82,23.1188,6.1141,2.2757,0.1701,8.9129,8.4563,33.648718,35.114,10.8743,130.338,13.117,1.9184038473374063,0.07,0
2022-06-27T12:00:56Z,0.836,23.0951,6.1162,2.2698,0.1705,8.8309,8.2415,33.449269,34.935,10.9409,130.254,12.278,1.909047367577392,0.069,0
2022-06-27T12:00:56Z,0.853,23.0461,6.1343,2.2655,0.1707,8.9699,8.1221,33.149726,34.66,11.0485,129.644,11.752,1.8951905274908762,0.074,0
2022-06-27T12:00:56Z,0.867,22.9553,6.0916,2.264,0.1698,8.74,8.0854,32.929866,34.477,11.1607,128.653,11.167,1.8883974786218567,0.08,0
2022-06-27T12:00:56Z,0.888,22.8987,5.8828,2.2651,0.1714,7.8602,7.7964,32.883706,34.466,11.219,127.315,10.116,1.8901364812277817,0.081,0
2022-06-27T12:00:56Z,0.92,22.8752,5.8212,2.2683,0.1687,7.5512,7.2677,32.861593,34.465,11.215,125.521,9.082,1.891066167836097,0.079,0
2022-06-27T12:00:56Z,0.949,22.8233,5.8818,2.2711,0.1733,7.8679,6.9778,32.729984,34.348,11.167,123.272,8.5531,1.8864446906631551,0.081,0
2022-06-27T12:00:56Z,0.964,22.7429,5.8073,2.272,0.1657,7.4661,6.9322,32.575073,34.23,11.0969,120.78,8.3811,1.8829515960051904,0.088,0
2022-06-27T12:00:56Z,0.971,22.689,5.5319,2.2744,0.1329,5.9415,6.7132,32.541206,34.258,10.9992,118.259,8.1667,1.8868504678441536,0.092,0
2022-06-27T12:00:56Z,0.986,22.6643,5.4606,2.2787,0.1238,5.546,6.3156,32.590437,34.356,10.8507,115.866,7.4759,1.8936118850272297,0.091,0
2022-06-27T12:00:56Z,1.023,22.6564,5.514,2.2801,0.1319,5.8487,6.0978,32.630192,34.416,10.6487,113.705,6.4779,1.8974488734716866,0.089,0
2022-06-27T12:00:56Z,1.065,22.5928,5.4655,2.279,0.1227,5.5648,6.066,32.616821,34.401,10.4399,111.808,5.9013,1.8992684263835629,0.088,0
2022-06-27T12:00:56Z,1.089,22.4732,5.33,2.2726,0.09,4.7771,5.9292,32.428767,34.205,10.2418,110.286,5.7138,1.8928656495756986,0.085,0
2022-06-27T12:00:56Z,1.1,22.4092,5.3006,2.2628,0.0822,4.5847,5.6813,32.044132,33.848,10.0414,109.25,5.5585,1.8746332373480716,0.082,0
2022-06-27T12:00:56Z,1.109,22.3924,5.3111,2.2585,0.0871,4.6821,5.5457,31.67905,33.57,9.8596,108.584,5.4215,1.8590315663893588,0.078,0
2022-06-27T12:00:56Z,1.121,22.3944,5.317,2.2588,0.0838,4.6559,5.5227,31.457258,33.46,9.6902,107.97,5.157,1.8524985331579278,0.079,0
2022-06-27T12:00:56Z,1.144,22.4263,5.2933,2.2676,0.0863,4.6174,5.4029,31.38745,33.49,9.5457,106.945,4.7375,1.852931785472416,0.084,0
2022-06-27T12:00:56Z,1.176,22.3721,5.1496,2.2835,0.0841,4.2364,5.1859,31.442407,33.618,9.4709,105.082,4.3859,1.8626927489315277,0.086,0
2022-06-27T12:00:56Z,1.206,22.1805,5.1139,2.2918,0.0866,4.1426,5.0675,31.514103,33.723,9.457,102.292,4.1495,1.8769123498249265,0.082,0
2022-06-27T12:00:56Z,1.231,21.9881,5.1467,2.2931,0.0832,4.2403,5.0563,31.511743,33.726,9.4534,98.872,3.9946,1.8852408062220691,0.072,0
2022-06-27T12:00:56Z,1.247,21.8391,5.1087,2.2915,0.0883,4.1148,5.0533,31.481364,33.709,9.4073,95.286,3.9415,1.8905849599390718,0.062,0
2022-06-27T12:00:56Z,1.253,21.7332,4.9701,2.2878,0.1255,3.6255,5.0498,31.484303,33.75,9.2658,92.011,3.9314,1.897562237770021,0.055,0
2022-06-27T12:00:56Z,1.256,21.7086,4.9371,2.2859,0.1272,3.5027,5.0475,31.479719,33.795,9.0132,89.399,3.8764,1.9013013194385182,0.051,0
2022-06-27T12:00:56Z,1.266,21.7197,4.9587,2.2867,0.1313,3.5943,5.0427,31.493383,33.853,8.6956,87.461,3.7274,1.9042786725136263,0.05,0
2022-06-27T12:00:56Z,1.286,21.7041,4.9433,2.3057,0.1205,3.5114,4.9924,31.514445,33.905,8.3683,85.832,3.5406,1.9080508452305038,0.054,0
2022-06-27T12:00:56Z,1.308,21.6433,4.9564,2.341,0.0503,3.3814,4.8997,31.599335,34.023,8.0763,84.1,3.4276,1.9177265261924958,0.062,0
2022-06-27T12:00:56Z,1.323,21.5652,4.9423,2.3595,0.0378,3.3073,4.8472,31.77719,34.251,7.8574,82.09,3.3894,1.9347694717999493,0.07,0
2022-06-27T12:00:56Z,1.334,21.501,4.9608,2.3623,0.0457,3.3793,4.8245,31.842171,34.365,7.7104,79.79,3.3278,1.9444266900130718,0.072,0
2022-06-27T12:00:56Z,1.351,21.4655,4.9334,2.3904,0.0405,3.2918,4.6254,31.777417,34.33,7.5879,77.167,3.1849,1.9438967742751763,0.072,0
2022-06-27T12:00:56Z,1.377,21.4415,4.7853,2.4425,0.0443,2.8776,4.2608,31.736768,34.318,7.4417,74.122,3.0285,1.9442374113211667,0.074,0
2022-06-27T12:00:56Z,1.401,21.3906,4.7631,2.4711,0.041,2.8174,4.0604,31.755683,34.376,7.2701,70.703,2.9485,1.9499762484812855,0.076,0
2022-06-27T12:00:56Z,1.416,21.3169,4.7702,2.473,0.0445,2.828,4.0252,31.736051,34.391,7.0775,67.34,2.8793,1.9541563227508398,0.078,0
2022-06-27T12:00:56Z,1.432,21.2721,4.7766,2.4544,0.0398,2.8644,3.8351,31.634355,34.321,6.8549,64.46,2.7612,1.9519352569133894,0.08,0
2022-06-27T12:00:56Z,1.454,21.2432,4.7551,2.4182,0.0469,2.7721,3.4899,31.606131,34.355,6.5925,62.09,2.6897,1.955272340356529,0.083,0
2022-06-27T12:00:56Z,1.472,21.1781,4.6059,2.3986,0.081,2.2697,3.3015,31.664737,34.5,6.2787,60.146,2.6499,1.9669391493369677,0.088,0
2022-06-27T12:00:56Z,1.492,21.1336,4.5803,2.3932,0.0878,2.1431,3.2789,31.667796,34.581,5.9667,58.649,2.5443,1.9738391080815942,0.09,0
2022-06-27T12:00:56Z,1.523,21.0981,4.5959,2.3508,0.0835,2.2563,3.2168,31.64302,34.607,5.7193,57.678,2.4158,1.977015329104632,0.086,0
2022-06-27T12:00:56Z,1.555,21.0033,4.5864,2.274,0.0862,2.1287,3.106,31.635126,34.624,5.5225,57.24,2.3279,1.9823413450989016,0.08,0
2022-06-27T12:00:56Z,1.577,20.8837,4.5921,2.2317,0.0845,1.7184,3.045,31.707334,34.732,5.3595,57.121,2.2889,1.994356591504228,0.077,0
2022-06-27T12:00:56Z,1.587,20.7701,4.5889,2.224,0.0857,1.6,3.0343,31.908499,35.013,5.2357,57.095,2.2845,2.0167181354903168,0.078,0
2022-06-27T12:00:56Z,1.593,20.6949,4.5905,2.1761,0.0848,1.6924,2.9779,32.042127,35.251,5.1521,57.051,2.2704,2.034769703030087,0.079,0
2022-06-27T12:00:56Z,1.607,20.6802,4.5902,2.0878,0.0857,1.6034,2.8754,32.04028,35.331,5.1247,56.82,2.205,2.0403554393236254,0.078,0
2022-06-27T12:00:56Z,1.638,20.6606,4.5892,2.0396,0.0845,1.307,2.8192,32.021088,35.345,5.125,56.142,2.0936,2.0421335115602917,0.077,0
2022-06-27T12:00:56Z,1.676,20.5838,4.5915,2.0334,0.0862,1.2534,2.8108,32.080064,35.417,5.1298,54.833,2.011,2.0501689192271875,0.077,0
2022-06-27T12:00:56Z,1.701,20.4389,4.5872,2.0107,0.0836,1.266,2.7768,32.348296,35.745,5.1471,52.981,1.9942,2.07724295679316,0.077,0
2022-06-27T12:00:56Z,1.707,20.3081,4.5946,1.9696,0.0877,1.2913,2.7158,32.631417,36.149,5.1481,50.916,1.989,2.108520331398056,0.074,0
2022-06-27T12:00:56Z,1.712,20.279,4.5824,1.9475,0.0811,1.2219,2.6827,32.667812,36.299,5.0981,48.915,1.963,2.1192289711733534,0.066,0
2022-06-27T12:00:56Z,1.728,20.2931,4.507,1.9464,0.0467,0.7689,2.68,32.585686,36.269,4.9754,46.978,1.9138,2.1166793337938232,0.058,0
2022-06-27T12:00:56Z,1.754,20.2821,4.4976,1.9458,0.0401,0.6882,2.6845,32.583476,36.276,4.7957,44.985,1.858,2.117651594850216,0.055,0
2022-06-27T12:00:56Z,1.776,20.1447,4.4986,1.9434,0.0441,0.7388,2.6935,32.776106,36.494,4.6106,42.977,1.8369,2.137956330016381,0.056,0
2022-06-27T12:00:56Z,1.786,19.9603,4.5056,1.9424,0.0417,0.7058,2.6984,33.09201,36.895,4.447,41.132,1.8469,2.172183072492908,0.057,0
2022-06-27T12:00:56Z,1.791,19.8922,4.5842,1.943,0.0431,0.7291,2.6982,33.365035,37.302,4.284,39.587,1.8525,2.2011059556541634,0.057,0
2022-06-27T12:00:56Z,1.799,19.9009,4.5918,1.9418,0.0425,0.7098,2.6893,33.579212,37.661,4.0995,38.31,1.8274,2.223139638989227,0.057,0
2022-06-27T12:00:56Z,1.817,19.9282,4.5918,1.9386,0.0424,0.7299,2.672,33.723618,37.924,3.9066,37.028,1.7658,2.238192893815851,0.061,0
2022-06-27T12:00:56Z,1.838,19.8701,4.5841,1.9366,0.0431,0.7041,2.6618,33.760669,38.032,3.7389,35.46,1.7086,2.248002318032858,0.066,0
2022-06-27T12:00:56Z,1.858,19.7214,4.5058,1.9336,0.0417,0.6072,2.6593,33.757066,38.064,3.6074,33.542,1.6764,2.2578408856223318,0.067,0
2022-06-27T12:00:56Z,1.879,19.5701,4.4983,1.9127,0.0442,0.5811,2.6461,33.815039,38.159,3.5127,31.3,1.6532,2.2718585397805118,0.065,0
2022-06-27T12:00:56Z,1.898,19.4412,4.498,1.8774,0.0399,0.602,2.6216,33.988986,38.415,3.4164,28.789,1.6447,2.294973814016105,0.064,0
2022-06-27T12:00:56Z,1.907,19.3649,4.5063,1.8583,0.0471,0.5813,2.6076,34.239864,38.818,3.2758,26.158,1.6497,2.3247094970853186,0.064,0
2022-06-27T12:00:56Z,1.915,19.3312,4.5835,1.8561,0.0806,0.517,2.604,34.417738,39.178,3.1008,23.618,1.6439,2.3494710238019536,0.065,0
2022-06-27T12:00:56Z,1.931,19.316,4.5929,1.8543,0.0885,0.5024,2.581,34.519111,39.443,2.8942,21.355,1.6152,2.3671973671807702,0.066,0
2022-06-27T12:00:56Z,1.954,19.2649,4.5902,1.8506,0.0823,0.5098,2.5388,34.587671,39.634,2.6602,19.369,1.5784,2.382239045625222,0.066,0
2022-06-27T12:00:56Z,1.978,19.1197,4.5868,1.8478,0.0883,0.5079,2.5163,34.571418,39.694,2.4176,17.476,1.5555,2.3942582402790755,0.066,0
2022-06-27T12:00:56Z,1.998,18.9115,4.5969,1.8473,0.081,0.5047,2.517,34.457542,39.618,2.1839,15.524,1.5493,2.4011900209617965,0.065,0
2022-06-27T12:00:56Z,2.011,18.7372,4.6731,1.8491,0.0463,0.4688,2.5427,34.223474,39.408,1.9801,13.484,1.5473,2.3975717299492936,0.062,0
2022-06-27T12:00:56Z,2.02,18.6173,4.6831,1.8524,0.0412,0.4628,2.59,34.036753,39.258,1.8083,11.386,1.5373000000000001,2.3947009805083765,0.059,0
2022-06-27T12:00:56Z,2.03,18.5289,4.6801,1.8553,0.0421,0.4673,2.6161,34.02274,39.294,1.6399,9.275,1.5149,2.402087837996294,0.057,0
2022-06-27T12:00:56Z,2.048,18.4878,4.6768,1.8573,0.0452,0.4633,2.6185,34.05398,39.394,1.4574,7.048,1.4958,2.410942937521505,0.058,0
2022-06-27T12:00:56Z,2.068,18.4243,4.5915,1.8611,0.0825,0.4679,2.6173,34.144349,39.589,1.2684,4.596,1.4914,2.427297239244093,0.061,0
2022-06-27T12:00:56Z,2.082,18.3314,4.5952,1.896,0.0861,0.4615,2.6008,34.37262,39.946,1.069,2.099,1.486,2.4560037598521016,0.063,0
2022-06-27T12:00:56Z,2.097,18.2923,4.5768,1.9598,0.086,0.4711,2.5705,34.518377,40.2,0.875,-0.251,1.4668,2.4749127761257914,0.062,0
2022-06-27T12:00:56Z,2.114,18.2375,4.6144,1.9963,0.0825,0.456,2.554,34.556293,40.315,0.6765,-2.43,1.4388,2.485695575043435,0.058,0
2022-06-27T12:00:56Z,2.13,18.1114,4.835,2.0066,0.0452,0.3457,2.551,34.763468,40.615,0.4344,-4.379,1.4085,2.5129438014499064,0.055,0
2022-06-27T12:00:56Z,2.145,18.0208,4.8753,2.0686,0.0421,0.3392,2.5355,34.997756,40.962,0.1912,-5.974,1.3841,2.541292169599084,0.053,0
2022-06-27T12:00:56Z,2.156,17.9253,4.8507,2.1816,0.0412,0.3295,2.508,35.160923,41.24,-0.0279,-7.074,1.3738,2.5655166801481233,0.053,0
2022-06-27T12:00:56Z,2.164,17.8383,4.8656,2.2458,0.0462,0.3577,2.493,35.588415,41.83,-0.2382,-7.57,1.3789,2.6100188126816626,0.053,0
2022-06-27T12:00:56Z,2.177,17.8072,4.8566,2.2764,0.081,0.6183,2.4939,36.317815,42.783,-0.4277,-7.491,1.3826,2.6752992205964428,0.056,0
2022-06-27T12:00:56Z,2.193,17.72,4.8618,2.5469,0.0883,0.6336,2.5205,36.890265,43.552,-0.585,-7.033,1.362,2.7322240773981674,0.059,0
2022-06-27T12:00:56Z,2.209,17.6218,4.8591,3.0413,0.0823,0.6529,2.5693,37.175528,43.967,-0.6959,-6.364,1.3335,2.766494554450937,0.06,0
2022-06-27T12:00:56Z,2.228,17.5425,4.86,3.3111,0.0886,0.5943,2.5955,37.808637,44.786,-0.7445,-5.563,1.3205,2.826788959077289,0.06,0
2022-06-27T12:00:56Z,2.248,17.4403,4.8607,3.3397,0.0806,0.7064,2.5972,38.805197,46.066,-0.7293,-4.752,1.3188,2.9200994580922552,0.058,0
2022-06-27T12:00:56Z,2.261,17.3411,4.8583,3.3873,0.0471,1.2763,2.5876,39.365607,46.868,-0.6802,-4.009,1.3177,2.981445644281395,0.055,0
2022-06-27T12:00:56Z,2.269,17.2646,4.8631,3.4708,0.0399,1.4112,2.5686,39.654765,47.341,-0.6174,-3.299,1.3076,3.019121227557035,0.054,0
2022-06-27T12:00:56Z,2.281,17.2182,4.8547,3.5167,0.0442,1.3017,2.5579,40.207707,48.103,-0.5355,-2.624,1.2971,3.074390200830713,0.054,0
2022-06-27T12:00:56Z,2.296,17.1364,4.8688,3.5181,0.0416,1.4127,2.5535,40.648319,48.731,-0.4533,-2.013,1.2955,3.1234021452898597,0.057,0
2022-06-27T12:00:56Z,2.309,16.9855,4.9411,3.4915,0.0432,1.8566,2.5155,40.659821,48.841,-0.3881,-1.464,1.2952,3.1424881736035264,0.06,0
2022-06-27T12:00:56Z,2.325,16.8631,4.9557,3.443,0.0422,1.9163,2.4462,40.751914,49.015,-0.3187,-0.978,1.2826,3.1638950366296283,0.06,0
2022-06-27T12:00:56Z,2.348,16.7949,4.9461,3.4169,0.0429,1.9219,2.4085,40.883744,49.208,-0.2515,-0.553,1.2604,3.182495328414069,0.055,0
2022-06-27T12:00:56Z,2.367,16.7073,4.9531,3.4126,0.0425,1.8496,2.4015,40.835431,49.158,-0.1945,-0.195,1.2497,3.1858985941072056,0.049,0
2022-06-27T12:00:56Z,2.375,16.6012,4.947,3.3707,0.0427,1.2881,2.3579,41.113273,49.49,-0.1397,0.102,1.2592,3.217227884737786,0.044,0
2022-06-27T12:00:56Z,2.379,16.5611,4.9537,3.2913,0.0426,1.1843,2.2785,41.406544,49.892,-0.094,0.354,1.2725,3.248301019185759,0.042,0
2022-06-27T12:00:56Z,2.383,16.5338,4.9447,3.2458,0.0427,1.2606,2.2351,41.207038,49.763,-0.051,0.572,1.2655,3.2415293057126493,0.042,0
2022-06-27T12:00:56Z,2.39,16.5159,4.9583,3.2232,0.0426,1.1931,2.2255,40.524484,49.062,-0.0171,0.754,1.2376,3.1942893831797843,0.046,0
2022-06-27T12:00:56Z,2.406,16.5571,5.0323,3.019,0.0426,0.9988,2.1658,39.43457,47.855,0.0116,0.902,1.216,3.10745800077667,0.053,0
2022-06-27T12:00:56Z,2.427,16.5174,5.0435,2.6437,0.0426,0.9637,2.058,38.699187,47.061,0.0354,1.019,1.2164,3.0555511893482272,0.058,0
2022-06-27T12:00:56Z,2.446,16.3971,5.0398,2.4379,0.0426,0.9676,1.9988,38.656321,47.077,0.0572,1.104,1.2221,3.065746840583397,0.058,0
2022-06-27T12:00:56Z,2.462,16.2904,5.037,2.4104,0.0426,0.994,1.9923,38.578595,47.015,0.0756,1.189,1.219,3.0695338730555495,0.054,0
2022-06-27T12:00:56Z,2.476,16.1932,5.0471,2.3067,0.0426,0.9308,1.9794,38.637256,47.115,0.0888,1.258,1.214,3.0839041111467362,0.05,0
2022-06-27T12:00:56Z,2.484,16.102,5.1227,2.1192,0.0426,0.5525,1.9563,39.770698,48.552,0.1029,1.276,1.2044,3.1914329905799788,0.048,0
2022-06-27T12:00:56Z,2.49,16.0391,5.1338,2.0163,0.0426,0.4774,1.9438,41.207287,50.379,0.1077,1.288,1.1853,3.3248010310152614,0.048,0
2022-06-27T12:00:56Z,2.5,16.0215,5.1287,2.0053,0.0426,0.5306,1.9417,41.68942,51.038,0.1174,1.329,1.1849,3.3726749617187473,0.048,0
2022-06-27T12:00:56Z,2.517,16.0108,5.1291,2.0007,0.0426,0.4863,1.9286,41.885667,51.331,0.1275,1.383,1.198,3.3942315105541794,0.05,0
2022-06-27T12:00:56Z,2.536,15.9615,5.1335,1.9954,0.0426,0.3979,1.9045,42.296752,51.867,0.1256,1.425,1.1866,3.436262407896252,0.053,0
