DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2023-09-18T10:39:35Z,-0.113,22.2098,4.7355,2.819,30.885849,32.712,6.7144,76.214,6.573,331.5391,138.49,1.8162149841972668,0.107,0
2023-09-18T10:39:35Z,-0.099,22.2058,4.8034,2.8684,30.885839,32.711,6.6807,76.211,6.57,320.9626,118.47,1.8163193708562246,0.1,0
2023-09-18T10:39:35Z,-0.088,22.2029,4.9638,2.9294,30.870083,32.691,6.6579,76.244,6.565,314.3609,112.95,1.8152620012319831,0.095,0
2023-09-18T10:39:35Z,-0.065,22.2018,5.0681,2.9419,30.885643,32.705,6.6408,76.253,6.561,312.8927,108.17,1.8161293932147262,0.091,0
2023-09-18T10:39:35Z,-0.032,22.2019,5.0738,2.9165,30.883675,32.701,6.6348,76.212,6.559,312.4164,104.87,1.8158894426756393,0.089,0
2023-09-18T10:39:35Z,-0.002,22.2043,4.966,2.8957,30.846293,32.661,6.6349,76.126,6.561,312.2162,101.64,1.8134397490172474,0.085,0
2023-09-18T10:39:35Z,0.023,22.209,4.789,2.9642,30.814267,32.626,6.6403,76.029,6.564,312.0202,95.089,1.8111909193272069,0.074,0
2023-09-18T10:39:35Z,0.041,22.2135,4.7064,3.0264,30.813612,32.626,6.6404,75.923,6.567,311.7672,85.169,1.8110073880148139,0.056,0
2023-09-18T10:39:35Z,0.052,22.2161,4.7079,2.9992,30.83838,32.652,6.6372,75.822,6.57,311.6523,75.458,1.812429007847535,0.038,0
2023-09-18T10:39:35Z,0.055,22.2172,4.7566,2.9429,30.860003,32.675,6.6273,75.787,6.573,311.8362,70.347,1.813735644739734,0.024,0
2023-09-18T10:39:35Z,0.053,22.2174,4.8546,2.9267,30.884747,32.702,6.6189,75.802,6.574,312.0121,68.141,1.8153141039428633,0.015,0
2023-09-18T10:39:35Z,0.051,22.2179,4.9188,2.9397,30.883826,32.701,6.6116,75.835,6.573,312.0574,67.835,1.8152350048457448,0.009,0
2023-09-18T10:39:35Z,0.055,22.2184,4.9251,2.9286,30.848859,32.664,6.5964,75.87,6.573,312.0399,68.122,1.8130404657421793,0.006,0
2023-09-18T10:39:35Z,0.061,22.2175,4.8894,2.8955,30.842575,32.658,6.5973,75.865,6.573,311.8007,70.787,1.8127243908951955,0.006,0
2023-09-18T10:39:35Z,0.064,22.2165,4.8456,2.8805,30.871279,32.689,6.5992,75.844,6.573,311.4877,74.905,1.8145866383271692,0.005,0
2023-09-18T10:39:35Z,0.064,22.2163,4.8445,2.9192,30.878749,32.698,6.6012,75.859,6.573,311.3532,77.474,1.8151237028200697,0.003,0
2023-09-18T10:39:35Z,0.062,22.216,4.86,2.9532,30.869456,32.689,6.6078,75.906,6.572,311.3801,79.482,1.8146071062371794,0.002,0
2023-09-18T10:39:35Z,0.061,22.2154,4.8573,2.916,30.885776,32.707,6.6057,75.951,6.571,311.3822,79.668,1.815689344365727,0.006,0
2023-09-18T10:39:35Z,0.06,22.2139,4.8453,2.844,30.885775,32.706,6.6017,75.999,6.567,311.4638,78.034,1.8156918414693062,0.015,0
2023-09-18T10:39:35Z,0.06,22.2121,4.8399,2.8354,30.869445,32.688,6.6032,76.043,6.558,311.8516,77.519,1.8147075021608272,0.027,0
2023-09-18T10:39:35Z,0.068,22.2113,4.8508,2.9149,30.878635,32.697,6.6101,76.049,6.545,312.1993,77.6,1.8152688985024152,0.039,0
2023-09-18T10:39:35Z,0.084,22.2112,4.8686,2.9509,30.870022,32.688,6.6127,76.024,6.535,312.2256,74.807,1.814743692267617,0.047,0
2023-09-18T10:39:35Z,0.104,22.2124,4.9464,2.8944,30.828737,32.644,6.6166,75.969,6.534,312.0836,71.05,1.8121087239031195,0.048,0
2023-09-18T10:39:35Z,0.124,22.2139,5.0845,2.8455,30.823499,32.638,6.6229,75.879,6.536,312.0309,71.237,1.8116946088202546,0.044,0
2023-09-18T10:39:35Z,0.138,22.2141,5.1653,2.8722,30.870128,32.688,6.6216,75.79,6.54,312.1047,72.838,1.8146242771675911,0.034,0
2023-09-18T10:39:35Z,0.141,22.2138,5.1819,2.9451,30.885051,32.704,6.6196,75.74,6.544,312.1159,72.429,1.815576761354055,0.023,0
2023-09-18T10:39:35Z,0.139,22.2137,5.1437,2.9752,30.877061,32.696,6.616,75.739,6.547,312.0805,73.284,1.8151108001728478,0.013,0
2023-09-18T10:39:35Z,0.137,22.2136,5.0449,2.9292,30.900388,32.721,6.6062,75.779,6.551,312.1067,74.179,1.8165841386801325,0.006,0
2023-09-18T10:39:35Z,0.137,22.2135,4.9778,2.867,30.913363,32.735,6.5974,75.849,6.553,312.2607,72.754,1.8174109822345281,0.005,0
2023-09-18T10:39:35Z,0.14,22.2135,4.9741,2.8718,30.907068,32.728,6.5925,75.902,6.555,312.4788,71.473,1.8169995389854474,0.006,0
2023-09-18T10:39:35Z,0.143,22.2132,4.9832,2.8849,30.887712,32.708,6.5936,75.942,6.556,312.5931,70.613,1.8158363381038822,0.008,0
2023-09-18T10:39:35Z,0.146,22.2124,4.9788,2.8203,30.869632,32.689,6.5958,75.981,6.556,312.8681,68.7,1.814752292895189,0.012,0
2023-09-18T10:39:35Z,0.149,22.2115,4.9627,2.7393,30.878765,32.699,6.6058,75.999,6.552,313.4808,66.48,1.815376616094186,0.02,0
2023-09-18T10:39:35Z,0.151,22.2115,4.9469,2.7261,30.871268,32.691,6.6094,76.022,6.543,313.9789,65.361,1.8149064378179434,0.034,0
2023-09-18T10:39:35Z,0.154,22.2121,4.9869,2.7981,30.842421,32.66,6.6107,76.027,6.535,314.2442,64.615,1.8130601661999237,0.049,0
2023-09-18T10:39:35Z,0.164,22.2119,5.081,2.8573,30.847146,32.664,6.6182,75.967,6.529,314.5379,64.379,1.8133032958870292,0.064,0
2023-09-18T10:39:35Z,0.189,22.2114,5.136,2.8268,30.864966,32.683,6.6156,75.884,6.525,314.8626,64.299,1.814439712135423,0.075,0
2023-09-18T10:39:35Z,0.223,22.2116,5.1363,2.8048,30.867579,32.686,6.6193,75.822,6.525,314.9868,64.549,1.8146070102863312,0.079,0
2023-09-18T10:39:35Z,0.25,22.2124,5.1263,2.8313,30.878749,32.698,6.6228,75.777,6.528,314.8345,64.772,1.8152791290651287,0.076,0
2023-09-18T10:39:35Z,0.269,22.2128,5.1718,2.8393,30.873152,32.692,6.6144,75.723,6.532,314.6564,64.982,1.814909866407361,0.066,0
2023-09-18T10:39:35Z,0.283,22.2129,5.2626,2.8334,30.863335,32.681,6.6059,75.652,6.535,314.6393,65.416,1.8142590565679808,0.052,0
2023-09-18T10:39:35Z,0.29,22.2129,5.2997,2.8283,30.886922,32.706,6.6011,75.599,6.536,314.8005,65.387,1.815728129260782,0.04,0
2023-09-18T10:39:35Z,0.293,22.2131,5.2887,2.846,30.904597,32.725,6.5979,75.597,6.535,315.057,65.616,1.816836563949453,0.036,0
2023-09-18T10:39:35Z,0.297,22.2134,5.2453,2.9108,30.88675,32.706,6.5943,75.627,6.531,315.2454,66.104,1.815707627877873,0.038,0
2023-09-18T10:39:35Z,0.305,22.2135,5.1746,2.9621,30.861432,32.68,6.5859,75.651,6.528,315.1852,67.319,1.8141754921557662,0.042,0
2023-09-18T10:39:35Z,0.319,22.2134,5.1414,2.9192,30.852221,32.67,6.5803,75.668,6.53,315.0174,67.485,1.8135916861172938,0.044,0
2023-09-18T10:39:35Z,0.339,22.2133,5.1359,2.8369,30.838801,32.656,6.5806,75.701,6.533,315.0234,66.597,1.812772583850428,0.044,0
2023-09-18T10:39:35Z,0.357,22.2133,5.1154,2.821,30.826049,32.642,6.5851,75.71,6.534,315.2589,67.03,1.8119495112229171,0.041,0
2023-09-18T10:39:35Z,0.365,22.2133,5.0944,2.8631,30.8249,32.641,6.5876,75.66,6.535,315.7131,67.995,1.8118906719017698,0.036,0
2023-09-18T10:39:35Z,0.367,22.2133,5.0813,2.9027,30.824913,32.641,6.5867000000000004,75.62,6.536,315.9549,68.735,1.8118906521340281,0.029,0
2023-09-18T10:39:35Z,0.37,22.2132,5.0732,2.8902,30.826193,32.643,6.5916,75.641,6.537,315.7738,70.65,1.8120122052746324,0.023,0
2023-09-18T10:39:35Z,0.375,22.2131,5.0966,2.8482,30.840386,32.658,6.5954,75.678,6.54,315.6741,73.099,1.8128976236510628,0.018,0
2023-09-18T10:39:35Z,0.382,22.2128,5.1557,2.8392,30.869649,32.69,6.5867000000000004,75.693,6.543,315.6958,74.304,1.8147901336823336,0.016,0
2023-09-18T10:39:35Z,0.388,22.2124,5.1971,2.8836,30.862834,32.683,6.5808,75.681,6.545,315.6923,75.191,1.8143949373305475,0.015,0
2023-09-18T10:39:35Z,0.391,22.2118,5.1981,2.9071,30.821428,32.64,6.5863,75.654,6.545,315.8035,76.256,1.8118924940046266,0.014,0
2023-09-18T10:39:35Z,0.392,22.2113,5.192,2.8495,30.813049,32.632,6.5901,75.63,6.546,315.922,76.263,1.8114427364342252,0.011,0
2023-09-18T10:39:35Z,0.394,22.2108,5.2487,2.837,30.824955,32.644,6.5917,75.622,6.547,316.0061,74.525,1.8121682284960574,0.009,0
2023-09-18T10:39:35Z,0.396,22.2099,5.3592,2.892,30.838515,32.659,6.5899,75.601,6.547,316.0467,72.51,1.8130863337144314,0.009,0
2023-09-18T10:39:35Z,0.399,22.2085,5.42,2.9344,30.850138,32.671,6.5879,75.582,6.549,315.8964,71.314,1.8138485581725958,0.01,0
2023-09-18T10:39:35Z,0.401,22.2078,5.4269,2.9392,30.838613,32.659,6.5838,75.603,6.551,315.7371,70.731,1.8131717871029414,0.011,0
2023-09-18T10:39:35Z,0.404,22.2081,5.451,2.8809,30.826042,32.645,6.586,75.64,6.552,315.8414,70.516,1.8123367631148635,0.014,0
2023-09-18T10:39:35Z,0.407,22.2083,5.5034,2.879,30.825002,32.644,6.5835,75.694,6.553,316.0395,70.545,1.8122698100950896,0.017,0
2023-09-18T10:39:35Z,0.411,22.2083,5.5362,2.9507,30.826043,32.645,6.5783,75.759,6.553,316.2398,71.16,1.8123285180461186,0.019,0
2023-09-18T10:39:35Z,0.416,22.2083,5.5387,2.9621,30.83863,32.659,6.5841,75.832,6.552,316.4553,73.47,1.8131511549853405,0.019,0
2023-09-18T10:39:35Z,0.424,22.2081,5.5179,2.9149,30.85032,32.671,6.5849,75.931,6.552,316.4946,76.148,1.8138643695521006,0.019,0
2023-09-18T10:39:35Z,0.43,22.208,5.4849,2.8241,30.840517,32.661,6.5909,76.04,6.552,316.4568,77.273,1.8132805829479093,0.018,0
2023-09-18T10:39:35Z,0.435,22.2084,5.4724,2.7523,30.846973,32.668,6.597,76.108,6.552,316.5144,78.287,1.8136755911731104,0.015,0
2023-09-18T10:39:35Z,0.438,22.2087,5.4831,2.7975,30.864951,32.688,6.6016,76.119,6.552,316.5892,80.777,1.8148387457837187,0.012,0
2023-09-18T10:39:35Z,0.439,22.2084,5.5314,2.8582,30.867579,32.691,6.6113,76.109,6.552,316.6727,83.854,1.8150272813855282,0.01,0
2023-09-18T10:39:35Z,0.44,22.2078,5.5976,2.838,30.87875,32.703,6.6225,76.072,6.553,316.7499,84.791,1.815757054625015,0.008,0
2023-09-18T10:39:35Z,0.442,22.2066,5.6256,2.8268,30.873155,32.697,6.6302,76.008,6.554,316.6619,84.023,1.8154533258297814,0.008,0
2023-09-18T10:39:35Z,0.444,22.2051,5.6296,2.8929,30.863352,32.687,6.6279,75.962,6.555,316.5545,85.218,1.814926694591679,0.009,0
