Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-10-29T15:36:16Z,-0.614,11.1321,-0.1496,-0.0632,1.130273,1.668,10.411,97.219,6.199,304.5118,99.138,0.0059,0,0
2018-10-29T15:36:16Z,-0.613,11.1096,-0.1213,0.0174,1.324148,1.669,10.4276,97.438,6.2,330.444,98.81,0.0059,0,0
2018-10-29T15:36:16Z,-0.614,11.0959,-0.1496,0.004,1.080387,1.748,10.4662,97.831,6.206,363.6448,114.17,0.0059,-0,0
2018-10-29T15:36:16Z,-0.614,11.0905,-0.0849,0.1114,1.759326,2.019,10.52,98.338,6.208,333.359,137.24,0.006,-0,0
2018-10-29T15:36:16Z,-0.615,11.2269,-0.1011,0.1785,0.893741,1.943,10.5762,98.864,6.219,370.3834,158.89,0.006,-0,0
2018-10-29T15:36:16Z,-0.575,11.5424,-0.0485,0.1651,4.940985,5.46,10.623,99.307,6.951,1240.2295,170.03,0.007,0.01,0
2018-10-29T15:36:16Z,-0.477,11.8029,-0.0566,0.2322,21.012927,30.108,10.6666,99.705,7.364,242.5395,171.74,0.0168,0.043,0
2018-10-29T15:36:16Z,-0.374,11.984,-0.0728,13.7273,29.630414,40.303,10.7004,99.976,7.645,233.1509,168.26,0.0213,0.094,0
2018-10-29T15:36:16Z,-0.289,12.132,-0.0566,13.6602,28.740191,39.158,10.6191,99.164,7.811,230.8794,148.74,0.0209,0.152,0
2018-10-29T15:36:16Z,-0.224,12.2229,-0.0566,13.593,28.701489,38.733,10.4697,97.726,7.918,228.5701,120.46,0.0208,0.206,0
2018-10-29T15:36:16Z,-0.167,12.2754,-0.0728,13.7676,28.492534,38.394,10.3645,96.73,7.987,222.3237,95.611,0.0208,0.249,0
2018-10-29T15:36:16Z,-0.115,12.3034,1.294,3.3341,28.4665,38.223,10.2088,95.293,8.051,233.7944,86.492,0.0207,0.277,0
2018-10-29T15:36:16Z,-0.076,12.3187,1.2697,3.3207,28.467015,38.171,9.9535,92.929,8.099,223.3458,81.486,0.0207,0.281,0
2018-10-29T15:36:16Z,-0.045,12.3205,1.2738,3.3341,28.55117,38.291,9.605,89.685,8.112,233.0373,62.195,0.0208,0.259,0
