DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2022-12-16T08:47:10Z,-0.118,5.3419,6.66,1.7804,0.3408,0.4653,8.2941,21.905755,36.096,10.11,82.846,156.93,3.1194492389872384,0.085,0
2022-12-16T08:47:10Z,-0.095,5.3357,6.66,1.769,0.3408,0.4653,8.2039,21.908775,36.094,10.1757,83.936,153.66,3.119841084342149,0.086,0
2022-12-16T08:47:10Z,-0.073,5.3339,6.66,1.769,0.3408,0.4653,8.1288,21.909548,36.091,10.2603,85.092,133.48,3.119731708724452,0.088,0
2022-12-16T08:47:10Z,-0.05,5.3368,6.66,1.7881,0.2982,0.3384,8.1137,21.912239,36.094,10.3641,86.25,107.55,3.119736282728614,0.09,0
2022-12-16T08:47:10Z,-0.027,5.3424,6.66,1.7156,0.2982,0.3384,8.2791,21.911627,36.096,10.4858,87.329,121.49,3.119397762056687,0.091,0
2022-12-16T08:47:10Z,-0.003,5.348,6.66,1.5744,0.2982,0.3384,8.1889,21.90953,36.099,10.6222,88.22,139.83,3.1191511614798273,0.091,0
2022-12-16T08:47:10Z,0.02,5.3517,6.66,1.5935,0.2982,0.3384,8.1889,21.915283,36.118,10.7675,88.807,109.39,3.1205506052979723,0.091,0
2022-12-16T08:47:10Z,0.044,5.3527,6.66,1.624,0.3408,0.2961,8.1739,21.922504,36.141,10.9138,89.02,102.39,3.1225684474839226,0.09,0
2022-12-16T08:47:10Z,0.067,5.3505,6.66,1.5783,0.3408,0.2961,8.1889,21.923221,36.153,11.051,88.83,112.42,3.1238740962434277,0.088,0
2022-12-16T08:47:10Z,0.09,5.3451,6.66,1.8949,0.3408,0.2961,8.2791,21.923564,36.161,11.1654,88.202,102.55,3.1251107582315987,0.086,0
2022-12-16T08:47:10Z,0.112,5.337,6.66,1.9025,0.3408,0.2961,8.0987,21.927581,36.173,11.242,87.109,111.69,3.126967077326757,0.082,0
2022-12-16T08:47:10Z,0.133,5.3276,6.66,1.9025,0.2982,0.3807,8.1889,21.930407,36.181,11.2716,85.587,91.077,3.1285780380952204,0.077,0
2022-12-16T08:47:10Z,0.152,5.319,6.66,1.8834,0.2982,0.3807,8.234,21.930816,36.184,11.25,83.727,108.7,3.129655431314333,0.071,0
2022-12-16T08:47:10Z,0.17,5.3126,6.66,1.9025,0.2982,0.3807,8.1137,21.930895,36.184,11.1723,81.651,92.876,3.130252108770894,0.065,0
2022-12-16T08:47:10Z,0.185,5.3081,6.66,1.8873,0.2982,0.3807,8.249,21.928688,36.179,11.0351,79.499,100.39,3.130211758128398,0.058,0
2022-12-16T08:47:10Z,0.199,5.3051,6.66,1.9063,0.2982,0.3807,8.1588,21.921625,36.165,10.8431,77.388,85.813,3.1292035858867786,0.051,0
2022-12-16T08:47:10Z,0.211,5.3036,6.66,1.914,0.2982,0.2961,8.2791,21.913761,36.149,10.6079,75.421,95.62,3.127871465109406,0.044,0
2022-12-16T08:47:10Z,0.221,5.3035,6.66,1.9674,0.2982,0.2961,8.1889,21.912897,36.145,10.3449,73.686,93.972,3.127512352356673,0.037,0
2022-12-16T08:47:10Z,0.23,5.3047,6.66,1.9368,0.2982,0.2961,8.2791,21.918801,36.151,10.0719,72.23,94.217,3.1279517255210374,0.031,0
2022-12-16T08:47:10Z,0.236,5.3066,6.66,1.9712,0.2982,0.2961,8.1288,21.92513,36.157,9.8041,71.038,87.869,3.1283257848370654,0.026,0
2022-12-16T08:47:10Z,0.241,5.3088,6.66,1.9864,0.2982,0.423,8.249,21.927636,36.157,9.5543,70.073,108.42,3.128120153611185,0.023,0
2022-12-16T08:47:10Z,0.246,5.3115,6.66,1.8453,0.2982,0.423,7.9484,21.925006,36.149,9.334,69.295,101.11,3.1271323320655227,0.023,0
2022-12-16T08:47:10Z,0.25,5.3146,6.66,1.8567,0.2982,0.423,8.1137,21.91852,36.134,9.1488,68.673,118.18,3.1254637939201104,0.026,0
2022-12-16T08:47:10Z,0.255,5.318,6.66,1.8186,0.2982,0.423,8.0085,21.912384,36.117,8.9971,68.201,144.18,3.123583733464087,0.032,0
2022-12-16T08:47:10Z,0.263,5.3214,6.66,1.8338,0.2982,0.3384,7.9634,21.912881,36.109,8.874,67.886,116.15,3.1225311576572987,0.038,0
2022-12-16T08:47:10Z,0.274,5.3246,6.66,1.9712,0.2982,0.3384,8.1889,21.920142,36.111,8.7748,67.743,97.53,3.1224163052911154,0.046,0
2022-12-16T08:47:10Z,0.288,5.3283,6.66,1.9826,0.2982,0.3384,8.0837,21.928188,36.117,8.6953,67.779,118.96,3.1226223762156757,0.052,0
2022-12-16T08:47:10Z,0.304,5.3338,6.66,1.9597,0.2982,0.3384,8.1288,21.935205,36.124,8.6342,67.981,98.745,3.1227524665626882,0.057,0
2022-12-16T08:47:10Z,0.32,5.3415,6.66,1.9521,0.2982,0.423,8.1739,21.941085,36.133,8.5926,68.308,90.721,3.122861347063383,0.06,0
2022-12-16T08:47:10Z,0.336,5.3495,6.66,1.9521,0.2982,0.423,8.234,21.945418,36.141,8.5727,68.705,103.11,3.1228503498855207,0.06,0
2022-12-16T08:47:10Z,0.352,5.3558,6.66,1.9712,0.2982,0.423,8.1438,21.949358,36.149,8.5759,69.101,89.663,3.122997625469548,0.06,0
2022-12-16T08:47:10Z,0.367,5.3594,6.66,1.9521,0.2982,0.423,8.1288,21.951977,36.158,8.6006,69.431,99.845,3.123488013117755,0.058,0
2022-12-16T08:47:10Z,0.381,5.3603,6.66,1.9788,0.2982,0.423,8.234,21.951993,36.164,8.6418,69.651,82.36,3.1239543387620987,0.057,0
2022-12-16T08:47:10Z,0.396,5.3597,6.66,2.0093,0.2982,0.3384,8.1889,21.951391,36.17,8.6921,69.741,124.08,3.124560355801962,0.056,0
