Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2022-07-05T10:57:09Z,-0.16,27.0819,2.3056,17.332,40.194,41.934503,7.0809,89.393,9.743,123.1114,290.02,2.0327681480131874,0.063,0
2022-07-05T10:57:09Z,-0.134,27.2,2.2998,17.3587,40.205,41.916399,7.0647,89.601,9.753,122.788,293.3,2.0283453661241833,0.067,0
2022-07-05T10:57:09Z,-0.101,27.23,2.3068,17.4079,40.204,41.891011,7.0608,89.736,9.758,121.8668,280.11,2.027021338035308,0.067,0
2022-07-05T10:57:09Z,-0.075,27.2068,2.3147,17.4145,40.276,41.944651,7.0776,89.672,9.762,120.2337,248.25,2.0318556709327096,0.059,0
2022-07-05T10:57:09Z,-0.06,27.1557,2.312,17.3357,40.469,42.120916,7.1011,89.644,9.77,119.3896,226.7,2.0443668870155762,0.039,0
2022-07-05T10:57:09Z,-0.053,27.1198,2.2913,17.0362,40.683,42.309567,7.1276,91.648,9.78,119.7477,228.69,2.057381415544928,0.012,0
2022-07-05T10:57:09Z,-0.057,27.0917,2.2646,16.5597,40.799,42.386095,7.138,97.625,9.791,120.176,243.11,2.0648192265975287,-0.015,0
2022-07-05T10:57:09Z,-0.071,27.0657,2.2631,16.2896,40.864,42.411831,7.154,105.977,9.805,119.5777,247.45,2.069435620602303,-0.036,0
2022-07-05T10:57:09Z,-0.086,27.038,2.2647,16.2296,40.904,42.430384,7.092,113.522,9.817,118.1065,242.15,2.0727867212579905,-0.048,0
2022-07-05T10:57:09Z,-0.102,26.9985,2.2672,16.381,40.897,42.420091,7.1477,118.615,9.825,116.6697,245.5,2.0741253819565664,-0.05,0
2022-07-05T10:57:09Z,-0.122,26.939,2.2857,16.7185,40.881,42.414236,7.7133,121.15,9.828,116.574,246.53,2.075851464412137,-0.045,0
2022-07-05T10:57:09Z,-0.135,26.8771,2.2969,16.8946,40.866,42.423044,8.5025,121.553,9.827,117.465,241.56,2.077739237764291,-0.036,0
2022-07-05T10:57:09Z,-0.14,26.849,2.3025,16.9399,40.868,42.463192,9.1458,120.125,9.823,117.5494,238.9,2.079072932883254,-0.028,0
2022-07-05T10:57:09Z,-0.14,26.8497,2.3205,17.0606,40.94,42.582562,9.55,117.266,9.819,116.6474,238.61,2.0829293247323872,-0.022,0
2022-07-05T10:57:09Z,-0.141,26.8631,2.3478,17.2613,41.04,42.724647,9.7318,114.012,9.819,115.5942,240.31,2.0877414590428915,-0.017,0
2022-07-05T10:57:09Z,-0.143,26.8935,2.3658,17.3845,41.073,42.785695,9.753,111.552,9.821,114.9673,240.69,2.0881904847780444,-0.015,0
2022-07-05T10:57:09Z,-0.15,26.9417,2.372,17.3892,41.022,42.749841,9.6264,110.147,9.823,114.6607,239.64,2.0833322455967926,-0.015,0
2022-07-05T10:57:09Z,-0.159,27.0031,2.3652,17.3863,40.998,42.7352,9.3564,109.229,9.825,114.3815,238.28,2.0793620967592443,-0.014,0
2022-07-05T10:57:09Z,-0.164,27.0514,2.3415,17.3494,41.057,42.798971,9.0434,108.319,9.826,114.2587,236.43,2.080432798482845,-0.013,0
2022-07-05T10:57:09Z,-0.164,27.0822,2.3184,17.3185,41.08,42.823147,8.8386,107.377,9.828,114.2088,235.11,2.0803283411389244,-0.01,0
2022-07-05T10:57:09Z,-0.164,27.1048,2.3017,17.3554,41.094,42.837215,8.7479,106.56,9.832,113.6062,233.37,2.080097162444268,-0.005,0
2022-07-05T10:57:09Z,-0.164,27.1149,2.2978,17.3507,41.157,42.905633,8.6884,105.966,9.838,112.5643,231.27,2.083041322761725,-0.001,0
2022-07-05T10:57:09Z,-0.164,27.1157,2.2967,17.1588,41.196,42.952633,8.6134,105.466,9.843,112.1943,230.33,2.0851011901169194,0.001,0
2022-07-05T10:57:09Z,-0.164,27.1153,2.2712,16.8463,41.194,42.961464,8.5339,104.885,9.847,112.4018,230.01,2.0850111858268217,0.001,0
2022-07-05T10:57:09Z,-0.164,27.1146,2.2478,16.6798,41.17,42.949004,8.4638,104.236,9.849,112.3203,230.03,2.0837526006915272,0.001,0
2022-07-05T10:57:09Z,-0.164,27.1153,2.2476,16.684,41.14,42.92885,8.4217,103.58,9.85,111.8117,230.64,2.0821108678868536,0.001,0
2022-07-05T10:57:09Z,-0.164,27.1245,2.2596,16.7945,41.111,42.908096,8.3889,102.886,9.847,111.1562,231.44,2.080153227596995,0.001,0
2022-07-05T10:57:09Z,-0.163,27.1392,2.2761,17.0245,41.085,42.888389,8.3371,102.126,9.843,110.7617,231.92,2.078118492250854,0,0
2022-07-05T10:57:09Z,-0.163,27.1544,2.2724,17.1764,41.07,42.880879,8.281,101.321,9.84,110.5694,231.94,2.0766535580214724,0,0
2022-07-05T10:57:09Z,-0.163,27.1687,2.2569,17.162,41.061,42.880741,8.2289,100.523,9.837,110.2934,231.84,2.0755503724019997,0.001,0
2022-07-05T10:57:09Z,-0.163,27.1799,2.2549,17.1242,41.058,42.886729,8.1728,99.805,9.834,110.0061,231.53,2.0749038957831867,0.001,0
2022-07-05T10:57:09Z,-0.163,27.1887,2.257,17.1287,41.051,42.889868,8.1109000000000009,99.285,9.83,109.8487,230.8,2.074147211863804,0.001,0
2022-07-05T10:57:09Z,-0.163,27.1978,2.2562,17.1484,41.005,42.855275,8.0433,99.006,9.83,109.7677,229.94,2.0712872980103794,0.003,0
2022-07-05T10:57:09Z,-0.163,27.2083,2.2541,17.1236,40.923,42.785656,7.9779,98.887,9.832,109.6291,228.95,2.0664392691614206,0.006,0
2022-07-05T10:57:09Z,-0.162,27.2197,2.2645,17.1697,40.87,42.745891,7.9143,98.828,9.835,109.3771,227.89,2.0631085446481343,0.01,0
2022-07-05T10:57:09Z,-0.161,27.2317,2.2906,17.3303,40.866,42.755092,7.8691,98.66,9.837,109.0441,227.22,2.0623775856034294,0.014,0
2022-07-05T10:57:09Z,-0.156,27.2476,2.3124,17.3925,40.873,42.770058,7.8498,98.255,9.838,108.8718,227.2,2.062067944583727,0.015,0
2022-07-05T10:57:09Z,-0.147,27.2681,2.3281,17.3755,40.899,42.799997,7.8378,97.717,9.839,109.0144,228,2.062577132718402,0.015,0
2022-07-05T10:57:09Z,-0.14,27.2906,2.3384,17.2608,40.959,42.863352,7.8361,97.325,9.84,109.3061,228.89,2.0648184767893425,0.014,0
2022-07-05T10:57:09Z,-0.137,27.3084,2.3541,17.0306,40.998,42.901759,7.826,97.342,9.84,109.4734,229.33,2.0661376472476265,0.011,0
2022-07-05T10:57:09Z,-0.137,27.3166,2.3756,16.8816,40.984,42.883774,7.7886,97.778,9.841,108.9714,230.4,2.06503593958081,0.007,0
2022-07-05T10:57:09Z,-0.137,27.3194,2.3823,16.8595,40.941,42.836185,7.7372,98.366,9.843,108.0555,231.36,2.062616647596181,0.003,0
2022-07-05T10:57:09Z,-0.137,27.3186,2.3771,16.9335,40.88,42.77039,7.6967,98.834,9.848,107.7779,231.57,2.0593903290311424,0.002,0
2022-07-05T10:57:09Z,-0.137,27.316,2.3707,17.127,40.774,42.659139,7.6978,99.163,9.852,108.1096,231.74,2.0538363243485334,0.004,0
