Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-08-27T19:08:18Z,-0.501,30.0965,-0.1698,-0.2377,0.768244,0.665,8.091,101.653,6.434,-834.3479,678.16,0.0136,0,0
2018-08-27T19:08:18Z,-0.501,30.0173,-0.1698,-0.0632,0.673017,0.665,8.1164,101.892,6.433,-765.2584,657.69,0.0135,0,0
2018-08-27T19:08:18Z,-0.5,29.496,-0.1738,-0.0632,0.831108,0.665,8.1411,102.157,6.432,-812.6936,605.08,0.0135,0,0
2018-08-27T19:08:18Z,-0.486,28.7779,-0.1658,-0.0766,0.453081,0.564,8.161,102.368,6.431,-779.7956,583.09,0.0135,0.004,0
2018-08-27T19:08:18Z,-0.441,28.2572,-0.1496,-0.0766,8.635142,7.251,8.056,101.014,6.938,1240.2295,570.24,0.0146,0.019,0
2018-08-27T19:08:18Z,-0.373,27.9069,-0.1738,-0.0766,28.06312,26.691,7.9458,99.615,7.339,1240.2295,452.84,0.0213,0.047,0
2018-08-27T19:08:18Z,-0.308,27.664,-0.1536,-0.2377,38.386279,36,7.9073,99.131,7.791,278.8824,431.87,0.0249,0.084,0
2018-08-27T19:08:18Z,-0.267,27.4536,-0.1617,-0.2914,38.295984,36.215,7.951,99.663,8.057,243.8645,461.39,0.0249,0.119,0
2018-08-27T19:08:18Z,-0.239,27.2771,-0.1698,-0.3317,38.287783,36.324,7.975,99.953,8.223,260.8245,482.66,0.0249,0.147,0
2018-08-27T19:08:18Z,-0.222,27.1433,-0.1577,-0.278,38.307639,36.527,7.91,99.138,8.325,255.3731,454.26,0.0249,0.162,0
2018-08-27T19:08:18Z,-0.189,27.0546,2.0866,70.4335,38.449355,36.755,7.7724,97.424,8.421,203.2815,406.73,0.0249,0.167,0
2018-08-27T19:08:18Z,-0.142,27.0112,2.0866,70.5678,38.586099,37.012,7.6609,96.037,8.472,195.3315,403.94,0.025,0.164,0
2018-08-27T19:08:18Z,-0.118,26.9861,2.0623,70.5141,38.641785,37.101,7.578,95.019,8.446,232.0151,448.06,0.025,0.149,0
2018-08-27T19:08:18Z,-0.101,26.9655,2.0785,70.5141,38.617398,37.132,7.5031,94.079,8.41,231.0309,519.25,0.025,0.128,0
2018-08-27T19:08:18Z,-0.089,26.9445,3.7647,1.0648,38.586813,37.096,7.4267,93.083,8.378,233.2644,494.65,0.025,0.111,0
2018-08-27T19:08:18Z,-0.083,26.9357,3.7566,1.1453,38.620538,37.164,7.4806,93.698,8.364,191.5457,492.28,0.025,0.098,0
2018-08-27T19:08:18Z,-0.065,26.9338,3.7606,1.0648,38.605102,37.152,7.6681,95.98,8.365,179.4693,509.87,0.025,0.088,0
2018-08-27T19:08:18Z,-0.048,26.9259,3.7525,1.0379,38.576371,37.132,7.9185,99.05,8.363,178.1064,503.84,0.025,0.079,0
2018-08-27T19:08:18Z,-0.038,26.9193,3.8132,1.0648,38.626635,37.186,8.1341,101.726,8.367,175.1914,517,0.025,0.066,0
2018-08-27T19:08:18Z,-0.027,26.9199,3.8374,1.0916,38.690861,37.247,8.2716,103.435,8.359,174.3964,532.32,0.0251,0.054,0
2018-08-27T19:08:18Z,-0.018,26.9244,3.8415,1.0111,38.733745,37.305,8.3482,104.354,8.349,174.8128,536.04,0.0251,0.049,0
2018-08-27T19:08:18Z,-0.011,26.9324,3.8051,1.0514,38.691919,37.251,8.3453,104.25,8.334,169.3235,530.86,0.0251,0.046,0
2018-08-27T19:08:18Z,-0.001,26.9438,4.0801,1.0245,38.653924,37.22,8.2506,103.014,8.31,166.6357,618.29,0.0251,0.044,0
2018-08-27T19:08:18Z,0.022,26.9434,4.072,1.1051,38.632716,37.188,8.0856,100.948,8.3,163.0771,554.33,0.025,0.046,0
2018-08-27T19:08:18Z,0.071,26.9203,4.0801,1.0514,38.57,37.126,7.8883,98.48,8.295,161.9414,402.61,0.025,0.055,0
2018-08-27T19:08:18Z,0.13,26.8851,4.0801,1.0782,38.524336,37.072,7.6925,96.016,8.271,161.2599,387.47,0.025,0.076,0
2018-08-27T19:08:18Z,0.194,26.8451,4.072,0.9842,38.511573,37.089,7.5486,94.225,8.256,161.1842,289.65,0.025,0.106,0
2018-08-27T19:08:18Z,0.247,26.8112,4.2701,1.3333,38.496909,37.087,7.5016,93.669,8.268,162.9635,266.8,0.025,0.137,0
2018-08-27T19:08:18Z,0.269,26.798,4.2742000000000004,1.2662,38.572267,37.196,7.49,93.536,8.272,161.1842,288.48,0.025,0.158,0
2018-08-27T19:08:18Z,0.267,26.7923,4.2984,1.2393,38.566122,37.222,7.4991,93.652,8.28,159.2157,252.38,0.025,0.163,0
2018-08-27T19:08:18Z,0.255,26.7721,4.2944,1.1991,38.445248,37.095,7.513,93.826,8.291,157.8906,249.63,0.025,0.148,0
2018-08-27T19:08:18Z,0.243,26.736,4.6421,0.9574,38.426083,37.1,7.5404,94.182,8.297,158.0799,276.89,0.025,0.117,0
2018-08-27T19:08:18Z,0.242,26.7082,4.6624,1.1051,38.382347,37.06,7.5835,94.733,8.301,157.2092,289.46,0.0249,0.076,0
2018-08-27T19:08:18Z,0.246,26.7038,4.6543,0.9842,38.381039,37.086,7.6039,94.972,8.305,158.0799,306.08,0.025,0.038,0
2018-08-27T19:08:18Z,0.241,26.7012,4.6704,1.0916,38.427724,37.16,7.5952,94.846,8.305,157.7014,331.01,0.025,0.007,0
2018-08-27T19:08:18Z,0.221,26.6902,4.5613,0.9842,38.383585,37.109,7.5694,94.541,8.303,156.7171,331.37,0.025,-0.016,0
2018-08-27T19:08:18Z,0.203,26.6938,4.5168,0.9976,38.317329,37.057,7.5624,94.446,8.311,156.5656,372.16,0.0249,-0.028,0
2018-08-27T19:08:18Z,0.201,26.7107,4.5087,1.0514,38.332212,37.065,7.5923,94.813,8.321,157.0578,393.31,0.0249,-0.031,0
2018-08-27T19:08:18Z,0.208,26.7187,4.5127,1.0648,38.365067,37.117,7.6404,95.418,8.332,157.1335,518.53,0.025,-0.027,0
2018-08-27T19:08:18Z,0.202,26.7193,4.533,1.1185,38.335763,37.05,7.7049,96.241,8.333,157.1335,621.33,0.0249,-0.026,0
2018-08-27T19:08:18Z,0.19,26.7209,4.5613,1.0245,38.368673,37.099,7.787,97.266,8.334,156.9821,591.03,0.025,-0.028,0
2018-08-27T19:08:18Z,0.182,26.7278,4.5006,0.9842,38.38343,37.098,7.8512,98.041,8.347,156.9064,614.08,0.025,-0.029,0
2018-08-27T19:08:18Z,0.182,26.735,4.5249,1.0514,38.436043,37.151,7.8922,98.531,8.365,157.0199,663.68,0.025,-0.025,0
2018-08-27T19:08:18Z,0.19,26.7255,4.3914,1.2662,38.54049,37.254,7.9155,98.828,8.382,156.9064,659.85,0.025,-0.016,0
2018-08-27T19:08:18Z,0.202,26.718,4.3955,1.2125,38.520401,37.222,7.9081,98.73,8.387,157.2849,642.85,0.025,-0.007,0
2018-08-27T19:08:18Z,0.219,26.725,4.4319,1.2662,38.431379,37.147,7.8773,98.33,8.392,157.3606,653.3,0.025,0.001,0
2018-08-27T19:08:18Z,0.229,26.7228,4.4036,1.3871,38.443646,37.154,7.8527,98.02,8.403,157.7771,685.76,0.025,0.011,0
2018-08-27T19:08:18Z,0.224,26.7179,4.4116,1.3468,38.505139,37.228,7.8392,97.846,8.399,157.6256,671.19,0.025,0.019,0
2018-08-27T19:08:18Z,0.206,26.7214,4.4116,1.2662,38.532823,37.231,7.8279,97.723,8.39,157.5499,691.84,0.025,0.02,0
2018-08-27T19:08:18Z,0.168,26.7297,4.4278,1.2796,38.527839,37.261,7.8245,97.727,8.401,157.8149,736.88,0.025,0.007,0
2018-08-27T19:08:18Z,0.138,26.7306,4.3874,1.2125,38.333371,37.043,7.8143,97.617,8.415,158.0421,807.35,0.0249,-0.015,0
2018-08-27T19:08:18Z,0.111,26.7151,4.3955,1.1856,38.270585,36.982,7.775,97.183,8.425,159.3292,987.4,0.0249,-0.041,0
2018-08-27T19:08:18Z,0.066,26.7031,4.2135,0.9842,38.309355,37.036,7.7004,96.358,8.443,158.3828,993.22,0.0249,-0.072,0
2018-08-27T19:08:18Z,0.029,26.7056,4.2216,1.0379,38.2258,36.939,7.5981,95.152,8.456,158.9507,927.15,0.0249,-0.101,0
2018-08-27T19:08:18Z,-0.004,26.703,4.2297,1.1453,38.285588,37.029,7.5092,94.058,8.465,159.4807,948.68,0.0249,-0.121,0
2018-08-27T19:08:18Z,-0.039,26.6949,4.2459,1.0916,38.323937,37.053,7.4281,93.045,8.464,159.7078,966.46,0.0249,-0.133,0
2018-08-27T19:08:18Z,-0.068,26.693,3.9547,0.9708,38.326384,37.056,7.3674,92.29,8.464,159.7078,969.27,0.0249,-0.136,0
2018-08-27T19:08:18Z,-0.085,26.689,3.9709,1.0916,38.371529,37.116,7.3225,91.735,8.464,161.0328,972.49,0.025,-0.131,0
2018-08-27T19:08:18Z,-0.1,26.7005,3.9507,1.0782,38.386405,37.117,7.298,91.448,8.462,160.3514,987.42,0.025,-0.123,0
2018-08-27T19:08:18Z,-0.1,26.7253,3.9426,0.9574,38.426521,37.174,7.2727,91.149,8.465,162.7364,990.46,0.025,-0.107,0
2018-08-27T19:08:18Z,-0.085,26.737,3.4937,0.9842,38.380927,37.112,7.242,90.777,8.466,161.9792,1012.8,0.025,-0.08,0
2018-08-27T19:08:18Z,-0.079,26.7688,3.4897,0.9708,38.383815,37.093,7.1997,90.266,8.469,161.2599,971.66,0.025,-0.054,0
2018-08-27T19:08:18Z,-0.078,26.83,3.5059,1.1185,38.422917,37.14,7.1309,89.423,8.473,160.9949,976.92,0.025,-0.03,0
2018-08-27T19:08:18Z,-0.076,26.8736,3.514,1.0514,38.332257,37.009,7.0553,88.492,8.47,160.9949,929.95,0.0249,-0.01,0
2018-08-27T19:08:18Z,-0.07,26.8855,3.421,1.0379,38.377976,37.018,6.9592,87.302,8.467,160.9192,959.7,0.0249,0.006,0
2018-08-27T19:08:18Z,-0.066,26.8875,3.4331,1.0379,38.425317,37.041,6.8686,86.176,8.462,160.8057,1039.4,0.025,0.015,0
2018-08-27T19:08:18Z,-0.064,26.8901,3.4371,0.9976,38.391968,36.979,6.7835,85.118,8.459,161.3357,941.42,0.0249,0.018,0
2018-08-27T19:08:18Z,-0.068,26.895,3.4371,0.9842,38.41947,37.032,6.6957,84.023,8.458,160.8435,1087.6,0.025,0.015,0
2018-08-27T19:08:18Z,-0.069,26.9069,3.6959,1.1453,38.391088,36.976,6.6203,83.086,8.461,160.9949,1165.5,0.0249,0.009,0
2018-08-27T19:08:18Z,-0.068,26.9178,3.6959,0.9976,38.367962,36.973,6.5495,82.209,8.461,160.9192,1131.4,0.0249,0.006,0
2018-08-27T19:08:18Z,-0.073,26.9262,3.6838,0.9976,38.388923,36.964,6.4865,81.424,8.461,161.2221,1162.9,0.0249,0.003,0
2018-08-27T19:08:18Z,-0.081,26.9377,3.6797,1.0648,38.424321,37.01,6.4332,80.762,8.466,161.5249,1162.2,0.025,-0.002,0
2018-08-27T19:08:18Z,-0.082,26.9501,3.7081,1.0111,38.383228,36.95,6.3841,80.161,8.468,161.2599,1194,0.0249,-0.007,0
2018-08-27T19:08:18Z,-0.08,26.9612,3.336,1.0916,38.380734,36.942,6.3345,79.555,8.47,162.3578,1192.2,0.0249,-0.009,0
2018-08-27T19:08:18Z,-0.081,26.9701,3.3199,1.0111,38.427419,36.987,6.2951,79.07,8.478,162.5092,1200.9,0.025,-0.009,0
2018-08-27T19:08:18Z,-0.085,26.9776,3.3118,0.9842,38.44377,36.979,6.2459,78.458,8.477,162.8878,1205.4,0.025,-0.009,0
2018-08-27T19:08:18Z,-0.089,26.9835,3.2996,1.0111,38.479026,37.026,6.21,78.013,8.478,162.6985,1202.9,0.025,-0.01,0
2018-08-27T19:08:18Z,-0.091,26.988,3.2309,1.0379,38.442863,36.967,6.1669,77.482,8.474,163.0014,1192.5,0.025,-0.01,0
2018-08-27T19:08:18Z,-0.09,26.995,3.239,1.0245,38.429448,36.963,6.1269,76.99,8.476,162.8878,1175.1,0.025,-0.008,0
2018-08-27T19:08:18Z,-0.087,27.0023,3.2471,0.9574,38.436394,36.96,6.093,76.572,8.474,163.0014,1176.7,0.025,-0.005,0
2018-08-27T19:08:18Z,-0.085,27.0064,3.2309,1.0111,38.434215,36.955,6.0566,76.118,8.474,163.0392,1092.8,0.025,-0.004,0
