Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-07-16T15:34:58Z,-0.539,30.1444,-0.1415,0.1785,0.84965,0.664,8.058,102.802,-2.334,-1240.7455,1454.8,0.0136,0,0
2018-07-16T15:34:58Z,-0.539,30.1373,-0.1698,0.192,0.480827,0.614,8.0771,102.873,-2.334,-1240.7455,1854.1,0.0136,0,0
2018-07-16T15:34:58Z,-0.539,30.1456,-0.1617,0.1517,1.062645,0.664,8.1059,103.108,-2.334,-1240.7455,1852.3,0.0136,0,0
2018-07-16T15:34:58Z,-0.537,29.9213,-0.1738,0.098,0.244013,0.715,8.1407,103.467,-2.334,-1240.7455,1960.3,0.0136,0.001,0
2018-07-16T15:34:58Z,-0.516,29.3068,-0.1738,-4.9509,1.677236,0.715,8.1734000000000009,103.84,-2.334,-1240.7455,2108.3,0.0136,0.006,0
2018-07-16T15:34:58Z,-0.472,28.777,-0.1375,-4.8972,10.147178,9.986,8.2034,104.198,1.652,939.87,1878.9,0.0156,0.022,0
2018-07-16T15:34:58Z,-0.426,28.4729,-0.1698,-4.9912,20.120512,17.742,8.2242,104.444,4.389,1240.2295,1425.1,0.0181,0.046,0
2018-07-16T15:34:58Z,-0.401,28.2558,-0.1617,-4.9107,32.406041,30.817,8.2411,104.652,6.089,279.6017,2159,0.0229,0.068,0
2018-07-16T15:34:58Z,-0.38,28.1106,-0.8896,8.3696,38.283557,35.545,8.2503,104.759,7.111,245.6438,2535.1,0.0247,0.087,0
2018-07-16T15:34:58Z,-0.346,28.0067,-1.7145,8.4233,37.681839,35.527,8.2512,104.771,7.711,221.9073,2501,0.0247,0.105,0
2018-07-16T15:34:58Z,-0.3,27.9159,-1.7266,8.4099,37.84079,35.523,8.246,104.732,8.071,216.9858,2657.4,0.0247,0.122,0
2018-07-16T15:34:58Z,-0.263,27.8209,-1.7387,8.3696,37.670575,35.589,8.244,104.714,8.273,186.7757,2758.4,0.0247,0.133,0
2018-07-16T15:34:58Z,-0.221,27.7496,-1.7468,8.4501,37.893728,35.757,8.2512,104.808,8.36,171.8221,2834.1,0.0247,0.138,0
2018-07-16T15:34:58Z,-0.178,27.7033,1.2374,29.6126,37.859737,35.874,8.2555,104.866,8.393,171.5193,2803.4,0.0247,0.14,0
2018-07-16T15:34:58Z,-0.145,27.6803,1.2657,29.5723,37.772244,35.764,8.2601,104.918,8.37,179.3179,2859.6,0.0247,0.143,0
2018-07-16T15:34:58Z,-0.131,27.6676,1.2455,29.5052,37.765365,35.849,8.2683,105.029,8.341,178.8257,2811.1,0.0247,0.144,0
2018-07-16T15:34:58Z,-0.129,27.6581,1.2495,29.5589,37.868322,35.917,8.2678,105.03,8.331,177.9928,2909.6,0.0247,0.134,0
2018-07-16T15:34:58Z,-0.131,27.6538,1.5811,1.0514,37.881412,35.979,8.2641,105.001,8.34,177.9928,2761.2,0.0247,0.112,0
2018-07-16T15:34:58Z,-0.131,27.6485,1.5932,1.0111,37.867725,35.932,8.2597,104.954,8.349,177.69,2250.9,0.0247,0.085,0
2018-07-16T15:34:58Z,-0.122,27.6501,1.5649,0.9574,37.82604,35.935,8.2201,104.443,8.361,175.8728,2156.2,0.0247,0.062,0
2018-07-16T15:34:58Z,-0.111,27.6633,1.573,1.0245,37.814648,35.886,8.1363,103.361,8.371,174.51,2369.9,0.0247,0.042,0
2018-07-16T15:34:58Z,-0.1,27.668,1.6862,1.2393,37.881905,35.991,8.0388,102.103,8.384,174.3207,2786.1,0.0247,0.028,0
2018-07-16T15:34:58Z,-0.089,27.6691,1.6903,1.1722,37.920304,35.981,7.9995,101.593,8.398,172.8821,2891,0.0247,0.024,0
2018-07-16T15:34:58Z,-0.073,27.6702,1.7307,1.3199,37.8855,35.979,8.01,101.719,8.413,172.8064,2784.4,0.0247,0.028,0
2018-07-16T15:34:58Z,-0.059,27.668,1.7064,1.2662,37.925216,35.978,7.9897,101.46,8.425,174.3964,2790,0.0247,0.037,0
2018-07-16T15:34:58Z,-0.054,27.6705,2.0259,1.2125,37.989519,36.083,7.9348,100.762,8.428,174.3964,2793.8,0.0248,0.042,0
2018-07-16T15:34:58Z,-0.053,27.6756,2.0259,1.1856,37.864798,35.926,7.8595,99.809,8.423,175.7593,2864,0.0247,0.042,0
2018-07-16T15:34:58Z,-0.054,27.6841,2.0299,1.2393,37.66518,35.764,7.8087,99.172,8.413,176.1,2839.2,0.0246,0.037,0
2018-07-16T15:34:58Z,-0.055,27.6894,2.0097,1.2125,37.555743,35.629,7.7755,98.763,8.42,176.4028,2712.4,0.0246,0.03,0
2018-07-16T15:34:58Z,-0.054,27.6855,2.0097,1.2796,37.674722,35.755,7.7311,98.209,8.426,177.0086,2670,0.0246,0.022,0
2018-07-16T15:34:58Z,-0.053,27.6759,1.8642,1.3065,37.843376,35.911,7.666,97.389,8.435,228.8351,2772.3,0.0247,0.014,0
2018-07-16T15:34:58Z,-0.051,27.6655,1.9005,1.2528,37.850085,35.913,7.6201,96.801,8.446,241.2523,2795.8,0.0247,0.007,0
2018-07-16T15:34:58Z,-0.049,27.6588,1.8925,1.2125,37.844338,35.92,7.5994,96.533,8.453,234.2109,2779.8,0.0247,0.003,0
2018-07-16T15:34:58Z,-0.047,27.6553,1.8722,1.3602,37.909852,35.98,7.5995,96.53,8.456,182.9521,2767.1,0.0247,0.003,0
2018-07-16T15:34:58Z,-0.046,27.6544,2.0704,1.1856,38.035506,36.117,7.5801,96.285,8.453,233.4916,2750.1,0.0248,0.004,0
2018-07-16T15:34:58Z,-0.045,27.6543,2.0825,1.2662,38.221867,36.279,7.548,95.878,8.455,187.1164,2703.4,0.0248,0.005,0
2018-07-16T15:34:58Z,-0.043,27.6555,2.0582,1.2393,38.330478,36.412,7.4908,95.15,8.445,181.2107,2709.9,0.0249,0.006,0
2018-07-16T15:34:58Z,-0.042,27.6602,2.0785,1.2125,38.226617,36.28,7.4235,94.299,8.443,219.9387,2743.9,0.0248,0.006,0
2018-07-16T15:34:58Z,-0.041,27.6672,1.9086,1.0379,38.202813,36.279,7.3527,93.411,8.451,184.0879,2782.1,0.0248,0.006,0
2018-07-16T15:34:58Z,-0.04,27.6736,1.8844,0.9574,38.271115,36.329,7.2774,92.464,8.449,181.5136,2723.5,0.0249,0.005,0
2018-07-16T15:34:58Z,-0.042,27.6766,1.8803,0.9036,38.319582,36.377,7.1836,91.282,8.455,221.5665,2296.2,0.0249,0.004,0
2018-07-16T15:34:58Z,-0.045,27.6747,1.8722,0.9842,38.350125,36.399,7.0882,90.076,8.468,231.5987,2044.9,0.0249,0.002,0
2018-07-16T15:34:58Z,-0.046,27.6712,1.8358,1.0245,38.322086,36.37,7.0031,89.002,8.477,228.4944,2165.5,0.0249,0,0
2018-07-16T15:34:58Z,-0.047,27.6694,1.8116,1.0379,38.324813,36.372,6.9487,88.327,8.482,229.668,2105.2,0.0249,-0.001,0
2018-07-16T15:34:58Z,-0.046,27.6694,1.8197,0.9574,38.376394,36.427,6.9441,88.277,8.483,228.1916,2087.9,0.0249,-0.003,0
2018-07-16T15:34:58Z,-0.044,27.6698,1.7914,1.1453,38.435864,36.482,6.9924,88.888,8.483,229.0623,2325.1,0.0249,-0.003,0
2018-07-16T15:34:58Z,-0.043,27.6695,2.0704,0.8902,38.488096,36.535,7.0941,90.181,8.483,227.548,2482.6,0.025,-0.002,0
2018-07-16T15:34:58Z,-0.044,27.6719,2.1229,0.8634,38.519026,36.561,7.2082,91.636,8.485,226.4123,2260.5,0.025,-0.001,0
2018-07-16T15:34:58Z,-0.043,27.6783,2.0785,0.8097,38.516021,36.561,7.2978,92.771,8.486,227.4344,2168.3,0.025,0.001,0
2018-07-16T15:34:58Z,-0.042,27.6847,2.0623,0.8634,38.58082,36.613,7.3337,93.214,8.484,226.6016,2669.9,0.025,0.002,0
2018-07-16T15:34:58Z,-0.042,27.6903,2.3453,0.9842,38.735002,36.767,7.3212,93.041,8.482,188.7822,2728.8,0.0251,0.002,0
2018-07-16T15:34:58Z,-0.042,27.6943,2.3292,1.0379,38.798732,36.816,7.2687,92.362,8.48,182.2329,2539.4,0.0251,0.002,0
2018-07-16T15:34:58Z,-0.043,27.6996,2.3373,1.0379,38.827787,36.839,7.2389,91.969,8.476,182.8386,2723.4,0.0251,0.001,0
2018-07-16T15:34:58Z,-0.042,27.7094,2.3494,0.9574,38.787827,36.809,7.2695,92.353,8.474,182.3843,2585.1,0.0251,0.001,0
2018-07-16T15:34:58Z,-0.048,27.7147,2.3453,0.9976,38.759472,36.753,7.3449,93.307,8.463,232.5073,2125.3,0.0251,-0.001,0
2018-07-16T15:34:58Z,-0.061,27.7131,2.0138,1.2931,38.774085,36.799,7.4507,94.649,8.447,222.0965,2286.6,0.0251,-0.005,0
2018-07-16T15:34:58Z,-0.078,27.7132,2.034,1.2393,38.828963,36.795,7.5869,96.383,8.453,215.623,2787.7,0.0251,-0.014,0
2018-07-16T15:34:58Z,-0.084,27.7156,1.9733,1.3199,38.958135,36.982,7.6847,97.617,8.472,182.3464,2828.4,0.0251,-0.021,0
2018-07-16T15:34:58Z,-0.085,27.7134,2.0178,1.2125,38.939619,36.902,7.7248,98.111,8.465,182.6114,2702.8,0.0251,-0.026,0
2018-07-16T15:34:58Z,-0.088,27.7049,1.8278,1.6959,38.881668,36.9,7.7029,97.821,8.468,182.3843,2154.8,0.0251,-0.028,0
2018-07-16T15:34:58Z,-0.078,27.6963,1.8237,1.7228,38.822616,36.796,7.621,96.777,8.489,181.8543,1094.6,0.0251,-0.025,0
2018-07-16T15:34:58Z,-0.046,27.6889,1.8237,1.6825,38.775812,36.802,7.5197,95.486,8.507,181.4,1672,0.0251,-0.011,0
2018-07-16T15:34:58Z,-0.011,27.6812,1.8035,1.6959,38.702623,36.702,7.4403,94.47,8.522,180.605,2509.8,0.025,0.012,0
2018-07-16T15:34:58Z,0.018,27.6775,1.8884,1.2259,38.706068,36.733,7.396,93.906,8.528,179.9614,1711,0.025,0.039,0
2018-07-16T15:34:58Z,0.039,27.6755,1.8803,1.2931,38.80119,36.818,7.3891,93.813,8.525,180.6807,1542.4,0.0251,0.063,0
2018-07-16T15:34:58Z,0.045,27.6748,1.8844,1.2931,38.791885,36.821,7.4189,94.179,8.517,180.4914,1469.7,0.0251,0.076,0
2018-07-16T15:34:58Z,0.049,27.6759,1.8925,1.2393,38.628666,36.663,7.4665,94.771,8.517,180.2264,1467.4,0.025,0.081,0
2018-07-16T15:34:58Z,0.058,27.6717,1.9693,1.2393,38.440736,36.478,7.5326,95.609,8.518,180.1129,1755.4,0.0249,0.078,0
2018-07-16T15:34:58Z,0.067,27.6631,1.9572,1.2125,38.3732,36.424,7.5909,96.35,8.516,180.6429,1560.9,0.0249,0.068,0
2018-07-16T15:34:58Z,0.073,27.6564,1.9248,1.2393,38.26779,36.321,7.6741,97.398,8.516,180.8321,1747.1,0.0249,0.052,0
2018-07-16T15:34:58Z,0.076,27.6537,1.9652,1.1185,38.156658,36.221,7.7774,98.701,8.515,181.4757,1971.4,0.0248,0.038,0
2018-07-16T15:34:58Z,0.07,27.6507,2.127,1.8705,38.155568,36.225,7.8531,99.65,8.518,196.7322,2015.1,0.0248,0.026,0
