Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-08-06T14:42:18Z,-0.508,26.1233,0.0012,-0.0465,13.198,13.482557,8.0684,99.557,6.467,185.8809,116.63,0.6427501462806171,0.027,0
2018-08-06T14:42:18Z,-0.508,26.1111,0.2063,2.1781,26.608,27.202823,8.0734,99.69,7.013,170.6684,129.65,1.341135282976446,0.071,0
2018-08-06T14:42:18Z,-0.506,26.0875,0.6038,6.2229,34.079,34.880652,8.0721,99.802,7.46,168.5434,140.97,1.7427468772382322,0.121,0
2018-08-06T14:42:18Z,-0.488,26.0558,0.8284,8.422,34.984,35.852924,8.0693,99.895,7.71,168.5325,155.21,1.792983569595489,0.161,0
2018-08-06T14:42:18Z,-0.42,26.0388,0.9097,8.4739,33.517,34.385081,8.0667,99.965,7.835,168.385,172.42,1.714113953935696,0.181,0
2018-08-06T14:42:18Z,-0.315,26.0796,1.5138,7.0629,28.316,29.073735,8.0652,100.029,7.892,168.6534,186.03,1.4330693760030684,0.179,0
2018-08-06T14:42:18Z,-0.237,26.1693,2.6002,4.4547,22.267,22.87908,8.0712,100.163,7.911,169.4543,189.38,1.1104055877073054,0.157,0
2018-08-06T14:42:18Z,-0.211,26.2401,3.1907,3.0308,20.687,21.265628,8.0755,100.252,7.908,169.9814,184.32,1.0262181532885561,0.118,0
2018-08-06T14:42:18Z,-0.215,26.2934,3.2499,2.9396,22.951,23.598769,8.068,100.182,7.896,170.3806,175.42,1.1433212410419016,0.071,0
2018-08-06T14:42:18Z,-0.226,26.3442,3.2608,2.9551,25.049,25.75971,8.063,100.134,7.88,171.0974,167,1.2522715260580655,0.031,0
2018-08-06T14:42:18Z,-0.232,26.3772,3.2403,3.0043,24.539,25.23704,8.0689,100.216,7.865,171.6786,163.9,1.2245798918793347,0.014,0
2018-08-06T14:42:18Z,-0.228,26.3944,3.2041,3.1077,22.417,23.056823,8.0777,100.335,7.852,171.4716,164.36,1.1129914195325417,0.017,0
2018-08-06T14:42:18Z,-0.216,26.4055,3.1901,3.1669,20.954,21.555386,8.0851,100.44,7.838,170.7454,164.38,1.036529633686449,0.029,0
2018-08-06T14:42:18Z,-0.201,26.4134,3.1906,3.1712,20.828,21.430109,8.0937,100.563,7.825,170.1254,164.03,1.0298121626621937,0.042,0
2018-08-06T14:42:18Z,-0.19,26.4172,3.1923,3.0979,22.292,22.938625,8.1043,100.708,7.817,170.5994,163.64,1.1059357836642367,0.054,0
2018-08-06T14:42:18Z,-0.182,26.4214,3.1917,2.9829,26.765,27.542934,8.119,100.896,7.811,182.3277,163.09,1.3406771807195828,0.065,0
2018-08-06T14:42:18Z,-0.167,26.4289,3.1932,2.9709,32.718,33.668094,8.1392,101.144,7.806,193.5417,162.94,1.6571848582116973,0.076,0
2018-08-06T14:42:18Z,-0.145,26.439,3.2015,2.9831,35.637,36.6683,8.1604,101.4,7.802,182.8926,163.44,1.8136765116729234,0.089,0
2018-08-06T14:42:18Z,-0.119,26.4474,3.228,2.9474,35.921,36.954678,8.1819,101.652,7.8,171.0994,162.8,1.828663793091395,0.102,0
2018-08-06T14:42:18Z,-0.088,26.4494,3.2735,2.9365,35.916,36.940087,8.2048,101.912,7.798,170.1161,159.41,1.8283164929706763,0.11,0
2018-08-06T14:42:18Z,-0.054,26.4462,3.3016,2.9432,35.801,36.809488,8.2229,102.106,7.797,170.1431,156.12,1.822239030194612,0.11,0
2018-08-06T14:42:18Z,-0.022,26.442,3.32,2.937,35.653,36.6461,8.2194,102.032,7.798,170.3071,149.23,1.8144219285616703,0.103,0
2018-08-06T14:42:18Z,0.007,26.4354,3.3948,2.9223,35.572,36.552675,8.1704,101.397,7.802,170.5504,136.96,1.8103081223984459,0.09,0
2018-08-06T14:42:18Z,0.029,26.4213,3.5079,2.887,35.534,36.50571,8.0679,100.105,7.808,170.9338,128.72,1.8087977005605893,0.072,0
2018-08-06T14:42:18Z,0.043,26.4022,3.5658,2.8464,35.495,36.45938,7.9344,98.435,7.815,171.2431,123.92,1.8074234609363107,0.052,0
2018-08-06T14:42:18Z,0.051,26.3853,3.5704,2.8588,35.477,36.437159,7.7951,96.697,7.822,171.4502,119.16,1.8070972174587798,0.032,0
2018-08-06T14:42:18Z,0.058,26.3712,3.5362,2.9451,35.47,36.427605,7.659,95.001,7.827,171.8034,115.36,1.8072573863640695,0.014,0
2018-08-06T14:42:18Z,0.059,26.3596,3.474,3.0651,35.453,36.40738,7.5355,93.464,7.831,172.0729,111.42,1.806782526051017,0,0
2018-08-06T14:42:18Z,0.053,26.3515,3.443,3.1203,35.431,36.3832,7.4417,92.297,7.835,172.0404,109.3,1.8059042768219054,-0.009,0
2018-08-06T14:42:18Z,0.045,26.3469,3.4385,3.0933,35.438,36.389332,7.3932,91.692,7.838,172.0989,111.9,1.806457766617621,-0.012,0
2018-08-06T14:42:18Z,0.039,26.343,3.4373,3.0747,35.467,36.417992,7.3969,91.736,7.84,172.4362,115.43,1.8081723105719443,-0.01,0
2018-08-06T14:42:18Z,0.034,26.3396,3.4556,3.0477,35.462,36.412102,7.436,92.219,7.843,172.763,114.3,1.8080323485858256,-0.007,0
2018-08-06T14:42:18Z,0.034,26.3379,3.4859,2.9806,35.432,36.381647,7.4738,92.688,7.846,172.9535,111.78,1.8064775230535373,-0.002,0
2018-08-06T14:42:18Z,0.04,26.3363,3.5,2.9349,35.418,36.36738,7.4867,92.847,7.848,173.1904,111.02,1.8057824850748003,0.003,0
2018-08-06T14:42:18Z,0.045,26.3343,3.4984,2.9222,35.417,36.366651,7.4742,92.693,7.848,173.7349,113.33,1.805804661516916,0.008,0
2018-08-06T14:42:18Z,0.044,26.3333,3.4654,2.9182,35.423,36.372832,7.436,92.22,7.848,174.374,120.29,1.8061668375931874,0.013,0
2018-08-06T14:42:18Z,0.043,26.3333,3.4142,2.9178,35.429,36.378586,7.3658,91.35,7.847,175.4971,127.53,1.8064908695719546,0.013,0
2018-08-06T14:42:18Z,0.047,26.3333,3.3938,2.9168,35.423,36.372705,7.2623,90.066,7.846,177.9371,129.34,1.8061668375931874,0.012,0
2018-08-06T14:42:18Z,0.055,26.334,3.3924,2.9062,35.416,36.365245,7.1346,88.482,7.845,181.9352,127.08,1.8057619698472487,0.012,0
2018-08-06T14:42:18Z,0.06,26.3345,3.4064,2.9117,35.404,36.351905,7.0082,86.913,7.845,188.6487,131.29,1.8050948710276347,0.012,0
2018-08-06T14:42:18Z,0.061,26.3343,3.4359,2.953,35.392,36.33846,6.9095,85.684,7.845,195.1816,163.18,1.8044546089949152,0.009,0
2018-08-06T14:42:18Z,0.061,26.3345,3.4455,2.9781,35.387,36.329731,6.8449,84.876,7.846,196.0492,407.7,1.8041770479690264,0.002,0
2018-08-06T14:42:18Z,0.063,26.3348,3.439,2.9712,35.371,36.309888,6.8052,84.376,7.849,195.6973,645.99,1.8033017474707287,-0.01,0
2018-08-06T14:42:18Z,0.066,26.3335,3.412,2.9312,35.356,36.289105,6.7847,84.112,7.854,197.7245,478.64,1.802541344179073,-0.021,0
2018-08-06T14:42:18Z,0.061,26.3303,3.3586,2.8908,35.341,36.269006,6.7942,84.219,7.859,194.8344,264.18,1.80185335147149,-0.028,0
2018-08-06T14:42:18Z,0.046,26.3257,3.3266,2.9099,35.334,36.257437,6.8513,84.917,7.862,187.8557,222.06,1.8016508001509495,-0.032,0
2018-08-06T14:42:18Z,0.027,26.3208,3.3192,2.9486,35.355,36.276265,6.9563,86.21,7.862,184.586,210.66,1.802971805992313,-0.033,0
2018-08-06T14:42:18Z,0.015,26.3152,3.2688,2.9617,35.387,36.306079,7.0803,87.744,7.864,184.5544,218.64,1.8049137266088577,-0.03,0
2018-08-06T14:42:18Z,0.011,26.3073,3.177,2.9465,35.382,36.300295,7.189,89.088,7.867,185.7525,225.57,1.8049449960052903,-0.022,0
2018-08-06T14:42:18Z,0.011,26.2996,3.1282,2.917,35.352,36.26985,7.2689,90.078,7.869,186.2525,230.56,1.803617834961152,-0.012,0
2018-08-06T14:42:18Z,0.012,26.2952,3.1287,2.9102,35.338,36.255594,7.319,90.699,7.869,183.7171,234.88,1.8030291225280317,-0.002,0
2018-08-06T14:42:18Z,0.012,26.2931,3.1277,2.9252,35.338,36.254969,7.3394,90.952,7.869,180.9083,238.53,1.803109192497943,0.003,0
