DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2022-06-13T09:45:55Z,-0.101,24.8939,1.7242,9.9515,28.313987,28.063,5.6435,72.834,9.719,73.7304,1266,1.4559424242948948,0.05,0
2022-06-13T09:45:55Z,-0.076,24.8584,1.7199,10.0059,28.199228,27.878,5.6977,73.999,9.711,60.1274,1216.2,1.4469183677227375,0.086,0
2022-06-13T09:45:55Z,-0.026,24.911,1.7248000000000001,9.9529,28.160494,27.86,5.78,75.045,9.709,57.7379,816.79,1.4442941239923088,0.116,0
2022-06-13T09:45:55Z,0.025,25.162,1.7423,9.8565,28.16255,27.919,5.8875,76.164,9.71,56.7123,413.04,1.4397352852809084,0.135,0
2022-06-13T09:45:55Z,0.065,25.5031,1.7901,9.7632,28.160613,27.967,5.9717,77.357,9.712,56.0726,268.66,1.4318604307595184,0.138,0
2022-06-13T09:45:55Z,0.097,25.6462,1.8272,9.7466,28.137,27.982,6.0461,78.479,9.716,55.6817,226.19,1.4283071085272299,0.127,0
2022-06-13T09:45:55Z,0.124,25.5472,1.834,9.7928,28.130533,28.004,6.1341,79.401,9.719,55.4279,215.13,1.432510811157396,0.108,0
2022-06-13T09:45:55Z,0.148,25.4202,1.8304,9.809,28.145761,28.042,6.2413,80.034,9.723,55.3267,229.81,1.438456502994047,0.092,0
2022-06-13T09:45:55Z,0.169,25.3316,1.8168,9.7724,28.130926,28.045,6.3553,80.329,9.725,55.2331,277.97,1.4413463961242992,0.081,0
2022-06-13T09:45:55Z,0.187,25.2623,1.8105,9.7608,28.07792,28.005,6.4585,80.258,9.727,55.1556,363.09,1.4413127962227539,0.073,0
2022-06-13T09:45:55Z,0.203,25.2151,1.8208,9.7704,28.075316,28.007,6.5432,79.793,9.728,55.1646,486.9,1.442879587191488,0.067,0
2022-06-13T09:45:55Z,0.218,25.1769,1.8253,9.7524,28.226209,28.146,6.601,78.965,9.729,55.4281,617.87,1.4516278749937654,0.066,0
