DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2024-08-05T09:21:17Z,-0.102,26.809,26.19,5.8,0.1278,1.3959,2.8326,31.722902,30.405,5.2096,96.241,742.12,1.5213964088190106,0.009,0
2024-08-05T09:21:17Z,-0.1,26.8841,26.1,5.7885,0.1278,1.4805,2.8628,31.63175,30.282,5.5205,107.62,701.66,1.5125156527165426,0.011,0
2024-08-05T09:21:17Z,-0.097,26.9822,26.1,5.7809,0.1278,1.4805,2.7873,31.586009,30.214,6.0305,117.807,661.39,1.5058368439504775,0.014,0
2024-08-05T09:21:17Z,-0.094,27.0819,26.1,5.7656,0.1278,1.4805,2.7873,31.553567,30.167,6.7614,125.845,235.92,1.5002373211024544,0.018,0
2024-08-05T09:21:17Z,-0.09,27.1645,26.1,6.5705,0.1278,1.4805,2.8326,31.513821,30.119,7.6386,131.176,409.16,1.4951395647663561,0.023,0
2024-08-05T09:21:17Z,-0.084,27.225,26.1,6.5667,0.1278,1.4805,2.7269,31.480072,30.081,8.5343,133.635,670.8,1.4912673978514084,0.029,0
2024-08-05T09:21:17Z,-0.076,27.2664,26.1,6.5667,0.1278,1.1421,2.7118,31.467222,30.065,9.3371,133.48,632.58,1.4891462977430145,0.035,0
2024-08-05T09:21:17Z,-0.066,27.2932,26.1,6.6011,0.1278,1.1421,2.8024,31.467859,30.064,9.9709,131.411,709.02,1.4882642173749419,0.042,0
2024-08-05T09:21:17Z,-0.054,27.3099,26.1,6.7689,0.1278,1.1421,2.742,31.462237,30.058,10.3915,128.377,795.74,1.487433875068627,0.049,0
2024-08-05T09:21:17Z,-0.04,27.3197,26.1,6.7994,0.1278,1.1421,2.7722,31.452841,30.05,10.5852,125.19,632.58,1.486712722416534,0.054,0
2024-08-05T09:21:17Z,-0.025,27.3252,26.19,6.7689,0.0852,1.269,2.7873,31.453097,30.051,10.5724,122.301,851.93,1.4865948254477401,0.058,0
2024-08-05T09:21:17Z,-0.008,27.3278,26.19,6.788,0.0852,1.269,2.7269,31.455108,30.054,10.4083,119.883,339.86,1.4866710188006425,0.061,0
2024-08-05T09:21:17Z,0.009,27.3285,26.19,6.7537,0.0852,1.269,2.8628,31.439492,30.04,10.168,117.957,395.27,1.485917751756198,0.061,0
2024-08-05T09:21:17Z,0.025,27.3279,26.19,6.7727,0.0852,1.269,2.7873,31.410053,30.013,9.9158,116.46,331.26,1.4845255149210235,0.06,0
2024-08-05T09:21:17Z,0.04,27.3264,26.19,6.7842,0.0852,1.3113,2.8628,31.394789,29.999,9.6873,115.313,390.32,1.483840198742973,0.057,0
2024-08-05T09:21:17Z,0.054,27.3247,26.19,6.7727,0.0852,1.3113,2.8326,31.405564,30.01,9.4961,114.444,441.31,1.4844670913148843,0.055,0
2024-08-05T09:21:17Z,0.067,27.3231,26.19,6.7727,0.0852,1.3113,2.7873,31.42135,30.026,9.3438,113.782,324.91,1.4853522056847375,0.051,0
2024-08-05T09:21:17Z,0.08,27.3218,26.19,6.7689,0.0852,1.3113,2.742,31.422457,30.028,9.2255,113.248,600.56,1.4854966474022613,0.047,0
2024-08-05T09:21:17Z,0.092,27.3204,26.19,6.7727,0.0852,1.3113,2.8477,31.425113,30.031,9.1348,112.795,355.81,1.4856964495114426,0.042,0
2024-08-05T09:21:17Z,0.103,27.3189,26.19,6.7918,0.1278,1.3536,2.8326,31.441977,30.047,9.0663,112.417,375.84,1.4865786779502927,0.036,0
2024-08-05T09:21:17Z,0.112,27.3172,26.19,6.7651,0.1278,1.3536,2.9232,31.453647,30.058,9.0141,112.133,379.36,1.487205900093957,0.031,0
2024-08-05T09:21:17Z,0.119,27.3157,26.19,6.6735,0.1278,1.3536,2.7873,31.447301,30.053,8.9721,111.948,337.8,1.486990884197307,0.026,0
2024-08-05T09:21:17Z,0.123,27.3149,26.19,6.6697,0.1278,1.3536,2.7269,31.42523,30.032,8.9363,111.853,321.4,1.4859181136177355,0.023,0
2024-08-05T09:21:17Z,0.127,27.3147,26.19,6.6392,0.0852,1.4382,2.7873,31.397482,30.006,8.9064,111.851,244.58,1.4845655882716582,0.021,0
2024-08-05T09:21:17Z,0.131,27.3146,26.19,6.624,0.0852,1.4382,2.7873,31.376574,29.987,8.8839,111.939,269.18,1.4835758119453208,0.02,0
2024-08-05T09:21:17Z,0.136,27.3142,26.19,6.9291,0.0852,1.4382,2.8326,31.368879,29.98,8.8693,112.083,401.94,1.4832223126804127,0.021,0
2024-08-05T09:21:17Z,0.142,27.3129,26.19,6.9444,0.0852,1.4382,2.8024,31.376329,29.987,8.8619,112.234,345,1.483628075110455,0.021,0
2024-08-05T09:21:17Z,0.148,27.3112,26.19,6.9597,0.1278,1.2267,2.7571,31.388961,29.999,8.862,112.357,362.21,1.4843074864502976,0.022,0
2024-08-05T09:21:17Z,0.154,27.3098,26.19,6.9597,0.1278,1.2267,2.7269,31.39421,30.004,8.8692,112.444,305.54,1.4846118872395133,0.022,0
2024-08-05T09:21:17Z,0.16,27.3091,26.19,6.9024,0.1278,1.2267,2.8477,31.397459,30.007,8.8808,112.504,348.24,1.4847901971294568,0.023,0
2024-08-05T09:21:17Z,0.165,27.3093,26.19,6.8948,0.1278,1.2267,2.8175,31.411525,30.021,8.8927,112.557,402.29,1.4855156062422796,0.024,0
2024-08-05T09:21:17Z,0.17,27.3099,26.19,6.8834,0.1278,1.2267,2.7269,31.436176,30.045,8.9024,112.613,626.69,1.486751311178281,0.027,0
2024-08-05T09:21:17Z,0.177,27.3103,26.19,6.9024,0.1278,1.2267,2.7269,31.458068,30.067,8.9091,112.666,369.68,1.4878886947108716,0.03,0
2024-08-05T09:21:17Z,0.185,27.3103,26.19,6.7613,0.1278,1.2267,2.8175,31.47109,30.081,8.914,112.691,368.96,1.4886203220355976,0.034,0
2024-08-05T09:21:17Z,0.194,27.3096,26.19,6.7765,0.1278,1.2267,2.7873,31.470747,30.082,8.9182,112.666,363.15,1.4886941082787495,0.038,0
2024-08-05T09:21:17Z,0.205,27.3082,26.19,6.7804,0.1278,1.2267,2.9232,31.448981,30.062,8.9229,112.6,371.45,1.4876918888939688,0.041,0
2024-08-05T09:21:17Z,0.217,27.3064,26.19,6.7804,0.1278,1.3536,2.7722,31.411937000000002,30.028,8.9274,112.521,363.78,1.4859702881952623,0.044,0
2024-08-05T09:21:17Z,0.229,27.3043,26.19,7.261,0.1278,1.3536,2.7269,31.377621,29.996,8.9297,112.443,323.01,1.4843624841043719,0.045,0
2024-08-05T09:21:17Z,0.24,27.3023,26.19,7.2648,0.1278,1.3536,2.893,31.352814,29.973,8.928,112.365,339.2,1.4832219342684894,0.046,0
2024-08-05T09:21:17Z,0.252,27.3005,26.19,7.2458,0.1278,1.3536,2.7873,31.332893,29.955,8.9231,112.282,364.18,1.4823365204820722,0.046,0
2024-08-05T09:21:17Z,0.264,27.2989,26.28,7.2725,0.0852,1.3959,2.8175,31.328479,29.952,8.9171,112.198,332.2,1.4822288603413107,0.046,0
2024-08-05T09:21:17Z,0.275,27.2972,26.28,7.4174,0.0852,1.3959,2.9081,31.334409,29.959,8.9112,112.129,345.75,1.4826469411820762,0.046,0
2024-08-05T09:21:17Z,0.287,27.2954,26.28,7.4136,0.0852,1.3959,2.8175,31.328367,29.954,8.9053,112.091,372.58,1.4824409222311519,0.047,0
2024-08-05T09:21:17Z,0.298,27.2936,26.28,7.3793,0.0852,1.3959,2.9232,31.320692,29.948,8.8991,112.086,358.29,1.4821826203113182,0.048,0
2024-08-05T09:21:17Z,0.31,27.2919,26.19,7.4098,0.1278,1.269,2.7873,31.319294,29.948,8.8927,112.094,363.55,1.482234849828419,0.05,0
2024-08-05T09:21:17Z,0.322,27.29,26.19,7.2534,0.1278,1.269,2.8477,31.305875,29.936,8.8874,112.088,323.22,1.4816659554208083,0.053,0
2024-08-05T09:21:17Z,0.336,27.2879,26.19,7.2534,0.1278,1.269,2.893,31.280842,29.914,8.8848,112.041,350.59,1.4805804527448652,0.056,0
2024-08-05T09:21:17Z,0.351,27.2853,26.19,7.2877,0.1278,1.269,2.7873,31.259426,29.894,8.8848,111.93,298.97,1.4796148104393565,0.059,0
2024-08-05T09:21:17Z,0.367,27.2828,26.28,7.2648,0.0852,1.6074,2.8024,31.24189,29.879,8.8858,111.752,303.75,1.4789073867072886,0.061,0
2024-08-05T09:21:17Z,0.384,27.2806,26.28,7.4022,0.0852,1.6074,2.9988,31.227543,29.866,8.8857,111.529,316.48,1.4782952282814887,0.062,0
2024-08-05T09:21:17Z,0.401,27.2788,26.28,7.3678,0.0852,1.6074,3.0592,31.214549,29.855,8.8823,111.296,278.52,1.4777753060081604,0.061,0
2024-08-05T09:21:17Z,0.417,27.2768,26.28,7.3716,0.0852,1.6074,3.1498,31.19546,29.838,8.8738,111.073,310.49,1.4769478531153715,0.06,0
2024-08-05T09:21:17Z,0.432,27.2747,26.28,7.3793,0.0852,1.6074,3.0139,31.18311,29.827,8.86,110.87,281.38,1.4764371003251548,0.057,0
2024-08-05T09:21:17Z,0.446,27.2726,26.28,7.3869,0.1278,1.3959,2.8024,31.182172,29.827,8.8427,110.702,283.1,1.4765013928922293,0.055,0
