Date,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin,Phycocyanin,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,PAR,Salinity,Descent Rate (m/s),Flag
2023-02-07T11:07:15Z,0.374,4.769,3.6,0.5483,0,0.2115,0.9744,22.630452,38.023,11.7009,90.997,745.84,3.3539001968507542,0.036,0
2023-02-07T11:07:15Z,0.384,4.7696,3.6,0.5521,0,0.2115,1.0195,22.615377,38.005,11.6933,91.03,833.8,3.3521501433463303,0.039,0
2023-02-07T11:07:15Z,0.395,4.7679,3.6,0.5483,0,0.2115,1.0796,22.61625,38.012,11.6894,91.07,669.35,3.352978069071304,0.041,0
2023-02-07T11:07:15Z,0.406,4.7638,3.6,0.5673,0,0.2115,1.0345,22.633303,38.044,11.6891,91.107,666.88,3.3563946840783805,0.042,0
2023-02-07T11:07:15Z,0.417,4.758,3.6,0.5521,0,0.2115,1.0646,22.65129,38.073,11.6925,91.134,636.58,3.3597029013834403,0.043,0
2023-02-07T11:07:15Z,0.428,4.7521,3.6,0.5445,0.0426,0.0846,1.0646,22.659173,38.083,11.6985,91.152,583.84,3.361238755546397,0.044,0
2023-02-07T11:07:15Z,0.439,4.7475,3.6,0.5635,0.0426,0.0846,1.0496,22.659054,38.078,11.7051,91.163,655.81,3.3612347938012834,0.045,0
2023-02-07T11:07:15Z,0.45,4.7455,3.6,0.5445,0.0426,0.0846,1.0796,22.658819,38.072,11.7104,91.161,492.06,3.360873346893359,0.046,0
2023-02-07T11:07:15Z,0.462,4.7461,3.6,0.5635,0.0426,0.0846,1.3953,22.658406,38.066,11.7136,91.149,591.88,3.360248478624243,0.047,0
2023-02-07T11:07:15Z,0.475,4.7487,3.6,0.5864,0.0426,0.1692,1.3201,22.653746,38.055,11.7152,91.137,492.38,3.3589514864292878,0.048,0
2023-02-07T11:07:15Z,0.487,4.7524,3.6,0.5559,0.0426,0.1692,1.3201,22.651513,38.052,11.7155,91.125,486.43,3.358294441821208,0.048,0
2023-02-07T11:07:15Z,0.5,4.7568,3.6,0.5635,0.0426,0.1692,1.3351,22.659029,38.069,11.7139,91.108,421.8,3.3594440085058004,0.048,0
2023-02-07T11:07:15Z,0.512,4.761,3.6,0.6208,0.0426,0.1692,1.0646,22.666424,38.089,11.7111,91.086,463.12,3.3608951400415372,0.049,0
2023-02-07T11:07:15Z,0.524,4.7634,3.6,0.6475,0.0426,0.0846,1.0045,22.659833,38.089,11.7089,91.064,456.32,3.3606512782961024,0.05,0
2023-02-07T11:07:15Z,0.536,4.763,3.6,0.6284,0.0426,0.0846,1.1398,22.641458,38.072,11.7075,91.053,466.35,3.359095562620459,0.051,0
2023-02-07T11:07:15Z,0.548,4.7597,3.6,0.5979,0.0426,0.0846,0.9594,22.622232,38.053,11.7063,91.06,477.01,3.3576456637707754,0.053,0
2023-02-07T11:07:15Z,0.562,4.7535,3.6,0.6284,0.0426,0.0846,1.3351,22.608905,38.044,11.7052,91.083,437.77,3.3574275583891198,0.055,0
2023-02-07T11:07:15Z,0.577,4.7447,3.6,0.6055,0.0426,0.1269,1.3051,22.601882,38.045,11.7052,91.127,491.74,3.358411507310493,0.057,0
2023-02-07T11:07:15Z,0.593,4.7341,3.6,0.6017,0.0426,0.1269,1.1848,22.599289,38.054,11.707,91.201,448.46,3.360329562139909,0.058,0
2023-02-07T11:07:15Z,0.608,4.7232,3.6,0.6017,0.0426,0.1269,1.2299,22.600436,38.069,11.7111,91.301,495.6,3.3628429910738475,0.058,0
2023-02-07T11:07:15Z,0.623,4.7128,3.6,0.6131,0.0426,0.1269,1.245,22.601668,38.083,11.7172,91.419,533.14,3.365213273821662,0.058,0
2023-02-07T11:07:15Z,0.637,4.7028,3.6,0.6246,0.0426,0.1269,1.3351,22.595398,38.085,11.726,91.538,493.78,3.3664159328576426,0.057,0
2023-02-07T11:07:15Z,0.652,4.6927,3.6,0.6093,0.0426,0.1269,1.3051,22.583911,38.078,11.7386,91.647,495.82,3.3667829455670404,0.056,0
2023-02-07T11:07:15Z,0.666,4.6829,3.6,0.6284,0.0426,0.1269,1.3802,22.576019,38.075,11.7545,91.739,583.2,3.367495890713615,0.054,0
2023-02-07T11:07:15Z,0.68,4.6732,3.6,0.6627,0.0426,0.1269,1.0496,22.573578,38.08,11.7726,91.809,514.7,3.3689518936104728,0.052,0
2023-02-07T11:07:15Z,0.693,4.6636,3.6,0.6665,0.0426,0.1269,1.1698,22.575935,38.09,11.7909,91.854,583.58,3.370869147565265,0.05,0
2023-02-07T11:07:15Z,0.705,4.6541,3.6,0.7428,0.0426,0.1692,0.9594,22.575802,38.094,11.8078,91.881,600.69,3.372212363837566,0.048,0
2023-02-07T11:07:15Z,0.716,4.6455,3.6,0.7085,0.0426,0.1692,1.1398,22.569185,38.086,11.8223,91.905,528.41,3.372334196701233,0.046,0
2023-02-07T11:07:15Z,0.728,4.6388,3.6,0.6665,0.0426,0.1692,0.9744,22.566195,38.084,11.8335,91.935,518.29,3.3728277351260707,0.044,0
2023-02-07T11:07:15Z,0.739,4.634,3.6,0.6894,0.0426,0.1692,1.0947,22.573952,38.098,11.8407,91.975,553.08,3.374635321993817,0.042,0
2023-02-07T11:07:15Z,0.75,4.6305,3.6,0.6742,0,0.1269,0.9293,22.586607,38.121,11.8453,92.025,609.9,3.377159009683954,0.041,0
2023-02-07T11:07:15Z,0.76,4.6279,3.6,0.6932,0,0.1269,1.0646,22.591701,38.13,11.8492,92.085,535.11,3.3782719331004514,0.038,0
2023-02-07T11:07:15Z,0.77,4.6259,3.6,0.6322,0,0.1269,1.26,22.586632,38.122,11.8536,92.152,560.46,3.3777214741597006,0.036,0
2023-02-07T11:07:15Z,0.779,4.6246,3.6,0.6093,0,0.1269,1.2299,22.577967,38.108,11.8591,92.223,531.87,3.376534064878732,0.033,0
2023-02-07T11:07:15Z,0.787,4.6237,3.6,0.594,0,0.1269,1.1999,22.571311,38.097,11.8659,92.289,675.48,3.375588615749265,0.031,0
2023-02-07T11:07:15Z,0.794,4.6231,3.6,0.6551,0.0426,0.1692,1.3051,22.56885,38.093,11.8738,92.338,534.3,3.375272374086069,0.028,0
2023-02-07T11:07:15Z,0.801,4.6226,3.6,0.7009,0.0426,0.1692,1.0195,22.565968,38.089,11.8827,92.362,554.41,3.3749459862686386,0.025,0
2023-02-07T11:07:15Z,0.807,4.6222,3.6,0.6665,0.0426,0.1692,1.0496,22.561897,38.082,11.8919,92.354,563.4,3.3743266308844206,0.023,0
2023-02-07T11:07:15Z,0.812,4.622,3.6,0.6703,0.0426,0.1692,1.0796,22.559509,38.079,11.9005,92.312,563.27,3.3740639545286313,0.02,0
2023-02-07T11:07:15Z,0.817,4.6219,3.6,0.697,0,0.1269,1.0796,22.558168,38.078,11.9069,92.24,498.95,3.3739795884912853,0.018,0
2023-02-07T11:07:15Z,0.821,4.6217,3.6,0.7352,0,0.1269,1.0796,22.557517,38.077,11.91,92.148,517.17,3.3739054798338626,0.015,0
2023-02-07T11:07:15Z,0.825,4.6212,3.6,0.7199,0,0.1269,1.0496,22.557381,38.077,11.9091,92.042,526.69,3.3739562754870898,0.013,0
2023-02-07T11:07:15Z,0.827,4.6205,3.6,0.7314,0,0.1269,1.0947,22.557725,38.078,11.9039,91.931,611.76,3.3741217233130967,0.012,0
2023-02-07T11:07:15Z,0.83,4.6199,3.6,0.7199,0.0852,0.1692,1.0796,22.554681,38.072,11.8948,91.827,585.87,3.373617166249596,0.01,0
2023-02-07T11:07:15Z,0.832,4.6196,3.6,0.6742,0.0852,0.1692,1.3051,22.547437,38.057,11.883,91.743,518.63,3.3722337610660484,0.009,0
2023-02-07T11:07:15Z,0.835,4.6194,3.6,0.6665,0.0852,0.1692,1.245,22.545939,38.049,11.8695,91.686,562.29,3.371499970307377,0.008,0
2023-02-07T11:07:15Z,0.837,4.6195,3.6,0.6703,0.0852,0.1692,1.275,22.553745,38.056,11.8552,91.648,504.62,3.3721494490970128,0.008,0
2023-02-07T11:07:15Z,0.839,4.6203,3.6,0.6513,0.0426,0.0846,1.3201,22.565019,38.067,11.8414,91.629,528.41,3.3731046069584103,0.007,0
2023-02-07T11:07:15Z,0.84,4.6225,3.6,0.7276,0.0426,0.0846,1.0045,22.57485,38.073,11.8299,91.641,490.99,3.37344573463746,0.007,0
2023-02-07T11:07:15Z,0.842,4.6261,3.6,0.7085,0.0426,0.0846,1.0796,22.581902,38.072,11.8214,91.692,501.23,3.3729844629195336,0.006,0
2023-02-07T11:07:15Z,0.843,4.6309,3.6,0.7123,0.0426,0.0846,1.1097,22.592015,38.075,11.8151,91.771,556.58,3.372777842720488,0.006,0
2023-02-07T11:07:15Z,0.845,4.6374,3.6,0.7161,0.0426,0.0846,1.0496,22.603926,38.082,11.8106,91.864,514.03,3.372774945278962,0.007,0
2023-02-07T11:07:15Z,0.846,4.6457,3.6,0.7428,0.0426,0.1692,1.0345,22.608936,38.083,11.8096,91.958,466.75,3.3720234358260295,0.007,0
2023-02-07T11:07:15Z,0.848,4.6557,3.6,0.7161,0.0426,0.1692,1.0646,22.608382,38.08,11.8131,92.04,415.07,3.370722499782539,0.008,0
2023-02-07T11:07:15Z,0.85,4.6668,3.6,0.7314,0.0426,0.1692,1.1398,22.606074,38.078,11.8198,92.095,385.09,3.3694044423893716,0.008,0
2023-02-07T11:07:15Z,0.852,4.6767,3.6,0.7085,0.0426,0.1692,1.0195,22.601397,38.075,11.8288,92.108,368.64,3.3681150427741797,0.008,0
2023-02-07T11:07:15Z,0.855,4.6828,3.69,0.7848,0.0426,0.1269,1.1097,22.597061,38.074,11.8391,92.071,383.51,3.36740066779154,0.009,0
2023-02-07T11:07:15Z,0.857,4.6843,3.69,0.7924,0.0426,0.1269,1.0796,22.599829,38.085,11.8491,91.997,408.99,3.368282912679978,0.008,0
2023-02-07T11:07:15Z,0.859,4.6826,3.69,0.7695,0.0426,0.1269,1.0345,22.610438,38.107,11.8567,91.907,450.31,3.370525429828231,0.008,0
2023-02-07T11:07:15Z,0.861,4.6789,3.69,0.7657,0.0426,0.1269,1.0045,22.619841,38.121,11.8595,91.827,482.74,3.3722191683365144,0.007,0
2023-02-07T11:07:15Z,0.863,4.674,3.6,0.7848,0.0426,0.1692,1.275,22.626586,38.123,11.8564,91.781,526.24,3.3729062273010406,0.007,0
2023-02-07T11:07:15Z,0.864,4.6692,3.6,0.7772,0.0426,0.1692,1.3351,22.636431,38.122,11.8483,91.788,527.38,3.373300831211382,0.006,0
2023-02-07T11:07:15Z,0.865,4.6662,3.6,0.7733,0.0426,0.1692,1.2149,22.648044,38.122,11.8376,91.856,549.97,3.373606352821166,0.005,0
2023-02-07T11:07:15Z,0.866,4.6672,3.6,0.7657,0.0426,0.1692,1.3953,22.660561,38.124,11.827,91.983,493.78,3.3736926913573395,0.004,0
2023-02-07T11:07:15Z,0.867,4.6747,3.6,0.8,0.0426,0.2115,1.0796,22.673364,38.123,11.8188,92.151,514.7,3.3728346376855907,0.003,0
2023-02-07T11:07:15Z,0.868,4.6882,3.6,0.7772,0.0426,0.2115,1.0045,22.681948,38.113,11.8155,92.338,536.75,3.3705196075755808,0.003,0
2023-02-07T11:07:15Z,0.868,4.7035,3.6,0.7962,0.0426,0.2115,1.0796,22.684645,38.098,11.8195,92.525,522.82,3.3675532570717985,0.002,0
2023-02-07T11:07:15Z,0.869,4.7186,3.6,0.7924,0.0426,0.2115,1.0195,22.686134,38.086,11.8312,92.691,514.25,3.364891585655679,0.002,0
2023-02-07T11:07:15Z,0.869,4.7362,3.6,0.8306,0.0426,0.2115,1.0796,22.686811,38.076,11.8474,92.822,560.71,3.362166528192049,0.002,0
2023-02-07T11:07:15Z,0.87,4.7551,3.6,0.8153,0.0426,0.1269,1.1097,22.682899,38.057,11.8657,92.912,527.27,3.358467513801221,0.001,0
2023-02-07T11:07:15Z,0.87,4.7704,3.6,0.8535,0.0426,0.1269,0.9444,22.681272,38.042,11.8849,92.961,518.52,3.3555115822667245,0.001,0
2023-02-07T11:07:15Z,0.871,4.7814,3.6,0.8573,0.0426,0.1269,1.0796,22.685454,38.036,11.9028,92.976,533.84,3.3538367136338545,0.001,0
2023-02-07T11:07:15Z,0.871,4.7906,3.6,0.8573,0.0426,0.1269,1.3351,22.692603,38.037,11.9168,92.966,509.47,3.3530009586750045,0.001,0
2023-02-07T11:07:15Z,0.871,4.7999,3.6,0.8573,0.0426,0.1269,1.3051,22.700667,38.044,11.9255,92.929,523.95,3.3527178493185694,0.001,0
2023-02-07T11:07:15Z,0.872,4.81,3.6,0.8649,0.0426,0.1269,1.2299,22.703878,38.047,11.9287,92.866,523.95,3.351979241774534,0.001,0
2023-02-07T11:07:15Z,0.872,4.8201,3.6,0.8535,0.0426,0.1269,1.275,22.703093,38.046,11.9275,92.788,531.98,3.3508662250571413,0.001,0
2023-02-07T11:07:15Z,0.872,4.8287,3.6,0.884,0.0426,0.1269,1.275,22.706019,38.052,11.9235,92.71,520.78,3.3505606571906434,0,0
2023-02-07T11:07:15Z,0.872,4.834,3.6,0.8573,0.0426,0.1692,1.26,22.713437,38.064,11.9172,92.645,509.8,3.3511498705879728,0,0
2023-02-07T11:07:15Z,0.872,4.8358,3.6,0.8191,0.0426,0.1692,1.3351,22.715449,38.065,11.9086,92.594,532.45,3.3510619383541664,0,0
2023-02-07T11:07:15Z,0.872,4.8355,3.6,0.8306,0.0426,0.1692,1.275,22.712592,38.056,11.8987,92.55,534.3,3.3502494116787647,3.3232e-9,0
2023-02-07T11:07:15Z,0.872,4.8348,3.6,0.9717,0.0426,0.1692,1.3953,22.71598,38.056,11.8889,92.506,534.65,3.3503200076261423,4.2726e-9,0
2023-02-07T11:07:15Z,0.872,4.8349,3.69,0.9641,0.0426,0.1692,1.26,22.726517,38.067,11.8805,92.464,526.92,3.351340018521555,5.4934e-9,0
2023-02-07T11:07:15Z,0.873,4.8365,3.69,0.9793,0.0426,0.1692,1.26,22.739094,38.08,11.8735,92.428,522.93,3.352395907056918,7.0629e-9,0
2023-02-07T11:07:15Z,0.873,4.8396,3.69,0.9755,0.0426,0.1692,1.3652,22.749148,38.089,11.8669,92.396,551.4,3.3529258267921933,9.0809e-9,0
2023-02-07T11:07:15Z,0.873,4.8441,3.69,0.8992,0.0426,0.1692,1.0345,22.751444,38.085,11.8599,92.369,552.12,3.35209722725389,1.1675e-8,0
2023-02-07T11:07:15Z,0.873,4.8495,3.69,0.9412,0.0426,0.1692,1.1097,22.742634,38.062,11.8529,92.352,496.03,3.349399553992331,1.5011e-8,0
2023-02-07T11:07:15Z,0.873,4.8554,3.6,0.9412,0.0426,0.1269,1.0345,22.732246,38.039,11.8464,92.353,524.18,3.346652472193583,1.93e-8,0
2023-02-07T11:07:15Z,0.873,4.8616,3.6,0.8992,0.0426,0.1269,1.0195,22.729386,38.03,11.8404,92.376,527.5,3.345186116766352,2.4815e-8,0
2023-02-07T11:07:15Z,0.873,4.8681,3.6,0.8725,0.0426,0.1269,1.0796,22.729332,38.028,11.8349,92.418,535.11,3.3443449111648254,3.1904e-8,0
2023-02-07T11:07:15Z,0.873,4.8745,3.6,0.8496,0.0426,0.1269,1.1097,22.732071,38.033,11.8309,92.464,547.35,3.344168732836269,4.102e-8,0
2023-02-07T11:07:15Z,0.873,4.8796,3.6,0.8496,0.0426,0.0846,1.0045,22.738334,38.046,11.8293,92.502,497.44,3.34487145379524,5.274e-8,0
2023-02-07T11:07:15Z,0.873,4.8827,3.6,0.842,0.0426,0.0846,1.0496,22.741871,38.056,11.8313,92.53,535.81,3.3454946776300827,6.7809e-8,0
2023-02-07T11:07:15Z,0.873,4.8838,3.6,0.8496,0.0426,0.0846,0.9444,22.739669,38.059,11.8365,92.549,525.21,3.3456645175178834,8.7182e-8,0
2023-02-07T11:07:15Z,0.873,4.8835,3.6,0.8573,0.0426,0.0846,1.0045,22.735098,38.059,11.8425,92.562,549.25,3.3456947045743437,1.1209e-7,0
2023-02-07T11:07:15Z,0.874,4.8818,3.69,0.8611,0.0426,0.1692,1.0646,22.734857,38.061,11.8478,92.567,522.25,3.346052736772462,1.4412e-7,0
2023-02-07T11:07:15Z,0.874,4.8781,3.69,0.8573,0.0426,0.1692,1.0796,22.734921,38.058,11.8525,92.564,556.82,3.3461445633037554,1.8529e-7,0
2023-02-07T11:07:15Z,0.874,4.8728,3.69,0.6589,0.0426,0.1692,0.9894,22.727392,38.038,11.8566,92.559,528.18,3.3448073555171085,2.3824e-7,0
