Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2022-06-27T09:50:44Z,-0.107,25.4225,2.7615,19.8984,39.736,40.087225,8.4053,100.808,10.139,66.7512,403.79,2.080022784231163,-0.039,0
2022-06-27T09:50:44Z,-0.115,25.4231,2.7595,19.9132,39.746,40.09736,8.3801,100.495,10.153,66.0135,402.64,2.080551546677204,-0.023,0
2022-06-27T09:50:44Z,-0.121,25.4309,2.7965,20.2185,39.697,40.052351,8.3385,100.399,10.17,65.9864,402.26,2.0774830750200017,-0.004,0
2022-06-27T09:50:44Z,-0.124,25.4371,2.8334,20.6861,39.373,39.733304,8.2971,100.542,10.181,66.7676,403,2.0592255486910003,0.017,0
2022-06-27T09:50:44Z,-0.122,25.4369,2.8398,20.8875,38.863,39.220661,8.2588,100.788,10.184,67.2843,404.07,2.0309526713436563,0.037,0
2022-06-27T09:50:44Z,-0.108,25.4332,2.8315,20.8773,38.584,38.927791,8.2306,100.895,10.186,67.2443,405.42,2.0156522907185135,0.052,0
2022-06-27T09:50:44Z,-0.083,25.4406,2.8333,21.0749,38.604,38.919345,8.2204,100.841,10.19,67.1446,386.39,2.016440005749031,0.062,0
2022-06-27T09:50:44Z,-0.054,25.4529,2.8367,21.4661,38.706,38.991653,8.2334,100.955,10.191,67.1108,352.81,2.0215572956478787,0.067,0
2022-06-27T09:50:44Z,-0.036,25.4602,2.8387,21.6791,38.775,39.040967,8.2629,101.508,10.191,67.1793,340.38,2.025062465544639,0.065,0
2022-06-27T09:50:44Z,-0.026,25.452,2.8583,21.6681,38.817,39.071630999999996,8.2754,102.357,10.19,67.4573,327.48,2.0277450421470813,0.055,0
2022-06-27T09:50:44Z,-0.014,25.4015,2.8661,21.5734,38.853,39.108709,8.2654,103.205,10.192,67.8041,299.68,2.031937480814351,0.041,0
2022-06-27T09:50:44Z,-0.001,25.3558,2.8501,21.0461,38.841,39.108741,8.2694,103.893,10.194,68.1031,284.48,2.033263481039919,0.025,0
2022-06-27T09:50:44Z,0.006,25.3348,2.8467,20.1082,38.789,39.072043,8.3256,104.306,10.196,67.89,284.47,2.0312915205820556,0.008,0
2022-06-27T09:50:44Z,0.006,25.3162,2.8586,19.5942,39.003,39.299232,8.4104,104.373,10.2,66.9472,288.85,2.0439958251986226,-0.01,0
2022-06-27T09:50:44Z,0.002,25.3165,2.8688,19.5456,39.452,39.762741,8.4811,104.184,10.205,66.2542,298.82,2.0689519085802917,-0.026,0
2022-06-27T09:50:44Z,-0.009,25.3368,2.8368,19.452,39.592,39.919647,8.539,103.966,10.209,66.3942,340.67,2.0758370952858627,-0.036,0
2022-06-27T09:50:44Z,-0.028,25.3629,2.7633,19.315,39.454,39.801121,8.5712,103.849,10.211,66.7476,401.37,2.067004178092696,-0.04,0
2022-06-27T09:50:44Z,-0.048,25.3746,2.7288,19.2904,39.797,40.168946,8.5733,103.838,10.214,66.9136,422.74,2.08555099831734,-0.038,0
2022-06-27T09:50:44Z,-0.058,25.3838,2.7373,19.3259,40.853,41.259147,8.5469,104.219,10.22,66.5084,413.87,2.1439015187941814,-0.033,0
2022-06-27T09:50:44Z,-0.059,25.4068,2.7654,19.4024,41.813,42.263629,8.5208,105.839,10.226,65.6334,409.14,2.1963377280761125,-0.023,0
2022-06-27T09:50:44Z,-0.06,25.4322,2.8111,19.5321,42.172,42.673046,8.5117,109.619,10.231,65.1964,410.58,2.2151592365831725,-0.013,0
2022-06-27T09:50:44Z,-0.062,25.4635,2.8321,19.6298,42.175,42.72078,8.4997,115.394,10.236,65.5266,413.52,2.213840384030419,-0.003,0
2022-06-27T09:50:44Z,-0.063,25.4874,2.8435,19.73,42.079,42.650547,8.5021,121.799,10.239,66.0979,414,2.2073588436476377,0.003,0
2022-06-27T09:50:44Z,-0.063,25.5219,2.8743,20.1293,42.002,42.585089,8.5902,127.539,10.241,65.8239,411.8,2.201442456509463,0.009,0
2022-06-27T09:50:44Z,-0.061,25.5905,2.9054,20.8028,41.977,42.563674,8.8902,131.969,10.242,65.0519,399.8,2.1968228506794287,0.015,0
2022-06-27T09:50:44Z,-0.056,25.6499,2.9119,21.1437,41.996,42.581912,9.407,134.857,10.244,64.852,375.75,2.1950883668948435,0.02,0
2022-06-27T09:50:44Z,-0.047,25.6799,2.8939,21.143,42.031,42.615307,9.963,136.281,10.247,65.041,357.7,2.1956224895273686,0.025,0
2022-06-27T09:50:44Z,-0.039,25.6924,2.9207,21.3405,42.064,42.650292,10.4423,136.466,10.248,65.2726,350.56,2.1968659868565403,0.028,0
2022-06-27T09:50:44Z,-0.032,25.695,2.9944,21.7208,42.097,42.68775,10.8121,135.775,10.249,65.4151,339.43,2.198573818162202,0.029,0
2022-06-27T09:50:44Z,-0.024,25.6912,3.0281,21.9152,42.092,42.687622,11.0426,134.712,10.251,65.388,320.93,2.1984747860020084,0.028,0
2022-06-27T09:50:44Z,-0.016,25.6881,3.0201,21.9144,42.05,42.648752,11.1546,133.725,10.252,65.2027,304.07,2.1962908974429047,0.027,0
2022-06-27T09:50:44Z,-0.009,25.6895,3.0146,21.882,41.999,42.598374,11.1595,133.035,10.252,65.0673,292.86,2.193396919847101,0.026,0
2022-06-27T09:50:44Z,-0.003,25.6944,3.0365,22.0019,41.924,42.522539,11.0855,132.619,10.252,65.128,283.32,2.1890090654133543,0.023,0
2022-06-27T09:50:44Z,0.003,25.7019,3.077,22.271,41.896,42.493012,10.9839,132.353,10.251,65.335,276.67,2.1871062842933036,0.019,0
2022-06-27T09:50:44Z,0.008,25.706,3.0959,22.4025,41.963,42.558517,10.8955,132.096,10.25,65.4185,274.28,2.1906281218272436,0.015,0
2022-06-27T09:50:44Z,0.011,25.707,3.0904,22.3966,42.019,42.616806,10.8419,131.774,10.25,65.191,273.51,2.1936853602809143,0.012,0
2022-06-27T09:50:44Z,0.013,25.7096,3.0942,22.6097,42.024,42.626904,10.8108,131.464,10.253,65.0792,272.38,2.1938406556661567,0.013,0
2022-06-27T09:50:44Z,0.013,25.7075,3.1242,23.1346,42.011,42.617181,10.794,131.263,10.257,65.1859,270.89,2.193218437860329,0.019,0
2022-06-27T09:50:44Z,0.013,25.7019,3.1535,23.517,41.893,42.499245,10.7777,131.136,10.26,65.2756,269.65,2.186939810111699,0.034,0
2022-06-27T09:50:44Z,0.017,25.7045,3.1579,23.5776,41.68,42.279277,10.7476,131.03,10.265,65.4755,263.12,2.175015576305766,0.053,0
2022-06-27T09:50:44Z,0.03,25.7114,3.144,23.3894,41.528,42.114218,10.7158,130.985,10.269,65.7966,243.26,2.1662763170113855,0.072,0
2022-06-27T09:50:44Z,0.058,25.7163,3.1264,23.0175,41.393,41.962425,10.7015,131.031,10.271,66.0603,213.34,2.1585747702377893,0.088,0
2022-06-27T09:50:44Z,0.093,25.7198,3.1277,22.8051,41.038,41.585675,10.6929,131.038,10.27,66.2552,186.3,2.13876848976119,0.098,0
2022-06-27T09:50:44Z,0.126,25.7168,3.1356,22.8016,39.843,40.349803,10.6826,130.82,10.268,66.3458,166.63,2.0728700698051266,0.101,0
2022-06-27T09:50:44Z,0.153,25.7,3.1465,22.6002,37.89,38.30902,10.6799,130.38,10.268,66.5538,152.63,1.9659768820116499,0.098,0
2022-06-27T09:50:44Z,0.174,25.6837,3.1768,22.146,36.544,36.824875,10.6909,129.846,10.268,67.1356,143.24,1.8926927939280345,0.093,0
2022-06-27T09:50:44Z,0.191,25.6606,3.1857,21.8528,36.227,36.356975,10.7045,129.189,10.268,67.6155,134.4,1.8762260948333747,0.087,0
2022-06-27T09:50:44Z,0.21,25.6428,3.1788,21.8219,36.334,36.329474,10.6894,128.185,10.268,67.882,123.6,1.8828129093775925,0.081,0
2022-06-27T09:50:44Z,0.233,25.583,3.193,21.8751,36.61,36.492162,10.6583,126.556,10.267,68.5505,112.35,1.9003962021536085,0.078,0
2022-06-27T09:50:44Z,0.258,25.3884,3.2075,21.9156,36.951,36.738533,10.6534,124.182,10.261,69.5038,104.22,1.9271694224347145,0.078,0
2022-06-27T09:50:44Z,0.276,25.1616,3.2053,21.9012,37.193,36.898493,10.6523,121.431,10.251,70.2026,99.358,1.9500226697322864,0.078,0
2022-06-27T09:50:44Z,0.29,24.9803,3.1908,21.8374,37.212,36.840772,10.6119,118.962,10.242,70.8046,93.982,1.9587123514116758,0.077,0
2022-06-27T09:50:44Z,0.308,24.8222,3.1821,21.7257,37.051,36.611244,10.5171,117.334,10.233,71.4484,86.846,1.9563978838643954,0.073,0
2022-06-27T09:50:44Z,0.331,24.7025,3.2081,21.166,36.905,36.406067,10.3298,116.952,10.223,71.7924,80.114,1.9532794750769977,0.068,0
2022-06-27T09:50:44Z,0.352,24.5985,3.2552,20.1935,36.875,36.325697,10.0965,117.901,10.214,71.9511,75.313,1.9560002164507426,0.063,0
2022-06-27T09:50:44Z,0.369,24.4906,3.2776,19.634,36.796,36.210141,9.8981,119.865,10.204,72.5076,71.938,1.9561351543683765,0.058,0
2022-06-27T09:50:44Z,0.381,24.3952,3.2716,19.5246,36.508,35.896599,9.7641,122.286,10.194,73.0136,69.843,1.9439389091888188,0.053,0
2022-06-27T09:50:44Z,0.389,24.3142,3.2896,19.623,36.218,35.578375,9.745,124.577,10.186,73.1659,68.535,1.930979660236214,0.049,0
2022-06-27T09:50:44Z,0.396,24.2436,3.3462,19.9017,36.082,35.4062,9.847,126.221,10.179,73.5741,66.295,1.9262579796879764,0.047,0
2022-06-27T09:50:44Z,0.409,24.1932,3.3732,20.0237,35.982,35.273206,10.0397,126.941,10.173,73.8201,62.602,1.922713570058184,0.047,0
2022-06-27T09:50:44Z,0.425,24.1605,3.3666,19.9368,35.916,35.175085,10.2659,126.877,10.17,73.9881,59.319,1.9203463022969123,0.048,0
2022-06-27T09:50:44Z,0.44,24.1145,3.3662,19.6715,35.881,35.1075,10.4827,126.292,10.168,74.4872,56.929,1.9202912346226373,0.05,0
2022-06-27T09:50:44Z,0.452,24.0544,3.3681,19.2754,35.832,35.026669,10.6446,125.3,10.165,74.6931,54.676,1.9200327210460164,0.05,0
2022-06-27T09:50:44Z,0.463,24.0097,3.3735,19.0753,35.671,34.831795,10.7057,124,10.164,74.756,52.737,1.9127617346020427,0.049,0
2022-06-27T09:50:44Z,0.474,23.9624,3.3733,19.0293,35.332,34.463239,10.6996,122.606,10.161,74.9038,50.537,1.895468800914727,0.049,0
2022-06-27T09:50:44Z,0.487,23.9144,3.3482,18.8562,35.081,34.184624,10.6586,121.318,10.158,75.4469,48.178,1.8831851500988546,0.049,0
2022-06-27T09:50:44Z,0.501,23.8753,3.3115,18.6215,35.052,34.126115,10.5817,120.2,10.154,76.4187,46.025,1.883148724820976,0.05,0
2022-06-27T09:50:44Z,0.514,23.8188,3.2957,18.548,35.089,34.136212,10.4746,119.199,10.148,76.8458,43.928,1.887591701580264,0.051,0
2022-06-27T09:50:44Z,0.527,23.7613,3.3066,18.6171,35.094,34.116451,10.3615,118.201,10.142,76.7388,42.05,1.8902605523261875,0.051,0
2022-06-27T09:50:44Z,0.54,23.7141,3.3105,18.9107,35.077,34.077368,10.2601,117.125,10.137,76.5887,40.105,1.891250240029931,0.049,0
2022-06-27T09:50:44Z,0.554,23.6709,3.2922,19.3995,35.065,34.044058,10.1757,115.996,10.132,76.3207,38.268,1.8923607174766521,0.046,0
2022-06-27T09:50:44Z,0.567,23.6359,3.2858,19.6419,35.005,33.96729,10.1014,114.886,10.127,76.4246,36.858,1.890385108987212,0.045,0
2022-06-27T09:50:44Z,0.577,23.6022,3.2912,19.6893,34.9,33.846603,10.0269,113.831,10.121,77.1553,35.857,1.88577666042246,0.046,0
2022-06-27T09:50:44Z,0.584,23.5686,3.2903,19.733,34.8,33.7261,9.9403,112.851,10.114,77.6702,35.049,1.881444612050545,0.047,0
2022-06-27T09:50:44Z,0.593,23.5368,3.2927,19.8974,34.685,33.588138,9.847,111.962,10.107,78.0902,33.634,1.876173129929438,0.049,0
