DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2018-07-26T19:31:27Z,-0.106,28.1805,2.5225,2.7362,39.522604,37.063,7.6757,98.614,8.885,229.5587,1790.2,1.8232907792359883,0.012,0
2018-07-26T19:31:27Z,-0.096,28.1953,2.5234,2.7346,39.50924,36.975,7.6318,98.239,8.885,231.1904,1788.1,1.8181516834627305,0.025,0
2018-07-26T19:31:27Z,-0.086,28.1972,2.4701,2.8069,39.486362,36.902,7.5769,97.659,8.879,231.6058,1784.5,1.814278531270303,0.039,0
2018-07-26T19:31:27Z,-0.078,28.2104,2.3742,2.9382,39.500202,36.908,7.5211,96.956,8.87,230.623,1777.4,1.8140985656323676,0.052,0
2018-07-26T19:31:27Z,-0.069,28.2945,2.3291,3.0103,39.549529,36.979,7.4711,96.25,8.863,229.46,1769.9,1.8146576967340624,0.062,0
2018-07-26T19:31:27Z,-0.052,28.4399,2.3287,3.0069,39.574454,37.04,7.4241,95.554,8.858,228.9015,1764,1.812416247045608,0.069,0
2018-07-26T19:31:27Z,-0.026,28.5228,2.3236,2.9585,39.547372,37.05,7.3724,94.804,8.853,229.5484,1752.5,1.8098597106595598,0.071,0
2018-07-26T19:31:27Z,0.001,28.5189,2.3137,2.9142,39.476157,37.011,7.3161,94.012,8.853,230.8288,1687.4,1.8079855618623715,0.068,0
2018-07-26T19:31:27Z,0.022,28.4761,2.3103,2.9282,39.412219,36.983,7.275,93.41,8.858,231.1325,1585.6,1.808119718433664,0.059,0
2018-07-26T19:31:27Z,0.035,28.4112,2.3193,2.9757,39.409577,37.021,7.2751,93.313,8.865,230.4673,1571.9,1.8124954376868225,0.045,0
2018-07-26T19:31:27Z,0.041,28.3588,2.3298,2.97,39.444132,37.098,7.3152,93.722,8.875,229.8413,1621.6,1.8184413811057707,0.028,0
2018-07-26T19:31:27Z,0.043,28.326,2.3732,2.8589,39.448757,37.144,7.3684,94.304,8.883,229.1553,1640.5,1.8220556507325223,0.012,0
2018-07-26T19:31:27Z,0.044,28.285,2.4578,2.7609,39.401901,37.136,7.4176,94.847,8.884,228.4544,1648,1.82317362571988,0,0
2018-07-26T19:31:27Z,0.044,28.2203,2.5079,2.7623,39.322262,37.091,7.4705,95.452,8.885,228.4215,1643.8,1.8232549865767746,-0.009,0
2018-07-26T19:31:27Z,0.039,28.1527,2.5191,2.7839,39.248194,37.047,7.542,96.303,8.891,228.7584,1644.2,1.8234968735559753,-0.014,0
2018-07-26T19:31:27Z,0.032,28.0943,2.557,2.8397,39.205174,37.032,7.642,97.518,8.9,228.6554,1698.4,1.8249069448369262,-0.015,0
2018-07-26T19:31:27Z,0.026,28.0377,2.6164,2.9486,39.18326,37.034,7.7689,99.079,8.908,227.349,1759.1,1.8271403880210806,-0.015,0
2018-07-26T19:31:27Z,0.021,27.9998,2.6402,3.0016,39.173786,37.045,7.9029,100.737,8.915,225.6968,1776.8,1.82914384714868,-0.013,0
2018-07-26T19:31:27Z,0.018,27.9645,2.6423,2.9918,39.15413,37.043,8.0279,102.287,8.92,225.5422,1780.2,1.8303713286050145,-0.008,0
2018-07-26T19:31:27Z,0.018,27.9266,2.6694,2.9833,39.136164,37.04,8.1467,103.765,8.922,225.9088,1787.2,1.8316461778711588,-0.003,0
2018-07-26T19:31:27Z,0.019,27.8947,2.7017,2.9905,39.147144,37.062,8.2593,105.168,8.923,226.1728,1790.1,1.8340061524757703,0.001,0
