DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2025-09-30T14:14:54Z,-0.107,23.5173,11.25,1.249,0.1278,0.2961,0.1286,97.793994,100.743,7.8537,93.944,223.78,5.859492568174293,0.095,0
2025-09-30T14:14:54Z,-0.081,23.5223,11.25,1.2299,0.1278,0.2961,0.2041,97.877616,100.826,7.8776,94.347,212.36,5.8640359505103055,0.092,0
2025-09-30T14:14:54Z,-0.058,23.526,11.25,1.268,0.1278,0.2961,0.1437,97.925335,100.873,7.9078,94.72,208.84,5.8664945934606045,0.087,0
2025-09-30T14:14:54Z,-0.036,23.5289,11.25,1.2375,0.1278,0.2961,0.0983,97.95787,100.906,7.9413,95.026,198.19,5.868181055006302,0.081,0
2025-09-30T14:14:54Z,-0.016,23.531,11.25,1.2566,0.1278,0.2961,0.1286,97.951925,100.9,7.9757,95.248,195.7,5.86753054584277,0.074,0
2025-09-30T14:14:54Z,0.001,23.5324,10.89,1.2642,0.0852,0.423,0.189,97.873944,100.819,8.0097,95.394,193.55,5.862277153909434,0.069,0
2025-09-30T14:14:54Z,0.016,23.5332,10.89,1.2566,0.0852,0.423,-0.0678,97.737101,100.678,8.0412,95.496,190.83,5.853347797625976,0.065,0
2025-09-30T14:14:54Z,0.031,23.5335,10.89,1.2604,0.0852,0.423,-0.0678,97.612804,100.549,8.0672,95.577,191.58,5.845235675180998,0.064,0
2025-09-30T14:14:54Z,0.047,23.5336,10.89,1.2566,0.0852,0.423,-0.0376,97.563818,100.498,8.086,95.643,198.7,5.84203071321664,0.063,0
2025-09-30T14:14:54Z,0.063,23.5337,10.89,1.2566,0.0852,0.3384,-0.0376,97.591066,100.526,8.0984,95.695,205.96,5.843768692880376,0.063,0
2025-09-30T14:14:54Z,0.08,23.5339,10.89,1.2947,0.0852,0.3384,-0.3851,97.659855,100.597,8.107,95.742,201.75,5.8481843365023325,0.064,0
2025-09-30T14:14:54Z,0.096,23.5341,10.89,1.3214,0.0852,0.3384,-0.2642,97.728585,100.669,8.1138,95.8,202.01,5.8526628063656485,0.066,0
2025-09-30T14:14:54Z,0.113,23.5344,10.89,1.3291,0.0852,0.3384,-0.3397,97.763631,100.705,8.1194,95.875,142.72,5.854875574484694,0.067,0
2025-09-30T14:14:54Z,0.13,23.5345,11.52,1.3253,0.1278,0.4653,-0.2944,97.794321,100.737,8.1238,95.966,150.23,5.856864146888876,0.068,0
2025-09-30T14:14:54Z,0.147,23.534300000000002,11.52,1.3825,0.1278,0.4653,-0.3851,97.88079,100.827,8.1278,96.061,138.17,5.862521659004824,0.068,0
2025-09-30T14:14:54Z,0.165,23.5341,11.52,1.3939,0.1278,0.4653,-0.3095,98.01013,100.96,8.1328,96.14,124.21,5.870871118122301,0.068,0
2025-09-30T14:14:54Z,0.183,23.5339,11.52,1.3787,0.1278,0.4653,-0.2491,98.120919,101.074,8.1393,96.172,136.11,5.878032234882363,0.068,0
2025-09-30T14:14:54Z,0.201,23.5337,10.98,1.3787,0.0852,0.3384,-0.4002,98.17876,101.132,8.1469,96.112,126.17,5.881688275590788,0.067,0
2025-09-30T14:14:54Z,0.218,23.5336,10.98,1.3253,0.0852,0.3384,-0.3246,98.167106,101.119,8.155,95.905,112.86,5.88088644339326,0.065,0
2025-09-30T14:14:54Z,0.234,23.5335,10.98,1.2947,0.0852,0.3384,-0.3549,98.106828,101.055,8.1618,95.476,136.05,5.8768920465084316,0.063,0
2025-09-30T14:14:54Z,0.249,23.5336,10.98,1.352,0.0852,0.3384,-0.3246,98.079762,101.026,8.1644,94.729,117.62,5.875062627194148,0.06,0
