Date,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin,Phycocyanin,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,PAR,Salinity,Descent Rate (m/s),Flag
2023-04-04T09:39:25Z,1.374,12.3388,2.79,2.8219,0,0.2538,1.0045,27.53357,36.867,9.88,92.394,242.25,2.6218253357824817,0.035,0
2023-04-04T09:39:25Z,1.382,12.3406,2.79,2.7799,0,0.2538,1.0045,27.538401,36.871,9.9003,92.587,241.99,2.6220027206271426,0.033,0
2023-04-04T09:39:25Z,1.389,12.3421,2.79,2.7723,0,0.2538,1.0947,27.541884,36.875,9.917,92.746,234.84,2.6222008023752554,0.031,0
2023-04-04T09:39:25Z,1.398,12.3431,2.79,2.7646,0,0.2115,1.2149,27.544946,36.878,9.9284,92.855,230.19,2.6223579629448874,0.031,0
2023-04-04T09:39:25Z,1.406,12.3435,2.79,2.7799,0,0.2115,1.0947,27.544446,36.877,9.9343,92.912,222.81,2.622254421533441,0.03,0
2023-04-04T09:39:25Z,1.414,12.3436,2.79,2.8409,0,0.2115,0.764,27.54025,36.871,9.9357,92.925,217.98,2.621794018818321,0.031,0
2023-04-04T09:39:25Z,1.423,12.3432,2.79,2.8142,0,0.2115,0.9143,27.539159,36.87,9.9343,92.911,211.17,2.621745849436787,0.031,0
2023-04-04T09:39:25Z,1.43,12.3425,2.79,2.8104,0.0426,0.2961,0.8391,27.544839,36.878,9.9323,92.891,203.55,2.6223982577272142,0.031,0
2023-04-04T09:39:25Z,1.437,12.3416,2.79,2.7875,0.0426,0.2961,0.8391,27.550888,36.887,9.931,92.876,196.86,2.623140075161784,0.031,0
2023-04-04T09:39:25Z,1.444,12.341,2.79,2.8295,0.0426,0.2961,1.0345,27.550999,36.888,9.9306,92.872,189.06,2.623256866913143,0.031,0
2023-04-04T09:39:25Z,1.45,12.341,2.79,2.8219,0.0426,0.2961,1.0345,27.549162,36.886,9.9311,92.876,181.33,2.6231055644624566,0.03,0
2023-04-04T09:39:25Z,1.457,12.3418,2.79,2.8066,0.0426,0.2961,1.0045,27.548844,36.884,9.9312,92.878,173.13,2.622898909206011,0.029,0
2023-04-04T09:39:25Z,1.464,12.3434,2.79,2.8257,0,0.2538,1.0796,27.549963,36.884,9.9295,92.866,167.32,2.6227879431845325,0.028,0
2023-04-04T09:39:25Z,1.472,12.3459,2.79,2.8219,0,0.2538,1.1247,27.548857,36.88,9.9252,92.831,162.17,2.622312577087573,0.027,0
2023-04-04T09:39:25Z,1.48,12.3489,2.79,2.8219,0,0.2538,1.0345,27.54523,36.872,9.9183,92.773,159.62,2.6215005783850023,0.027,0
2023-04-04T09:39:25Z,1.491,12.3517,2.79,2.8142,0,0.2538,0.9744,27.546036,36.871,9.91,92.701,157.62,2.6212310914890598,0.029,0
2023-04-04T09:39:25Z,1.503,12.3535,2.79,2.8066,0,0.2538,1.1398,27.55149,36.876,9.9019,92.629,157.14,2.62148375235331,0.031,0
2023-04-04T09:39:25Z,1.517,12.3537,2.79,2.7646,0,0.2538,1.1247,27.555125,36.881,9.8946,92.561,159.86,2.621846987258365,0.035,0
2023-04-04T09:39:25Z,1.532,12.3527,2.79,2.7646,0,0.2538,1.1247,27.553953,36.88,9.8875,92.493,160.1,2.621840057267345,0.039,0
2023-04-04T09:39:25Z,1.547,12.3511,2.79,2.7685,0,0.2538,1.0496,27.551619,36.879,9.8802,92.421,162.91,2.6218746173950205,0.044,0
2023-04-04T09:39:25Z,1.562,12.3492,2.79,2.757,0.0426,0.2115,1.0796,27.551462,36.88,9.8711,92.332,167.65,2.6220809653712007,0.049,0
2023-04-04T09:39:25Z,1.577,12.3473,2.79,2.7227,0.0426,0.2115,1.1097,27.549481,36.88,9.8584,92.209,170.48,2.6222118078528562,0.053,0
2023-04-04T09:39:25Z,1.593,12.3456,2.79,2.696,0.0426,0.2115,1.0045,27.545145,36.876,9.8415,92.047,172.3,2.6220267191114845,0.056,0
2023-04-04T09:39:25Z,1.609,12.3443,2.79,2.7265,0.0426,0.2115,1.0796,27.545219,36.877,9.8221,91.863,173.39,2.6221915574967976,0.059,0
2023-04-04T09:39:25Z,1.626,12.3433,2.79,2.7227,0.0426,0.3384,1.0345,27.549722,36.884,9.8028,91.68,173.96,2.6227888456575945,0.06,0
2023-04-04T09:39:25Z,1.642,12.3425,2.79,2.8867,0.0426,0.3384,1.0796,27.551935,36.888,9.7862,91.523,176.82,2.623145727097944,0.061,0
2023-04-04T09:39:25Z,1.658,12.3416,2.79,2.8791,0.0426,0.3384,1.0796,27.54849,36.884,9.7731,91.399,177.47,2.622905254907778,0.062,0
2023-04-04T09:39:25Z,1.674,12.3404,2.79,2.8867,0.0426,0.3384,1.0796,27.538466,36.872,9.7634,91.307,176.13,2.6220812335491144,0.063,0
2023-04-04T09:39:25Z,1.691,12.3387,2.79,2.8676,0.0426,0.3384,1.0045,27.527112,36.858,9.757,91.244,172.42,2.6211406436324474,0.063,0
2023-04-04T09:39:25Z,1.709,12.3364,2.79,2.8715,0,0.3384,1.1247,27.523277,36.856,9.753,91.201,171.78,2.6211479634212833,0.064,0
2023-04-04T09:39:25Z,1.726,12.3335,2.79,2.902,0,0.3384,1.0045,27.525939,36.862,9.7494,91.16,170.11,2.621801156739079,0.065,0
2023-04-04T09:39:25Z,1.743,12.3302,2.79,2.8905,0,0.3384,1.0947,27.531847,36.873,9.7441,91.105,169.63,2.622859947136148,0.066,0
2023-04-04T09:39:25Z,1.759,12.3272,2.79,2.8867,0,0.3384,1.0345,27.538618,36.885,9.7371,91.033,168.78,2.6239737283387243,0.066,0
2023-04-04T09:39:25Z,1.776,12.3247,2.79,2.8638,0.0426,0.2961,1.1247,27.540138,36.889,9.7312,90.973,167.18,2.624448501066094,0.067,0
2023-04-04T09:39:25Z,1.793,12.3228,2.79,2.8943,0.0426,0.2961,1.0045,27.536812,36.887,9.7303,90.96,164.58,2.624428291781601,0.067,0
2023-04-04T09:39:25Z,1.809,12.3213,2.79,2.8943,0.0426,0.2961,1.0947,27.535672,36.887,9.7368,91.019,161.89,2.6245315682538912,0.066,0
2023-04-04T09:39:25Z,1.826,12.3202,2.79,2.8791,0.0426,0.2961,1.0045,27.536415,36.889,9.7512,91.15,162.77,2.624758305195624,0.066,0
2023-04-04T09:39:25Z,1.842,12.3191,2.79,2.8905,0,0.3384,1.0345,27.535279,36.888,9.7721,91.343,160.66,2.624758310355957,0.065,0
2023-04-04T09:39:25Z,1.858,12.318,2.79,2.8943,0,0.3384,1.0345,27.53592,36.89,9.7972,91.575,157.34,2.624985027767126,0.065,0
2023-04-04T09:39:25Z,1.875,12.3171,2.79,2.8638,0,0.3384,1.0345,27.538509,36.895,9.8235,91.819,153.69,2.6254246984987395,0.065,0
2023-04-04T09:39:25Z,1.891,12.3161,2.79,2.8867,0,0.3384,0.9894,27.539778,36.898,9.8479,92.046,152.63,2.6257201452089896,0.065,0
2023-04-04T09:39:25Z,1.907,12.3152,2.79,2.902,0,0.2961,1.0045,27.540065,36.899,9.868,92.232,152.13,2.625857533813705,0.064,0
2023-04-04T09:39:25Z,1.921,12.3142,2.79,2.8867,0,0.2961,1.0345,27.535486,36.894,9.8831,92.37,149.64,2.625548341955412,0.063,0
2023-04-04T09:39:25Z,1.936,12.313,2.79,2.86,0,0.2961,1.0045,27.52482,36.881,9.8941,92.471,148.18,2.6246482500669726,0.062,0
2023-04-04T09:39:25Z,1.95,12.3117,2.79,2.8676,0,0.2961,1.0045,27.517102,36.872,9.903,92.552,147.8,2.624057424359278,0.061,0
2023-04-04T09:39:25Z,1.963,12.3104,2.79,3.0279,0,0.2961,1.0496,27.518192,36.875,9.9112,92.626,144.78,2.6243737559301397,0.059,0
2023-04-04T09:39:25Z,1.977,12.3092,2.79,3.0202,0.0426,0.2961,1.0796,27.524422,36.884,9.9183,92.689,144.37,2.6251367438421904,0.058,0
2023-04-04T09:39:25Z,1.991,12.3081,2.79,3.005,0.0426,0.2961,1.0345,27.529535,36.892,9.9231,92.732,143.18,2.6258172947926104,0.056,0
2023-04-04T09:39:25Z,2.004,12.3071,2.79,3.005,0.0426,0.2961,1.0646,27.526973,36.89,9.9248,92.745,142.28,2.625734860530857,0.055,0
2023-04-04T09:39:25Z,2.018,12.3062,2.79,2.9478,0.0426,0.2961,0.8091,27.520015,36.881,9.9225,92.722,140.81,2.6251162839124955,0.054,0
2023-04-04T09:39:25Z,2.033,12.3054,2.79,2.9439,0,0.2538,0.8391,27.518682,36.88,9.9161,92.661,138.83,2.6250955408201255,0.054,0
2023-04-04T09:39:25Z,2.049,12.3047,2.79,2.9554,0,0.2538,0.8391,27.518659,36.881,9.907,92.574,136.11,2.625219085042021,0.055,0
2023-04-04T09:39:25Z,2.065,12.3041,2.79,2.9363,0,0.2538,0.8241,27.512023,36.872,9.8971,92.481,135.02,2.6245795330691104,0.056,0
2023-04-04T09:39:25Z,2.083,12.3036,2.79,3.024,0,0.2538,0.8391,27.500961,36.858,9.8883,92.398,131.55,2.6235550456135024,0.058,0
2023-04-04T09:39:25Z,2.1,12.3031,2.79,3.0317,0,0.3384,0.8542,27.490444,36.844,9.8828,92.345,126.5,2.62253048605377,0.06,0
2023-04-04T09:39:25Z,2.118,12.3026,2.79,2.9897,0,0.3384,0.8692,27.485586,36.838,9.8824,92.34,125.08,2.622110813994028,0.063,0
2023-04-04T09:39:25Z,2.134,12.3022,2.79,3.0546,0,0.3384,0.9143,27.485092,36.838,9.8871,92.384,124.81,2.6221378940285525,0.064,0
2023-04-04T09:39:25Z,2.149,12.3019,2.79,2.9249,0,0.3384,1.0345,27.48487,36.838,9.8947,92.454,123.65,2.622158090731804,0.065,0
2023-04-04T09:39:25Z,2.164,12.3017,2.79,2.9516,0,0.2538,1.1097,27.484861,36.838,9.9027,92.528,121.89,2.622171403845399,0.065,0
