Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2018-06-21T14:23:37Z,-0.038,27.3877,1.7914,1.9107,30.880132,29.477,6.7803,85.695,7.824,339.2647,669.04,0.0221,0.093,0
2018-06-21T14:23:37Z,-0.033,27.3878,1.7995,1.9376,30.785922,29.37,6.8523,86.606,7.85,339.189,657.49,0.022,0.098,0
2018-06-21T14:23:37Z,-0.03,27.3883,1.9127,1.9376,30.770237,29.37,6.9034,87.251,7.868,336.9176,571.33,0.022,0.091,0
2018-06-21T14:23:37Z,-0.029,27.3884,1.8763,1.8436,30.78105,29.37,6.9173,87.427,7.887,336.5769,508.08,0.022,0.076,0
2018-06-21T14:23:37Z,-0.031,27.3887,1.8682,1.9645,30.713165,29.316,6.8954,87.151,7.895,337.1069,605.02,0.022,0.055,0
2018-06-21T14:23:37Z,-0.038,27.3892,1.8803,1.9376,30.617516,29.21,6.8567,86.661,7.905,335.7819,530.97,0.022,0.031,0
2018-06-21T14:23:37Z,-0.042,27.3894,1.9491,1.6959,30.60358,29.21,6.8271,86.288,7.912,334.7219,612.4,0.022,0.011,0
2018-06-21T14:23:37Z,-0.038,27.3898,1.9491,1.763,30.493306,29.103,6.8091,86.061,7.92,333.7754,603.56,0.0219,0.001,0
2018-06-21T14:23:37Z,-0.031,27.39,1.9288,1.6959,30.3693,28.969,6.8019,85.97,7.92,334.1162,596.77,0.0219,-0.001,0
2018-06-21T14:23:37Z,-0.032,27.3898,1.9491,1.6153,30.402104,29.022,6.8235,86.244,7.925,331.239,648.95,0.0219,-0.002,0
2018-06-21T14:23:37Z,-0.036,27.3896,1.941,2.3539,30.422831,29.022,6.8617,86.727,7.931,331.8069,668.82,0.0219,-0.002,0
2018-06-21T14:23:37Z,-0.034,27.3895,1.9491,2.3404,30.343506,28.969,6.8947,87.146,7.939,331.6933,583.77,0.0219,-0.001,0
2018-06-21T14:23:37Z,-0.035,27.3893,1.9369,2.1927,30.382225,28.969,6.9181,87.44,7.938,330.4061,493,0.0219,0.001,0
2018-06-21T14:23:37Z,-0.036,27.3893,1.9572,2.2464,30.641497,29.262,6.9312,87.607,7.937,331.1633,510.18,0.022,0.002,0
2018-06-21T14:23:37Z,-0.033,27.3895,1.9369,1.9242,30.791748,29.369,6.9333,87.635,7.937,330.0276,522.05,0.022,0.002,0
2018-06-21T14:23:37Z,-0.034,27.3895,1.9288,1.857,30.877195,29.476,6.9126,87.373,7.942,329.9519,527.84,0.0221,0,0
2018-06-21T14:23:37Z,-0.036,27.3897,1.9652,1.9913,31.039218,29.609,6.8838,87.009,7.948,329.2326,531.95,0.0221,-0.001,0
2018-06-21T14:23:37Z,-0.033,27.3899,1.9491,1.8302,31.123825,29.716,6.8442,86.511,7.952,328.9676,574.54,0.0222,-0,0
2018-06-21T14:23:37Z,-0.033,27.3902,1.9976,1.8705,31.157363,29.716,6.8078,86.051,7.956,327.6804,449.78,0.0222,0.001,0
2018-06-21T14:23:37Z,-0.035,27.3905,2.0259,1.8705,31.175386,29.769,6.7559,85.395,7.961,327.5669,434.76,0.0222,0,0
2018-06-21T14:23:37Z,-0.033,27.3912,2.0299,1.9645,31.160698,29.715,6.7042,84.741,7.964,327.264,603.59,0.0222,0.001,0
2018-06-21T14:23:37Z,-0.032,27.3916,2.034,1.8839,31.175642,29.768,6.6482,84.033,7.967,327.5669,496.14,0.0222,0.001,0
2018-06-21T14:23:37Z,-0.035,27.3915,2.0097,1.9376,31.156789,29.715,6.5971,83.389,7.971,326.2797,414.55,0.0222,0,0
2018-06-21T14:23:37Z,-0.033,27.3922,2.0744,1.8839,31.124858,29.714,6.5618,82.942,7.977,324.4626,483.65,0.0222,0.001,0
2018-06-21T14:23:37Z,-0.032,27.3928,2.1149,1.9242,31.156076,29.715,6.5202,82.417,7.975,326.2418,545.9,0.0222,0.001,0
2018-06-21T14:23:37Z,-0.036,27.3928,2.1229,1.8973,31.17724,29.767,6.4772,81.874,7.981,323.5918,584.11,0.0222,-0.001,0
2018-06-21T14:23:37Z,-0.034,27.3932,2.1027,1.8167,31.157822,29.714,6.4285,81.258,7.985,324.5761,503.7,0.0222,-0,0
2018-06-21T14:23:37Z,-0.03,27.394,2.0987,1.9107,31.180241,29.767,6.3814,80.663,7.987,323.5161,534.81,0.0222,0.001,0
2018-06-21T14:23:37Z,-0.035,27.3944,2.0785,2.0182,31.149339,29.714,6.328,79.988,7.99,323.1376,524.04,0.0222,-0,0
2018-06-21T14:23:37Z,-0.036,27.3942,2.0785,1.951,31.136978,29.713,6.2669,79.217,7.997,323.2133,504.57,0.0222,-0.001,0
2018-06-21T14:23:37Z,-0.03,27.3944,2.0987,1.9645,31.136324,29.713,6.2113,78.515,8.003,323.9704,605.95,0.0222,0.001,0
2018-06-21T14:23:37Z,-0.032,27.3947,2.0744,1.9376,31.090851,29.66,6.1506,77.748,8.005,323.7811,506.6,0.0221,0.001,0
2018-06-21T14:23:37Z,-0.036,27.3948,2.1068,1.9376,31.134267,29.713,6.0888,76.967,8.003,323.1376,470.54,0.0222,0,0
2018-06-21T14:23:37Z,-0.031,27.3948,2.0785,1.8705,31.141596,29.713,6.0343,76.279,8.007,323.0997,502.39,0.0222,0.001,0
2018-06-21T14:23:37Z,-0.031,27.3952,2.0866,1.9107,31.08173,29.659,5.9822,75.621,8.007,324.5761,558.02,0.0221,0.001,0
2018-06-21T14:23:37Z,-0.036,27.3955,2.127,1.9376,31.090165,29.659,5.9342,75.014,8.006,322.759,538.14,0.0221,-0,0
