DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2022-10-03T07:31:36Z,-0.106,15.0759,4.68,2.5854,0.0852,1.0998000000000001,6.7159,113.006569,140.987,4.9084,48.776,335.46,10.293316396159517,-0.006,0
2022-10-03T07:31:36Z,-0.097,15.0869,4.68,2.5701,0.0852,1.0998000000000001,6.746,109.584131,136.678,4.9879,49.578,327.61,9.950227417177958,0.004,0
2022-10-03T07:31:36Z,-0.087,15.0965,4.68,2.593,0.0852,1.0998000000000001,6.746,106.921539,133.324,5.0618,50.321,331.76,9.683794260565357,0.014,0
2022-10-03T07:31:36Z,-0.076,15.1048,4.68,2.593,0.1278,1.1421,6.746,104.944721,130.831,5.129,50.997,345.52,9.485986744382652,0.022,0
2022-10-03T07:31:36Z,-0.064,15.1116,4.68,2.5548,0.1278,1.1421,6.761,103.466352,128.965,5.19,51.611,361.42,9.338084559628294,0.029,0
2022-10-03T07:31:36Z,-0.052,15.1169,4.68,2.5586,0.1278,1.1421,6.761,101.984897,127.1,5.2473,52.187,374.61,9.190869496839344,0.035,0
2022-10-03T07:31:36Z,-0.04,15.121,4.68,2.5892,0.1278,1.1421,6.746,100.304006,124.992,5.3018,52.733,420.89,9.025206525660032,0.04,0
2022-10-03T07:31:36Z,-0.027,15.1243,4.77,2.6998,0.1278,1.269,6.8061,98.658949,122.932,5.3525,53.24,352.42,8.863770022197567,0.043,0
2022-10-03T07:31:36Z,-0.014,15.1273,4.77,2.6998,0.1278,1.269,6.8061,97.205099,121.111,5.3977,53.693,377.64,8.721285370609742,0.046,0
2022-10-03T07:31:36Z,-0.001,15.1301,4.77,2.7074,0.1278,1.269,6.7009,95.912351,119.492,5.4346,54.064,331.26,8.594769035698164,0.048,0
2022-10-03T07:31:36Z,0.013,15.1326,4.77,2.696,0.1278,1.269,6.7761,94.640575,117.9,5.4607,54.325,285.38,8.470595221159787,0.049,0
2022-10-03T07:31:36Z,0.027,15.1347,4.86,2.7646,0.1278,1.269,6.7009,93.374379,116.316,5.4741,54.461,245.54,8.34730268297297,0.05,0
2022-10-03T07:31:36Z,0.042,15.1364,4.86,2.757,0.1278,1.269,6.761,92.254789,114.917,5.4745,54.467,341.42,8.238586542272499,0.052,0
2022-10-03T07:31:36Z,0.056,15.1376,4.86,2.757,0.1278,1.269,6.6708,91.285146,113.705,5.4629,54.353,292.35,8.144567987897691,0.053,0
2022-10-03T07:31:36Z,0.071,15.1385,4.86,2.7837,0.1278,1.269,6.7911,90.621943,112.876,5.4412,54.138,266.16,8.080301434977937,0.054,0
2022-10-03T07:31:36Z,0.086,15.1393,4.86,2.921,0.1278,1.269,6.6107,90.052578,112.165,5.412,53.849,250.93,8.025214791121556,0.056,0
2022-10-03T07:31:36Z,0.102,15.14,4.77,2.8791,0.1278,1.3113,6.761,89.006178,110.86,5.3775,53.505,267.14,7.924354120042203,0.057,0
2022-10-03T07:31:36Z,0.119,15.1409,4.77,2.8867,0.1278,1.3113,6.6258,87.924499,109.51,5.3393,53.126,469.5,7.820103113563606,0.058,0
2022-10-03T07:31:36Z,0.136,15.1419,4.77,2.8715,0.1278,1.3113,6.7911,88.232516,109.891,5.2992,52.729,320.5,7.849260914587729,0.06,0
2022-10-03T07:31:36Z,0.151,15.1428,4.77,2.8181,0.1278,1.3113,6.8512,91.163753,113.539,5.2589,52.329,352.04,8.130651826755436,0.061,0
2022-10-03T07:31:36Z,0.166,15.143,4.68,2.8181,0.1278,1.3536,6.9714,96.417714,120.082,5.2186,51.929,464.43,8.637787271202953,0.062,0
2022-10-03T07:31:36Z,0.18,15.1425,4.68,2.7952,0.1278,1.3536,7.0767,101.868234,126.872,5.1779,51.524,703.04,9.167063349819637,0.061,0
2022-10-03T07:31:36Z,0.193,15.1414,4.68,2.8142,0.1278,1.3536,6.9865,105.509883,131.41,5.1368,51.115,802.16,9.522549240582046,0.06,0
2022-10-03T07:31:36Z,0.206,15.1396,4.68,2.9096,0.1278,1.3536,7.0165,106.701851,132.9,5.096,50.707,494.63,9.639890331153353,0.059,0
