DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2026-06-11T12:53:53Z,-0.153,27.4322,0.54,0.1694,-0.2556,0.0846,1.2615,147.494,154.612122,7.0197,91.049,2235.7,327898.3265517162,0.221,0
2026-06-11T12:53:53Z,-0.089,27.4435,0.54,0.1579,-0.2556,0.0846,1.1105,149.413,156.561817,7.0421,91.891,2591.2,338431.9560162715,0.218,0
2026-06-11T12:53:53Z,-0.029,27.4402,0.54,0.1846,-0.2556,0.0846,1.186,150.555,157.707672,7.0799,92.669,1128.5,344892.9382900743,0.205,0
2026-06-11T12:53:53Z,0.024,27.425,0.54,0.1389,-0.2556,0.0846,0.9141,151.213,158.355246,7.1341,93.306,1482.1,348818.49568376306,0.185,0
2026-06-11T12:53:53Z,0.067,27.4048,8.55,0.1579,0,-0.5076,0.9292,151.574,158.699271,7.2,93.755,1549.6,351136.4035362784,0.162,0
2026-06-11T12:53:53Z,0.102,27.3852,8.55,0.1732,0,-0.5076,0.8386,151.765,158.871565,7.269,94.003,1381.3,352474.60600270715,0.139,0
2026-06-11T12:53:53Z,0.132,27.3687,8.55,0.1846,0,-0.5076,0.899,151.873,158.968176,7.3327,94.074,1223.3,353327.6549963479,0.119,0
2026-06-11T12:53:53Z,0.157,27.3552,8.55,0.1427,0,-0.5076,1.0803,151.946,159.046931,7.3849,94.023,2760.9,354025.2884232822,0.104,0
2026-06-11T12:53:53Z,0.18,27.3439,7.47,0.1579,0.0426,-0.2115,1.0954,152.016,159.144861,7.4219,93.925,1799.4,354793.5261179733,0.094,0
2026-06-11T12:53:53Z,0.202,27.3348,7.47,0.1579,0.0426,-0.2115,1.0954,152.081,159.26203,7.4427,93.849,1486.9,355632.9646584982,0.088,0
2026-06-11T12:53:53Z,0.223,27.3295,7.47,0.1618,0.0426,-0.2115,1.1407,152.108,159.359541,7.449,93.842,1808.8,356290.71941415034,0.084,0
2026-06-11T12:53:53Z,0.244,27.3301,7.47,0.2381,0.0426,-0.2115,1.1709,152.093,159.423319,7.4449,93.905,1179.7,356646.190282908,0.08,0
2026-06-11T12:53:53Z,0.265,27.3384,7.47,0.219,0.0426,-0.2115,1.2011,152.064,159.470379,7.4359,94.006,489.61,356763.2354578199,0.076,0
2026-06-11T12:53:53Z,0.285,27.3546,7.74,0.2571,0.1278,0.1692,1.0349,152.054,159.523295,7.4278,94.115,1206.9,356767.7940982727,0.072,0
2026-06-11T12:53:53Z,0.303,27.3772,7.74,0.2419,0.1278,0.1692,1.2162,152.076,159.592174,7.4243,94.222,1203.3,356745.7176746166,0.067,0
2026-06-11T12:53:53Z,0.318,27.4035,7.74,0.2342,0.1278,0.1692,0.8537,152.102,159.659308,7.4258,94.321,2634.3,356645.23446588987,0.062,0
2026-06-11T12:53:53Z,0.333,27.4289,7.74,0.2304,0.1278,0.1692,0.8688,152.096,159.700512,7.4304,94.407,1440.5,356412.685859381,0.058,0
2026-06-11T12:53:53Z,0.347,27.4495,7.92,0.219,0.0426,0.1692,0.9292,152.054,159.710744,7.4362,94.475,2401.4,356091.41713424615,0.054,0
2026-06-11T12:53:53Z,0.36,27.4647,7.92,0.2228,0.0426,0.1692,0.9443,152.003,159.704761,7.4427,94.522,629.01,355777.14271238266,0.051,0
2026-06-11T12:53:53Z,0.373,27.4779,7.92,0.2304,0.0426,0.1692,0.8083,151.982,159.709031,7.4488,94.561,1348.7,355558.65117015305,0.048,0
2026-06-11T12:53:53Z,0.384,27.4935,7.92,0.2304,0.0426,0.1692,1.0349,152.001,159.728703,7.4535,94.611,2030.5,355384.29006888455,0.046,0
2026-06-11T12:53:53Z,0.395,27.5113,7.92,0.2381,0.1278,0.1692,0.8688,152.036,159.744971,7.4565,94.677,1278.5,355150.2104631523,0.044,0
2026-06-11T12:53:53Z,0.406,27.5271,7.92,0.2228,0.1278,0.1692,0.899,152.067,159.746139,7.4581,94.745,2050.5,354866.85466762417,0.042,0
2026-06-11T12:53:53Z,0.417,27.5357,7.92,0.2075,0.1278,0.1692,1.1709,152.092,159.732514,7.46,94.802,1165.9,354631.3759353878,0.04,0
2026-06-11T12:53:53Z,0.428,27.5356,7.92,0.2419,0.1278,0.1692,1.2011,152.125,159.720503,7.464,94.844,1282.9,354564.681259551,0.037,0
2026-06-11T12:53:53Z,0.437,27.5288,7.92,0.2228,0.1278,0.1692,0.9745,152.182,159.730952,7.4701,94.873,706.25,354748.97233208275,0.034,0
2026-06-11T12:53:53Z,0.445,27.5182,7.92,0.2304,0.0426,0.0846,1.0198,152.255,159.762633,7.4769,94.891,774.42,355124.3841589372,0.031,0
2026-06-11T12:53:53Z,0.453,27.5051,7.92,0.28,0.0426,0.0846,1.1558,152.316,159.787919,7.4831,94.895,1138.9,355509.59026183165,0.028,0
2026-06-11T12:53:53Z,0.459,27.4899,7.92,0.2609,0.0426,0.0846,1.1407,152.348,159.785493,7.4884,94.887,1188.5,355775.3134092758,0.027,0
2026-06-11T12:53:53Z,0.465,27.4738,7.92,0.2915,0.0426,0.0846,1.2162,152.377,159.778756,7.4929,94.881,914.07,356033.1931165738,0.026,0
2026-06-11T12:53:53Z,0.471,27.4589,7.83,0.2953,0.0426,0.1269,1.2162,152.43,159.797977,7.4963,94.887,1068.6,356417.97545258893,0.026,0
2026-06-11T12:53:53Z,0.477,27.4463,7.83,0.2876,0.0426,0.1269,0.8688,152.475,159.82022,7.4983,94.913,2191.5,356778.08300861483,0.026,0
2026-06-11T12:53:53Z,0.484,27.4346,7.83,0.3029,0.0426,0.1269,0.8537,152.47,159.807322,7.4993,94.953,1131,356920.20667109406,0.027,0
2026-06-11T12:53:53Z,0.492,27.4223,7.83,0.3029,0.0426,0.1269,0.9896,152.425,159.76386,7.5004,94.996,895.59,356898.02052652644,0.027,0
2026-06-11T12:53:53Z,0.499,27.4105,7.83,0.2724,0.0426,0.0846,0.899,152.386,159.726348,7.5025,95.035,1814.8,356900.7337919685,0.027,0
2026-06-11T12:53:53Z,0.506,27.4023,7.83,0.2648,0.0426,0.0846,0.7026,152.387,159.720858,7.5056,95.067,1557,357020.80768047564,0.027,0
2026-06-11T12:53:53Z,0.513,27.3995,7.83,0.2991,0.0426,0.0846,0.7026,152.423,159.741919,7.5091,95.096,1414.7,357193.6059729726,0.026,0
2026-06-11T12:53:53Z,0.518,27.4007,7.83,0.2648,0.0426,0.0846,0.612,152.467,159.763079,7.5124,95.13,1197.8,357293.0029981116,0.027,0
2026-06-11T12:53:53Z,0.525,27.4019,7.83,0.3029,0.0426,0.0846,0.6422,152.497,159.76192,7.5153,95.174,1184.6,357264.13197270443,0.028,0
2026-06-11T12:53:53Z,0.531,27.3997,7.83,0.2876,0.0852,0.0423,0.8386,152.537,159.760179,7.5181,95.237,1082.2,357294.8388548088,0.031,0
2026-06-11T12:53:53Z,0.539,27.3941,7.83,0.2915,0.0852,0.0423,0.9292,152.622,159.795468,7.5212,95.332,1028.5,357601.41808971117,0.034,0
2026-06-11T12:53:53Z,0.548,27.386,7.83,0.2648,0.0852,0.0423,0.7781,152.733,159.855148,7.525,95.472,1539.5,358094.98745645594,0.037,0
2026-06-11T12:53:53Z,0.559,27.3755,7.83,0.2648,0.0852,0.0423,0.8688,152.826,159.905025,7.53,95.648,1161.9,358577.23166882945,0.04,0
2026-06-11T12:53:53Z,0.57,27.3613,7.83,0.2876,0.0852,0.1692,0.899,152.887,159.934347,7.5369,95.841,1615.6,359010.34145561466,0.041,0
2026-06-11T12:53:53Z,0.582,27.3435,7.83,0.3296,0.0852,0.1692,0.8083,152.92,159.946922,7.5468,96.031,1010.8,359414.37409751967,0.04,0
2026-06-11T12:53:53Z,0.593,27.3252,7.83,0.3716,0.0852,0.1692,0.899,152.927,159.942096,7.5602,96.199,2726.9,359727.6886309444,0.038,0
2026-06-11T12:53:53Z,0.603,27.3097,7.83,0.3716,0.0852,0.1692,0.8386,152.909,159.91858,7.5763,96.327,910.5,359880.97728676005,0.034,0
2026-06-11T12:53:53Z,0.612,27.2983,7.92,0.3372,0.0426,0.1692,0.8688,152.884,159.890148,7.5931,96.403,1069.1,359929.3597983184,0.029,0
2026-06-11T12:53:53Z,0.618,27.2911,7.92,0.3678,0.0426,0.1692,0.899,152.876,159.881283,7.6091,96.432,1104.3,360012.5370095221,0.024,0
2026-06-11T12:53:53Z,0.623,27.2872,7.92,0.3449,0.0426,0.1692,0.8839,152.895,159.901647,7.623,96.424,1309.1,360203.2787884862,0.019,0
2026-06-11T12:53:53Z,0.627,27.2855,7.92,0.3449,0.0426,0.1692,0.899,152.924,159.936628,7.6333,96.39,1106.7,360437.6227108366,0.015,0
2026-06-11T12:53:53Z,0.63,27.2848,7.92,0.3372,0,0.0846,0.8235,152.947,159.967497,7.6395,96.344,1205.6,360629.5357167121,0.012,0
2026-06-11T12:53:53Z,0.633,27.2844,7.92,0.3029,0,0.0846,0.8688,152.959,159.986451,7.6418,96.298,1198.8,360746.8485159209,0.009,0
2026-06-11T12:53:53Z,0.635,27.2849,7.92,0.28,0,0.0846,0.899,152.962,159.994539,7.6411,96.257,927.07,360784.35829286644,0.007,0
2026-06-11T12:53:53Z,0.636,27.2864,7.92,0.2915,0,0.0846,0.9141,152.952,159.987904,7.6382,96.228,1678.2,360717.8285085358,0.006,0
2026-06-11T12:53:53Z,0.637,27.2886,7.92,0.28,0,0.0846,0.8839,152.921,159.958765,7.6343,96.209,1547.2,360507.85015240405,0.005,0
2026-06-11T12:53:53Z,0.638,27.2908,7.83,0.3639,0.1278,0.2115,0.899,152.874,159.91338,7.6304,96.195,1011.7,360203.91102983337,0.004,0
2026-06-11T12:53:53Z,0.639,27.2925,7.83,0.3411,0.1278,0.2115,0.8386,152.809,159.849667,7.6269,96.183,1788.5,359803.46002264,0.003,0
2026-06-11T12:53:53Z,0.64,27.2938,7.83,0.3487,0.1278,0.2115,0.8386,152.694,159.7326,7.6244,96.175,1182.3,359102.422081209,0.002,0
2026-06-11T12:53:53Z,0.64,27.2948,7.83,0.3601,0.1278,0.2115,0.8688,152.478,159.510918,7.6228,96.168,1310.3,357804.4358446289,0.002,0
2026-06-11T12:53:53Z,0.64,27.2959,7.83,0.3487,0.0852,0.2538,0.9443,152.096,159.115486,7.6214,96.159,1402.2,355508.9797219197,0.001,0
2026-06-11T12:53:53Z,0.64,27.2972,7.83,0.3639,0.0852,0.2538,0.9292,151.449,158.440855,7.6203,96.15,1386.7,351624.3561143769,0.001,0
2026-06-11T12:53:53Z,0.64,27.2985,7.83,0.3372,0.0852,0.2538,0.8386,150.37,157.315141,7.6195,96.145,1166.2,345216.2948065462,0.001,0
2026-06-11T12:53:53Z,0.641,27.2998,7.83,0.3716,0.0852,0.2538,0.899,148.57,155.434145,7.6188,96.148,1022.8,334684.9111705875,0.001,0
2026-06-11T12:53:53Z,0.641,27.301,7.83,0.3449,0.0852,0.1269,0.9594,145.557,152.284242,7.6179,96.156,1349.5,317510.6335688959,0.001,0
2026-06-11T12:53:53Z,0.641,27.302,7.83,0.3449,0.0852,0.1269,0.899,140.529,147.02546,7.617,96.161,903.6,290076.54391795216,0.001,0
2026-06-11T12:53:53Z,0.642,27.303,7.83,0.3868,0.0852,0.1269,0.9896,132.149,138.259464,7.6165,96.165,1143.9,247676.4780851776,0.001,0
2026-06-11T12:53:53Z,0.642,27.304,7.83,0.322,0.0852,0.1269,0.899,118.185,123.648656,7.6166,96.17,1239.4,185888.71109231588,0.001,0
2026-06-11T12:53:53Z,0.642,27.3051,7.83,0.3296,0.0852,0.1269,0.8537,94.912,99.296821,7.6171,96.179,1233.2,105879.76267705095,0.002,0
2026-06-11T12:53:53Z,0.643,27.3062,7.83,0.3411,0.0852,0.0846,0.7781,56.115,58.698111,7.6174,96.191,1794,27750.055196588026,0.002,0
2026-06-11T12:53:53Z,0.643,27.3073,7.83,0.3678,0.0852,0.0846,1.0349,-8.568,-8.989832,7.6176,96.206,1428,NA,0.002,0
2026-06-11T12:53:53Z,0.644,27.3084,7.83,0.3639,0.0852,0.0846,0.7479,-116.372,-121.805098,7.6178,96.222,1288.2,NA,0.003,0
2026-06-11T12:53:53Z,0.645,27.3095,7.83,0.2762,0.0852,0.0846,0.8083,-296.012,-309.797687,7.6184,96.243,1314,NA,0.004,0
2026-06-11T12:53:53Z,0.646,27.3106,7.92,0.3067,0.0426,0.0846,0.9141,-408.269,-427.273094,7.6193,96.272,1185.6,NA,0.004,0
2026-06-11T12:53:53Z,0.647,27.3118,7.92,0.2686,0.0426,0.0846,0.8688,-295.99,-309.764298,7.6203,96.307,861.61,NA,0.005,0
2026-06-11T12:53:53Z,0.649,27.3131,7.92,0.2648,0.0426,0.0846,0.8386,-116.362,-121.769499,7.6215,96.344,1126.6,NA,0.005,0
2026-06-11T12:53:53Z,0.65,27.3144,7.92,0.2762,0.0426,0.0846,0.9745,-8.607,-8.984619,7.6233,96.371,782.88,NA,0.005,0
2026-06-11T12:53:53Z,0.652,27.3159,7.83,0.2609,0.0852,0.0423,0.8839,56.004,58.658293,7.6255,96.386,1049.8,27689.130058016806,0.005,0
