DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2023-04-18T09:49:28Z,-0.102,15.374,2.7,1.2235,0.0426,0.1692,1.3953,30.210911,37.41,8.0748,79.613,1036.2,2.462907204901837,0.012,0
2023-04-18T09:49:28Z,-0.099,15.3741,2.7,1.2426,0.0426,0.1692,1.245,30.205932,37.404,8.0519,79.253,853.23,2.462481467258345,0.014,0
2023-04-18T09:49:28Z,-0.095,15.3742,2.7,1.2921,0.0426,0.1692,1.3201,30.206178,37.404,8.0254,78.857,848.05,2.4624751603157375,0.017,0
2023-04-18T09:49:28Z,-0.09,15.3743,2.7,1.2731,0.0426,0.1692,1.3652,30.207754,37.406,7.9956,78.43,735.86,2.4626086403031144,0.019,0
2023-04-18T09:49:28Z,-0.085,15.3744,2.79,1.2654,0.0852,0.1269,1.3953,30.20712,37.405,7.9628,77.99,695.59,2.462532390946603,0.021,0
2023-04-18T09:49:28Z,-0.079,15.3745,2.79,1.2883,0.0852,0.1269,1.2901,30.204107,37.401,7.9268,77.552,395.18,2.462246415152998,0.022,0
2023-04-18T09:49:28Z,-0.073,15.3746,2.79,1.2731,0.0852,0.1269,1.2299,30.201871,37.399,7.8872,77.124,1095.2,2.462100226940887,0.024,0
2023-04-18T09:49:28Z,-0.067,15.3747,2.79,1.2998,0.0852,0.1269,1.26,30.203777,37.401,7.8444,76.708,811.98,2.462233640061386,0.025,0
2023-04-18T09:49:28Z,-0.06,15.3748,2.79,1.2654,0.0852,0.1269,1.26,30.206372000000002,37.404,7.8004,76.286,843.27,2.4624369941385003,0.026,0
2023-04-18T09:49:28Z,-0.054,15.3748,2.7,1.2807,0.0426,0.1692,1.3201,30.20441,37.402,7.7566,75.849,1118.3,2.4622969820685285,0.028,0
2023-04-18T09:49:28Z,-0.047,15.3747,2.7,1.2845,0.0426,0.1692,1.6959,30.195385,37.391,7.7138,75.401,896.95,2.4615339455913343,0.03,0
2023-04-18T09:49:28Z,-0.039,15.3746,2.7,1.3036,0.0426,0.1692,1.5305,30.182833,37.376,7.6722,74.942,881.69,2.4604913013669676,0.032,0
2023-04-18T09:49:28Z,-0.031,15.3744,2.7,1.2807,0.0426,0.1692,1.4704,30.173305,37.365,7.6301,74.464,1326.3,2.459734402349959,0.034,0
2023-04-18T09:49:28Z,-0.021,15.3742,2.79,1.2654,0,0.1692,1.7109,30.168221,37.36,7.5864,73.951,1615.9,2.4593969310743145,0.036,0
2023-04-18T09:49:28Z,-0.011,15.3738,2.79,1.2807,0,0.1692,1.2901,30.166225,37.358,7.5416,73.391,809.87,2.4592814750392598,0.037,0
2023-04-18T09:49:28Z,-0.002,15.3733,2.79,1.2921,0,0.1692,1.3502,30.166784,37.36,7.4958,72.796,685.54,2.4594518046793366,0.038,0
2023-04-18T09:49:28Z,0.008,15.3725,2.79,1.2998,0,0.1692,1.3051,30.166089,37.361,7.4481,72.2,772.9,2.459570774420051,0.038,0
2023-04-18T09:49:28Z,0.017,15.3717,2.7,1.2883,0.0426,0.2115,1.3953,30.159992,37.355,7.3969,71.623,907.34,2.4592003955333794,0.038,0
2023-04-18T09:49:28Z,0.027,15.3707,2.7,1.3646,0.0426,0.2115,1.3652,30.15479,37.35,7.341,71.082,1453.7,2.458912218198812,0.039,0
2023-04-18T09:49:28Z,0.037,15.3693,2.7,1.3532,0.0426,0.2115,1.2299,30.157014,37.354,7.2817,70.606,1299.2,2.459277894844428,0.039,0
2023-04-18T09:49:28Z,0.047,15.3678,2.7,1.3265,0.0426,0.2115,1.4404,30.163297,37.362,7.2224,70.217,1471.8,2.4599294274709997,0.04,0
2023-04-18T09:49:28Z,0.058,15.3662,2.79,1.3417,0.0426,0.2115,1.3652,30.167396,37.368,7.1649,69.93,981.17,2.4604473524895285,0.041,0
2023-04-18T09:49:28Z,0.068,15.3647,2.79,1.4104,0.0426,0.2115,1.3953,30.166442,37.368,7.111,69.736,1235.9,2.4605396187858037,0.041,0
2023-04-18T09:49:28Z,0.079,15.3633,2.79,1.3875,0.0426,0.2115,1.3351,30.164141,37.365,7.0636,69.602,484.42,2.460415946957315,0.041,0
2023-04-18T09:49:28Z,0.09,15.3621,2.79,1.3799,0.0426,0.2115,1.3802,30.16384,37.365,7.0249,69.488,589.44,2.460489664548445,0.041,0
2023-04-18T09:49:28Z,0.1,15.3611,2.79,1.399,0.0426,0.2115,1.3051,30.165458,37.368,6.9963,69.363,1016.1,2.4607608211991496,0.041,0
2023-04-18T09:49:28Z,0.111,15.3604,2.79,1.4447,0.0426,0.3807,1.3351,30.165466,37.369,6.977,69.201,648.02,2.4608736426918263,0.04,0
2023-04-18T09:49:28Z,0.121,15.3599,2.79,1.4371,0.0426,0.3807,1.3502,30.159908,37.363,6.9637,68.993,1023.4,2.460484645114272,0.04,0
2023-04-18T09:49:28Z,0.13,15.3594,2.79,1.4409,0.0426,0.3807,1.3051,30.151261,37.353,6.9524,68.741,682.12,2.4598158954264218,0.04,0
2023-04-18T09:49:28Z,0.14,15.3588,2.79,1.4714,0.0426,0.3807,1.3802,30.145139,37.346,6.94,68.451,616.97,2.459363097924291,0.039,0
2023-04-18T09:49:28Z,0.151,15.358,2.79,1.4447,0.0426,0.2538,1.3351,30.143869,37.346,6.9239,68.133,687.93,2.459412138318567,0.039,0
2023-04-18T09:49:28Z,0.161,15.3572,2.79,1.4486,0.0426,0.2538,1.3201,30.143154,37.346,6.9032,67.796,664.42,2.45946118032376,0.039,0
2023-04-18T09:49:28Z,0.171,15.3562,2.79,1.4753,0.0426,0.2538,1.3502,30.138841,37.342,6.8781,67.445,792.12,2.45924283524859,0.039,0
2023-04-18T09:49:28Z,0.181,15.3551,2.79,1.4562,0.0426,0.2538,1.3051,30.133741,37.337,6.8493,67.082,769.89,2.4589607496897212,0.038,0
2023-04-18T09:49:28Z,0.191,15.3538,2.7,1.4638,0.0852,0.2115,1.3051,30.130454,37.334,6.8176,66.709,624.65,2.4588308284246634,0.038,0
2023-04-18T09:49:28Z,0.2,15.3527,2.7,1.4753,0.0852,0.2115,1.3652,30.128103,37.332,6.784,66.325,584.85,2.4587585296637116,0.037,0
2023-04-18T09:49:28Z,0.21,15.3517,2.7,1.4371,0.0852,0.2115,1.3351,30.126061,37.331,6.7491,65.927,482.11,2.4587499635305634,0.036,0
2023-04-18T09:49:28Z,0.219,15.3508,2.7,1.4486,0.0852,0.2115,1.1999,30.119823,37.324,6.7129,65.518,734.26,2.4583156201898326,0.035,0
2023-04-18T09:49:28Z,0.228,15.3496,2.7,1.5134,0.0426,0.1269,1.3351,30.107727,37.31,6.6757,65.11,590.47,2.4574102191265683,0.034,0
2023-04-18T09:49:28Z,0.236,15.3483,2.7,1.5363,0.0426,0.1269,1.3351,30.098426,37.3,6.6375,64.705,899.29,2.4567907153112865,0.033,0
2023-04-18T09:49:28Z,0.244,15.3468,2.7,1.5287,0.0426,0.1269,1.4253,30.101321,37.305,6.5978,64.303,789.54,2.4572326520031536,0.033,0
2023-04-18T09:49:28Z,0.252,15.3455,2.7,1.5287,0.0426,0.1269,1.3652,30.113224,37.321,6.557,63.904,614.16,2.458431712158558,0.033,0
2023-04-18T09:49:28Z,0.261,15.3442,2.7,1.5783,0.0426,0.1269,1.3953,30.121467,37.332,6.5163,63.513,456.03,2.459281123602902,0.033,0
2023-04-18T09:49:28Z,0.269,15.3429,2.79,1.5897,0.0426,0.2961,1.3652,30.12429,37.336,6.4761,63.14,429.57,2.4596409181701775,0.033,0
2023-04-18T09:49:28Z,0.277,15.3416,2.79,1.5859,0.0426,0.2961,1.3652,30.126406,37.339,6.436,62.799,619.52,2.459930747292373,0.033,0
2023-04-18T09:49:28Z,0.286,15.3404,2.79,1.5973,0.0426,0.2961,1.275,30.124418,37.337,6.3962,62.492,572.28,2.4598646539940034,0.033,0
