Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2022-02-24T10:28:35Z,-0.17,6.7102,6.134,2.8059,37.199,23.604635,11.7478,97.046,6.149,394.6278,64.772,3.093646210541371,0.012,0
2022-02-24T10:28:35Z,-0.167,6.7216,6.0625,2.7554,37.187,23.601615,11.7556,97.715,6.171,394.5155,64.958,3.091559442091553,0.007,0
2022-02-24T10:28:35Z,-0.164,6.7248,6.0428,2.7134,37.127,23.568409,11.7623,98.876,6.191,394.0416,64.886,3.085969277685872,0.001,0
2022-02-24T10:28:35Z,-0.164,6.7214,6.0547,2.7088,36.955,23.456639,11.8112,100.539,6.212,393.1999,64.761,3.0710767191846258,-0.009,0
2022-02-24T10:28:35Z,-0.166,6.7247,6.0565,2.7336,36.791,23.327596,11.8482,102.145,6.235,391.9103,64.603,3.0562975074698735,-0.028,0
2022-02-24T10:28:35Z,-0.17,6.7324,6.0232,2.7391,36.772,23.275647,11.921,103.077,6.259,390.236,64.317,3.0539359387175646,-0.056,0
2022-02-24T10:28:35Z,-0.178,6.7396,5.9852,2.8444,36.827,23.27212,12.0454,103.127,6.283,388.9598,63.292,3.058151572502186,-0.085,0
2022-02-24T10:28:35Z,-0.2,6.747,5.8792,4.5187,36.982,23.284917,12.2853,102.581,6.307,388.9555,61.074,3.0711759844597175,-0.104,0
2022-02-24T10:28:35Z,-0.244,6.7169,4.8334,23.1888,37.272,23.303547,12.5183,101.816,6.326,389.6678,58.553,3.09950027493967,-0.106,0
2022-02-24T10:28:35Z,-0.301,6.6297,2.9207,57.3758,37.345,23.180344,12.67,100.866,6.339,390.3448,56.818,3.11385434066569,-0.092,0
2022-02-24T10:28:35Z,-0.342,6.6153,1.8794,75.9685,37.15,22.935845,12.6681,99.851,6.349,390.8609,56.305,3.0978729234382296,-0.064,0
2022-02-24T10:28:35Z,-0.348,6.5429,1.8646,77.3998,37.002,22.75544,12.5912,98.953,6.364,391.0897,57.054,3.091274409728521,-0.027,0
2022-02-24T10:28:35Z,-0.33,6.2532,2.8747,74.6481,36.823,22.583345,12.6069,98.26,6.382,391.3892,58.182,3.101556002170408,0.013,0
2022-02-24T10:28:35Z,-0.307,6.0012,4.746,69.3079,36.648,22.439335,12.5553,97.834,6.397,391.5571,59.168,3.108836046315691,0.043,0
2022-02-24T10:28:35Z,-0.287,5.8564,5.7634,66.2565,36.735,22.471764,12.4659,97.604,6.41,390.9696,60.206,3.130025722429947,0.056,0
2022-02-24T10:28:35Z,-0.27,5.7358,5.8619,64.5346,37.165,22.721924,12.3927,97.481,6.427,390.2223,60.925,3.1803162803239715,0.054,0
2022-02-24T10:28:35Z,-0.258,5.6502,5.9205,48.7619,37.624,22.992442,12.3233,97.422,6.447,389.9211,61.274,3.2302822228345396,0.045,0
2022-02-24T10:28:35Z,-0.25,5.6045,6.0227,19.9089,37.782,23.08088,12.2934,97.396,6.465,389.8228,61.629,3.249112914936157,0.035,0
2022-02-24T10:28:35Z,-0.245,5.583,6.0815,4.1513,37.811,23.094107,12.2727,97.361,6.48,389.7215,61.947,3.2538412566293626,0.026,0
2022-02-24T10:28:35Z,-0.24,5.5661,6.074,2.6646,37.886,23.152364,12.2659,97.285,6.493,389.6435,62.386,3.262342796946266,0.02,0
2022-02-24T10:28:35Z,-0.236,5.5529,6.0646,2.4797,38.004,23.278277,12.2621,97.195,6.493,389.0507,62.979,3.274434283979065,0.017,0
2022-02-24T10:28:35Z,-0.232,5.5427,6.1261,2.4619,38.054,23.412437,12.2656,97.277,6.483,387.889,63.249,3.2800102090511327,0.02,0
2022-02-24T10:28:35Z,-0.229,5.5315,6.2438,2.4838,37.886,23.443689,12.2644,97.711,6.487,387.2987,63.308,3.2656978285078715,0.027,0
2022-02-24T10:28:35Z,-0.228,5.533,6.2982,2.5053,37.604,23.402766,12.2571,98.429,6.507,387.5059,63.535,3.2397080944831442,0.034,0
2022-02-24T10:28:35Z,-0.221,5.5966,6.2927,2.5171,37.368,23.361394,12.2147,99.152,6.528,387.7274,64.188,3.2120172237420186,0.039,0
2022-02-24T10:28:35Z,-0.202,5.7455,6.2937,2.5237,37.201,23.323812,12.1673,99.621,6.545,387.8256,65.109,3.1826741648930046,0.04,0
2022-02-24T10:28:35Z,-0.18,5.9419,6.3013,2.5502,37.145,23.328675,12.1646,99.846,6.56,387.8324,65.52,3.1591886442334838,0.037,0
2022-02-24T10:28:35Z,-0.169,6.1296,6.3025,2.5645,37.245,23.420231,12.211,100.315,6.572,387.5516,65.604,3.1507663940684973,0.032,0
2022-02-24T10:28:35Z,-0.167,6.2785,6.2993,2.5601,37.399,23.543578,12.2675,101.546,6.583,387.3562,65.796,3.1508146080545525,0.023,0
2022-02-24T10:28:35Z,-0.167,6.3604,6.3283,2.5656,37.465,23.615943,12.3027,103.087,6.593,387.5342,65.901,3.1491608043176784,0.013,0
2022-02-24T10:28:35Z,-0.167,6.4026,6.3874,2.5616,37.482,23.66147,12.297,103.826,6.602,387.6401,65.993,3.1467911769576893,0.005,0
2022-02-24T10:28:35Z,-0.167,6.4413,6.4227,2.547,37.515,23.713818,12.2973,103.09,6.609,387.346,66.034,3.1461739566624236,0.003,0
2022-02-24T10:28:35Z,-0.166,6.4715,6.4391,2.5251,37.533,23.741901,12.4685,101.122,6.614,386.9893,65.945,3.145001612934962,0.004,0
2022-02-24T10:28:35Z,-0.166,6.5132,6.5106,2.5708,37.542,23.747528,12.7064,98.678,6.619,386.8552,65.822,3.14197393890312,0.006,0
2022-02-24T10:28:35Z,-0.165,6.5631,6.6297,2.6894,37.593,23.781860000000002,12.8141,96.234,6.626,386.8429,65.751,3.1419333342613767,0.008,0
2022-02-24T10:28:35Z,-0.162,6.6097,6.6973,2.7299,37.662,23.840124,12.6948,93.902,6.631,386.3235,65.71,3.1437903996726297,0.011,0
2022-02-24T10:28:35Z,-0.157,6.6401,6.7042,2.7186,37.697,23.881617,12.3987,91.861,6.637,385.2216,65.607,3.1441101639807143,0.015,0
2022-02-24T10:28:35Z,-0.154,6.624,6.6458,2.6894,37.712,23.90331,12.0848,90.336,6.643,384.619,65.541,3.1469163672521225,0.021,0
2022-02-24T10:28:35Z,-0.15,6.6192,6.5418,2.6153,37.722,23.912291,11.7901,89.328,6.649,384.5438,65.503,3.148243924410363,0.028,0
2022-02-24T10:28:35Z,-0.145,6.6484,6.4945,2.6091,37.751,23.926837,11.488,88.693,6.653,384.3132,65.536,3.1481377683715737,0.035,0
2022-02-24T10:28:35Z,-0.135,6.6778,6.491,2.6141,37.796,23.952417,11.2117,88.188,6.656,384.2394,65.705,3.1494302740193834,0.041,0
2022-02-24T10:28:35Z,-0.12,6.6953,6.4821,2.5394,37.811,23.968069,11.0282,87.696,6.661,384.5114,65.964,3.149153877976258,0.049,0
2022-02-24T10:28:35Z,-0.104,6.6963,6.487,2.4575,37.82,23.989333,10.9051,87.331,6.666,383.9889,66.23,3.1498582747332855,0.056,0
2022-02-24T10:28:35Z,-0.09,6.6915,6.5077,2.4435,37.841,24.019405,10.8457,87.329,6.671,382.7403,66.45,3.1521578398794756,0.062,0
2022-02-24T10:28:35Z,-0.076,6.678,6.5239,2.5063,37.81,24.014795,10.7923,87.715,6.677,382.2346,66.724,3.1506492803759367,0.067,0
2022-02-24T10:28:35Z,-0.059,6.6874,6.5337,2.5336,37.76,23.996986,10.7239,88.2,6.682,382.2618,66.457,3.14535720245467,0.071,0
2022-02-24T10:28:35Z,-0.039,6.7144,6.6101,2.5005,37.734,23.994222,10.6592,88.602,6.688,382.5524,59.193,3.14058449237489,0.074,0
2022-02-24T10:28:35Z,-0.017,6.7363,6.7482,2.5158,37.694,23.981395,10.6451,88.796,6.693,383.3392,47.657,3.135045437683777,0.077,0
2022-02-24T10:28:35Z,0.005,6.7569,6.8139,2.5486,37.663,23.968663,10.713,88.724,6.696,383.9467,43.959,3.1304268969812368,0.079,0
2022-02-24T10:28:35Z,0.023,6.774,6.8134,2.5215,37.657,23.967042,10.7681,88.576,6.698,384.1323,44.499,3.1283403099767293,0.079,0
2022-02-24T10:28:35Z,0.042,6.7927,6.858,2.4951,37.645,23.961794,10.8179,88.474,6.703,383.9484,43.409,3.1255805768855405,0.077,0
2022-02-24T10:28:35Z,0.062,6.8125,6.9459,2.5023,37.656,23.968584,10.8454,88.401,6.706,383.3587,41.714,3.1247526912506904,0.074,0
2022-02-24T10:28:35Z,0.082,6.821,6.9941,2.5405,37.688,23.985762,10.818,88.377,6.707,382.9382,39.958,3.12680322762363,0.069,0
2022-02-24T10:28:35Z,0.101,6.8182,6.9996,2.5803,37.68,23.97936,10.7945,88.265,6.709,383.0806,38.542,3.126350882501528,0.063,0
2022-02-24T10:28:35Z,0.118,6.8269,6.996,2.5743,37.641,23.954548,10.7878,87.921,6.709,383.5317,37.605,3.1221203653821865,0.056,0
2022-02-24T10:28:35Z,0.131,6.8267,6.9923,2.5708,37.611,23.939272,10.7698,87.452,6.705,383.8323,37.405,3.119492001415492,0.046,0
2022-02-24T10:28:35Z,0.141,6.8172,6.9963,2.5714,37.574,23.921414,10.7788,86.964,6.703,383.8761,37.19,3.117088432965867,0.035,0
2022-02-24T10:28:35Z,0.149,6.8186,6.986,2.5483,37.486,23.865391,10.7774,86.476,6.707,383.7166,36.832,3.1091998394592415,0.021,0
2022-02-24T10:28:35Z,0.154,6.8161,6.91,2.5305,37.458,23.832294,10.7241,86.064,6.719,383.1952,36.808,3.1069558629362226,0.006,0
2022-02-24T10:28:35Z,0.155,6.8206,6.7929,2.5273,37.507,23.838108,10.6611,85.73,6.735,382.5616,36.995,3.1108709524187335,-0.008,0
2022-02-24T10:28:35Z,0.152,6.8335,6.7339,2.5431,37.487,23.808913,10.6011,85.348,6.75,382.1647,37.369,3.1079430014902276,-0.017,0
2022-02-24T10:28:35Z,0.142,6.8384,6.7211,2.5508,37.47,23.79616,10.5353,84.95,6.76,381.924,38.04,3.106002910283251,-0.02,0
2022-02-24T10:28:35Z,0.126,6.8181,6.706,2.5185,37.489,23.810662,10.4855,84.575,6.768,381.8019,38.387,3.109511097049212,-0.015,0
2022-02-24T10:28:35Z,0.117,6.771,6.6673,2.4938,37.458,23.794135,10.4726,84.197,6.775,381.8936,38.322,3.111031971925068,-0.005,0
2022-02-24T10:28:35Z,0.119,6.7434,6.6117,2.4909,37.436,23.786465,10.4258,83.898,6.78,382.5165,37.982,3.1115846012385546,0.006,0
2022-02-24T10:28:35Z,0.127,6.7524,6.5908,2.4829,37.419,23.78131,10.3701,83.66,6.781,383.3095,37.292,3.1092681776273947,0.017,0
2022-02-24T10:28:35Z,0.14,6.7567,6.5981,2.4999,37.34,23.731813,10.3335,83.422,6.781,383.5656,36.942,3.1019006376171503,0.025,0
2022-02-24T10:28:35Z,0.153,6.7566,6.6492000000000004,2.526,37.288,23.695003,10.2738,83.177,6.783,383.807,36.916,3.097316346135029,0.026,0
2022-02-24T10:28:35Z,0.159,6.7676,6.7509,2.5259,37.327,23.716498,10.2398,82.839,6.787,383.9048,36.771,3.0997691306611856,0.025,0
2022-02-24T10:28:35Z,0.161,6.7796,6.8207,2.5323,37.362,23.7382,10.2131,82.394,6.793,383.286,36.746,3.1017774306253645,0.024,0
2022-02-24T10:28:35Z,0.162,6.7797,6.8278,2.5343,37.312,23.703896,10.1776,81.899,6.798,382.7787,36.659,3.0973552538289364,0.027,0
2022-02-24T10:28:35Z,0.165,6.7691,6.7453,2.5165,37.293,23.681984,10.161,81.41,6.802,383.3637,36.328,3.096632204289448,0.034,0
2022-02-24T10:28:35Z,0.173,6.7661,6.6053,2.4878,37.403,23.726754,10.1183,80.991,6.805,384.5941,35.822,3.1066147810580564,0.042,0
2022-02-24T10:28:35Z,0.189,6.7668,6.5341,2.4609,37.468,23.738174,10.0603,80.639,6.81,385.2649,35.076,3.1122909743986376,0.052,0
2022-02-24T10:28:35Z,0.21,6.7647,6.5331,2.4985,37.418,23.693284,10.0004,80.336,6.813,385.3664,34.473,3.108063686618714,0.062,0
2022-02-24T10:28:35Z,0.227,6.7587,6.5426,2.5322,37.426,23.690988,9.9357,80.087,6.816,384.9615,34.069,3.1093115846547366,0.066,0
2022-02-24T10:28:35Z,0.242,6.7225,6.5408,2.4931,37.484,23.710407,9.8963,79.889,6.821,384.0681,33.379,3.1177151106478544,0.064,0
2022-02-24T10:28:35Z,0.261,6.6616,6.5282,2.4695,37.444,23.674555,9.869,79.746,6.826,383.5983,32.651,3.1197016304325595,0.055,0
2022-02-24T10:28:35Z,0.281,6.6537,6.5233,2.4515,37.384,23.637746,9.8328,79.673,6.831,384.0997,32.331,3.1151019572894136,0.044,0
2022-02-24T10:28:35Z,0.292,6.6629,6.5658,2.4469,37.411,23.645621,9.8008,79.686,6.835,385.0537,32.239,3.116658458335094,0.034,0
2022-02-24T10:28:35Z,0.295,6.6188,6.6507,2.4817,37.438,23.643005,9.7873,79.782,6.84,385.4976,32.251,3.1230599358451387,0.023,0
2022-02-24T10:28:35Z,0.295,6.6002,6.6926,2.4964,37.405,23.606105,9.7733,79.931,6.846,385.3366,32.429,3.1218251577689737,0.012,0
2022-02-24T10:28:35Z,0.295,6.6234,6.6894,2.5224,37.381,23.579706,9.7578,80.076,6.851,384.9135,32.592,3.117586525149348,0.005,0
2022-02-24T10:28:35Z,0.296,6.6092,6.6947,2.5576,37.388,23.577305,9.7633,80.184,6.856,384.4262,32.558,3.1194980272491564,0.002,0
2022-02-24T10:28:35Z,0.296,6.5682,6.6898,2.5452,37.388,23.577061,9.7858,80.241,6.86,384.0906,32.39,3.1232297728425404,0.002,0
2022-02-24T10:28:35Z,0.296,6.552,6.6552,2.5101,37.385,23.576762,9.8117,80.197,6.865,384.0393,32.292,3.1244396732300275,0.006,0
2022-02-24T10:28:35Z,0.296,6.537,6.626,2.4751,37.382,23.573695,9.8344,80.015,6.867,384.23630000000003,32.298,3.1255409771608447,0.013,0
2022-02-24T10:28:35Z,0.296,6.5243,6.6366,2.463,37.437,23.60335,9.8501,79.735,6.867,384.6653,32.192,3.1315914076707,0.02,0
2022-02-24T10:28:35Z,0.301,6.5288,6.7421,2.4996,37.468,23.618436,9.859,79.402,6.868,385.2688,31.87,3.133936974523838,0.025,0
2022-02-24T10:28:35Z,0.313,6.5315,6.9024,2.5087,37.383,23.565965,9.8561,79.043,6.871,385.7683,31.444,3.1261308826350334,0.03,0
2022-02-24T10:28:35Z,0.328,6.5308,6.9774,2.4703,37.324,23.539303,9.8307,78.769,6.874,386.1455,31.195,3.120948006801453,0.035,0
2022-02-24T10:28:35Z,0.337,6.5244,6.9828,2.4788,37.331,23.549586,9.7947,78.647,6.875,386.3876,31.1,3.1221532633987388,0.039,0
2022-02-24T10:28:35Z,0.342,6.5135,6.9588,2.509,37.378,23.563556,9.7585,78.532,6.876,386.5446,30.895,3.127327730724298,0.039,0
2022-02-24T10:28:35Z,0.351,6.512,6.9119,2.4945,37.448,23.581442,9.7084,78.317,6.879,386.1504,30.526,3.1336922019215847,0.035,0
2022-02-24T10:28:35Z,0.364,6.5325,6.8904,2.4737,37.461,23.575688,9.6619,78.086,6.884,385.4071,30.144,3.132972365250509,0.032,0
2022-02-24T10:28:35Z,0.375,6.5565,6.8736,2.4624,37.428,23.557346,9.6532,77.916,6.888,385.6448,29.95,3.12784575987598,0.032,0
2022-02-24T10:28:35Z,0.38,6.5274,6.8592,2.4609,37.4,23.549805,9.6534,77.847,6.891,386.2715,29.869,3.128013063591728,0.033,0
2022-02-24T10:28:35Z,0.383,6.4724,6.8652,2.4898,37.382,23.5479,9.6304,77.814,6.895,386.446,29.718,3.131438471482499,0.034,0
2022-02-24T10:28:35Z,0.39,6.4573,6.8715,2.5041,37.354,23.534324,9.6055,77.693,6.898,386.8938,29.436,3.1303255190946797,0.038,0
2022-02-24T10:28:35Z,0.401,6.4658,6.886,2.4968,37.324,23.512407,9.5787,77.498,6.898,387.5554,29.113,3.126874916078123,0.043,0
2022-02-24T10:28:35Z,0.415,6.4815,6.9568,2.5045,37.392,23.536398,9.5683,77.268,6.898,386.7883,28.823,3.131494692382438,0.048,0
2022-02-24T10:28:35Z,0.429,6.5002,7.0784,2.5287,37.497,23.570874,9.5715,77.023,6.899,385.1035,28.465,3.139129578768724,0.052,0
2022-02-24T10:28:35Z,0.446,6.5008,7.1571,2.5164,37.487,23.54897,9.5505,76.799,6.903,384.6513,28.016,3.1381834653772165,0.054,0
2022-02-24T10:28:35Z,0.461,6.5019,7.1676,2.458,37.439,23.525058,9.5252,76.622,6.908,384.8491,27.616,3.133809495070107,0.054,0
2022-02-24T10:28:35Z,0.473,6.4861,7.156,2.4712,37.449,23.535267,9.5019,76.551,6.91,384.8276,27.286,3.136145995956901,0.053,0
2022-02-24T10:28:35Z,0.484,6.4176,7.1255,2.5394,37.477,23.545647,9.4833,76.603,6.913,385.3374,26.987,3.1449297017644127,0.053,0
2022-02-24T10:28:35Z,0.497,6.3907,7.0731,2.5319,37.452,23.523812,9.4648,76.727,6.915,386.2806,26.707,3.1451726992057583,0.054,0
2022-02-24T10:28:35Z,0.511,6.4233,7.0391,2.4829,37.461,23.524747,9.4296,76.882,6.915,385.9064,26.432,3.142976644548377,0.056,0
2022-02-24T10:28:35Z,0.525,6.4286,7.0469,2.4587,37.533,23.556956,9.4187,77.044,6.915,384.4273,26.116,3.148911405162369,0.059,0
2022-02-24T10:28:35Z,0.541,6.4088,7.1589,2.4445,37.52,23.532977,9.434,77.2,6.915,383.884,25.659,3.1495743830410254,0.06,0
2022-02-24T10:28:35Z,0.56,6.3993,7.3449,2.4827,37.46,23.488307,9.4525,77.351,6.914,383.9838,25.204,3.1450920155416515,0.06,0
2022-02-24T10:28:35Z,0.576,6.4046,7.431,2.51,37.531,23.523856,9.4717,77.534,6.914,383.8272,24.861,3.1509414210655025,0.056,0
2022-02-24T10:28:35Z,0.591,6.3842,7.4257,2.4679,37.644,23.582533,9.4966,77.772,6.918,383.9692,24.521,3.162917170379729,0.052,0
2022-02-24T10:28:35Z,0.604,6.3485,7.3719,2.4856,37.613,23.563998,9.5253,78.041,6.919,384.4966,24.309,3.1634512327218776,0.049,0
2022-02-24T10:28:35Z,0.613,6.353,7.2723,2.519,37.608,23.553255,9.5403,78.353,6.917,384.8686,24.288,3.1625868236157557,0.048,0
2022-02-24T10:28:35Z,0.619,6.3448,7.2198,2.4956,37.702,23.579389,9.5633,78.803,6.916,384.9399,24.158,3.1717547605134153,0.05,0
2022-02-24T10:28:35Z,0.63,6.3074,7.2201,2.4755,37.702,23.563071,9.6036,79.439,6.918,384.5845,23.757,3.1752316073178632,0.052,0
2022-02-24T10:28:35Z,0.649,6.3223,7.2261,2.4475,37.648,23.546064,9.6348,80.249,6.921,384.0986,23.37,3.1690103568494434,0.054,0
2022-02-24T10:28:35Z,0.667,6.3413,7.2338,2.464,37.657,23.563899,9.6607,81.161,6.923,383.7115,23.06,3.168051259631787,0.056,0
2022-02-24T10:28:35Z,0.682,6.2561,7.2312,2.505,37.694,23.588602,9.7366,82.069,6.924,383.4315,22.707,3.1792908414909644,0.058,0
2022-02-24T10:28:35Z,0.697,6.2195,7.2194,2.4646,37.683,23.591245,9.8245,82.849,6.923,383.3804,22.449,3.181718714880782,0.06,0
2022-02-24T10:28:35Z,0.709,6.2831,7.2149,2.4193,37.681,23.595856,9.9112,83.331,6.922,383.4379,22.276,3.1756077358102597,0.061,0
2022-02-24T10:28:35Z,0.72,6.2934,7.2022,2.4705,37.78,23.644359,10.029,83.501,6.925,384.1269,21.997,3.1835189503801105,0.059,0
2022-02-24T10:28:35Z,0.737,6.2776,7.1828,2.5705,37.833,23.670668,10.1449,83.486,6.93,385.0859,21.542,3.189745060234211,0.054,0
2022-02-24T10:28:35Z,0.761,6.2993,7.1798,2.6041,37.782,23.660443,10.251,83.469,6.934,385.2246,21.199,3.1831448753842766,0.05,0
2022-02-24T10:28:35Z,0.776,6.3267,7.1743,2.5689,37.714,23.647511,10.3004,83.579,6.934,384.686,21.124,3.174502093381908,0.047,0
2022-02-24T10:28:35Z,0.78,6.2872,7.1654,2.5545,37.682,23.641082,10.326,83.726,6.931,383.907,21.092,3.17531187386216,0.044,0
2022-02-24T10:28:35Z,0.782,6.2582,7.1723,2.5665,37.798,23.70948,10.3244,83.77,6.932,383.5495,20.987,3.188418060845919,0.039,0
2022-02-24T10:28:35Z,0.791,6.3097,7.1748,2.5444,37.928,23.777363,10.2972,83.671,6.939,383.805,20.707,3.1952523796180197,0.037,0
2022-02-24T10:28:35Z,0.806,6.3602,7.162,2.4922,37.92,23.764688,10.3077,83.475,6.944,384.845,20.382,3.189811966598358,0.038,0
2022-02-24T10:28:35Z,0.819,6.3774,7.1757,2.4814,37.888,23.746354,10.3271,83.273,6.947,386.1441,20.237,3.1853441542253442,0.04,0
2022-02-24T10:28:35Z,0.827,6.3683,7.2326,2.5161,37.885,23.745822,10.3378,83.216,6.95,386.3476,20.08,3.185924483693094,0.04,0
2022-02-24T10:28:35Z,0.837,6.3397,7.2755,2.5705,37.91,23.758256,10.3277,83.316,6.954,386.0159,19.858,3.190831012530045,0.036,0
2022-02-24T10:28:35Z,0.848,6.327,7.2869,2.5935,37.933,23.769941,10.3076,83.452,6.957,385.9191,19.718,3.1940771126693344,0.033,0
2022-02-24T10:28:35Z,0.856,6.3383,7.3281,2.5883,37.922,23.760341,10.2669,83.536,6.957,385.607,19.63,3.192034892757899,0.036,0
2022-02-24T10:28:35Z,0.859,6.341,7.4075,2.6105,37.947,23.768938,10.2595,83.494,6.957,384.9965,19.57,3.194020186972124,0.043,0
2022-02-24T10:28:35Z,0.863,6.3318,7.4564,2.5888,38.029,23.810508,10.2844,83.307,6.958,385.4203,19.426,3.202223781863775,0.05,0
2022-02-24T10:28:35Z,0.878,6.3284,7.4703,2.5651,38.059,23.819309,10.3008,82.979,6.96,386.8593,19.071,3.205229048137751,0.058,0
2022-02-24T10:28:35Z,0.903,6.3285,7.5762,2.5628,38.056,23.811968,10.3195,82.574,6.963,387.6825,18.69,3.2049491241545827,0.067,0
2022-02-24T10:28:35Z,0.925,6.3192,7.7796,2.5262,38.118,23.848498,10.3131,82.21,6.966,387.802,18.399,3.2113763467632226,0.074,0
2022-02-24T10:28:35Z,0.943,6.3045,7.8985,2.5329,38.179,23.880728,10.297,82.055,6.966,387.7884,18.092,3.2182278658754573,0.076,0
2022-02-24T10:28:35Z,0.962,6.288,7.9073,2.5416,38.199,23.884769,10.2565,82.252,6.966,387.5184,17.788,3.2215777512495234,0.073,0
2022-02-24T10:28:35Z,0.981,6.2814,7.9106,2.4949,38.231,23.897348,10.203,82.691,6.965,386.9454,17.533,3.2250711088635797,0.07,0
2022-02-24T10:28:35Z,0.999,6.2837,8.0542,2.5139,38.256,23.906058,10.1519,83.11,6.961,386.7116,17.298,3.2270956182235895,0.069,0
2022-02-24T10:28:35Z,1.014,6.2749,8.3211,2.6353,38.298,23.926696,10.1222,83.399,6.956,387.0147,17.04,3.2316971784089747,0.069,0
2022-02-24T10:28:35Z,1.03,6.2613,8.4659,2.7663,38.356,23.956744,10.1577,83.565,6.956,387.5125,16.744,3.2381937435453505,0.065,0
2022-02-24T10:28:35Z,1.049,6.2515,8.4562,2.8,38.366,23.952471,10.2301,83.563,6.96,387.7402,16.418,3.2400220485410487,0.059,0
2022-02-24T10:28:35Z,1.07,6.2426,8.2456,2.7006,38.364,23.938396,10.2889,83.426,6.963,387.6169,16.172,3.2406870551330673,0.054,0
2022-02-24T10:28:35Z,1.084,6.2359,7.8756,2.5903,38.34,23.913311,10.3209,83.256,6.968,387.57,16.102,3.2391668246475733,0.049,0
2022-02-24T10:28:35Z,1.09,6.2302,7.6857,2.559,38.339,23.902676,10.3495,83.079,6.972,387.6035,16.052,3.2396188776990646,0.047,0
2022-02-24T10:28:35Z,1.095,6.2155,7.6894,2.5612,38.41,23.936552,10.3519,82.987,6.971,387.4196,15.947,3.247401217546928,0.048,0
2022-02-24T10:28:35Z,1.102,6.1949,7.7956,2.5497,38.435,23.942628,10.3304,83.058,6.968,386.7229,15.775,3.251615538761335,0.05,0
