DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2023-06-27T15:22:51Z,-0.107,23.6633,6.66,3.9205,0.426,18.3582,22.3623,45.552066,47.293,13.9538,162.254,349.98,2.6002604250588846,0.052,0
2023-06-27T15:22:51Z,-0.091,23.5806,6.66,3.9243,0.426,18.3582,22.3773,45.394539,47.295,13.9397,161.615,289.19,2.6051258659655656,0.063,0
2023-06-27T15:22:51Z,-0.072,23.4625,6.66,3.932,0.426,18.3582,22.227,45.232261,47.294,13.9198,161.251,214.87,2.6118736903626734,0.072,0
2023-06-27T15:22:51Z,-0.051,23.3155,6.93,3.9243,0.426,19.2042,22.3773,45.017987,47.241,13.8969,161.28,199.05,2.6172632245792347,0.08,0
2023-06-27T15:22:51Z,-0.029,23.1524,6.93,4.1647,0.426,19.2042,23.1739,44.773827,47.154,13.8757,161.72,183.83,2.6216062758963283,0.085,0
2023-06-27T15:22:51Z,-0.007,22.984,6.93,4.1647,0.426,19.2042,23.1138,44.585251,47.106,13.8656,162.496,159.86,2.6285962172429165,0.087,0
2023-06-27T15:22:51Z,0.017,22.8131,6.93,4.1456,0.426,19.2042,23.0387,44.423758,47.044,13.8798,163.526,128.8,2.6349399442110704,0.088,0
2023-06-27T15:22:51Z,0.04,22.6396,7.11,4.1456,0.4686,19.881,23.0988,44.143246,46.82,13.9287,164.751,107.13,2.6317835090772452,0.088,0
2023-06-27T15:22:51Z,0.063,22.4683,7.11,3.787,0.4686,19.881,18.0036,43.657027,46.374,14.0128,166.008,103.76,2.6151424450175704,0.088,0
2023-06-27T15:22:51Z,0.085,22.3173,7.11,3.7946,0.4686,19.881,18.0336,43.041503,45.821,14.1208,167.01,105.67,2.5907564161725336,0.088,0
2023-06-27T15:22:51Z,0.106,22.2068,7.11,3.787,0.4686,19.881,18.0336,42.499064,45.378,14.2404,167.449,108.2,2.570509489911006,0.088,0
2023-06-27T15:22:51Z,0.128,22.1318,7.11,3.7832,0.4686,19.881,17.9885,42.204021,45.204,14.3676,167.133,101.8,2.5643600448476893,0.087,0
2023-06-27T15:22:51Z,0.152,22.0593,6.66,3.4856,0.3834,17.8083,17.5677,42.186648,45.297,14.4973,166.048,70.401,2.574180909707404,0.084,0
2023-06-27T15:22:51Z,0.175,21.9556,6.66,3.4742,0.3834,17.8083,17.6879,42.359098,45.541,14.6138,164.308,59.064,2.5950085276973054,0.079,0
2023-06-27T15:22:51Z,0.197,21.8169,6.66,3.5162,0.3834,17.8083,17.5527,42.591035,45.795,14.6913,162.129,53.006,2.6186209804406557,0.073,0
