DateTime,Depth_m,Temp_C,CDOM_ugL,Chla_ugL,Phycoerythrin_ugL,Phycocyanin_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,PAR,Salinity,DescRate_ms ,Flag
2026-05-28T12:27:55Z,0.023,23.7233,-4.5,0.2228,-2.13,-2.0304,1.1256,154.829,151.003458,7.6055,92.128,153.83,375977.5486335869,0.12,0
2026-05-28T12:27:55Z,0.058,23.7329,-4.5,0.2228,-2.13,-2.0304,1.2162,154.798,150.986291,7.6343,92.906,132.73,375669.8634664898,0.137,0
2026-05-28T12:27:55Z,0.098,23.7433,-4.5,0.2571,-2.13,-2.0304,1.2464,154.836,151.030366,7.6752,93.704,82.127,375737.7773986299,0.15,0
2026-05-28T12:27:55Z,0.142,23.7523,6.39,0.2953,0.5964,2.0304,1.1407,154.908,151.105367,7.727,94.478,105.67,376032.41526018444,0.158,0
2026-05-28T12:27:55Z,0.186,23.7589,6.39,0.2762,0.5964,2.0304,1.1709,154.961,151.16318,7.787,95.186,92.574,376266.4953740891,0.159,0
2026-05-28T12:27:55Z,0.229,23.763,6.39,0.2991,0.5964,2.0304,1.1709,154.98,151.189171,7.8522,95.782,91.156,376348.37029763166,0.155,0
2026-05-28T12:27:55Z,0.269,23.7654,6.39,0.2991,0.5964,2.0304,1.1407,154.982,151.200289,7.9192,96.245,90.919,376370.06030185794,0.148,0
2026-05-28T12:27:55Z,0.306,23.767,6.39,0.3029,0.5964,2.0304,1.5183,155.002,151.231553,7.9844,96.581,89.488,376537.2554347045,0.138,0
2026-05-28T12:27:55Z,0.338,23.7689,9.81,0.2915,0.0852,0.2115,1.5486,155.063,151.313335,8.0439,96.816,91.613,377021.99052047456,0.129,0
2026-05-28T12:27:55Z,0.368,23.7712,9.81,0.2876,0.0852,0.2115,1.6241,155.138,151.425373,8.094,96.983,99.456,377692.8835907151,0.122,0
2026-05-28T12:27:55Z,0.397,23.7741,9.81,0.2915,0.0852,0.2115,1.6241,155.168,151.517409,8.1327,97.113,97.149,378223.55799205136,0.116,0
2026-05-28T12:27:55Z,0.425,23.7781,9.81,0.28,0.0852,0.2115,1.0954,155.139,151.571919,8.1605,97.231,96.539,378490.7175662092,0.112,0
2026-05-28T12:27:55Z,0.454,23.7851,9.81,0.2762,0.0426,0.1269,1.05,155.1,151.615466,8.1792,97.362,103.4,378625.2918233654,0.11,0
2026-05-28T12:27:55Z,0.482,23.7977,9.81,0.2991,0.0426,0.1269,1.0954,155.109,151.683709,8.1914,97.526,98.125,378802.33978131367,0.107,0
2026-05-28T12:27:55Z,0.509,23.8179,9.81,0.2838,0.0426,0.1269,1.0652,155.168,151.772814,8.1993,97.726,103.06,378955.6559887837,0.104,0
2026-05-28T12:27:55Z,0.536,23.8446,9.81,0.3601,0.0426,0.1269,0.9745,155.239,151.856455,8.2052,97.947,102.57,378938.9389077415,0.099,0
2026-05-28T12:27:55Z,0.562,23.8712,9.72,0.3411,0.0852,0.0846,0.8386,155.303,151.928888,8.2121,98.163,103.49,378852.33341832174,0.092,0
2026-05-28T12:27:55Z,0.586,23.8903,9.72,0.3449,0.0852,0.0846,0.8839,155.344,151.979377,8.223,98.352,107.83,378780.40753955464,0.084,0
2026-05-28T12:27:55Z,0.607,23.9004,9.72,0.3449,0.0852,0.0846,0.899,155.344,151.991334,8.2383,98.488,108.7,378647.911323589,0.073,0
2026-05-28T12:27:55Z,0.625,23.905,9.72,0.3449,0.0852,0.0846,0.899,155.316,151.971955,8.2562,98.554,114.3,378428.56445023126,0.062,0
2026-05-28T12:27:55Z,0.639,23.908,9.72,0.3525,0.0852,0.0846,0.8688,155.282,151.940115,8.274,98.545,114.64,378162.6378173823,0.049,0
2026-05-28T12:27:55Z,0.65,23.9115,9.99,0.3754,0.0852,0.2115,0.899,155.254,151.905355,8.2894,98.463,119.71,377867.84909207176,0.037,0
2026-05-28T12:27:55Z,0.656,23.915,9.99,0.3792,0.0852,0.2115,0.8537,155.247,151.878439,8.3003,98.316,116.63,377623.40741817135,0.026,0
2026-05-28T12:27:55Z,0.661,23.9175,9.99,0.3487,0.0852,0.2115,1.1558,155.297,151.890255,8.3054,98.129,116.2,377647.3735920144,0.016,0
2026-05-28T12:27:55Z,0.663,23.9181,9.99,0.3792,0.0852,0.2115,1.2313,155.396,151.945954,8.3046,97.931,115.34,377991.28667632403,0.008,0
2026-05-28T12:27:55Z,0.663,23.9159,9.9,0.3678,0.0852,0.1692,1.2313,155.48,152.000281,8.298,97.741,113.01,378384.49934128975,0.001,0
2026-05-28T12:27:55Z,0.662,23.9092,9.9,0.3601,0.0852,0.1692,1.1256,155.509,152.025649,8.2867,97.563,111.23,378685.6062711724,-0.007,0
2026-05-28T12:27:55Z,0.661,23.8975,9.9,0.3449,0.0852,0.1692,0.9443,155.474,152.016801,8.2727,97.381,115.32,378871.16598966677,-0.015,0
2026-05-28T12:27:55Z,0.658,23.8842,9.9,0.3411,0.0852,0.1692,1.0047,155.365,151.951346,8.2581,97.165,111.89,378727.01253665256,-0.024,0
2026-05-28T12:27:55Z,0.651,23.8752,9.9,0.3563,0.0426,0.1269,0.8688,155.217,151.841887,8.2434,96.883,113.48,378211.77463039535,-0.034,0
2026-05-28T12:27:55Z,0.641,23.8745,9.9,0.3639,0.0426,0.1269,0.8688,155.134,151.775436,8.2285,96.523,112.37,377800.64514180785,-0.041,0
2026-05-28T12:27:55Z,0.627,23.8825,9.9,0.2953,0.0426,0.1269,0.9141,155.145,151.786362,8.212,96.11,113.06,377705.33045273914,-0.043,0
