DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2022-05-25T09:57:51Z,-0.117,20.2808,2.2701,6.1892,35.133761,38.803,7.9757,86.237,8.999,224.2413,614.31,2.2746177356682638,0.095,0
2022-05-25T09:57:51Z,-0.087,20.291,2.3688,6.2827,35.110979,38.845,7.9794,86.882,9.029,223.9797,622.6,2.276691949147351,0.113,0
2022-05-25T09:57:51Z,-0.056,20.2997,2.4335,6.4092,34.849084,38.657,8.007,90.018,9.049,224.5763,627.8,2.2645393206754676,0.13,0
2022-05-25T09:57:51Z,-0.021,20.3116,2.4695,6.4555,34.249792,38.105,7.9494,93.833,9.051,226.2063,585.09,2.229616613757275,0.145,0
2022-05-25T09:57:51Z,0.019,20.2846,2.662,6.8085,33.951906,37.871,7.7112,96.83,9.033,227.8563,478.15,2.2164747442577295,0.161,0
2022-05-25T09:57:51Z,0.06,20.208,2.9975,7.5347,34.22731,38.251,7.7605,99.006,9.002,228.9537,391.99,2.2440689357162436,0.173,0
2022-05-25T09:57:51Z,0.105,20.0732,3.1791,7.96,33.902051,37.946,8.1625,101.056,8.969,229.4934,362.57,2.232063654537485,0.178,0
2022-05-25T09:57:51Z,0.156,19.9259,3.2184,8.0558,33.125951,37.123,8.5797,102.929,8.941,229.9944,342.12,2.1882213603986718,0.173,0
2022-05-25T09:57:51Z,0.215,19.8064,3.4399,8.1468,33.022705,37.039,8.8736,104.003,8.915,230.7093,313.4,2.1890628202978095,0.161,0
2022-05-25T09:57:51Z,0.263,19.7366,3.8339,8.2063,32.970813,37.012,9.039,104.023,8.89,231.0822,294.95,2.1909395128682454,0.143,0
2022-05-25T09:57:51Z,0.289,19.661,4.0459,8.2289,32.498483,36.507,9.2495,103.143,8.868,230.6307,286.75,2.1630620302455323,0.121,0
2022-05-25T09:57:51Z,0.309,19.5996,4.0641,8.2491,32.130311,36.11,9.4648,101.791,8.852,229.9833,277.57,2.141196624811264,0.098,0
2022-05-25T09:57:51Z,0.33,19.5805,4.0867000000000004,8.1094,31.942926,35.92,9.5689,100.547,8.839,230.0511,270.92,2.1302023196078714,0.082,0
2022-05-25T09:57:51Z,0.345,19.5304,4.1192,7.7687,31.817799,35.806,9.5774,99.898,8.825,230.8481,266.15,2.1255280759491066,0.076,0
2022-05-25T09:57:51Z,0.358,19.4974,4.1252,7.5467,31.758561,35.758,9.4871,99.888,8.811,231.7037,260.14,2.1241499771157786,0.078,0
2022-05-25T09:57:51Z,0.376,19.4915,4.1247,7.5422,31.670458,35.663,9.3447,100.138,8.799,232.137,252.35,2.118458777396536,0.08,0
2022-05-25T09:57:51Z,0.401,19.4637,4.1308,7.5777,31.640127,35.627,9.2167,100.439,8.788,232.5591,241.73,2.1175718491450306,0.079,0
2022-05-25T09:57:51Z,0.43,19.4211,4.1157,7.5659,31.708832,35.704,9.1613,100.84,8.777,232.764,232.09,2.12454912057645,0.075,0
2022-05-25T09:57:51Z,0.454,19.3958,4.0833,7.5363,31.676974,35.674,9.1862,101.219,8.765,232.2906,226.49,2.123917733064154,0.066,0
2022-05-25T09:57:51Z,0.468,19.3958,4.064,7.5274,31.57192,35.572,9.216,101.302,8.752,232.3431,222.34,2.1174782994467374,0.053,0
2022-05-25T09:57:51Z,0.477,19.3987,4.0733,7.5601,31.516393,35.528,9.2352,101.009,8.738,233.6556,218.76,2.114556672738285,0.038,0
2022-05-25T09:57:51Z,0.482,19.4053,4.1628,7.6249,31.512765,35.536,9.2753,100.415,8.726,235.3405,217.63,2.114733391717065,0.024,0
2022-05-25T09:57:51Z,0.485,19.3988,4.3054,7.6621,31.528042,35.55,9.3258,99.559,8.717,236.7979,218.17,2.1159400395451318,0.013,0
2022-05-25T09:57:51Z,0.486,19.3743,4.366,7.6346,31.510912,35.519,9.3386,98.473,8.708,237.8546,218.41,2.1152012379184,0.008,0
2022-05-25T09:57:51Z,0.487,19.3469,4.3626,7.5991,31.495871,35.494,9.3117,97.258,8.698,238.3078,218.02,2.1149848009907224,0.005,0
2022-05-25T09:57:51Z,0.487,19.3257,4.4476,7.7111,31.536385,35.528,9.2615,96.138,8.689,238.4926,217.8,2.1181892600989602,0.004,0
2022-05-25T09:57:51Z,0.487,19.3321,4.6116,7.9305,31.556989,35.523,9.1802,95.331,8.68,238.8849,218.13,2.117554286735118,0.005,0
2022-05-25T09:57:51Z,0.488,19.3601,4.6887,7.9969,31.491431,35.422,9.073,94.841,8.67,239.2652,217.59,2.1097807427427533,0.005,0
2022-05-25T09:57:51Z,0.49,19.3641,4.6896,7.9329,31.441141,35.355,8.9522,94.543,8.66,239.1333,215.39,2.10535148481003,0.006,0
2022-05-25T09:57:51Z,0.493,19.362,4.7053,7.8746,31.456123,35.368,8.8395,94.379,8.651,238.9246,212.82,2.106276211904759,0.007,0
2022-05-25T09:57:51Z,0.495,19.4149,4.7287,7.8036,31.418987,35.328,8.7572,94.347,8.645,238.548,210.5,2.101136381703696,0.008,0
2022-05-25T09:57:51Z,0.496,19.4629,4.7478,7.7578,31.309127,35.224,8.7102,94.379,8.639,237.4195,207.98,2.0922188954028864,0.01,0
2022-05-25T09:57:51Z,0.499,19.4568,4.753,7.7658,31.205547,35.136,8.6851,94.409,8.632,236.6371,206.13,2.086976260233766,0.018,0
2022-05-25T09:57:51Z,0.501,19.466,4.7575,7.9676,31.244337,35.199,8.6669,94.441,8.618,237.2617,206.01,2.090492266519195,0.038,0
2022-05-25T09:57:51Z,0.503,19.4762,4.7779,8.32,31.461105,35.442,8.6652,94.532,8.594,238.8631,205.12,2.105293426510029,0.066,0
2022-05-25T09:57:51Z,0.511,19.4418,4.7998,8.5079,31.60755,35.576,8.6774,94.889,8.565,240.4259,198.06,2.1154425528741556,0.092,0
2022-05-25T09:57:51Z,0.54,19.3966,4.8145,8.5317,31.620288,35.538,8.6868,95.951,8.54,241.2733,180.39,2.115291027945423,0.107,0
2022-05-25T09:57:51Z,0.596,19.3688,4.8059,8.4709,31.678577,35.574,8.6934,97.905,8.52,241.5369,159.69,2.1189458695683676,0.111,0
2022-05-25T09:57:51Z,0.651,19.3657,4.7461,8.2504,31.741765,35.66,8.6985,100.229,8.504,241.5484,148.79,2.1245315223078114,0.105,0
2022-05-25T09:57:51Z,0.676,19.4019,4.6733,7.9495,31.750287,35.698,8.7068,102.215,8.491,241.4984,146.39,2.1251228597782643,0.09,0
2022-05-25T09:57:51Z,0.681,19.4964,4.6416,7.8054,31.781574,35.748,8.7736,103.549,8.48,241.5346,146.14,2.123561892523614,0.065,0
2022-05-25T09:57:51Z,0.682,19.5507,4.6376,7.8059,31.803039,35.778,8.9681,104.173,8.47,241.9004,146,2.1227464723499314,0.04,0
2022-05-25T09:57:51Z,0.686,19.5052,4.6497,7.8529,31.819627,35.799,9.2187,104.131,8.461,242.3938,144.98,2.126335658134529,0.026,0
