DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2024-05-22T11:43:15Z,-0.109,26.0155,0.3803,5.1187,115.175456,115.27,7.9085,99.764,7.536,66.4248,2132.6,6.415244472683664,0.258,0
2024-05-22T11:43:15Z,-0.039,25.6006,0.4473,5.3796,115.610792,115.866,7.9913,100.354,7.512,65.1733,2435.1,6.508808664846465,0.231,0
2024-05-22T11:43:15Z,0.02,25.2716,0.4735,5.4916,115.89588,116.166,8.0892,100.755,7.49,64.9958,2138.2,6.573562526136867,0.191,0
2024-05-22T11:43:15Z,0.065,25.0585,0.4723,5.4488,116.010719,116.18,8.1765,100.958,7.47,64.9668,2044.3,6.6048878705973175,0.145,0
2024-05-22T11:43:15Z,0.095,24.9343,0.449,5.3062,116.043948,116.093,8.2525,101.022,7.451,64.9947,2306.2,6.617407414789911,0.099,0
2024-05-22T11:43:15Z,0.109,24.8608,0.4089,5.1329,116.170441,116.148,8.3178,100.972,7.435,65.247,2275,6.631399176998586,0.061,0
2024-05-22T11:43:15Z,0.112,24.8557,0.3948,5.0955,116.329916,116.284,8.3511,100.819,7.423,65.6937,1991.7,6.640513657382282,0.033,0
2024-05-22T11:43:15Z,0.108,24.9212,0.395,5.1277,116.315925,116.274,8.3552,100.605,7.413,66.2658,1920.4,6.6304278084340424,0.014,0
2024-05-22T11:43:15Z,0.106,24.9829,0.3866,5.2143,116.128684,116.127,8.3506,100.385,7.404,66.4859,2042.4,6.612498610425062,0.005,0
2024-05-22T11:43:15Z,0.107,25.0121,0.377,5.3916,115.849587,115.937,8.3422,100.175,7.398,65.946,1986.2,6.59663756064619,0.004,0
2024-05-22T11:43:15Z,0.11,25.0151,0.3707,5.4613,115.489272,115.683,8.3276,99.984,7.394,64.9857,1769.6,6.580620877767775,0.007,0
2024-05-22T11:43:15Z,0.113,25.0169,0.3766,5.4415,115.148081,115.43,8.3077,99.846,7.392,63.8239,1733.4,6.564842339690304,0.013,0
2024-05-22T11:43:15Z,0.116,25.0043,0.3899,5.426,114.972782,115.305,8.2911,99.785,7.391,62.653,1773.2,6.558972215384437,0.023,0
2024-05-22T11:43:15Z,0.118,24.9584,0.3979,5.4105,115.025827,115.385,8.2817,99.822,7.386,62.0143,2041.2,6.570439370111982,0.036,0
2024-05-22T11:43:15Z,0.123,24.9068,0.3993,5.3901,115.152429,115.543,8.2705,99.872,7.38,61.7802,2658,6.587541295170735,0.047,0
2024-05-22T11:43:15Z,0.137,24.8655,0.3901,5.3169,115.102113,115.541,8.2677,99.602,7.375,61.8012,2707.2,6.593348540934496,0.055,0
2024-05-22T11:43:15Z,0.162,24.8444,0.3779,5.2419,114.863283,115.391,8.2611,98.114,7.373,62.1814,2063.2,6.587144016296735,0.058,0
2024-05-22T11:43:15Z,0.189,24.8415,0.3773,5.2013,114.557747,115.24,8.2706,95.199,7.373,62.5918,1617.2,6.578261179977184,0.056,0
2024-05-22T11:43:15Z,0.206,24.8267,0.3826,5.1676,114.274022,115.13,8.2782,92.507,7.372,62.8923,1446,6.5736094199108175,0.049,0
2024-05-22T11:43:15Z,0.212,24.8082,0.3918,5.1758,114.044067,115.034,8.2905,90.975,7.371,63.3198,1416.5,6.570348391648713,0.041,0
2024-05-22T11:43:15Z,0.214,24.7806,0.4132,5.2998,113.879124,114.962,8.2083,89.778,7.368,63.9738,1424.9,6.569868364281532,0.039,0
2024-05-22T11:43:15Z,0.215,24.7015,0.4339,5.4372,113.808248,114.96,7.8885,88.644,7.363,64.9499,1456.4,6.581102694353392,0.052,0
2024-05-22T11:43:15Z,0.22,24.612,0.4335,5.4366,113.887644,115.098,7.6408,88.416,7.36,66.2591,1674.2,6.602531017286529,0.08,0
2024-05-22T11:43:15Z,0.235,24.5588,0.4174,5.3951,114.202064,115.473,7.5788,89.381,7.36,67.6718,1711.3,6.63345519285585,0.116,0
2024-05-22T11:43:15Z,0.27,24.5191,0.4044,5.4142,114.616096,115.938,7.4922,90.638,7.361,68.9533,1539.3,6.668067148228882,0.153,0
2024-05-22T11:43:15Z,0.326,24.4908,0.3931,5.394,114.880751,116.228,7.3594,91.332,7.363,69.7075,1485.9,6.69020498671611,0.185,0
2024-05-22T11:43:15Z,0.392,24.4707,0.3816,5.3217,115.045181,116.409,7.327,91.38,7.364,69.8211,1535.5,6.704393657145788,0.208,0
2024-05-22T11:43:15Z,0.455,24.4419,0.3731,5.2909,115.075429,116.465,7.4548,91.028,7.365,69.9828,1517.5,6.712107024254067,0.218,0
2024-05-22T11:43:15Z,0.511,24.4189,0.3735,5.2959,114.864236,116.291,7.5919,90.385,7.368,70.5452,1448.2,6.7046685222317866,0.217,0
2024-05-22T11:43:15Z,0.564,24.414,0.3946,5.3476,114.657324,116.136,7.6471,89.427,7.371,71.1137,1832.2,6.695745236409484,0.205,0
2024-05-22T11:43:15Z,0.615,24.4114,0.4277,5.4382,114.611916,116.153,7.6402,88.133,7.374,71.5225,2109,6.697181125166158,0.186,0
2024-05-22T11:43:15Z,0.663,24.3992,0.45,5.4687,114.569908,116.181,7.6113,86.628,7.378,71.8747,1665.8,6.700713534833605,0.164,0
2024-05-22T11:43:15Z,0.706,24.3842,0.4474,5.4431,114.404098,116.106,7.5606,85.123,7.382,72.2743,1394.7,6.698249492336446,0.139,0
2024-05-22T11:43:15Z,0.741,24.3585,0.4215,5.4022,114.199386,116.021,7.4861,83.673,7.386,72.6542,1362.7,6.696735472165929,0.112,0
2024-05-22T11:43:15Z,0.764,24.3307,0.4031,5.3499,114.069155,116.023,7.379,82.25,7.39,72.8552,1287.1,6.700949528943074,0.083,0
