DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2019-07-08T14:49:07Z,-0.111,29.7724,1.5683,2.1399,36.422,39.883494,7.7513,101.703,6.229,257.5688,2403.9,0.0254,0.058,0
2019-07-08T14:49:07Z,-0.089,29.7629,1.5874,2.1544,36.365,39.845889,7.5527,99.086,6.225,256.2816,2624,0.0254,0.064,0
2019-07-08T14:49:07Z,-0.052,29.7373,1.553,2.212,36.309,39.767226,7.3359,96.233,6.219,252.0416,2273.2,0.0254,0.074,0
2019-07-08T14:49:07Z,-0.015,29.7029,1.7094,2.0534,36.239,39.714637,7.1436,93.703,6.216,251.6252,1980.7,0.0253,0.086,0
2019-07-08T14:49:07Z,0.016,29.6651,1.7133,2.1832,36.256,39.67423,7.0037,91.877,6.216,255.6381,2435.6,0.0253,0.098,0
2019-07-08T14:49:07Z,0.047,29.6255,1.6904,2.1544,36.177,39.610056,6.8979,90.475,6.221,254.6538,1367.4,0.0253,0.108,0
2019-07-08T14:49:07Z,0.077,29.5972,1.6942,2.0823,36.304,39.675965,6.8109,89.339,6.227,254.0481,978.4,0.0253,0.115,0
2019-07-08T14:49:07Z,0.107,29.5736,1.9994,2.2697,36.331,39.710783,6.7455,88.496,6.231,251.8523,1533.6,0.0253,0.121,0
2019-07-08T14:49:07Z,0.14,29.5398,2.0184,2.3274,36.35,39.6853,6.7259,88.244,6.23,251.7388,2057.5,0.0253,0.125,0
2019-07-08T14:49:07Z,0.17,29.5198,1.9917,2.0823,36.313,39.648416,6.7369,88.359,6.232,251.7009,1586,0.0253,0.125,0
2019-07-08T14:49:07Z,0.206,29.5146,1.9879,2.1111,36.286,39.578868,6.7324,88.271,6.232,254.3131,761,0.0253,0.124,0
2019-07-08T14:49:07Z,0.248,29.5094,1.9956,2.2553,36.299,39.594036,6.7194,88.092,6.238,253.4045,1455,0.0253,0.126,0
2019-07-08T14:49:07Z,0.288,29.5027,1.9383,2.1976,36.353,39.629551,6.7182,88.026,6.24,253.9724,1646.7,0.0253,0.132,0
2019-07-08T14:49:07Z,0.324,29.5005,1.9383,2.1544,36.357,39.65323,6.7325,88.121,6.244,254.8809,1097.7,0.0253,0.136,0
2019-07-08T14:49:07Z,0.358,29.5028,1.946,2.1688,36.361,39.623849,6.7465,88.307,6.248,250.4516,1132.6,0.0253,0.14,0
2019-07-08T14:49:07Z,0.401,29.4971,1.9689,2.1399,36.261,39.547565,6.7887,88.878,6.245,252.6473,1094.7,0.0253,0.145,0
2019-07-08T14:49:07Z,0.439,29.4983,2.255,2.0967,36.309,39.570333,6.8728,89.822,6.248,252.9881,1058.7,0.0253,0.148,0
2019-07-08T14:49:07Z,0.465,29.509,2.2626,2.212,36.263,39.536238,7.0038,91.402,6.249,256.2438,1086.6,0.0253,0.147,0
2019-07-08T14:49:07Z,0.494,29.5111,2.2664,2.1255,36.21,39.471445,7.1471,93.281,6.25,256.6602,1021.6,0.0253,0.143,0
2019-07-08T14:49:07Z,0.531,29.4935,2.2511,2.1688,36.255,39.532411,7.2576,94.722,6.253,257.0009,917.08,0.0253,0.138,0
2019-07-08T14:49:07Z,0.572,29.4745,2.3656,2.1688,36.304,39.578917,7.3331,95.682,6.254,250.4895,832.53,0.0253,0.137,0
2019-07-08T14:49:07Z,0.605,29.4682,2.377,2.1832,36.265,39.532124,7.3761,96.237,6.252,253.0259,861.51,0.0253,0.136,0
2019-07-08T14:49:07Z,0.631,29.4346,2.3656,2.1111,36.226,39.472096,7.3666,96.107,6.254,253.2531,762.89,0.0253,0.133,0
2019-07-08T14:49:07Z,0.662,29.3772,2.377,2.1832,36.23,39.475799,7.2988,95.203,6.253,256.7359,747.29,0.0253,0.129,0
2019-07-08T14:49:07Z,0.697,29.3787,2.4266,2.1399,36.303,39.527526,7.1843,93.684,6.253,257.6066,776.62,0.0253,0.129,0
2019-07-08T14:49:07Z,0.728,29.3849,2.4304,2.0102,36.343,39.526295,7.0429,91.814,6.252,251.2845,767.65,0.0253,0.129,0
2019-07-08T14:49:07Z,0.76,29.2904,2.4304,2.1255,36.24,39.418075,6.8922,89.811,6.252,251.8523,751.02,0.0252,0.128,0
2019-07-08T14:49:07Z,0.803,29.2084,2.4228,2.0967,36.18,39.365826,6.7591,88.035,6.251,252.3445,769.25,0.0252,0.128,0
2019-07-08T14:49:07Z,0.841,29.2104,2.625,2.212,36.298,39.413498,6.6546,86.584,6.253,252.7609,714.81,0.0252,0.13,0
2019-07-08T14:49:07Z,0.88,29.2107,2.6288,2.1544,36.354,39.418063,6.6347,86.193,6.256,254.9566,578.98,0.0252,0.136,0
2019-07-08T14:49:07Z,0.919,29.1957,2.6135,2.1976,36.35,39.41946,6.6943,87.046,6.26,255.6002,635.2,0.0252,0.142,0
2019-07-08T14:49:07Z,0.934,29.1921,2.625,2.2841,36.351,39.411771,6.8544,89.158,6.265,253.2152,762.95,0.0252,0.14,0
2019-07-08T14:49:07Z,0.934,29.1881,2.5907,2.1111,36.31,39.368355,7.0236,91.332,6.269,253.4045,643.23,0.0252,0.128,0
2019-07-08T14:49:07Z,0.939,29.1768,2.8691,2.1976,36.312,39.35494,7.1687,93.177,6.277,253.1395,600.62,0.0252,0.111,0
2019-07-08T14:49:07Z,0.952,29.1611,2.8653,2.1255,36.315,39.369192,7.2915,94.666,6.276,253.2531,700.73,0.0252,0.092,0
2019-07-08T14:49:07Z,0.973,29.1452,2.8882,2.1688,36.374,39.409898,7.429,96.566,6.281,253.2152,706.73,0.0252,0.075,0
2019-07-08T14:49:07Z,0.999,29.1191,2.8691,2.212,36.384,39.422841,7.6209,99.139,6.284,257.2281,641.68,0.0252,0.064,0
2019-07-08T14:49:07Z,1.021,29.0954,2.8615,2.3707,36.395,39.41237,7.7561,100.827,6.281,255.9788,673.14,0.0252,0.059,0
2019-07-08T14:49:07Z,1.027,29.0286,2.8386,2.3274,36.36,39.363664,7.8012,101.333,6.279,255.9409,646.19,0.0252,0.056,0
2019-07-08T14:49:07Z,1.042,28.9539,2.8424,2.3562,36.327,39.305639,7.7801,101.06,6.281,254.5024,608.16,0.0252,0.06,0
2019-07-08T14:49:07Z,1.059,28.993,2.8768,2.3995,36.418,39.366046,7.7023,100.048,6.279,253.8588,570.29,0.0252,0.066,0
2019-07-08T14:49:07Z,1.062,29.0173,2.9874,2.1255,36.53,39.407073,7.5742,98.393,6.283,260.2945,566.88,0.0253,0.064,0
2019-07-08T14:49:07Z,1.062,29.0029,2.9988,2.212,36.391,39.313885,7.4132,96.316,6.286,259.42380000000003,704.64,0.0252,0.055,0
2019-07-08T14:49:07Z,1.062,28.9685,2.9874,2.0823,36.378,39.304182,7.2194,93.8,6.292,259.1588,638.74,0.0252,0.043,0
2019-07-08T14:49:07Z,1.073,28.918,3.0027,2.1399,36.311,39.211668,7.023,91.245,6.296,256.8116,541.26,0.0252,0.033,0
2019-07-08T14:49:07Z,1.105,28.9738,2.9607,2.1688,36.278,39.191917,6.8551,89.046,6.291,256.5845,576.66,0.0252,0.034,0
2019-07-08T14:49:07Z,1.113,29.0236,2.9836,2.1832,36.502,39.328781,6.7332,87.461,6.294,260.4081,575.42,0.0252,0.037,0
2019-07-08T14:49:07Z,1.113,28.9819,2.9912,2.0823,36.275,39.189547,6.6399,86.247,6.296,260.0674,570.68,0.0252,0.035,0
2019-07-08T14:49:07Z,1.114,28.9404,2.9759,2.0534,36.193,39.098434,6.5715,85.354,6.3,260.5974,582.48,0.0251,0.034,0
2019-07-08T14:49:07Z,1.114,28.937,3.0255,2.1976,36.271,39.17541,6.5191,84.676,6.304,260.2567,579.56,0.0252,0.033,0
2019-07-08T14:49:07Z,1.115,28.9383,3.0332,2.1976,36.354,39.212314,6.4448,83.712,6.307,258.6288,546.59,0.0252,0.03,0
2019-07-08T14:49:07Z,1.115,28.9424,3.0713,2.2553,36.353,39.230353,6.3872,82.944,6.307,258.7045,556.27,0.0252,0.023,0
2019-07-08T14:49:07Z,1.115,28.951,3.0408,2.1976,36.38,39.241881,6.3632,82.678,6.312,259.8402,544.13,0.0252,0.013,0
2019-07-08T14:49:07Z,1.115,28.9531,3.0332,2.1688,36.35,39.227607,6.423,83.546,6.313,260.4459,510.27,0.0252,0.003,0
2019-07-08T14:49:07Z,1.117,28.9499,2.9798,2.1399,36.345,39.218477,6.6008,85.815,6.316,260.4838,589,0.0252,0.002,0
2019-07-08T14:49:07Z,1.121,28.9401,2.9912,2.313,36.344,39.2236,6.8487,88.872,6.319,260.7109,589.17,0.0252,0.003,0
2019-07-08T14:49:07Z,1.123,28.9376,2.9874,2.2265,36.345,39.22123,7.0916,91.968,6.318,260.4838,555.79,0.0252,0.004,0
2019-07-08T14:49:07Z,1.136,28.937,2.9836,2.2986,36.327,39.191791,7.2846,94.37,6.319,257.7959,587.46,0.0252,0.008,0
2019-07-08T14:49:07Z,1.146,28.9334,2.9759,2.1976,36.302,39.171325,7.4389,96.162,6.312,258.4395,517.68,0.0252,0.014,0
2019-07-08T14:49:07Z,1.147,28.936,2.9988,2.1544,36.303,39.157787,7.5373,97.484,6.315,258.7802,514.73,0.0252,0.017,0
2019-07-08T14:49:07Z,1.147,28.9348,2.9912,2.2697,36.253,39.119727,7.6296,98.561,6.317,260.2945,578.53,0.0251,0.019,0
2019-07-08T14:49:07Z,1.157,28.9242,2.9912,2.1399,36.252,39.10014,7.7527,99.836,6.318,260.0674,548.35,0.0251,0.022,0
2019-07-08T14:49:07Z,1.199,28.9557,3.0027,2.1688,36.277,39.152523,7.8167,100.564,6.318,256.2059,504.66,0.0251,0.033,0
2019-07-08T14:49:07Z,1.229,29.0149,2.9759,2.1399,36.364,39.202728,7.8717,101.077,6.307,256.8116,486.61,0.0252,0.046,0
2019-07-08T14:49:07Z,1.233,28.9851,2.9683,2.1544,36.187,39.0673,7.873,100.835,6.312,256.9631,513.42,0.0251,0.055,0
2019-07-08T14:49:07Z,1.241,28.8838,3.0179,2.1832,36.094,38.995029,7.8164,99.922,6.318,258.4017,483.13,0.0251,0.059,0
2019-07-08T14:49:07Z,1.253,28.8463,2.9912,2.1544,36.165,39.055547,7.7009,98.344,6.319,258.4017,475.39,0.0251,0.062,0
2019-07-08T14:49:07Z,1.261,28.779,2.9607,2.1399,36.236,39.051276,7.5565,96.436,6.319,258.2124,498.95,0.0251,0.064,0
2019-07-08T14:49:07Z,1.288,28.6708,2.9759,2.1111,36.157,38.941105,7.4107,94.541,6.325,255.9031,456,0.0251,0.065,0
2019-07-08T14:49:07Z,1.325,28.6872,2.9607,2.1544,36.249,39.014858,7.2813,92.796,6.319,256.0924,451.9,0.0251,0.067,0
2019-07-08T14:49:07Z,1.335,28.6199,3.0408,2.1976,36.332,38.95953,7.1692,91.279,6.32,255.6759,447.31,0.0251,0.063,0
2019-07-08T14:49:07Z,1.346,28.4532,3.0255,2.1111,36.026,38.743261,7.08,90.101,6.327,255.5624,428.41,0.025,0.064,0
2019-07-08T14:49:07Z,1.355,28.3841,3.0332,2.2265,36.306,38.89873,7.0246,89.318,6.327,256.5466,443.58,0.0251,0.067,0
2019-07-08T14:49:07Z,1.356,28.2837,3.037,2.1544,36.271,38.795725,7.0118,89.107,6.336,256.4709,427,0.025,0.064,0
2019-07-08T14:49:07Z,1.359,28.1352,3.0027,2.1976,36.177,38.634412,7.0356,89.33,6.34,255.1838,449.16,0.025,0.056,0
2019-07-08T14:49:07Z,1.362,28.0316,3.0027,2.1832,36.356,38.743884,7.0704,89.702,6.343,255.6002,460.83,0.025,0.046,0
2019-07-08T14:49:07Z,1.375,27.97,2.9759,2.1399,36.403,38.689182,7.1884,90.823,6.348,255.9409,404.97,0.025,0.034,0
2019-07-08T14:49:07Z,1.388,27.9356,2.9874,2.1688,36.477,38.702556,7.3656,92.489,6.353,255.8652,427.41,0.025,0.027,0
2019-07-08T14:49:07Z,1.401,27.9119,2.9836,2.1688,36.595,38.756934,7.5163,94.021,6.354,257.0009,406.75,0.0251,0.029,0
2019-07-08T14:49:07Z,1.419,27.856,2.9988,2.2409,36.49,38.651182,7.7501,96.329,6.358,256.8874,382.03,0.025,0.034,0
2019-07-08T14:49:07Z,1.439,27.8034,2.9912,2.1111,36.556,38.685996,7.9854,98.682,6.362,256.8495,404.85,0.025,0.042,0
2019-07-08T14:49:07Z,1.46,27.7715,2.9683,2.1688,36.596,38.683989,8.1968,100.858,6.365,256.5466,387.92,0.025,0.052,0
2019-07-08T14:49:07Z,1.478,27.7293,2.9721,2.2409,36.581,38.653704,8.4214,103.1,6.373,256.0545,377.43,0.025,0.061,0
2019-07-08T14:49:07Z,1.493,27.6921,3.1285,2.486,36.652,38.664435,8.6283,105.163,6.382,255.9788,373.67,0.025,0.066,0
2019-07-08T14:49:07Z,1.513,27.6493,3.1018,2.3707,36.554,38.581744,8.7427,106.231,6.392,257.6445,360.86,0.025,0.069,0
2019-07-08T14:49:07Z,1.521,27.5983,3.1362,2.5004,36.654,38.608447,8.7895,106.446,6.399,256.2816,362,0.025,0.069,0
2019-07-08T14:49:07Z,1.53,27.363,3.1247,2.2986,36.477,38.423765,8.7564,105.825,6.416,255.6002,353.58,0.0249,0.065,0
2019-07-08T14:49:07Z,1.559,27.037,3.2926,2.313,36.454,38.367043,8.7096,104.924,6.432,254.6159,335.86,0.0249,0.065,0
2019-07-08T14:49:07Z,1.582,26.7988,3.2964,2.4572,36.776,38.501262,8.6393,103.731,6.441,255.1081,341.73,0.025,0.066,0
2019-07-08T14:49:07Z,1.597,26.4637,3.2773,2.5149,36.644,38.138298,8.5635,102.643,6.455,252.5338,324.54,0.0248,0.066,0
2019-07-08T14:49:07Z,1.622,26.1374,3.2926,2.4283,36.715,38.077972,8.5067,101.787,6.467,251.3981,323.04,0.0248,0.07,0
2019-07-08T14:49:07Z,1.639,25.8999,3.8343,2.4716,37.13,38.161568,8.4929,101.576,6.474,250.9438,327.5,0.0249,0.073,0
2019-07-08T14:49:07Z,1.648,25.6218,3.8152,2.5581,36.788,37.678792,8.521,101.924,6.492,250.6788,313.67,0.0247,0.073,0
2019-07-08T14:49:07Z,1.664,25.3845,3.8343,2.5437,36.905,37.552756,8.6229,103.151,6.502,249.7323,306.27,0.0247,0.074,0
2019-07-08T14:49:07Z,1.699,25.2069,3.8457,2.5725,36.914,37.370197,8.8008,105.323,6.517,249.2781,292.33,0.0246,0.076,0
2019-07-08T14:49:07Z,1.746,25.0377,3.8457,3.3512,36.982,37.313401,9.0359,108.108,6.535,249.3159,285.67,0.0246,0.082,0
2019-07-08T14:49:07Z,1.767,24.9145,3.8419,3.2214,37.3,37.386472,9.3353,111.721,6.551,248.5966,281.07,0.0247,0.089,0
2019-07-08T14:49:07Z,1.768,24.7469,3.8457,3.207,36.821,36.923736,9.5793,114.666,6.571,246.9309,281.26,0.0244,0.09,0
2019-07-08T14:49:07Z,1.768,24.57,3.8305,3.207,36.96,36.852109,9.6721,115.762,6.587,246.9309,278.59,0.0244,0.084,0
2019-07-08T14:49:07Z,1.77,24.4698,3.8381,3.1926,36.975,36.823703,9.6782,115.849,6.603,246.9309,279.93,0.0244,0.076,0
2019-07-08T14:49:07Z,1.772,24.3837,3.7198,3.2791,36.969,36.633183,9.6605,115.652,6.616,246.893,284.17,0.0243,0.063,0
