DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2019-06-20T10:39:00Z,-0.121,24.5542,0.4868,0.8197,25.469622,25.697,7.7604,93.151,8.138,294.3486,1473.6,1.3365126234746763,0.081,0
2019-06-20T10:39:00Z,-0.094,24.5543,0.4915,0.7201,25.462597,25.69,7.7779,93.359,8.143,294.2027,1915.6,1.3361254971617225,0.075,0
2019-06-20T10:39:00Z,-0.081,24.5534,0.4865,0.6583,25.443703,25.671,7.7931,93.543,8.147,294.1212,2135.5,1.3351095269043383,0.067,0
2019-06-20T10:39:00Z,-0.075,24.5525,0.4874,0.6618,25.431497,25.659,7.8053,93.69,8.148,294.0511,2090.2,1.3344774665991446,0.06,0
2019-06-20T10:39:00Z,-0.069,24.5518,0.5104,0.7302,25.441878,25.669,7.8133,93.785,8.144,294.0426,1714,1.3350459492304898,0.057,0
2019-06-20T10:39:00Z,-0.056,24.5514,0.5396,0.8288,25.44234,25.669,7.8154,93.81,8.137,294.0186,1443.6,1.3350573216800095,0.061,0
2019-06-20T10:39:00Z,-0.036,24.5515,0.5551,0.8717,25.437086,25.664,7.8112,93.759,8.131,293.9334,1318.5,1.3347799699932898,0.069,0
2019-06-20T10:39:00Z,-0.013,24.5518,0.5582,0.8553,25.441795,25.669,7.8057,93.694,8.128,293.8729,1250.8,1.335045169956076,0.075,0
2019-06-20T10:39:00Z,0.011,24.5517,0.5688,0.7947,25.435838,25.663,7.804,93.675,8.128,293.8892,1282.8,1.33471871898248,0.077,0
2019-06-20T10:39:00Z,0.032,24.5515,0.5971,0.6953,25.428499,25.655,7.806,93.7,8.128,293.8718,1369.2,1.3342855178818898,0.075,0
2019-06-20T10:39:00Z,0.051,24.5516,0.6135,0.6371,25.416498,25.643,7.8087,93.733,8.128,293.8353,1493.4,1.333624407987321,0.071,0
2019-06-20T10:39:00Z,0.067,24.5518,0.6113,0.6157,25.417599,25.644,7.808,93.723,8.127,293.9634,1443.9,1.3336732522405175,0.067,0
2019-06-20T10:39:00Z,0.081,24.5522,0.6138,0.6,25.441816,25.668,7.8022,93.653,8.126,294.1305,1269.4,1.3349775274182698,0.065,0
2019-06-20T10:39:00Z,0.096,24.5528,0.6169,0.6108,25.455551,25.683,7.7951,93.568,8.127,294.2211,1157,1.3357825386878235,0.064,0
2019-06-20T10:39:00Z,0.113,24.5531,0.6154,0.6152,25.4568,25.684,7.7911,93.521,8.127,294.3705,1138.7,1.3358284748674156,0.064,0
2019-06-20T10:39:00Z,0.131,24.5527,0.6125,0.6206,25.456914,25.684,7.7923,93.536,8.123,294.4739,1051.6,1.335839785414778,0.063,0
2019-06-20T10:39:00Z,0.148,24.5525,0.6169,0.6434,25.456924,25.684,7.7989,93.614,8.118,294.5256,908.9,1.3358453313146876,0.059,0
2019-06-20T10:39:00Z,0.164,24.5528,0.6254,0.6618,25.456925,25.684,7.8092,93.737,8.118,294.6515,895.4,1.3358364447972275,0.052,0
2019-06-20T10:39:00Z,0.179,24.5527,0.6191,0.6791,25.456925,25.684,7.8199,93.865,8.123,294.7055,890.27,1.335839087778857,0.043,0
2019-06-20T10:39:00Z,0.189,24.5529,0.6108,0.6892,25.456925,25.684,7.8289,93.973,8.128,294.7482,1160.9,1.3358331862696609,0.037,0
2019-06-20T10:39:00Z,0.193,24.5525,0.6116,0.6856,25.456926,25.684,7.8382,94.085,8.13,294.9092,1520.2,1.3358447157483584,0.035,0
2019-06-20T10:39:00Z,0.194,24.5521,0.6025,0.6681,25.456935,25.684,7.8475,94.197,8.129,295.1038,1256.5,1.3358563001143653,0.037,0
2019-06-20T10:39:00Z,0.2,24.552,0.5786,0.6407,25.457039,25.684,7.852,94.25,8.127,295.2933,975.26,1.3358591209951014,0.042,0
2019-06-20T10:39:00Z,0.215,24.5519,0.5566,0.617,25.458183,25.685,7.8489,94.212,8.123,295.3947,1092.5,1.3359166288594524,0.049,0
2019-06-20T10:39:00Z,0.233,24.5522,0.5442,0.6112,25.470766,25.699,7.8393,94.093,8.118,295.384,1143.3,1.3366754353819064,0.056,0
2019-06-20T10:39:00Z,0.251,24.552,0.542,0.6365,25.482299,25.712,7.8254,93.922,8.112,295.335,1123.4,1.3373938965091325,0.059,0
2019-06-20T10:39:00Z,0.269,24.5517,0.5561,0.6608,25.470755,25.701,7.8129,93.769,8.111,295.3194,1107.6,1.3367990779297865,0.054,0
2019-06-20T10:39:00Z,0.285,24.5516,0.5669,0.6413,25.458059,25.689,7.8082,93.712,8.116,295.4532,1566.3,1.3361436647147582,0.046,0
2019-06-20T10:39:00Z,0.296,24.5497,0.5607,0.6312,25.455667,25.687,7.8101,93.734,8.122,295.6621,2062,1.3360887024264227,0.041,0
2019-06-20T10:39:00Z,0.301,24.5467,0.5764,0.6702,25.441827,25.673,7.8126,93.765,8.125,295.8659,1484.5,1.3354075337246842,0.042,0
2019-06-20T10:39:00Z,0.3,24.5445,0.6177,0.6858,25.417597,25.649,7.814,93.781,8.126,296.1108,826.81,1.3341549524642708,0.047,0
2019-06-20T10:39:00Z,0.307,24.5435,0.6343,0.6567,25.416457,25.648,7.8165,93.811,8.128,296.2998,791.97,1.3341289559885452,0.055,0
2019-06-20T10:39:00Z,0.329,24.5436,0.6221,0.6455,25.428042,25.659,7.8211,93.866,8.128,296.3442,1238.6,1.334728971407802,0.065,0
2019-06-20T10:39:00Z,0.355,24.5442,0.6089,0.6811,25.430797,25.662,7.8268,93.934,8.127,296.3039,1660,1.3348757812661356,0.075,0
2019-06-20T10:39:00Z,0.378,24.5444,0.6047,0.727,25.449767,25.681,7.8332,94.01,8.127,296.3281,1319.2,1.3359117769955933,0.08,0
2019-06-20T10:39:00Z,0.401,24.5442,0.6061,0.7095,25.467085,25.699,7.838,94.066,8.127,296.465,967.78,1.3369044947567161,0.078,0
2019-06-20T10:39:00Z,0.423,24.5439,0.5995,0.6657,25.449879,25.682,7.839,94.079,8.127,296.6693,858.62,1.3359804291157324,0.071,0
2019-06-20T10:39:00Z,0.439,24.5437,0.5688,0.6562,25.432045,25.663,7.841,94.104,8.128,296.8188,679.46,1.3349439414947204,0.062,0
2019-06-20T10:39:00Z,0.45,24.5434,0.5295,0.6604,25.441768,25.673,7.8454,94.156,8.129,296.81,631.1,1.3355009320491502,0.054,0
2019-06-20T10:39:00Z,0.462,24.5429,0.5138,0.6508,25.440563,25.672,7.8455,94.157,8.129,296.8205,736.32,1.335460379709885,0.047,0
2019-06-20T10:39:00Z,0.474,24.5426,0.5091,0.6063,25.417471,25.649,7.8396,94.086,8.13,296.8604,869.57,1.3342074355914004,0.041,0
2019-06-20T10:39:00Z,0.484,24.5429,0.4908,0.5804,25.416317,25.648,7.8324,93.998,8.132,296.8615,840.82,1.3341437980122604,0.037,0
2019-06-20T10:39:00Z,0.493,24.5433,0.4738,0.6003,25.426613,25.658,7.8255,93.916,8.133,296.9209,757.27,1.3346805745260795,0.033,0
2019-06-20T10:39:00Z,0.5,24.5432,0.4777,0.6502,25.415079,25.646,7.819,93.839,8.134,296.9756,766.99,1.3340252509954968,0.032,0
2019-06-20T10:39:00Z,0.507,24.5431,0.4853,0.6914,25.403736,25.635,7.8148,93.789,8.134,297.0073,776.04,1.3334247864509186,0.032,0
2019-06-20T10:39:00Z,0.513,24.5429,0.4793,0.6731,25.416332,25.647,7.8149,93.791,8.134,297.0454,788.8,1.334088572799472,0.033,0
2019-06-20T10:39:00Z,0.52,24.5432,0.4748,0.6578,25.440512,25.672,7.8188,93.836,8.135,297.0926,743.83,1.3354509473841936,0.036,0
2019-06-20T10:39:00Z,0.531,24.5433,0.4825,0.671,25.442332,25.674,7.8228,93.884,8.136,297.1476,678.98,1.335557599932213,0.039,0
2019-06-20T10:39:00Z,0.543,24.5435,0.4948,0.669,25.438337,25.67,7.8244,93.903,8.137,297.108,740.81,1.3353322211670149,0.044,0
2019-06-20T10:39:00Z,0.554,24.5438,0.5013,0.6655,25.455657,25.688,7.8233,93.889,8.137,297.1302,997.41,1.3363106908439333,0.049,0
2019-06-20T10:39:00Z,0.566,24.5434,0.484,0.6624,25.461434,25.693,7.8204,93.854,8.136,297.3298,1127.3,1.3365963581740223,0.053,0
2019-06-20T10:39:00Z,0.581,24.5429,0.4501,0.663,25.444745,25.677,7.8167,93.81,8.132,297.4559,794.3,1.3357329984299262,0.056,0
2019-06-20T10:39:00Z,0.597,24.5426,0.4292,0.6401,25.444181,25.677,7.816,93.801,8.127,297.4509,457.17,1.3357414477425096,0.057,0
2019-06-20T10:39:00Z,0.612,24.5425,0.4227,0.6161,25.454614,25.687,7.8205,93.854,8.122,297.3549,424.21,1.3362926268967672,0.057,0
2019-06-20T10:39:00Z,0.627,24.5424,0.4315,0.6675,25.444021,25.676,7.8262,93.923,8.12,297.2414,497.46,1.3356919824160365,0.055,0
2019-06-20T10:39:00Z,0.642,24.5421,0.4489,0.7379,25.442971,25.675,7.8312,93.983,8.119,297.2832,534.93,1.3356455838970966,0.052,0
2019-06-20T10:39:00Z,0.655,24.5419,0.4508,0.7451,25.441922,25.674,7.8376,94.06,8.119,297.4305,541.83,1.3355963368189143,0.049,0
2019-06-20T10:39:00Z,0.665,24.542,0.4366,0.6894,25.431334,25.663,7.8443,94.141,8.119,297.56,565.77,1.334990010885871,0.047,0
2019-06-20T10:39:00Z,0.675,24.542,0.4252,0.6543,25.441819,25.673,7.8485,94.191,8.118,297.6444,724.79,1.3355383676994816,0.047,0
2019-06-20T10:39:00Z,0.686,24.5419,0.434,0.6808,25.441833,25.673,7.8506,94.216,8.116,297.6762,1078.9,1.335541092550337,0.047,0
2019-06-20T10:39:00Z,0.699,24.542,0.4484,0.6826,25.431494,25.663,7.8531,94.247,8.116,297.7724,1228.4,1.3349895733258192,0.048,0
2019-06-20T10:39:00Z,0.712,24.5422,0.4429,0.6436,25.443694,25.675,7.8572,94.297,8.116,297.9469,1020,1.3356417644050522,0.05,0
2019-06-20T10:39:00Z,0.726,24.5422,0.4288,0.6342,25.462464,25.694,7.862,94.353,8.115,298.0662,793.41,1.3366837136299932,0.051,0
2019-06-20T10:39:00Z,0.74,24.542,0.4252,0.6676,25.468127,25.7,7.8602,94.331,8.113,298.0955,763.98,1.3370184102021883,0.052,0
2019-06-20T10:39:00Z,0.753,24.5424,0.4245,0.6871,25.448728,25.681,7.8487,94.193,8.11,298.129,828.88,1.335964537930705,0.052,0
2019-06-20T10:39:00Z,0.765,24.5425,0.4214,0.6731,25.418226,25.65,7.835,94.029,8.108,298.2143,723.45,1.334261283873152,0.051,0
2019-06-20T10:39:00Z,0.778,24.5424,0.4224,0.6622,25.416516,25.649,7.8263,93.924,8.105,298.1801,566.13,1.3342091490573111,0.05,0
2019-06-20T10:39:00Z,0.793,24.5423,0.427,0.6536,25.42805,25.66,7.8252,93.91,8.103,298.1456,575.99,1.3348151163177457,0.048,0
2019-06-20T10:39:00Z,0.806,24.5418,0.4334,0.6349,25.430809,25.663,7.8302,93.97,8.104,298.3129,611.6,1.3349938858471544,0.046,0
2019-06-20T10:39:00Z,0.816,24.5415,0.4398,0.6327,25.449883,25.682,7.8384,94.067,8.105,298.3964,599.9,1.336044520910896,0.044,0
2019-06-20T10:39:00Z,0.825,24.5413,0.4438,0.6599,25.468356,25.702,7.845,94.147,8.106,298.3807,639.95,1.3371472239189852,0.04,0
2019-06-20T10:39:00Z,0.835,24.5411,0.4549,0.6679,25.463848,25.697,7.8502,94.209,8.108,298.4677,633.78,1.3368786380963222,0.035,0
2019-06-20T10:39:00Z,0.846,24.5409,0.4795,0.6649,25.458809,25.692,7.8586,94.311,8.112,298.5016,554.03,1.3366099578236261,0.031,0
2019-06-20T10:39:00Z,0.854,24.5408,0.4984,0.6885,25.470872,25.704,7.8688,94.433,8.114,298.447,512.01,1.3372709547429689,0.028,0
2019-06-20T10:39:00Z,0.859,24.5408,0.5014,0.6915,25.482822,25.716,7.8757,94.516,8.116,298.4093,599.62,1.3379291910766373,0.025,0
2019-06-20T10:39:00Z,0.863,24.5407,0.4976,0.6355,25.476431,25.71,7.878,94.543,8.117,298.4759,777.82,1.3376029021531717,0.023,0
2019-06-20T10:39:00Z,0.868,24.541,0.4963,0.6019,25.457032,25.69,7.8786,94.552,8.118,298.5636,735.32,1.3364971040946974,0.023,0
2019-06-20T10:39:00Z,0.873,24.5411,0.4948,0.6455,25.438577,25.671,7.8795,94.563,8.119,298.6088,537.48,1.3354520051817018,0.026,0
2019-06-20T10:39:00Z,0.879,24.5409,0.4879,0.6705,25.443612,25.676,7.8779,94.543,8.12,298.7648,468.43,1.3357319440133575,0.031,0
2019-06-20T10:39:00Z,0.888,24.5413,0.4828,0.6427,25.454469,25.687,7.8704,94.454,8.118,298.9013,502.17,1.3363236195285968,0.037,0
2019-06-20T10:39:00Z,0.898,24.5418,0.4847,0.6364,25.442967,25.675,7.8563,94.285,8.117,298.8825,561.12,1.3356508588563019,0.042,0
2019-06-20T10:39:00Z,0.911,24.542,0.4931,0.6595,25.431418,25.663,7.8382,94.068,8.116,298.8817,601.31,1.33498674288685,0.046,0
2019-06-20T10:39:00Z,0.925,24.5422,0.5064,0.6602,25.441713,25.673,7.8162,93.804,8.114,298.9776,711.83,1.3355292109758186,0.051,0
2019-06-20T10:39:00Z,0.938,24.5421,0.5157,0.6462,25.44057,25.672,7.7893,93.481,8.109,299.0958,837.11,1.3354770887737744,0.057,0
2019-06-20T10:39:00Z,0.95,24.5424,0.5182,0.6538,25.417597,25.65,7.7653,93.193,8.105,299.1928,710.7,1.3342616691908575,0.062,0
2019-06-20T10:39:00Z,0.965,24.5425,0.5283,0.6534,25.417702,25.65,7.7547,93.065,8.102,299.2896,536.41,1.3342586190254926,0.067,0
2019-06-20T10:39:00Z,0.984,24.5422,0.5432,0.6414,25.441827,25.674,7.7573,93.097,8.097,299.3197,516.65,1.335583305656615,0.071,0
2019-06-20T10:39:00Z,1.006,24.5424,0.5512,0.64,25.455544,25.688,7.765,93.19,8.093,299.2982,455.03,1.336345055855325,0.071,0
2019-06-20T10:39:00Z,1.028,24.5425,0.5636,0.6356,25.456677,25.689,7.7723,93.277,8.093,299.3747,415.78,1.336396753929704,0.067,0
2019-06-20T10:39:00Z,1.048,24.5423,0.5895,0.6538,25.455533,25.688,7.7792,93.36,8.094,299.4696,435.6,1.336347385415174,0.057,0
2019-06-20T10:39:00Z,1.064,24.5423,0.6121,0.6968,25.441713,25.674,7.7847,93.426,8.095,299.4991,368.14,1.3355792675154476,0.044,0
2019-06-20T10:39:00Z,1.071,24.542,0.621,0.6965,25.416453,25.649,7.7832,93.407,8.099,299.5593,330.49,1.3342167440793138,0.033,0
2019-06-20T10:39:00Z,1.073,24.5418,0.61,0.65,25.403861,25.636,7.7739,93.297,8.102,299.6809,371.27,1.3335095453941923,0.027,0
2019-06-20T10:39:00Z,1.073,24.542,0.5827,0.626,25.416339,25.648,7.7659,93.2,8.103,299.851,415.73,1.3341618732361342,0.027,0
2019-06-20T10:39:00Z,1.075,24.5421,0.5682,0.6356,25.440446,25.672,7.7651,93.19,8.102,299.9815,486.38,1.3354752832232821,0.032,0
2019-06-20T10:39:00Z,1.083,24.5423,0.5648,0.6681,25.44159,25.673,7.7692,93.238,8.101,299.9681,507.03,1.3355242428347154,0.041,0
2019-06-20T10:39:00Z,1.098,24.5423,0.5682,0.6914,25.43017,25.662,7.7752,93.311,8.101,300.0334,470.76,1.3349207048255827,0.05,0
2019-06-20T10:39:00Z,1.116,24.5423,0.5917,0.6549,25.429235,25.661,7.7824,93.398,8.102,300.2547,506.32,1.3348656136665082,0.058,0
2019-06-20T10:39:00Z,1.135,24.5421,0.6155,0.6202,25.430294,25.662,7.791,93.501,8.102,300.4074,631.52,1.3349259742009985,0.062,0
2019-06-20T10:39:00Z,1.152,24.5419,0.6219,0.6322,25.442974,25.675,7.8002,93.612,8.103,300.4168,655,1.3356445085210251,0.062,0
2019-06-20T10:39:00Z,1.167,24.542,0.6164,0.6359,25.455665,25.688,7.8071,93.694,8.105,300.3678,509.35,1.3363544699488212,0.06,0
2019-06-20T10:39:00Z,1.181,24.5421,0.6099,0.6326,25.45687,25.689,7.8095,93.723,8.106,300.4178,476.17,1.3364062368192606,0.058,0
2019-06-20T10:39:00Z,1.195,24.5421,0.6133,0.6579,25.457547,25.69,7.8057,93.678,8.105,300.5053,555.55,1.3364609082707055,0.057,0
2019-06-20T10:39:00Z,1.208,24.5422,0.6223,0.6795,25.463847,25.696,7.7936,93.533,8.105,300.5656,566,1.3367869380354716,0.057,0
2019-06-20T10:39:00Z,1.223,24.542,0.6315,0.6646,25.469604,25.702,7.7725,93.279,8.104,300.7164,557.47,1.3371216351886368,0.058,0
2019-06-20T10:39:00Z,1.239,24.5419,0.6555,0.6415,25.463724,25.696,7.7472,92.975,8.103,300.8649,574.27,1.336795188738569,0.059,0
2019-06-20T10:39:00Z,1.255,24.542,0.6871,0.6297,25.456187,25.689,7.7241,92.698,8.101,300.8992,595.38,1.3364081421738745,0.058,0
2019-06-20T10:39:00Z,1.27,24.542,0.7104,0.6193,25.441902,25.675,7.7065,92.485,8.1,300.8722,612.88,1.335640073473903,0.057,0
2019-06-20T10:39:00Z,1.286,24.5418,0.7292,0.615,25.417891,25.65,7.6996,92.403,8.1,300.9687,627.03,1.334274476668154,0.055,0
2019-06-20T10:39:00Z,1.3,24.5417,0.7316,0.6764,25.419612,25.652,7.7055,92.474,8.1,301.2065,683.02,1.334386859806297,0.055,0
2019-06-20T10:39:00Z,1.311,24.5416,0.7226,0.8038,25.462707,25.695,7.7183,92.628,8.098,301.3383,782.52,1.3367480547237895,0.056,0
2019-06-20T10:39:00Z,1.322,24.5412,0.7159,0.8768,25.494888,25.728,7.732,92.793,8.096,301.3568,716.57,1.3385696687660544,0.058,0
2019-06-20T10:39:00Z,1.337,24.5411,0.7115,0.8712,25.491531,25.724,7.7447,92.945,8.094,301.345,584.26,1.3383529351138033,0.063,0
2019-06-20T10:39:00Z,1.354,24.5413,0.7035,0.8016,25.485552,25.719,7.7555,93.075,8.093,301.2815,572.05,1.3380726230827498,0.069,0
2019-06-20T10:39:00Z,1.374,24.5414,0.6883,0.6584,25.486039,25.719,7.7646,93.184,8.092,301.2777,528.72,1.3380694818525494,0.075,0
2019-06-20T10:39:00Z,1.396,24.5418,0.6835,0.5812,25.497418,25.729,7.7723,93.276,8.091,301.3842,456.31,1.3386061634337143,0.08,0
2019-06-20T10:39:00Z,1.418,24.5418,0.6891,0.6224,25.49626,25.728,7.7766,93.327,8.09,301.4512,412.55,1.3385509789910297,0.082,0
2019-06-20T10:39:00Z,1.439,24.5419,0.6871,0.6317,25.472038,25.704,7.7748,93.307,8.09,301.4857,463.89,1.337231340952609,0.082,0
2019-06-20T10:39:00Z,1.46,24.5421,0.6761,0.5955,25.458303,25.69,7.7673,93.218,8.091,301.5427,561.89,1.3364573630211003,0.079,0
2019-06-20T10:39:00Z,1.482,24.5421,0.6691,0.6108,25.457054,25.689,7.7617,93.151,8.091,301.6242,499.37,1.3364021715868706,0.074,0
2019-06-20T10:39:00Z,1.501,24.5422,0.6717,0.6531,25.45694,25.689,7.7654,93.195,8.091,301.6967,402.98,1.3363990480518397,0.069,0
