Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2019-07-01T11:42:55Z,-0.569,24.6189,-1.8483,0.893,25.975,26.01663,7.7527,93.773,7.964,245.2567,834.72,1.349879509631275,0.061,0
2019-07-01T11:42:55Z,-0.567,24.6184,-0.8601,5.9248,33.805,34.096027,7.691,93.748,8.511,221.1846,1173.5,1.7831851309891167,0.112,0
2019-07-01T11:42:55Z,-0.55,24.6146,0.9572,15.1493,35.741,36.321023,7.6314,93.727,8.931,203.5344,1369.6,1.8916721479003356,0.169,0
2019-07-01T11:42:55Z,-0.494,24.6198,1.9616,20.138,35.795,36.609629,7.5872,93.749,9.22,180.6982,1543.2,1.8944856743919203,0.225,0
2019-07-01T11:42:55Z,-0.404,24.8908,2.0498,20.165,35.645,36.633814,7.5632,93.877,9.399,180.6493,1713.6,1.8750485989397874,0.271,0
2019-07-01T11:42:55Z,-0.309,25.4128,1.9284,15.6728,35.514,36.61371,7.5659,94.184,9.495,200.1039,1812.5,1.8468993596056669,0.301,0
2019-07-01T11:42:55Z,-0.22,25.8302,1.6991,7.3778,35.397,36.557144,7.5936,94.683,9.534,199.7057,1821.5,1.8241241695261492,0.307,0
2019-07-01T11:42:55Z,-0.136,26.1557,1.5838,2.8507,35.267,36.457738,7.6375,95.315,9.539,178.6736,1663,1.804514113333581,0.288,0
2019-07-01T11:42:55Z,-0.065,26.4177,1.5925,2.4588,35.156,36.363921,7.6883,95.999,9.529,165.8095,1360.3,1.788566102926525,0.255,0
2019-07-01T11:42:55Z,-0.006,26.5659,1.6475,2.3439,35.096,36.311435,7.7411,96.683,9.514,163.4167,1226.9,1.7797661595773278,0.218,0
2019-07-01T11:42:55Z,0.042,26.6463,1.7467,2.1498,35.112,36.330924,7.7921,97.328,9.501,162.4766,1232.5,1.7776151235796278,0.179,0
2019-07-01T11:42:55Z,0.082,26.6867,1.8113,2.0457,35.189,36.409157,7.834,97.849,9.489,161.7556,1228.3,1.780229934083048,0.142,0
2019-07-01T11:42:55Z,0.116,26.7164,1.8224,2.0353,35.276,36.495691,7.861,98.176,9.475,161.3243,1198.8,1.783776604853223,0.112,0
2019-07-01T11:42:55Z,0.139,26.7285,1.8291,2.0235,35.333,36.552057,7.8759,98.354,9.458,161.2199,1197.7,1.786374151989473,0.089,0
2019-07-01T11:42:55Z,0.148,26.7304,1.8664,2.0016,35.365,36.582898,7.8854,98.469,9.437,161.7838,1310.1,1.788016050684745,0.071,0
2019-07-01T11:42:55Z,0.158,26.7305,1.9346,1.9994,35.395,36.614694,7.8924,98.559,9.414,170.8961,1278.8,1.7896182256652342,0.056,0
2019-07-01T11:42:55Z,0.174,26.7214,1.9772,2.0299,35.457,36.682619,7.8921,98.566,9.39,181.1405,1195.1,1.7932801744942621,0.041,0
2019-07-01T11:42:55Z,0.19,26.7171,1.9912,2.0762,35.597,36.832926,7.8716,98.321,9.365,175.4324,1496.1,1.8009415697703013,0.027,0
2019-07-01T11:42:55Z,0.201,26.7158,1.9734,2.5592,35.791,37.035671,7.8223,97.713,9.34,166.4088,1698.4,1.8113867595291613,0.016,0
2019-07-01T11:42:55Z,0.201,26.715,1.9191,3.4781,35.916,37.166329,7.7558,96.885,9.316,164.9591,1413.9,1.8181180877908216,0.008,0
2019-07-01T11:42:55Z,0.191,26.7221,1.8892,3.9771,35.891,37.143249,7.7019,96.216,9.294,173.6487,1275.1,1.8165070931881722,0.002,0
2019-07-01T11:42:55Z,0.181,26.7309,1.8979,3.9724,35.881,37.13745,7.6815,95.971,9.274,189.995,1290.6,1.8156357141330666,-0.001,0
2019-07-01T11:42:55Z,0.181,26.7353,1.9459,3.4868,36.081,37.350118,7.6844,96.02,9.253,190.5221,1201.2,1.8261875750554362,-0.001,0
2019-07-01T11:42:55Z,0.19,26.7343,2.0189,2.5625,36.336,37.619958,7.6876,96.074,9.235,175.1184,1092.3,1.8398999943669532,0.003,0
2019-07-01T11:42:55Z,0.196,26.737,2.0527,2.0394,36.442,37.73415,7.6777,95.962,9.224,165.6762,981.24,1.8454815168609457,0.008,0
2019-07-01T11:42:55Z,0.196,26.7436,2.0509,2.0116,36.482,37.778685,7.6496,95.618,9.217,163.859,980.18,1.8473714221467386,0.009,0
2019-07-01T11:42:55Z,0.195,26.7509,2.0142,1.9642,36.539,37.841055,7.6004,95.01,9.21,162.955,1058,1.8501456934391731,0.007,0
2019-07-01T11:42:55Z,0.196,26.7608,1.9386,1.8272,36.549,37.853509,7.5269,94.097,9.2,162.3171,1068.1,1.8502973857199712,0.004,0
2019-07-01T11:42:55Z,0.198,26.7669,1.8917,1.7641,36.498,37.802314,7.4338,92.938,9.186,161.9112,1072.1,1.8473256560743618,0.003,0
2019-07-01T11:42:55Z,0.199,26.7696,1.8802,1.791,36.426,37.729882,7.3385,91.752,9.17,161.5756,1072.3,1.8433608374410169,0.003,0
2019-07-01T11:42:55Z,0.2,26.7747,1.8436,1.8577,36.371,37.675969,7.2601,90.776,9.154,161.2697,1116.2,1.8402154755005657,0.004,0
2019-07-01T11:42:55Z,0.2,26.7784,1.7867,1.9482,36.352,37.658257,7.2111,90.168,9.139,160.9666,1447.3,1.8390543188780528,0.004,0
2019-07-01T11:42:55Z,0.2,26.7802,1.7641,2,36.337,37.642684,7.197,89.992,9.127,160.7504,1601.1,1.8381810592949275,0.003,0
2019-07-01T11:42:55Z,0.201,26.7837,1.7692,2.0243,36.311,37.614629,7.216,90.229,9.117,160.6345,1270.4,1.8366528951602463,0.003,0
2019-07-01T11:42:55Z,0.204,26.7877,1.7714,2.0126,36.272,37.572939,7.2598,90.774,9.105,160.5118,977.99,1.834409285658269,0.002,0
2019-07-01T11:42:55Z,0.205,26.79,1.7994,1.9899,36.223,37.519469,7.3166,91.479,9.091,160.385,956.49,1.831695985224346,0.002,0
2019-07-01T11:42:55Z,0.204,26.7899,1.8651,2.0122,36.184,37.475919,7.3751,92.203,9.077,160.2198,1022.9,1.8296109856664797,0.002,0
2019-07-01T11:42:55Z,0.202,26.7884,1.9061,2.0201,36.14,37.427219,7.4254,92.824,9.066,160.0626,1141.5,1.8273120588524676,0.001,0
2019-07-01T11:42:55Z,0.202,26.7872,1.8969,1.9867,36.091,37.374961,7.46,93.253,9.056,160.0338,1254,1.824733912292119,0,0
2019-07-01T11:42:55Z,0.203,26.7847,1.8401,1.9693,36.068,37.351857,7.4772,93.47,9.046,160.0436,1222.8,1.8235978928465726,0,0
2019-07-01T11:42:55Z,0.205,26.7797,1.7573,2.0067,36.054,37.338302,7.4815,93.526,9.035,160.0083,1150.1,1.8230394389786637,0,0
2019-07-01T11:42:55Z,0.206,26.7752,1.7108,2.0455,36.052,37.338014,7.4799,93.509,9.024,159.9511,1124.7,1.8231045151124632,0.001,0
2019-07-01T11:42:55Z,0.205,26.7726,1.7024,2.0124,36.062,37.348374,7.4779,93.485,9.013,159.8684,1090.2,1.8237396773934944,0.001,0
2019-07-01T11:42:55Z,0.203,26.7729,1.7001,1.9668,36.05,37.336624,7.4767,93.471,9.002,159.8691,1055.2,1.8230854589953283,0.001,0
2019-07-01T11:42:55Z,0.203,26.7752,1.6915,1.9865,36.037,37.322889,7.4785,93.493,8.991,159.8738,1146.7,1.8223011823544215,0.001,0
2019-07-01T11:42:55Z,0.204,26.7773,1.6842,2.021,36.024,37.309258,7.486,93.585,8.982,159.7531,1290.3,1.8215245929935575,0.001,0
2019-07-01T11:42:55Z,0.206,26.7782,1.6906,2.0231,36.015,37.298758,7.4981,93.735,8.973,159.7006,1256.8,1.8210081624744745,0.002,0
2019-07-01T11:42:55Z,0.206,26.7781,1.6821,1.9782,36.039,37.322879,7.5101,93.882,8.966,159.6684,1061.8,1.8222973046754503,0.003,0
2019-07-01T11:42:55Z,0.206,26.7778,1.6502,1.8719,36.064,37.347008,7.5161,93.952,8.96,159.5359,999.35,1.8236477302332974,0.003,0
2019-07-01T11:42:55Z,0.207,26.7773,1.6344,1.7868,36.055,37.336602,7.5129,93.91,8.956,159.4752,1118.8,1.8231848159862278,0.003,0
2019-07-01T11:42:55Z,0.209,26.7765,1.6381,1.8015,36.044,37.324002,7.5031,93.786,8.951,159.5371,1147.7,1.8226262430614268,0.002,0
2019-07-01T11:42:55Z,0.21,26.7745,1.6256,1.8853,36.042,37.321607,7.4911,93.634,8.946,159.6817,1127.8,1.8225956190338393,0.002,0
2019-07-01T11:42:55Z,0.21,26.7722,1.5885,1.9473,36.029,37.307645,7.4762,93.447,8.939,159.8473,1196.7,1.8219872990000785,0.001,0
2019-07-01T11:42:55Z,0.209,26.7705,1.5615,1.9614,36.005,37.282141,7.456,93.192,8.931,159.905,1203.2,1.8207668348113502,0.001,0
2019-07-01T11:42:55Z,0.209,26.7695,1.5587,1.9914,35.993,37.267136,7.4292,92.852,8.924,159.8634,1170.2,1.8201623156343434,0,0
2019-07-01T11:42:55Z,0.209,26.7691,1.564,2.0148,35.982,37.253163,7.3964,92.435,8.918,159.86,1100.7,1.8195884294419005,-0.002,0
2019-07-01T11:42:55Z,0.209,26.7688,1.5655,2.0145,35.972,37.240135,7.3621,92,8.913,159.9498,1029.1,1.819064287845736,-0.002,0
2019-07-01T11:42:55Z,0.209,26.7672,1.5672,2.021,35.971,37.236558,7.3322,91.619,8.908,160.0024,1094.9,1.8190718069769312,-0.002,0
2019-07-01T11:42:55Z,0.208,26.7638,1.5759,2.0284,35.95,37.209908,7.3098,91.329,8.903,159.9803,1221.1,1.8180768236216913,-0.001,0
2019-07-01T11:42:55Z,0.206,26.7596,1.5836,2.0059,35.922,37.171804,7.2913,91.078,8.898,160.026,1306.1,1.8167373604438017,0,0
2019-07-01T11:42:55Z,0.206,26.7557,1.5829,1.9115,35.92,37.156679,7.2665,90.739,8.892,160.1253,1232.9,1.8167790008999445,0,0
2019-07-01T11:42:55Z,0.208,26.7526,1.5682,1.8047,35.93,37.15395,7.2311,90.268,8.884,160.0615,1102.4,1.817432893193275,-0.001,0
2019-07-01T11:42:55Z,0.209,26.7479,1.5528,1.7639,35.924,37.138788,7.191,89.747,8.878,159.8579,1029.4,1.817290754037491,-0.002,0
2019-07-01T11:42:55Z,0.209,26.7355,1.5532,1.7783,35.894,37.100288,7.1556,89.288,8.874,159.8149,1004.6,1.8161563416319229,-0.004,0
2019-07-01T11:42:55Z,0.207,26.7141,1.5466,1.8473,35.871,37.069283,7.1273,88.919,8.87,159.7994,1225.9,1.8157398811232768,-0.004,0
2019-07-01T11:42:55Z,0.203,26.6946,1.5164,1.943,35.829,37.017799,7.1037,88.606,8.865,159.5842,1543.4,1.814231573335516,-0.002,0
2019-07-01T11:42:55Z,0.2,26.6835,1.5002,1.9848,35.745,36.92209,7.0839,88.339,8.859,159.3637,1565.6,1.810149468869525,0.003,0
2019-07-01T11:42:55Z,0.199,26.6742,1.5162,1.9921,35.7,36.86415,7.0639,88.064,8.849,159.3705,1357.2,1.8080895988675372,0.011,0
2019-07-01T11:42:55Z,0.202,26.6633,1.5442,2.0318,35.673,36.825024,7.0425,87.773,8.837,159.6667,1210.8,1.8070553961586273,0.019,0
2019-07-01T11:42:55Z,0.211,26.6519,1.5697,2.0388,35.623,36.766354,7.0202,87.48,8.827,159.9339,1253.6,1.8048056010521367,0.023,0
2019-07-01T11:42:55Z,0.223,26.6411,1.5735,1.9791,35.585,36.72602,6.9923,87.128,8.821,159.9337,1284.3,1.8031760481448693,0.022,0
2019-07-01T11:42:55Z,0.234,26.6251,1.5641,1.9323,35.578,36.71819,6.9568,86.684,8.821,159.9212,1246.4,1.8034069525168532,0.019,0
2019-07-01T11:42:55Z,0.239,26.6052,1.569,1.9314,35.596,36.735152,6.9201,86.223,8.822,160.0421,1162.4,1.80512864638235,0.014,0
2019-07-01T11:42:55Z,0.237,26.5956,1.5805,1.9679,35.605,36.740692,6.8915,85.86,8.816,160.1903,963.38,1.805976836920166,0.009,0
2019-07-01T11:42:55Z,0.232,26.5955,1.5812,1.9809,35.59,36.721688,6.8743,85.638,8.806,160.33690000000001,838.84,1.805175085717404,0.004,0
2019-07-01T11:42:55Z,0.232,26.5959,1.5784,1.9572,35.569,36.695778,6.8658,85.524,8.796,160.4377,1026.9,1.8040319244350396,0.001,0
2019-07-01T11:42:55Z,0.237,26.5938,1.5894,1.9112,35.557,36.681303,6.8594,85.439,8.786,160.4626,1508.8,1.8034669157358358,0.002,0
2019-07-01T11:42:55Z,0.24,26.589,1.6193,1.8496,35.552,36.67362,6.8501,85.319,8.777,160.4666,1833.2,1.8033804433016505,0.006,0
2019-07-01T11:42:55Z,0.237,26.5821,1.6457,1.8353,35.547,36.666352,6.8371,85.152,8.77,160.4851,1698.7,1.8033738319185406,0.01,0
2019-07-01T11:42:55Z,0.236,26.577,1.6485,1.8376,35.54,36.6569,6.8205,84.94,8.76,160.601,1471.5,1.803191370363114,0.013,0
2019-07-01T11:42:55Z,0.241,26.5744,1.6354,1.8107,35.51,36.622804,6.7972,84.643,8.744,160.8355,1411.7,1.8016780033656643,0.015,0
2019-07-01T11:42:55Z,0.248,26.5716,1.6251,1.8387,35.463,36.571444,6.7639,84.222,8.728,160.9969,1510.9,1.7992587652904986,0.017,0
2019-07-01T11:42:55Z,0.255,26.5683,1.6281,1.9468,35.438,36.543694,6.7196,83.665,8.72,161.0042,1463,1.7980404120065816,0.017,0
2019-07-01T11:42:55Z,0.262,26.5646,1.6372,2.0368,35.438,36.541164,6.6652,82.985,8.723,161.096,1092,1.7981802958442434,0.014,0
2019-07-01T11:42:55Z,0.267,26.5609,1.6399,2.041,35.439,36.54084,6.6044,82.224,8.729,161.3317,900.75,1.798374005091198,0.008,0
2019-07-01T11:42:55Z,0.267,26.5565,1.6171,1.9329,35.441,36.539778,6.5381,81.393,8.731,161.4449,977.45,1.7986481494278708,0.003,0
2019-07-01T11:42:55Z,0.263,26.5528,1.5785,1.8104,35.432,36.528316,6.4693,80.532,8.729,161.433,1051.1,1.7983046547905162,0,0
2019-07-01T11:42:55Z,0.26,26.5509,1.5722,1.8056,35.435,36.529198,6.4051,79.727,8.726,161.5322,1102.1,1.7985378972560189,-0.001,0
2019-07-01T11:42:55Z,0.26,26.5484,1.5926,1.8415,35.458,36.550431,6.3461,78.988,8.722,161.784,1152.6,1.7998688594008467,0.003,0
2019-07-01T11:42:55Z,0.26,26.5444,1.608,1.885,35.442,36.531157,6.2921,78.31,8.715,161.9822,1145.6,1.7991603454498717,0.011,0
2019-07-01T11:42:55Z,0.262,26.5406,1.6201,1.9713,35.402,36.486572,6.2475,77.749,8.704,162.0347,1129.6,1.7971540203672822,0.021,0
2019-07-01T11:42:55Z,0.268,26.5374,1.6264,2.0321,35.374,36.455645,6.2149,77.337,8.686,162.0747,1149.1,1.7957698100415738,0.029,0
2019-07-01T11:42:55Z,0.278,26.5338,1.6322,2.0629,35.333,36.41111,6.1905,77.03,8.669,162.1212,1028.2,1.7937017243340962,0.034,0
2019-07-01T11:42:55Z,0.293,26.5298,1.6641,2.0487,35.315,36.392399,6.1685,76.757,8.659,162.3392,831.53,1.7928848793945347,0.035,0
