DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2020-08-12T02:41:07Z,-0.112,27.9765,0.6818,1.4353,28.986161,27.364,5.678,103.497,14.41,195.3722,1821.7,1.328664471232748,0.053,0
2020-08-12T02:41:07Z,-0.094,27.9719,0.6051,1.443,28.980385,27.36,5.679,103.456,14.41,195.181,1689.7,1.3285851078975568,0.056,0
2020-08-12T02:41:07Z,-0.078,27.9655,0.5449,1.4182,28.98669,27.368,5.675,103.405,14.41,194.0524,1446.8,1.3291694800385692,0.055,0
2020-08-12T02:41:07Z,-0.062,27.9607,0.5454,1.4093,28.998952,27.381,5.671,103.392,14.411,187.2332,1471.7,1.3299663259762737,0.052,0
2020-08-12T02:41:07Z,-0.049,27.9573,0.5632,1.405,29.001768,27.386,5.6744,103.416,14.411,174.3341,1816.2,1.3303152732590995,0.047,0
2020-08-12T02:41:07Z,-0.041,27.9545,0.627,1.4005,29.020742,27.406,5.6708,103.451,14.411,165.5144,1799,1.3314164084019005,0.043,0
2020-08-12T02:41:07Z,-0.034,27.9515,0.7447,1.4234,29.038052,27.424,5.6666,103.419,14.411,162.5904,1302.2,1.3324207420333956,0.039,0
2020-08-12T02:41:07Z,-0.024,27.9469,0.8035,1.4076,29.020754,27.409,5.6677,103.28,14.41,161.092,992.9,1.3317780728921313,0.037,0
2020-08-12T02:41:07Z,-0.012,27.9426,0.8135,1.3808,29.001891,27.392,5.6682,103.067,14.409,160.1319,1107.5,1.331024532614088,0.035,0
2020-08-12T02:41:07Z,-0.002,27.9395,0.8564,1.442,29.000285,27.392,5.6738,102.844,14.409,159.4137,1194.5,1.331109311583035,0.035,0
2020-08-12T02:41:07Z,0.004,27.936,0.9209,1.5298,29.001333,27.393,5.6725,102.649,14.41,158.9473,1092.2,1.331256353168687,0.034,0
2020-08-12T02:41:07Z,0.012,27.933,0.955,1.584,29.014568,27.406,5.6647,102.506,14.41,158.6228,1094.5,1.332004699438983,0.031,0
2020-08-12T02:41:07Z,0.021,27.9311,0.9532,1.617,29.03343,27.424,5.6516,102.466,14.41,158.1571,1178.6,1.3329793029389403,0.027,0
2020-08-12T02:41:07Z,0.029,27.9294,0.9377,1.5855,29.039091,27.429,5.6387,102.56,14.411,157.3611,1230.7,1.3332821419778964,0.022,0
2020-08-12T02:41:07Z,0.037,27.9281,0.9104,1.4779,29.01959,27.41,5.6285,102.77,14.411,156.4841,1230.6,1.33234372510484,0.016,0
2020-08-12T02:41:07Z,0.042,27.9275,0.8904,1.3802,28.98795,27.38,5.619,103.031,14.411,155.8981,1255.5,1.3308223218614492,0.012,0
2020-08-12T02:41:07Z,0.042,27.9281,0.8962,1.3659,28.973705,27.366,5.6163,103.268,14.41,155.7826,1316.8,1.3300883201470302,0.012,0
2020-08-12T02:41:07Z,0.037,27.9286,0.9425,1.3736,28.974226,27.367,5.6213,103.437,14.41,155.8617,1333.4,1.3301259789513957,0.016,0
2020-08-12T02:41:07Z,0.034,27.9288,1.0119,1.3701,28.994248,27.387,5.6346,103.528,14.41,155.6505,1332.4,1.3311456939223238,0.021,0
2020-08-12T02:41:07Z,0.042,27.9299,1.038,1.3931,29.025483,27.418,5.6503,103.532,14.411,155.2079,1329.9,1.3327044296798336,0.027,0
2020-08-12T02:41:07Z,0.059,27.9311,1.03,1.3766,29.034699,27.427,5.6641,103.457,14.411,155.1569,1310.4,1.333132579477486,0.034,0
2020-08-12T02:41:07Z,0.074,27.93,1.0873,1.3413,29.042244,27.435,5.6733,103.359,14.41,155.5495,1252.4,1.3335726362208749,0.04,0
2020-08-12T02:41:07Z,0.083,27.9269,1.1958,1.3438,29.053268,27.447,5.679,103.278,14.41,155.6525,1216.4,1.3342728046720804,0.041,0
2020-08-12T02:41:07Z,0.09,27.9248,1.2363,1.3381,29.041121,27.436,5.6798,103.195,14.41,155.3692,1222.7,1.3337664623924759,0.037,0
2020-08-12T02:41:07Z,0.1,27.9247,1.2148,1.342,29.022254,27.418,5.6737,103.043,14.41,155.1358,1199.6,1.332846282589855,0.032,0
2020-08-12T02:41:07Z,0.111,27.9229,1.2018,1.3903,29.015448,27.412,5.6679,102.802,14.41,155.1542,1157.3,1.3325878743373385,0.029,0
2020-08-12T02:41:07Z,0.117,27.9188,1.2038,1.4413,29.022265,27.417,5.6642,102.587,14.41,155.2472,1145.1,1.3329565786882949,0.028,0
2020-08-12T02:41:07Z,0.12,27.9171,1.2003,1.4444,29.041244,27.435,5.6613,102.49,14.41,155.0565,1153.3,1.3339261382527894,0.027,0
2020-08-12T02:41:07Z,0.125,27.9182,1.1781,1.3936,29.05461,27.447,5.6544,102.456,14.411,154.7414,1160.3,1.334511190519235,0.026,0
2020-08-12T02:41:07Z,0.133,27.9195,1.1554,1.3759,29.05701,27.45,5.6374,102.404,14.411,154.878,1149.4,1.3346291895486821,0.026,0
2020-08-12T02:41:07Z,0.142,27.9208,1.1744,1.5045,29.070265,27.464,5.6229,102.319,14.411,155.246,1127.9,1.335311198891186,0.027,0
2020-08-12T02:41:07Z,0.149,27.922,1.226,1.6789,29.087995,27.484,5.6194,102.191,14.411,155.3186,1111.2,1.3363036380781053,0.029,0
2020-08-12T02:41:07Z,0.155,27.9222,1.2452,1.7334,29.081076,27.48,5.62,102.022,14.411,155.4113,1104.7,1.3360929981838143,0.03,0
2020-08-12T02:41:07Z,0.162,27.9208,1.2356,1.6835,29.050041,27.452,5.6168,101.858,14.411,155.5071,1135.7,1.3346956967675487,0.028,0
2020-08-12T02:41:07Z,0.172,27.9172,1.2718,1.5908,29.029923,27.434,5.6124,101.654,14.411,155.5297,1146.7,1.3338714675300636,0.026,0
2020-08-12T02:41:07Z,0.181,27.9118,1.3485,1.5046,29.028136,27.433,5.6073,101.352,14.411,155.7704,1088.6,1.3339683082299747,0.024,0
2020-08-12T02:41:07Z,0.186,27.9069,1.3806,1.431,29.028428,27.434,5.5955,101.011,14.41,156.0092,1035.9,1.334154059107313,0.024,0
2020-08-12T02:41:07Z,0.189,27.9046,1.3645,1.3871,29.033455,27.441,5.5885,100.693,14.41,156.1803,1033.4,1.3345762110515347,0.025,0
2020-08-12T02:41:07Z,0.193,27.9022,1.3257,1.3857,29.025485,27.437,5.5803,100.453,14.41,156.6346,1019.4,1.334436933215168,0.028,0
2020-08-12T02:41:07Z,0.199,27.8999,1.2744,1.3798,28.99549,27.417,5.5606,100.331,14.41,157.1131,963.18,1.3334741855864927,0.033,0
2020-08-12T02:41:07Z,0.207,27.8992,1.25,1.3852,28.987943,27.418,5.5418,100.312,14.41,157.3199,856.48,1.3335445902179113,0.037,0
2020-08-12T02:41:07Z,0.221,27.8983,1.2402,1.3821,28.997663,27.433,5.5232,100.397,14.41,157.5862,703.29,1.3343385514211206,0.038,0
2020-08-12T02:41:07Z,0.237,27.8918,1.2135,1.3761,28.98613,27.423,5.5094,100.62,14.41,157.6666,628.73,1.3340038228780584,0.036,0
2020-08-12T02:41:07Z,0.248,27.8735,1.1848,1.4154,28.975362,27.413,5.5053,100.946,14.41,157.4311,662.1,1.3339931910602552,0.031,0
2020-08-12T02:41:07Z,0.253,27.8529,1.1792,1.4454,28.994337,27.43,5.5067,101.273,14.411,157.4058,650.32,1.335432026042683,0.025,0
2020-08-12T02:41:07Z,0.255,27.8437,1.183,1.4304,29.025251,27.458,5.5105,101.562,14.412,157.6191,537.28,1.3371230284427065,0.02,0
2020-08-12T02:41:07Z,0.256,27.8419,1.1638,1.3709,29.031963,27.463,5.5235,101.792,14.412,158.0306,434.7,1.3374293921703435,0.016,0
2020-08-12T02:41:07Z,0.258,27.8413,1.0904,1.3446,29.012064,27.443,5.5449,101.898,14.413,158.5092,435.49,1.3364187449255813,0.016,0
2020-08-12T02:41:07Z,0.263,27.8441,0.9819,1.3865,28.974959,27.408,5.5625,101.881,14.413,158.6743,490.41,1.3345442875013,0.017,0
2020-08-12T02:41:07Z,0.27,27.8466,0.9112,1.397,28.963947,27.399,5.578,101.806,14.412,158.6508,468.57,1.3340133588314527,0.017,0
2020-08-12T02:41:07Z,0.276,27.8478,0.8941,1.3684,29.005779,27.44,5.5927,101.714,14.412,158.7405,381.04,1.3360855222376653,0.018,0
2020-08-12T02:41:07Z,0.281,27.8513,0.9079,1.35,29.0367,27.472,5.5984,101.648,14.412,158.9845,331.19,1.337632261838465,0.018,0
2020-08-12T02:41:07Z,0.284,27.8526,0.9357,1.3809,29.020639,27.459,5.5947,101.618,14.413,159.3635,317.05,1.3369288968399797,0.019,0
2020-08-12T02:41:07Z,0.286,27.8503,0.9622,1.4326,29.001889,27.444,5.5911,101.559,14.413,159.7098,307.35,1.3362220087765166,0.021,0
2020-08-12T02:41:07Z,0.29,27.8462,0.9709,1.4265,29.000294,27.448,5.5853,101.475,14.413,159.8166,301.29,1.336540222970275,0.023,0
2020-08-12T02:41:07Z,0.297,27.8418,0.9548,1.4092,29.001335,27.454,5.5809,101.435,14.413,159.8802,298.32,1.3369694306638495,0.025,0
2020-08-12T02:41:07Z,0.307,27.8393,0.9498,1.4292,29.014466,27.47,5.5826,101.456,14.413,160.1339,296.85,1.3378599381263585,0.025,0
2020-08-12T02:41:07Z,0.316,27.835,0.9764,1.4283,29.032194,27.487,5.5793,101.551,14.413,160.3897,294.72,1.3388516015632688,0.024,0
2020-08-12T02:41:07Z,0.322,27.8221,1.0002,1.4334,29.025378,27.48,5.5734,101.701,14.413,160.4775,289.79,1.3388477833212884,0.022,0
