DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2024-12-17T12:15:54Z,-0.171,9.0965,0.9614,3.4465,81.912533,123.407,8.7689,76.709,6.71,148.8653,459.68,10.450973815653487,0.295,0
2024-12-17T12:15:54Z,-0.078,8.7791,0.9755,3.4073,82.156999,124.123,8.856,77.136,6.747,149.0079,393.8,10.61065368988799,0.307,0
2024-12-17T12:15:54Z,0.005,8.5146,1.0397,3.2911,82.382514,124.648,8.9125,77.69,6.782,148.9301,343.8,10.739008241132375,0.286,0
2024-12-17T12:15:54Z,0.081,8.3116,1.1387,3.0665,82.476752,124.864,8.9718,78.354,6.817,149.6465,295.05,10.821153530491415,0.238,0
2024-12-17T12:15:54Z,0.141,8.1694,1.1816,2.9119,82.46959,124.869,9.0395,79.152,6.848,151.0449,243.93,10.865407410635077,0.181,0
2024-12-17T12:15:54Z,0.18,8.0759,1.1759,2.8907,82.550308,124.976,9.1083,80.104,6.875,151.4699,216.49,10.904449642814322,0.127,0
2024-12-17T12:15:54Z,0.196,8.0351,1.1524,3.0496,82.943921,125.53,9.1874,81.188,6.9,151.2575,201.76,10.969482226517037,0.08,0
2024-12-17T12:15:54Z,0.198,8.0203,1.1139,3.3297,83.603512,126.466,9.2644,82.265,6.921,151.1432,190.38,11.062648482322865,0.041,0
2024-12-17T12:15:54Z,0.196,8.0177,1.0936,3.4426,83.97442,126.969,9.3618,83.261,6.939,150.9492,184.89,11.11107875306834,0.015,0
2024-12-17T12:15:54Z,0.195,8.0224,1.0903,3.3561,83.739629,126.579,9.4691,84.209,6.958,150.7177,175.93,11.072679720960354,0,0
2024-12-17T12:15:54Z,0.195,8.0325,1.0735,3.2742,83.245215,125.814,9.6064,85.093,6.979,150.237,170.92,10.997143930372712,-0.007,0
2024-12-17T12:15:54Z,0.194,8.0524,1.0485,3.2385,82.89391,125.282,9.7315,85.836,6.999,149.6971,171.84,10.940650046431658,-0.01,0
2024-12-17T12:15:54Z,0.191,8.0704,1.0473,3.2312,82.735699,125.04,9.8408,86.415,7.018,149.4382,174.79,10.912197946816905,-0.01,0
2024-12-17T12:15:54Z,0.187,8.076,1.0672,3.2878,82.731509,124.997,9.9523,86.865,7.032,149.1717,192.35,10.906400283858526,-0.005,0
2024-12-17T12:15:54Z,0.181,8.0836,1.0966,3.2054,82.843269,125.087,10.0601,87.232,7.041,148.6264,208.24,10.912532521748483,0.003,0
2024-12-17T12:15:54Z,0.176,8.0814,1.1284,2.9184,82.87863,125.033,10.1491,87.557,7.05,147.9215,203.72,10.90812233587907,0.013,0
2024-12-17T12:15:54Z,0.181,8.0776,1.1352,2.7551,82.71393,124.691,10.2161,87.845,7.062,147.4456,205.1,10.877033142787775,0.021,0
2024-12-17T12:15:54Z,0.196,8.0878,1.1208,2.7001,82.441951,124.231,10.2654,88.087,7.076,147.3461,212.11,10.83049475864792,0.025,0
2024-12-17T12:15:54Z,0.212,8.1083,1.1124,2.6293,82.19777,123.839,10.3017,88.036,7.091,147.4063,203.19,10.787241481523731,0.024,0
2024-12-17T12:15:54Z,0.222,8.1421,1.1172,2.8559,82.051126,123.611,10.3298,86.868,7.105,147.4849,193.93,10.755414473157076,0.019,0
2024-12-17T12:15:54Z,0.224,8.1721,1.129,3.3559,82.00447,123.576,10.3607,84.53,7.118,147.6094,198.01,10.742950704472783,0.01,0
2024-12-17T12:15:54Z,0.219,8.1808,1.1386,3.6536,82.015212,123.666,10.3807,82.463,7.133,147.7933,200.11,10.748752969184585,0.001,0
2024-12-17T12:15:54Z,0.214,8.1855,1.1499,3.6539,82.053767,123.804,10.4257,81.461,7.148,147.9013,191.39,10.760287470157147,-0.004,0
2024-12-17T12:15:54Z,0.21,8.1924,1.1659,3.3599,82.088987,123.92,10.318,81.239,7.164,147.7108,183.94,10.769078416000834,-0.004,0
2024-12-17T12:15:54Z,0.21,8.1826,1.1744,2.8999,82.059424,123.925,9.9308,81.475,7.18,147.4679,185.87,10.77254895655545,-0.002,0
2024-12-17T12:15:54Z,0.214,8.1577,1.1689,2.6696,81.950686,123.8,9.6681,81.882,7.195,147.5463,189.04,10.768420612289452,0,0
2024-12-17T12:15:54Z,0.217,8.1342,1.1655,2.659,81.855379,123.681,9.5886,82.443,7.209,147.7125,192.08,10.764421459550746,0.002,0
2024-12-17T12:15:54Z,0.217,8.1185,1.1915,2.7373,81.86102,123.707,9.5658,83.248,7.224,147.756,192.93,10.771680297080971,0.003,0
2024-12-17T12:15:54Z,0.214,8.1059,1.2419,2.8985,81.955293,123.867,9.6201,83.987,7.237,147.5565,187.4,10.790616701920179,0.003,0
2024-12-17T12:15:54Z,0.213,8.0943,1.2669,3.0031,82.168434,124.2,9.6678,84.248,7.249,147.0215,183.06,10.825565510139093,0.005,0
2024-12-17T12:15:54Z,0.214,8.0888,1.2536,2.9768,82.466537,124.641,9.7221,84.113,7.261,146.5358,183.04,10.868842838413395,0.008,0
2024-12-17T12:15:54Z,0.217,8.0855,1.2384,2.8194,82.634099,124.858,9.8353,83.983,7.273,146.5021,183.5,10.890331833234542,0.013,0
2024-12-17T12:15:54Z,0.221,8.0792,1.2332,2.6377,82.604469,124.765,9.9518,84.082,7.285,147.0434,178.7,10.883511538585198,0.017,0
2024-12-17T12:15:54Z,0.227,8.0755,1.2318,2.6244,82.489909,124.57,9.9753,84.355,7.297,147.746,172.9,10.866260356051944,0.019,0
2024-12-17T12:15:54Z,0.235,8.0765,1.2386,2.7266,82.393766,124.438,9.9357,84.656,7.309,148.0288,174.76,10.853497633014687,0.02,0
2024-12-17T12:15:54Z,0.24,8.0869,1.2487,2.7808,82.332387,124.366,9.909,84.899,7.32,148.1392,178.76,10.843493517595538,0.019,0
2024-12-17T12:15:54Z,0.244,8.1057,1.254,2.7331,82.256558,124.267,9.9206,85.027,7.331,148.3068,178.31,10.828360792688423,0.018,0
2024-12-17T12:15:54Z,0.249,8.1125,1.2525,2.6283,82.1765,124.162,9.9592,84.965,7.342,148.3344,177.37,10.81637166489109,0.015,0
2024-12-17T12:15:54Z,0.253,8.104,1.239,2.5726,82.127587,124.105,9.9998,84.672,7.352,148.387,176.64,10.813617357486034,0.011,0
2024-12-17T12:15:54Z,0.256,8.0981,1.2159,2.6066,82.110334,124.099,10.031,84.152,7.362,148.5988,174.8,10.814868156274171,0.008,0
2024-12-17T12:15:54Z,0.256,8.0954,1.2067,2.6633,82.095084,124.102,10.0514,83.459,7.373,148.7438,174.31,10.815982343982862,0.006,0
2024-12-17T12:15:54Z,0.257,8.0903,1.2111,2.7115,82.070374,124.091,10.0466,82.716,7.383,148.7633,173.26,10.816516105802956,0.006,0
2024-12-17T12:15:54Z,0.257,8.0858,1.2019,2.7805,82.065946,124.1,10.0125,82.052,7.392,148.5771,175.33,10.818750762652549,0.007,0
2024-12-17T12:15:54Z,0.258,8.0815,1.1879,2.78,82.041534,124.061,9.9513,81.582,7.4,148.1265,180.83,10.816398430417546,0.01,0
