Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2019-09-20T11:34:42Z,-0.492,20.186,-0.1101,-0.4927,5.599,5.060584,6.1112,96.415,3.99,-1229.8284,129.71,0.3009279130391095,0,0
2019-09-20T11:34:42Z,-0.492,20.1875,-0.1161,-0.4889,5.744,5.192001,6.111,96.413,2.646,-1120.6578,129.15,0.3089251789011064,0,0
2019-09-20T11:34:42Z,-0.492,20.1865,-0.1235,-0.4604,6.407,5.795014,6.1091,96.419,2.049,-808.2221,131.1,0.34568214703912753,0.003,0
2019-09-20T11:34:42Z,-0.492,20.1882,-0.1214,-0.4428,9.688,8.802524,6.1114,96.402,3.251,-114.5074,137.96,0.5303241024182078,0.012,0
2019-09-20T11:34:42Z,-0.492,20.1842,-0.1171,-0.4403,17.623,16.136979,6.1119,96.374,4.812,742.9744,173.78,0.9909128583436952,0.027,0
2019-09-20T11:34:42Z,-0.491,20.1887,-0.1146,-0.43,28.583,26.380279,6.1098,96.369,5.722,944.6649,208.31,1.6489691080426403,0.046,0
2019-09-20T11:34:42Z,-0.481,20.1792,-0.1093,-0.3834,39.149,36.373458,6.1134,96.362,6.357,561.9444,184.96,2.301587588761165,0.065,0
2019-09-20T11:34:42Z,-0.456,20.2285,-0.1049,-0.3034,46.935,43.813175,6.1057,96.34,6.792,333.8663,155.82,2.7879026113050682,0.08,0
2019-09-20T11:34:42Z,-0.422,20.5635,-0.1048,-0.2489,50.277,47.0773,6.0617,96.32,7.083,312.5065,153.22,2.976581567964149,0.091,0
2019-09-20T11:34:42Z,-0.39,21.0546,-0.10780000000000001,-0.2162,49.764,46.696117,6.005,96.305,7.297,311.515,153.83,2.9110967342641647,0.097,0
2019-09-20T11:34:42Z,-0.365,21.4402,-0.1154,0.0268,48.207,45.301152,5.9595,96.304,7.439,312.9292,157.83,2.789467527114769,0.096,0
2019-09-20T11:34:42Z,-0.347,21.6832,-0.1185,0.4936,46.903,44.118293,5.9292,96.31,7.518,313.6026,163.69,2.694267908144398,0.089,0
2019-09-20T11:34:42Z,-0.328,21.8254,-0.1113,1.1669,45.475,42.808044,5.9121,96.303,7.573,312.0856,168.9,2.5986740485570365,0.08,0
2019-09-20T11:34:42Z,-0.305,21.9267,-0.0801,6.0371,44.009,41.45941,5.8992000000000004,96.305,7.632,309.4717,173.69,2.503921756800446,0.073,0
2019-09-20T11:34:42Z,-0.284,21.9907,0.19,59.3466,42.902,40.446704,5.8916,96.32,7.688,308.2396,175.82,2.433498036539473,0.069,0
2019-09-20T11:34:42Z,-0.269,22.0284,0.6758,157.0606,42.157,39.769188,5.8891,96.315,7.737,307.9437,173.72,2.3865825205429743,0.065,0
2019-09-20T11:34:42Z,-0.257,22.0634,0.9373,209.9586,41.64,39.298633,5.8836,96.306,7.776,306.4104,171.33,2.353638107404784,0.06,0
2019-09-20T11:34:42Z,-0.242,22.0982,0.9593,210.0683,41.389,39.074066,5.8791,96.309,7.804,303.8109,171.54,2.3367339398852143,0.056,0
2019-09-20T11:34:42Z,-0.227,22.1362,0.9325,158.1581,41.591,39.275823,5.8781,96.331,7.821,300.6907,175.64,2.3468378344159335,0.053,0
2019-09-20T11:34:42Z,-0.213,22.1672,0.8731,62.1675,42.308,39.960576,5.8727,96.381,7.828,297.163,187.87,2.388174388917337,0.052,0
2019-09-20T11:34:42Z,-0.2,22.1849,0.8395,9.779,43.139,40.751169,5.87,96.449,7.829,294.455,270.51,2.4370811020098997,0.051,0
2019-09-20T11:34:42Z,-0.187,22.1988,0.838,5.0109,43.829,41.407179,5.8688,96.534,7.825,292.6416,441.27,2.477760587275951,0.05,0
2019-09-20T11:34:42Z,-0.176,22.2122,0.8388,4.5499,44.238,41.797606,5.868,96.658,7.814,288.8313,497.75,2.5015943098858124,0.049,0
2019-09-20T11:34:42Z,-0.165,22.2206,0.8577,4.3679,43.958,41.535531,5.8707,96.814,7.804,283.3172,361.66,2.484293191047294,0.048,0
2019-09-20T11:34:42Z,-0.151,22.2266,0.8936,4.1535,43.291,40.904931,5.8743,96.969,7.8,280.6921,236.46,2.4439107457172438,0.047,0
2019-09-20T11:34:42Z,-0.137,22.2317,0.9084,4.0556,43.159,40.775771,5.8779,97.108,7.799,280.4082,200.22,2.4357109798259877,0.046,0
2019-09-20T11:34:42Z,-0.126,22.2354,0.9062,4.0365,43.66,41.243598,5.8851,97.238,7.787,278.4222,191.82,2.465570011654236,0.045,0
