DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2025-03-10T13:21:09Z,-0.102,7.0557,1.3532,5.9538,19.579403,30.569,9.7178,78.959,7.775,215.7717,1226.6,2.4866009915381295,0.045,0
2025-03-10T13:21:09Z,-0.09,7.0464,1.3195,5.9219,19.565478,30.55,9.6736,78.841,7.776,215.9652,1091.5,2.485629636201156,0.045,0
2025-03-10T13:21:09Z,-0.073,7.0362,1.3085,5.9231,19.539099,30.511,9.6236,78.803,7.777,216.173,962.72,2.4829959719526795,0.045,0
2025-03-10T13:21:09Z,-0.058,7.0254,1.328,5.8996,19.514063,30.476,9.5946,78.823,7.778,216.2189,889.77,2.4807495263916586,0.048,0
2025-03-10T13:21:09Z,-0.051,7.0221,1.3475,5.8436,19.516368,30.486,9.578,78.84,7.778,216.2624,856.77,2.4818491842211756,0.058,0
2025-03-10T13:21:09Z,-0.047,7.0218,1.3618,5.8944,19.566963,30.571,9.5595,78.858,7.778,216.4404,850.12,2.489208610343805,0.068,0
2025-03-10T13:21:09Z,-0.035,7.018,1.3847,6.0696,19.618597,30.654,9.5576,78.897,7.777,216.6495,801.95,2.4966492519466637,0.072,0
2025-03-10T13:21:09Z,-0.006,7.0146,1.4156,6.1864,19.63346,30.677,9.5655,78.974,7.777,216.8117,811.88,2.498880069504385,0.07,0
2025-03-10T13:21:09Z,0.034,7.0066,1.4277,6.1447,19.619855,30.652,9.5676,79.106,7.777,216.9396,846.12,2.497296141093887,0.062,0
2025-03-10T13:21:09Z,0.061,6.9992,1.4062,6.0095,19.580909,30.588,9.5708,79.275,7.777,217.0778,805.8,2.4922993500846435,0.05,0
2025-03-10T13:21:09Z,0.063,6.9976,1.3967,5.918,19.542974,30.528,9.5757,79.467,7.779,217.1922,800.17,2.48723111507915,0.035,0
2025-03-10T13:21:09Z,0.052,6.9961,1.4217,5.9266,19.541604,30.528,9.5834,79.699,7.781,217.2039,784.49,2.4873397313834906,0.022,0
2025-03-10T13:21:09Z,0.044,7.0022,1.441,5.9421,19.564334,30.567,9.5997,79.968,7.78,217.2189,773.04,2.4902703943840194,0.015,0
2025-03-10T13:21:09Z,0.046,7.0088,1.448,5.9348,19.564209,30.568,9.6201,80.257,7.779,217.3739,802.16,2.4898814363586643,0.015,0
2025-03-10T13:21:09Z,0.059,7.0076,1.4473,5.9416,19.540084,30.531,9.641,80.551,7.777,217.4436,755.29,2.486771512562832,0.022,0
2025-03-10T13:21:09Z,0.074,7.0042,1.4497,5.9895,19.526249,30.512,9.6716,80.84,7.775,217.4595,711.52,2.485374142572404,0.032,0
2025-03-10T13:21:09Z,0.084,7.0005,1.4682,6.0012,19.523734,30.514,9.7052,81.1,7.775,217.6516,754.06,2.485812447993905,0.042,0
2025-03-10T13:21:09Z,0.086,6.9986,1.4641,5.9131,19.509669,30.499,9.7419,81.302,7.775,217.8733,803.43,2.4846533845951013,0.051,0
2025-03-10T13:21:09Z,0.091,6.9994,1.4495,5.8463,19.482984,30.464,9.7773,81.435,7.775,218.0747,785,2.4815727362908633,0.058,0
2025-03-10T13:21:09Z,0.109,6.9983,1.4658,5.8763,19.454689,30.424,9.8137,81.466,7.774,218.2805,697.36,2.478196035066905,0.062,0
