Date,Depth_m,Temp_C,Chla_ugL,Turb_NTU,Cond_uScm,Spec_Cond_uScm,DO_mgL,DO_pSat,pH,ORP_mV,PAR,Salinity,Descent Rate (m/s),Flag
2021-06-06T21:02:57Z,-0.603,23.7135,-0.9177,-0.073,1.797,1.750832,8.5515,101.08,15.576,1240.2109,201.54,0.09008126215976665,0,0
2021-06-06T21:02:57Z,-0.603,23.7132,-0.9323,-0.141,1.838,1.791177,8.5573,101.072,15.585,1240.0247,202.4,0.0920417090634144,0,0
2021-06-06T21:02:57Z,-0.603,23.7126,-0.9351,-0.187,2.011,1.959571,8.5585,101.09,15.602,1237.9762,209.12,0.10034064429717604,0,0
2021-06-06T21:02:57Z,-0.603,23.7126,-0.9226,-0.2173,4.143,4.04026,8.558,101.108,15.708,1215.4427,217.32,0.20524176406081807,0.003,0
2021-06-06T21:02:57Z,-0.603,23.712,-0.9146,-0.1991,11.752,11.488622,8.5533,101.131,15.909,967.5743,218.77,0.5995296533852016,0.013,0
2021-06-06T21:02:57Z,-0.603,23.7121,-0.9154,0.2053,25.853,25.405805,8.5522,101.133,15.989,490.7758,217.59,1.3699607778972014,0.037,0
2021-06-06T21:02:57Z,-0.602,23.7111,-0.8842,4.8774,39.024,38.575945,8.5566,101.106,15.879,193.1674,221.93,2.117772525965622,0.075,0
2021-06-06T21:02:57Z,-0.594,23.712,-0.7944,13.4783,43.596,43.347485,8.5554,101.071,15.739,137.1006,235.76,2.3821141623083872,0.119,0
2021-06-06T21:02:57Z,-0.561,23.7098,-0.7166,18.1599,43.139,43.126766,8.5603,101.057,15.651,127.6086,253.48,2.3557010848887794,0.161,0
2021-06-06T21:02:57Z,-0.496,23.9078,-0.6301,18.4974,42.579,42.763656,8.5282,101.101,15.603,125.7216,268.21,2.3131329993566863,0.191,0
2021-06-06T21:02:57Z,-0.419,24.3715,0.088,17.7996,42.176,42.512304,8.4513,101.211,15.579,125.1269,280.56,2.2667781560652926,0.204,0
2021-06-06T21:02:57Z,-0.349,24.7426,1.3952,16.4525,41.88,42.309663,8.3898,101.399,15.57,125.3229,290.02,2.231814463933596,0.198,0
