DateTime,Depth_m,Temp_C,Chla_ugL,Turbidity_NTU,Cond_uScm,SpCond_uScm,DO_mgL,DOsat_percent,pH,ORP_mV,PAR,Salinity,DescRate_ms ,Flag
2022-06-20T08:39:46Z,-0.108,23.5435,1.4322,13.959,28.1902,29.08,6.234,73.9,9.871,179.9316,468.47,1.5568093269907295,0.022,0
2022-06-20T08:39:46Z,-0.1,23.5262,1.4321,13.9628,28.205551,29.103,6.2074,73.779,9.871,180.1831,430.81,1.5587031624956103,0.023,0
2022-06-20T08:39:46Z,-0.092,23.5009,1.4215,14.032,28.225868,29.129,6.2339,73.46,9.869,180.7293,421.59,1.5610430530474393,0.023,0
2022-06-20T08:39:46Z,-0.087,23.4767,1.4209,14.1464,28.245688,29.154,6.2736,73.203,9.865,181.287,441.39,1.563291045444225,0.022,0
2022-06-20T08:39:46Z,-0.085,23.4617,1.4243,14.2179,28.255023,29.166,6.2931,73.181,9.861,181.677,447.44,1.564487547204062,0.021,0
2022-06-20T08:39:46Z,-0.081,23.4535,1.4216,14.1798,28.27534,29.19,6.2816,73.307,9.858,181.9179,423.67,1.5661305361510445,0.018,0
2022-06-20T08:39:46Z,-0.074,23.4442,1.4128,13.9598,28.301181,29.219,6.2458,73.499,9.855,181.9632,391.39,1.568095596021872,0.014,0
2022-06-20T08:39:46Z,-0.068,23.4356,1.4176,13.6413,28.313914,29.235,6.2166,73.83,9.853,181.8807,375.38,1.5693000625469595,0.01,0
2022-06-20T08:39:46Z,-0.065,23.4316,1.4382,13.5056,28.302508,29.228,6.2222,74.353,9.851,181.952,376.66,1.569041244378384,0.006,0
2022-06-20T08:39:46Z,-0.065,23.4276,1.4453,13.5488,28.290039,29.219,6.2369,74.979,9.85,182.2226,384.97,1.5686690150183855,0.001,0
2022-06-20T08:39:46Z,-0.068,23.4244,1.4535,13.6845,28.289927,29.223,6.2487,75.504,9.849,182.4859,390.48,1.5690066078267346,-0.003,0
2022-06-20T08:39:46Z,-0.072,23.4204,1.4706,13.9165,28.301139,29.236,6.2757,75.752,9.847,182.6403,390.84,1.569882538697403,-0.005,0
2022-06-20T08:39:46Z,-0.074,23.4127,1.4782,14.0655,28.298834,29.234,6.3233,75.683,9.846,182.454,392.53,1.5700354895765598,-0.006,0
2022-06-20T08:39:46Z,-0.074,23.4039,1.487,14.1195,28.262058,29.196,6.3854,75.435,9.846,182.0411,396.68,1.5681833375620895,-0.006,0
2022-06-20T08:39:46Z,-0.075,23.3976,1.4767,14.126,28.236798,29.171,6.4365,75.24,9.847,181.9503,397.4,1.5669821644774982,-0.004,0
2022-06-20T08:39:46Z,-0.076,23.3945,1.4374,14.0758,28.24697,29.183,6.4596,75.211,9.849,182.1307,393.51,1.5677704163223116,-0.001,0
2022-06-20T08:39:46Z,-0.079,23.3943,1.4184,14.0597,28.258267,29.196,6.4495,75.297,9.849,182.415,390.56,1.5685153000850345,0.004,0
2022-06-20T08:39:46Z,-0.079,23.3946,1.4305,14.102,28.246609,29.184,6.419,75.363,9.849,182.8924,387.54,1.5678238051471904,0.01,0
2022-06-20T08:39:46Z,-0.076,23.3929,1.4586,14.1765,28.232791,29.169,6.3992000000000004,75.283,9.849,183.2563,380.36,1.5670310638599014,0.016,0
2022-06-20T08:39:46Z,-0.069,23.3896,1.4833,14.2775,28.217975,29.152,6.3996,75.054,9.849,183.3743,367.12,1.5661799285266018,0.02,0
2022-06-20T08:39:46Z,-0.059,23.3873,1.4804,14.3672,28.194241,29.126,6.4115,74.804,9.848,183.459,343.87,1.564783288066424,0.022,0
2022-06-20T08:39:46Z,-0.05,23.3874,1.4739,14.3724,28.199375,29.131,6.422,74.637,9.844,183.5058,323.22,1.5650635068352061,0.021,0
2022-06-20T08:39:46Z,-0.044,23.3891,1.4794,14.2383,28.216661,29.15,6.4155,74.577,9.841,183.5097,317.93,1.5660832332014647,0.016,0
2022-06-20T08:39:46Z,-0.041,23.392,1.4879,14.0438,28.21309,29.148,6.3899,74.617,9.839,183.5062,316.98,1.5658695603222192,0.01,0
2022-06-20T08:39:46Z,-0.041,23.3942,1.493,13.9338,28.219575,29.156,6.3652,74.732,9.838,183.5488,318.43,1.566247686038745,0.005,0
2022-06-20T08:39:46Z,-0.042,23.3947,1.4837,13.8984,28.231694,29.168,6.3506,74.85,9.836,183.6807,323.64,1.566911562720634,0,0
2022-06-20T08:39:46Z,-0.044,23.3937,1.4756,13.8894,28.232837,29.168,6.346,74.824,9.833,183.8968,323.79,1.5669461375771563,-0.002,0
2022-06-20T08:39:46Z,-0.046,23.3904,1.4942,13.9961,28.233394,29.168,6.3504,74.554,9.832,184.1822,325.37,1.5670601510499365,-0.001,0
2022-06-20T08:39:46Z,-0.046,23.3876,1.5338,14.1978,28.23843,29.172,6.3615,74.069,9.831,184.2918,330.15,1.5673839791846735,0,0
2022-06-20T08:39:46Z,-0.046,23.3874,1.555,14.3122,28.230353,29.162,6.3779,73.48,9.83,184.1902,328.5,1.5668231856275823,0.002,0
2022-06-20T08:39:46Z,-0.045,23.3896,1.5427,14.3549,28.199123,29.128,6.3789,72.907,9.827,184.1585,323.5,1.5648172529759594,0.003,0
2022-06-20T08:39:46Z,-0.043,23.3925,1.5347,14.4409,28.177764,29.105,6.3542,72.449,9.825,184.2528,320.54,1.5634118102305339,0.003,0
2022-06-20T08:39:46Z,-0.041,23.3948,1.5417,14.5317,28.162273,29.089,6.3086,72.165,9.824,184.47,315.52,1.562424516533337,0.003,0
2022-06-20T08:39:46Z,-0.04,23.398,1.5356,14.5639,28.138591,29.064,6.2545,72.033,9.823,184.7196,312.42,1.5608957231750133,0.002,0
2022-06-20T08:39:46Z,-0.04,23.4008,1.5271,14.5914,28.144966,29.069,6.2024,71.967,9.823,184.6898,316.53,1.561083065969234,0,0
2022-06-20T08:39:46Z,-0.041,23.402,1.54,14.899,28.175966,29.101,6.1611,71.902,9.822,184.453,317.76,1.5628574413254288,-0.001,0
2022-06-20T08:39:46Z,-0.042,23.4026,1.5581,15.4817,28.196482,29.121,6.1376,71.797,9.821,184.3521,317.38,1.5639716267313284,-0.002,0
2022-06-20T08:39:46Z,-0.043,23.4031,1.5621,15.7954,28.202862,29.126,6.1296,71.572,9.82,184.4166,321.03,1.5642381223800244,-0.002,0
2022-06-20T08:39:46Z,-0.043,23.404,1.556,15.7886,28.189732,29.111,6.1265,71.198,9.818,184.63,322.57,1.563355993123135,-0.001,0
2022-06-20T08:39:46Z,-0.043,23.4052,1.567,15.9125,28.164493,29.082,6.1197,70.679,9.817,184.9532,320.44,1.5616692854568937,0.001,0
2022-06-20T08:39:46Z,-0.042,23.4071,1.6036,16.1657,28.151259,29.064,6.1154,70.019,9.816,185.1417,312.69,1.5605827191548645,0.002,0
2022-06-20T08:39:46Z,-0.041,23.409300000000002,1.6246,16.2535,28.156495,29.064,6.0957,69.237,9.815,185.1025,306.07,1.5605070558601912,0.002,0
2022-06-20T08:39:46Z,-0.04,23.4121,1.6129,16.1891,28.164427,29.066,6.0634,68.374,9.813,184.909,308.37,1.560524180099683,0.002,0
2022-06-20T08:39:46Z,-0.04,23.4159,1.6115,16.0015,28.183791,29.08,6.0191,67.509,9.812,184.61,307.12,1.561187568228094,0.001,0
2022-06-20T08:39:46Z,-0.04,23.4222,1.6415,15.7272,28.200464,29.092,5.961,66.68,9.812,184.4124,305.54,1.5616514204819592,0.001,0
2022-06-20T08:39:46Z,-0.04,23.4325,1.6667,15.5715,28.175865,29.063,5.8936,65.909,9.812,184.498,311.24,1.5596527836970266,0.001,0
2022-06-20T08:39:46Z,-0.041,23.4443,1.6671,15.5195,28.139923,29.022,5.8143,65.207,9.81,184.6995,310.25,1.5569235729553776,0.001,0
2022-06-20T08:39:46Z,-0.041,23.4549,1.6547,15.4742,28.146213,29.024,5.7396,64.529,9.809,184.7829,308.28,1.5566734817029626,0.001,0
2022-06-20T08:39:46Z,-0.04,23.4632,1.6327,15.3312,28.188531,29.063,5.668,63.864,9.808,184.7322,310.29,1.5585985551218582,0,0
